,METTL14,HNRNPD,SEC24D,H2AZ1,ENPEP,AP1AR,BMP3,TIFA,SPATA5,TRAM1L1,USP38,TET2,MCUB,SEC31A,SYNPO2,WDFY3-AS2,HERC5,DNAJB14,HERC3,ANAPC10,ANTXR2,MMAA,ARSJ,LARP7,NAP1L5,ZNF330,PTPN13,SCD5,MAD2L1,USO1,KLHL8,SLC10A7,RAB33B,FAM47E,CISD2,BANK1,INTS12,MTHFD2L,OTUD4,BBS7,SOWAHB,HSPA4L,OSTC,GPAT3,CXCL9,HSD17B11,HADH,ANKRD17,NPNT,TNIP3,TRMT10A,UBE2D3-AS1,CAMK2D,ABCE1,ANXA3,PDLIM5,PAQR3,SPARCL1,SEPTIN7P14,SNHG8,PRDM5,RNF150,HHIP,LINC02615,GAB1,SCOC,PARM1,MGST2,ELMOD2,INPP4B,SNCA,THAP6,SCOC-AS1,FRAS1,METAP1,TBCK,CNOT6L,ZNF827,PPP3CA,ADH1B,COX18,LSM6,CCNG2,HPSE,LINC01088,PPBP,SDAD1,LINC01094,ELOVL6,BDH2,CXCL10,BMP2K,NDNF,SEC24B-AS1,LAMTOR3,MRPS18C,MFSD8,ABHD18,CDS1,LIN54,SLC9B2,MAML3,TMEM150C,HERC6,FAT4,COQ2,CXCL2,MANBA,MAPK10,CCSER1,ADH1C,ABRAXAS1,CDKL2,ALPK1,GSTCD,GYPE,TIGD2,GPRIN3,NUDT9,CXCL1,G3BP2,HPGDS,PDE5A,PRDM8,FAM13A,SPP1,PLAC8,NOCT,COPS4,ZGRF1,ENOPH1,FGF2,RAP1GDS1,ANKRD50,CCNI,AREG,C4orf33,PPA2,ANK2,UBE2D3,CXCL5,NDUFC1,AIMP1,ARHGAP24,SLC39A8,CXCL8,MRPL1,SMAD1,FLJ20021,CASP6,PPM1K,MMRN1,SPRY1,ANXA5,PYURF,DAPP1,FAM241A,STBD1,ADH5,HELQ,PCDH18,RCHY1,WDFY3,IL15,ELF2,GAR1,PKD2,CCNA2,PRKG2,PF4,SCLT1,SEC24B,PLA2G12A,BLTP1,BBS12,UNC5C,LEF1,LINC01091,CXCL11,NUP54,LARP1B,SMARCA5,THAP9,RAB33B-AS1,PAPSS1,RPL34,USP53,SGMS2,CYP2U1,JADE1,INTU,SHROOM3,PGRMC2,SCARB2,EMCN,PLK4,NAAA,SMARCAD1,CXCL3,HHIP-AS1,C4orf3,GTF2IP12,DKK2,BTC,C4orf36,CFI,RASGEF1B,THAP9-AS1,EXOSC9,SETD7,TBC1D9,NFKB1,AFF1,RASSF6,FAM13A-AS1,SEPTIN11,ARHGEF38,TSPAN5,ABCG2,NAA15,HNRNPDL,PRSS12,EIF4E,NUDT6
METTL14,0.0,-0.07384153691206047,-0.024476044008348307,-0.06051745597920595,0.022618544147172452,-0.15753259300999994,-0.04787933933431403,-0.003212728979721543,0.011115763565048795,-0.19765805540280537,0.11928183844605694,0.02824691919915035,-0.05044200068316471,0.06323292397056103,0.08368011580275042,-0.024971906791720032,0.12001586606704392,0.003149056003344724,-0.01678762013981364,0.06840483959698926,0.08662595405314136,0.09146198200036451,-0.003895418723882972,0.06726256488310467,-0.03728567435362532,0.0008957590776462947,-0.02037103283519448,0.12804867892311136,-0.027481338976751837,0.04618518483385628,0.042218762060175066,0.017637375139622893,0.1283219054816986,-0.022572348386765164,-0.029726805364415465,-0.005915487008850154,0.07295806538826224,-0.008280031088446011,0.011895412597783404,0.07463667124097075,-0.09216350055684547,0.014434750140748723,-0.006079935753463962,-0.017883081064209005,0.018953749727368928,0.01708362342442607,-0.03355833618455601,-0.03803413981890346,-0.05262253938471984,-0.004538201556310639,-0.03615773169975268,0.07494787051807834,0.0069697437182077715,0.033146256655868095,-0.03010405112775828,0.07240293746601059,0.10424757906465958,0.0712521784361883,-0.0250516203456736,-0.001429689368123316,-0.024062167630329902,-0.03893239721051155,-0.012253635248314097,-0.03289757293205699,0.067469406742077,0.07532901585422914,-0.08961116082801902,0.07771411460801424,0.05211058100866443,-0.04040084664985894,-0.0944708704949225,0.013657935415644154,-0.009119269542053193,0.04052215016226787,-0.17489552495665192,-0.10059058276523866,0.0848306176607901,0.1324114205169976,0.1285278858908992,0.029725884295235854,0.04207326189135333,-0.0922191441771441,-0.044338080497705046,-0.15168663130682192,-0.015009295233509053,-0.06116468637499832,0.05426131874539879,-0.04185900554422671,-0.005730518929860067,-0.06582179998110166,0.04948536990625557,-0.02872812508747795,-0.0313323127006749,-0.0023550042753512565,0.020007400737659185,0.08488789930792785,-0.01541743806291875,-0.0502022309992451,0.04735610804515111,-0.05363167157683664,0.052067749994241956,0.03843269095831218,0.011644413797027332,-0.04383662247181148,0.04391857971536311,0.027311646548014115,-0.07534155871515724,-0.11574840049287352,0.05332359180101447,-0.020705986733297512,0.004732518869206845,0.0976063478223453,-0.09642662021952694,0.08776063255623824,-0.08866026452249468,-0.04510605581598462,-0.05476641445027036,-0.07302092723014156,0.002612650588113543,0.03140309952811274,0.04376202996089467,-0.004318423758523837,-0.018332183389706585,0.10505861852600297,0.035527308974015064,-0.14376089088765595,0.08429577450357191,-0.031178767829609103,0.03981847227196762,-0.0012741818091801297,-0.05509691784803429,-0.003272813908389187,-0.1107380086391856,-0.06332235826360282,0.04759075540824555,-0.1034408913039596,0.0756885597150208,-0.029409380084682593,0.007763356973092439,-0.15788168543660416,0.0945301972430315,-0.0757344485318989,0.020333983907798638,-0.05845375457392031,-0.022089957330057093,-0.019511046417263363,0.04583132648130643,0.012001593788568962,-0.011489574204731073,-0.038947259522845605,0.04965676036464332,-0.09202994463003682,-0.03119560750335923,-0.003941327493339999,-0.012508577470066356,-0.04695217424200657,-0.045938725616407744,-0.009149430187530299,-0.01797462198294633,0.1135145425397362,-0.12258715274057835,0.01252004800456901,-0.025311204051179443,0.028687562519962403,0.02070116698383473,0.05320037558427024,0.012403194508998312,0.09692699133088253,-0.025550963425646386,-0.08501598246066959,-0.01914695927397758,-0.027193074677162577,-0.0003043772647102388,0.12440452335848075,-0.004046139975003478,0.017476501830902522,-0.09007653438502831,0.005887331397615872,0.006042142112600096,0.035426733868354224,0.03968391956766879,-0.047016037058507085,0.1388311000723922,0.0185776317675953,0.08728658359600491,-0.02565999929147651,-0.07341361914590792,-0.10926375597897463,-0.033843954668201816,0.2645761450923569,0.057091442917460156,-0.001590177861659681,0.1264957772359622,0.06196043280009298,0.07446686598357531,0.05359108030354325,0.009116698745863348,-0.016080432938611625,-0.10670134139992768,-0.012488429988891762,0.07103144527753417,-0.032211521137440476,-0.006851979829060534,0.016772240748064108,-0.04376779960210825,-0.06776291908093393,-0.09559692925479893,0.01404656508769326,0.018226123736612598,0.06659867979427161,-0.0484512610746147,-0.1844977334971508,0.04483760537038942,0.03878509984438255,0.03311277400657462,0.013187109643502509,0.07125183503461652,-0.07988705085109019,-0.061054361232337345,-0.08016978051929258,0.0011161439627728515,-0.005422923254354412,-0.07670579386944348,-0.1094015838023888
HNRNPD,-0.07384153691206047,0.0,0.10019430932097875,0.21483304702233097,0.14394767353713883,-0.008122970199099222,0.05120338299045808,-0.022455844272923197,0.03435715571053821,0.011176875331924775,-0.10230051768266454,-0.051747466108036023,0.0806373554742074,0.04843713642883979,0.011163251853275763,0.019724018602627458,0.013041253238358664,-0.016863730149285456,0.07934752578596241,0.11025510880713998,0.0251542449628144,0.0026558621679414994,-0.033212797385311466,0.038950421763467385,0.06992278540078185,0.015075561757799732,-0.10168469424467377,0.0197651004835422,0.09726343997023658,0.026777554068202945,0.090830297353265,-0.06825844355550935,-0.07817337909288376,0.14149670650511767,-0.027188599546732427,0.010186165257306465,-0.0737181423109869,0.038077710459492986,-0.030457775629532002,0.023475942296899168,-0.015047280748555086,-0.058744823760011854,0.049431848493637714,0.09698918707529486,-0.0008034256010123336,0.026203408942228563,-0.056440432175021524,0.047416361928253783,-0.0013300841274266248,-0.0494525702069863,0.06984394541054782,0.06913243101736462,-0.003893097136332113,0.0013203722743720795,-0.057643662384554366,-0.07537905154459724,0.0018788606933346655,0.10616728183019966,-0.033383609334570394,-0.034853676822549064,0.031929756794004935,0.12122879614758432,0.03979601924862486,-0.05941432832679219,-0.05114255997029137,0.08922481222668782,-0.10958843587654596,0.18778398316098013,0.09258460096991035,-0.02635195602470609,0.11511321431715733,0.021311778808642656,0.025332856587015572,0.05352630337776333,0.07378388213692845,0.007329824808794526,-0.0890616531788727,0.07906356392776653,0.07138344623464392,-0.05467231096022362,0.0839569014735333,0.0508681423095453,-0.07933069026653793,0.17168642417334803,-0.04095365415434475,0.004442490561804391,-0.04619156853511038,-0.005810745598063785,0.020357725268558283,-0.06646664721019688,-0.036643203990799095,-0.019866028003458127,-0.056794675730142095,0.07408030351289743,-0.1434011900877082,0.03730659074071986,-0.07396871141051493,0.02687663786265859,0.022903946525754417,-0.07296354983447279,-0.08464199565265436,0.031037130155075195,0.19644259437047062,0.14120186765316584,-0.017712383829552245,-0.03053547153678123,0.05614021547946198,0.05413245418734399,0.10821912432299999,0.18328603765497564,0.1464967095231883,0.10046653402175834,-0.01663677550406974,-0.049480028174438,-0.03431658527163794,0.008679663945199801,0.04863118592270848,0.06344423595003018,0.04132461061835401,0.06308755525194207,0.10294438356963181,-0.0384793722454132,-0.035846346104170826,-0.02852981226055834,-0.004250098650603721,-0.034533195217708604,0.10329497602801575,-0.005878566796151487,0.0033213197271759467,-0.011941471704491306,0.11525022166344183,-0.060098834927337176,0.047008270486630324,0.009281457471472857,-0.07676638050570221,-0.05131091136557846,0.011567990588688869,0.010933275564814065,0.06306190328430933,-0.0008198104648470647,-0.07226370624633602,0.013843124784713683,0.007019088638997884,0.007972048261836805,-0.11971070039715945,0.04939609076838554,-0.04036576603890087,0.07724593817399618,-0.09409952398163457,0.10653447038356861,0.0070241247419174846,0.005995090327652757,0.06932381929686943,0.011217739305914758,-0.01024894257812579,0.060506820788569754,0.10005790413361078,-0.02170826373469111,-0.020245555484514115,-0.05465584965176986,0.053955218674968844,-0.08929250508419044,-0.007670864776723984,-0.03928246271762051,-0.1519603996572756,0.12576644290263456,-0.13413523904561264,-0.054658490166090166,-0.07459129654250285,-0.026429946351741895,0.05069871447456862,-0.04530085792339823,-0.07670489593543689,0.11668023789600324,0.0032824834159054747,-0.058175816123523426,0.07235847178062735,0.049868221558586376,-0.04308112922968641,-0.009568161533938134,0.06833211168208857,0.04596568177808196,0.020748758931493878,0.1550096304323697,-0.016808611895822455,0.06736874005113515,0.01664897542617608,-0.059590090954410965,-0.06146480214220337,0.10683243161108523,0.0065999763825924,-0.12112541569772596,0.01332188767953267,-0.06025274257902048,0.024263863677393454,0.09881055588833146,-0.0078482392014861,0.0033482646392601957,0.05475541837631802,0.040198724833046054,0.03808292988746187,-0.04852792740651103,-0.10713695982325033,0.10008942521785047,0.04950170724222818,-0.05256882981118198,-0.0930384073738573,-0.02180506814577111,0.08098710420453203,-0.04375065987548805,0.002714027989211354,-0.02385659256693515,-0.08632463178417472,-0.007087114601805681,-0.03982798905109738,0.07551665938107588,0.0012766021732945644,0.07139575470905513,-0.04963315133940206,-0.020021065336706036,0.20405401901190304,0.07606636127809865,0.02608085990446378,0.018073051709382282
SEC24D,-0.024476044008348307,0.10019430932097875,0.0,-0.006681530636810326,0.13837010324722232,-0.006844097643762049,-0.14339718397809653,0.03131377676803039,0.04084977062711599,0.04576456412409584,0.09257486841330617,0.033867377349843825,0.2346657229470195,0.3097120332115387,-0.006316936692786299,-0.12358305743577783,-0.06022825794692947,-0.016770411608452312,-0.0010772272702839448,-0.04504865015315845,0.03293906734220358,0.11087389531372444,0.04091090006695511,-0.056404180568591325,-0.004882577701465781,0.04464378139388567,-0.09554140024246857,0.005061522351051721,0.06969812395827196,-0.08629434889135065,0.04739103677220232,0.09518467829993363,-0.1880422704394886,-0.033605997646990016,0.025624181841206826,-0.018626749784767853,0.04861010130923761,-0.0862011802024808,0.030645196554800466,0.12269547919160882,-0.051403618696856494,0.044999762781554174,0.204117829175995,-0.061112666824658574,-0.04130281252116198,-0.16829142023634688,-0.08650011071806518,0.05646915830612358,0.05323325924585948,-0.03608086161970972,0.01368472124358142,0.055925123339168666,0.1690310181004249,0.2072315597564172,-0.16274029565566894,0.10125688126025041,0.020171407258368152,0.10255347480358398,0.20837686666567054,-0.036155189803178264,0.009279614905638245,0.11732755525103349,-0.08766133601298945,-0.1364086132264968,-0.14803385494938298,0.03205966522398861,0.029244493762581824,-0.05498419098140593,0.08085107117171324,0.037974243603211444,-0.020814187466138518,0.1393100154815463,-0.10100597359978111,-0.1214383860999096,-0.06484993249401384,-0.10499219748205207,0.050122663972722845,0.07107909603960524,0.027897941247191062,-0.008755850012937601,-0.050778512700884126,0.08190634576899922,0.0507288237963378,0.08994058053160055,0.14272899882809306,-0.007839577025677783,0.09576680147043518,0.011810662991916509,-0.07109567594323184,0.1058730510670637,-0.16432987946153538,0.03126246857577291,0.006720800995869834,0.039953708680142225,-0.103291737695727,-0.08123942434175584,-0.05871920095915646,0.15997037136603315,-0.1472863688617825,-0.03507033927369949,0.0610252276354666,-0.015181004627559605,-0.14479769699546255,-0.10042680465313947,0.023508323287252032,0.13880445375232195,-0.10378639838102427,-0.1258950815352646,-0.11900837836240119,0.03134999684271719,-0.0017908772978155823,-0.12970035521929413,0.10836676685913753,0.12083771934010173,0.06337166111590334,-0.0020132000007868417,-0.05015496934747745,0.1315206951127229,0.039214283358111196,0.00577465167462161,-0.020353064717252584,-0.03434220652616195,0.03551995239576501,0.013736270241206234,-0.2275281998065028,0.015333485293056644,-0.052818956218131256,0.004660050006073603,0.06967436781726216,-0.09754894640096289,0.09986190873620356,-0.14811937390649713,0.2282741862185002,0.04308727509139242,-0.14580264906282206,0.16784520337726422,0.028929134634619425,-0.037310598013841074,0.25775338647071716,-0.05533427380714172,-0.03274244787241497,0.029530982233711877,-0.059813558586120585,0.071641964645958,-0.024557201834285357,0.07301885706899135,0.07998879018220723,0.12388087822535873,-0.02509330108095049,0.012400613610242504,-0.19365815644647574,0.06591389099267748,0.26244437693699235,0.09283666274775618,-0.009436945792228755,0.0517200411926236,0.03891386951028848,-0.06561556759765055,-0.24527611592331167,-0.008713645636049257,0.12344794774169823,-0.09202433833296071,-0.016610543768831487,-0.043944610737258,0.06372391946172097,0.04913448562343061,-0.01048399479846229,-0.04935386442538331,-0.0613616145484182,0.09755861708177646,0.12242869102058629,0.10097061532908037,0.08804997642478953,0.02389021005318944,-0.10001204483756265,0.07851677480052825,-0.006177173265232986,-0.019570949906287036,0.13103894535680782,0.10703453577510672,0.19005988653547926,0.1955681097617348,-0.031542668847943975,-0.12005598733888939,-0.09060073944470093,0.07258709830060563,-0.01920414791607718,-0.031028721844843822,-0.06314877301878848,-0.07070975545932073,0.006940734533506499,0.06593940733419561,-0.05848513190702781,0.13073576858624414,-0.028614579103162088,0.04282070253675807,0.018972496557466963,-0.021087060395607767,0.04156042040222365,-0.013324819265530568,-0.02897976422814945,-0.10240869545308404,0.06546448653851132,-0.0896182971037596,0.019394552316512874,0.03930225532934624,0.09561129224372479,-0.0037784040924576704,0.01082612005367704,0.01695086177772783,-0.014340074303136045,0.1820695508657217,-0.04614980530487952,-0.14989110555307303,-0.18395763889353287,-0.002210404848098829,0.11222683877081392,0.07417084410359574,-0.0163304345603822,-0.021868705424789484,-0.011349958350020391,-0.20477211897262856,0.08696673071918468,0.06328716011092793
H2AZ1,-0.06051745597920595,0.21483304702233097,-0.006681530636810326,0.0,-0.03193222720835726,0.04093614080688664,0.07101870380326551,0.06166016475690847,0.17559334614639885,-0.06505304833399353,0.1156504787703931,0.04851389738197979,0.024858781746282196,0.01586385220415323,0.1142622101277706,0.04931304363008115,0.09010405186384234,0.08979893888831099,0.07167680241163425,0.1282101332623066,0.0048290826372113065,-0.005076632447459888,-0.21676426653401248,0.0880877216203859,-0.06770073083610303,0.1292984371874089,-0.13451235196033717,-0.15300446686023964,0.09415136576946688,0.07472457671607267,0.08588688638819203,-0.07475293121642335,0.0640025557226582,0.12876796690841838,-0.05487647824121108,-0.16752266750007688,-0.029727962572899357,0.08670187868919567,0.15368687225439767,-0.08604305905303265,-0.030463708453690688,-0.03169914129631284,-0.0007947144454078509,-0.08734691662791537,-0.06223229594304795,0.02867141577289901,0.08580922544773234,-0.12719933737303749,0.014993509823690484,0.16185775281519738,-0.005224018960837931,0.006161112060076858,0.011904021676837935,-0.025294794251089422,0.1576615139490884,0.062060729224640336,-0.12941343132435898,0.29127306892000143,0.0008842480614638878,0.12835947523688793,0.07003398854907314,0.026865831197672687,0.13006892595215486,-0.02765525622361259,0.014039255703846284,0.07478433479445143,-0.002029942980759951,0.11007039473758273,0.08594969777599622,0.017899624916813933,0.04723545386820588,0.06740663974268393,0.029132348175723567,-0.06198980768138632,0.019086623999587472,0.018635251844577528,-0.1133325114653816,-0.0602295094980371,0.005335058634937608,-0.05293363055408316,0.1422879412193817,0.005200967077928616,0.09156725385773112,-0.04494394510343643,0.07907173443075033,0.1633501206281291,0.043410494679719004,-0.08780224473137138,-0.0338077309220406,-0.0915715098612618,0.04027212538877197,-0.03487349689597515,0.031591349561893356,-0.1328935410319856,0.06006513370902681,0.002618759970466291,-0.0049746367620360655,0.016268610778830996,0.004812997325419422,-0.07413557045781959,0.05531236099280982,0.06437606783182924,-0.004007296163067599,0.0013568664416255928,-0.07547320557747683,0.14542461686331848,-0.004335867122956341,-0.00959330699028473,0.19480671092162594,0.09064890514814984,-0.006375278774720196,-0.03867877560658706,0.01736783556776597,0.01483594899771329,-0.021350523301496917,0.14704269027275432,0.07132089605918475,0.027694018973608417,-0.0829545103181448,-0.09731072736387573,0.0164985151768273,0.11041447406089536,0.12230922224011354,-0.035326670207307335,0.05957207062536112,-0.03842407575285495,0.17724684672402818,-0.019949871137792216,0.0713194199531156,0.06905576439529762,0.003617787949502436,-0.002767740987489366,-0.010464516619001824,-0.07963382506540022,0.24301287318989712,-0.04289363383716197,0.1384916725320256,0.1774726697350228,0.05434500538443526,0.09146648744466666,-0.012188251447421283,-0.06766204015936436,0.0323675099014858,-0.009263747697869489,0.10343667363913771,0.003108118925118736,-0.0017696373870245757,0.0006080179407101166,0.02180278541354628,0.09365245403121925,0.21200961476247426,-0.018432179854921613,-0.0016890843997721798,0.02147124998569301,0.06411479880492936,-0.12193557568673549,0.10592293490762321,0.066983838299673,0.22766412566266112,-0.08156152312095682,0.09377325554208205,-0.09705025752275981,0.04978267126600646,-0.058372872426280475,0.07018274437917923,-0.03297829691364897,-0.1150063557561092,-0.01315801431635296,-0.06812481063638545,0.017169468090560677,0.00044324939226191766,-0.048981680955116964,-0.0778260129165587,-0.039752786739941356,0.15806245645275407,-0.030690202317447325,0.04495176132639851,0.04831230769017713,0.08161756106317232,0.02512004322566287,0.07970363112989277,-0.18867625335492572,0.09173470953058951,-0.1073421399788203,0.08100969531595291,-0.04322273671927186,-0.015987494513982615,-0.1735898382189464,0.07282136035164088,-0.03905733564885192,-0.08151454944541706,0.050798856334542855,0.06251779834557314,-0.004083892722959073,0.02990701331898905,-0.08063537054631574,-0.0806426224965111,-0.12199958987576738,0.04517641538493564,0.09094400527722378,0.12209189866697842,-0.06481985325212554,-0.07657357562990104,0.1199805023160286,0.040172466865861005,0.14019186474239798,-0.005614205199434196,0.043987129229380195,0.13874012064737626,-0.020398612860530504,0.022074516980096378,-0.18143685465413956,-0.058370806357741084,-0.07332655962637206,0.11187200150710534,0.16565437955743312,0.013918071190106903,-0.08997663761852202,-0.06058307754285162,0.05366069701637924,-0.193698448453991,0.007432378890062757,0.11614676898940088,0.15214457547350677
ENPEP,0.022618544147172452,0.14394767353713883,0.13837010324722232,-0.03193222720835726,0.0,-0.08679473727275644,-0.07783384533862166,0.07767836894117937,-0.031687359285691,-0.0016538349627252106,0.07975419002231386,0.020571367850173054,0.057997967799394375,-0.030467445660008086,-0.06358823878011872,-0.008767561960467277,-0.017104630211087116,-0.00458715214264379,0.07571449457679279,-0.0818036629575912,0.007266374148764004,0.007769277469403166,0.04292880836427397,0.04679193870525306,0.05949833771703911,-0.032211824952060826,0.11199776122024764,-0.10160720286458987,0.06931906691156396,-0.07560006154333647,0.03159896846113127,0.011609795753262493,-0.05444841475980834,-0.11636163096462045,-0.15274405936700536,0.12706211914413756,0.010768796671840216,0.061439101117808974,-0.03511963299705298,-0.07846290255634365,-0.006827629507225772,-0.09512070293379606,0.10539555226413773,0.07747754733154422,0.013163688481772993,0.025650228004983695,-0.08291697118797967,0.056885183457164354,0.04212654248912141,-0.07814313768670747,-0.10075995929843058,0.07397321648399163,-0.04666408505347944,-0.021956557809476588,-0.0009441854540486399,-0.08522833032421294,0.046883766538950884,0.0013871931948139771,-2.9484479894108075e-05,-0.025643215853579638,-0.020565211389512426,-0.024939350846130918,0.054463393034028654,0.03638998635360101,0.12009677843128251,-0.12359370708037631,-0.04067916365716654,-0.11445168262855177,0.05342075135020164,-0.03909254550553765,0.08308799375754351,0.047141969870388954,-0.06316177595484353,-0.0009084357522716807,-0.12545574533061704,0.09203748616971233,-0.060757768428211505,0.10461201067515997,0.1162184072768964,0.07383816177252112,0.06210672692704562,0.02207959879287768,-0.02674147126649695,0.08543359597983119,0.02366678746167409,-0.06440774719600849,0.018685909853154596,0.05584913636849418,0.12805723298152855,-0.02656326684257565,-0.035962706535372806,-0.0815730249294585,0.011768977168930777,0.05460016874343917,-0.048382136357205695,0.07157307291968176,-0.07915666585807275,0.009098051394825007,-0.05148867649383528,0.029090867778988467,0.018565755809004398,0.12883046770903836,-0.014339826554118239,-0.049008051801783005,0.09556958885558678,-0.043006982580770105,0.05537110214873635,0.05719448881943667,-0.050847440609805505,0.12886782093154034,-0.04855249474063971,0.016647648429034826,0.06655061156484014,0.0903670247455874,0.1107465388106542,0.12101311007595143,-0.08308707249775887,0.14704023416807027,0.09347786355164185,0.03159216618251592,-0.1314236987351056,0.05789515505777584,-0.03609269394099392,-0.00378059593738675,-0.10479574044205972,-0.0824077091877407,0.004758660996524666,0.1052911984693001,0.033786363003718234,-0.09675964489580907,-0.05789733959622564,-0.05981706863037993,-0.04649362180478064,0.1021960172212628,-0.0672500920980771,0.12989145485412928,-0.08193216962654007,-0.07648423639096201,0.19670326499409924,-0.0839588765561528,-0.10482206546989502,-0.1422920147496741,0.02531592999237067,0.08414076537417445,0.05934081736575711,-0.10095752360834037,0.09105988496853003,0.06331403315641775,0.031452216242187234,0.05598744915359771,-0.005102314190695617,0.0013390204301702386,0.0353190127637235,0.08062274806459949,-0.048771088659969125,-0.04960718846561675,-0.011075265629074741,0.14697557434545175,0.010620939851796136,-0.017485698271254985,-0.030614176184086638,-0.17171414623438058,0.05295501812502579,-0.09656457500425887,-0.045268000827832326,-0.003674743920529289,0.08948424513968638,0.029520552051954824,-0.07467879743460103,-0.08481651457415844,0.022701938448434232,-0.07159866590920771,0.06311368164855415,0.0034917068528964017,0.04804943321317729,0.08473828704291257,0.16512332104256183,-0.07869636383906137,-0.0032586735954413795,0.0025726359383794668,-0.03567890191351378,-0.0019543183756652654,-0.04975399199758318,-0.029457803369981588,-0.12520534829872698,-0.03651258199480194,-0.02438389580005954,0.07242145755260443,0.014349327146041473,-0.041005899882661095,-0.05518457794495966,0.022124143409713352,0.10262740630302898,0.08045710338955946,-0.06642222859607871,0.08141913340882122,0.03051566050619281,0.0841890607523249,0.03097675343768032,-0.07206386298734738,-0.0387923096667138,-0.12301028648202816,-0.05612484849108247,-0.10051217107231869,-0.03516761061954639,0.08988504314742612,0.00744316694522469,-0.05227592046976882,-0.002669014991718388,0.10078995276515493,0.13996790615965354,0.021757602622895073,-0.05474731122573833,0.023954969599362972,-0.01276360831312472,0.15792353608944176,0.11904601056928886,0.15147793718820085,-0.010661652582466331,0.0068720134870818355,-0.0745726304387502,0.023095068320707405,0.021772729610216597,-0.02345034156202745
