,GPRIN3,RAB33B-AS1,TNIP3,FAM241A,HSPA4L,NAAA,SMARCAD1,AIMP1,MANBA,WDFY3,BANK1,CDKL2,ANAPC10,PPM1K,WDFY3-AS2,BMP2K,G3BP2,THAP9-AS1,HELQ,HERC3,NUDT6,ANK2,CDS1,EXOSC9,FGF2,ANTXR2,MGST2,ENPEP,ADH1C,NAP1L5,NDUFC1,PAPSS1,RAB33B,SEPTIN11,SYNPO2,ADH1B,MFSD8,PRSS12,TRAM1L1,CXCL8,BTC,SMAD1,MAD2L1,SPATA5,CXCL9,PAQR3,DKK2,STBD1,TBC1D9,SCOC,SDAD1,HNRNPDL,TSPAN5,PDLIM5,PRKG2,MAPK10,SLC39A8,ALPK1,NUP54,CCSER1,C4orf33,BBS12,GYPE,LEF1,TIFA,INTS12,RAP1GDS1,GTF2IP12,NFKB1,SEC24B,ZNF827,TIGD2,C4orf3,ZGRF1,PPA2,TMEM150C,CASP6,COQ2,ANXA5,CCNA2,MCUB,ARHGEF38,SHROOM3,ABCG2,CXCL10,MMRN1,PGRMC2,RCHY1,USP38,H2AZ1,DAPP1,THAP6,UBE2D3,GPAT3,LINC01091,CXCL1,LINC02615,PPP3CA,AP1AR,ENOPH1,HPGDS,AREG,SOWAHB,LIN54,LINC01088,NOCT,TBCK,ELF2,CAMK2D,LARP7,CYP2U1,FAM47E,FRAS1,INTU,JADE1,BBS7,HHIP,SCD5,NUDT9,COPS4,LSM6,RPL34,IL15,PLK4,SEPTIN7P14,ABHD18,MTHFD2L,BLTP1,METAP1,FAT4,CCNI,SCLT1,CCNG2,PRDM5,METTL14,FLJ20021,TRMT10A,AFF1,HADH,CXCL2,GAB1,MMAA,SEC24B-AS1,SEC24D,NAA15,C4orf36,PPBP,CXCL11,SCARB2,COX18,PCDH18,CISD2,NPNT,SETD7,ABCE1,PLA2G12A,RASSF6,RNF150,CNOT6L,CXCL3,GSTCD,HSD17B11,PRDM8,USO1,USP53,BDH2,BMP3,MRPL1,ANKRD50,ANXA3,ARSJ,LARP1B,MRPS18C,HERC6,DNAJB14,MAML3,ADH5,FAM13A,PTPN13,SLC10A7,SNCA,INPP4B,ARHGAP24,CFI,ZNF330,SGMS2,SCOC-AS1,PF4,SNHG8,SPRY1,TET2,LAMTOR3,HPSE,PKD2,UNC5C,ANKRD17,UBE2D3-AS1,SPARCL1,GAR1,OSTC,SPP1,PLAC8,NDNF,THAP9,SMARCA5,CXCL5,EIF4E,EMCN,SEC31A,HHIP-AS1,ELMOD2,PARM1,PYURF,ABRAXAS1,KLHL8,SLC9B2,RASGEF1B,HERC5,ELOVL6,HNRNPD,FAM13A-AS1,PDE5A,LINC01094,OTUD4
GPRIN3,0.0,0.103534304353895,0.09664890797814062,0.11236699043812075,0.12282611752165914,-0.09089727682380622,0.004301523200009705,0.01043592836182695,0.3868359482232367,0.24586186981153907,0.015339713692558581,0.23463500608652033,-0.09869915923385399,0.08147106081289056,0.015761963100758402,0.15502160151501518,0.31980097261696977,0.09950254879046479,-0.175095417026506,-0.040531767256587414,0.07671038280278276,-0.14188993627430796,-0.20264300316266934,0.08302842968437593,-0.024133258723632717,-0.19750245010196055,0.03537344451397122,0.07933188407254176,0.0600996129699087,-0.0407816283242143,-0.20105026664434636,0.08453188090311395,-0.17818507376237272,0.2683155884666837,-0.08363792397398212,-0.05164474799587461,0.17131810934646124,-0.006847898894163056,0.025321750939600485,0.033962776329916684,-0.1972583377730308,0.005093258470960899,-0.0661411181238536,0.1339020931655078,-0.040422562347552725,0.033435017146842085,-0.04009904253231389,-0.012858604413543995,0.13126840141156781,0.10017823044647796,-0.05149335479637713,0.11308461273928022,0.03695289929739508,0.10736027155169343,-0.028924206694064074,-0.1189674510975991,0.0002390333477839452,0.27090648089992503,-0.10447957561296806,0.03650448203779379,-0.06033291510339676,-0.1257272081678335,-0.08896952418066509,-0.1139307174170672,0.007507275017713276,-0.14302255238538994,0.2159113518173489,0.04687525881347888,-0.05926850415813151,-0.017205348244206137,-0.041714670671912174,-0.03138742446134121,-0.2785109297569172,0.10888793103679273,0.07208659206801585,-0.07851586893523183,0.05582314124020018,0.2636623466986503,0.15505698169984652,-0.06819001980119188,0.023647222396311694,0.1855499369122616,-0.24956246891438522,0.3182482510362241,0.07753785697566767,-0.14770349404950742,-0.045981096549767134,-0.1312251411116522,-0.04636010157096294,0.1119192476042964,0.3023019540432194,0.1734749190085385,0.1465647506885306,0.1565752136187553,-0.12020684303191569,-0.14626358838873774,0.04705963736073197,0.06691573803161795,0.2253165280311665,0.18820783379385053,0.060936574268908555,-0.1297391069589588,-0.04661149447826985,0.004776642369719982,-0.21669047471024577,-0.04871164530188734,0.025881945922573812,0.18060119046642076,-0.004943614539781594,-0.03723693632186983,-0.19106991123359215,-0.2154528987300954,0.18886915763285644,0.1132455141969545,-0.10939223198486103,0.004353464084597833,0.005774841563550974,-0.06097814095227672,0.03168229257954872,-0.11624089129987629,0.16535909305055868,-0.21591499907527537,-0.1350429904602988,0.07405377587477896,0.07582862092287393,0.13825092530578623,-0.045672581180824665,0.12294336476175739,-0.0208736938892919,-0.15192654622119323,-0.05022118754031847,-0.09736746690988621,-0.04717792328230622,-0.0039723701851523225,-0.030835300529319473,-0.19637972144008026,-0.031086040619312985,-0.17946111960597513,-0.014169229606151417,-0.03765257730153511,-0.18222607292095014,0.023840022063027766,0.06997982690380512,0.08222259540596644,-0.11707133782879836,-0.021112770125145192,-0.15945605791822032,-0.1329369868982742,0.183863011745153,0.1267382205085298,-0.03479441475895644,0.15151508775008712,0.013273195760076613,0.046913225605181,0.08299068019531819,0.170228456159557,-0.16344141035431808,-0.18173364320188978,0.06568531660588123,0.23788352781177013,-0.07486263786661897,0.14541580341441612,-0.14157108171612767,0.12463099476740908,-0.14880246781723197,0.09075981894657148,0.052069112543880976,-0.07309958160388215,0.14323738190617974,-0.21282015855488529,-0.08988348874565033,-0.13404445520328082,-0.08811002362417268,-0.18302391481538627,0.31765820747875473,0.17513588284264509,0.02643256178250289,-0.23207467238194712,-0.05445517159881661,0.05681633462208163,-0.1508606647268857,0.09361162426103972,0.02345416717938905,0.01614670655317172,-0.09589145467467175,0.27178731398627753,0.13413598838438665,0.006160316795126974,-0.08884161497702768,0.06159428926876129,0.31788794759681566,0.25483485987334265,-0.011297424426618628,-0.014186025542183678,0.0642938893235427,0.12656216294111372,-0.08207156319411353,-0.28007090173887245,-0.052941687392708804,-0.031097110665139528,0.026344022547849136,0.058504379859199616,0.1310911504526952,0.06990478795781103,-0.008562009115736052,0.17380478075595,-0.08946643669785061,0.04617551750256733,-0.12649995238732875,0.022769624291312275,0.08541002350861217,0.01873843678893224,0.0220636628269268,0.06531553729907916,0.06571717820528095,-0.026946601985410355,0.24187598418440254,0.258890186247504,-0.009104397566500031,-0.14346359756705168,0.09297324449574808,0.17556500276357984,0.553729355664668,0.23120051618134987
RAB33B-AS1,0.103534304353895,0.0,0.004568762158975097,-0.1058887794463058,0.10302403047796649,0.04402934941262985,0.0996511606442828,-0.11525732433320716,-0.045945434927753284,0.25659101802510975,-0.03443010680328144,0.10475981608999674,0.06785330651936752,0.11341349085200338,-0.12988589809994472,0.13058809105647226,0.0774337287718122,0.05891241253003201,-0.041323778436646225,0.018956315981811897,-0.10853352811484096,0.1094960824821911,0.17240915758467468,0.060065802625398686,0.00640249403811207,-0.030459495050688293,-0.060616973136763494,0.016307249743490473,-0.034008428519174294,0.05924829931196673,0.047915178014171673,-0.06620251250441778,0.0953669047942399,0.09297257188033958,-0.04977140599891139,-0.05592633933120095,0.11591645168342,0.004553312455908143,0.09691710069599899,-0.05717120977878424,0.03201107268121913,-0.009087267483962602,-0.15004544512901907,0.09506667173685136,0.03470624171485152,-0.0840679899658285,0.06313272772888905,-0.01898766715577289,-0.058567245095766544,0.10065105501321943,0.07980182578997803,0.1385181757281771,-0.2204785858700085,-0.003042553605816002,0.1471509547828155,0.10276726817579945,-0.021406440652946623,0.02994987136651436,0.1417699729140361,-0.018410903922864857,-0.08552044824757553,-0.14789327531755725,0.06687897317302996,-0.05237415760752476,0.11707180006271954,-0.05344205900820601,0.05457901941526889,0.19425157819081454,-0.08313793858960312,-0.0878370103541522,-0.01579446350238511,-0.0010868460385839542,-0.05569962402841104,0.04194624420171977,-0.017319730729046322,0.01479702171658489,0.07291511789575271,-0.04278892457316433,-0.058826816219656373,-0.021171369212474655,0.030603439247433455,0.0953660602670892,0.004535644370999678,0.028523587286037724,-0.036176136894114634,-0.02600360190761356,-0.05364827897930038,0.0036060244151634347,-0.1817421121939844,-0.13407402122435125,-0.07525888985155257,-0.021519201351775662,0.004694243425954093,0.19074966737849922,0.03610724469371542,-0.09903683867370965,0.09677244006956032,0.07375145913244717,0.1870996764675808,0.010684451299839994,0.011265855174481278,-0.12309822356891813,-0.02074860513063784,-0.11235172406250854,-0.1405357067192313,-0.08192429291421516,0.17682373648959543,0.12069121954714905,-0.09864973642896105,0.09880630323752967,-0.008132357759585325,0.0576020566173053,0.13789264081720737,0.18368361388055085,0.028510586311660743,0.03950727692530738,0.15959166596162716,-0.030326449722470467,0.0005770085662689607,0.0761583936324368,-0.10507711564154952,-0.02824632905827621,0.01219304607848997,0.02997258094358475,0.01837166977198055,0.106850497747206,0.15835896846757352,0.1512090441768492,-0.15129367527908918,0.003085704136328291,0.004633560975222745,0.1013609098666442,-0.02565900459393321,0.08855569182399702,0.05627350364803986,0.04295435714765721,0.06675560062239189,-0.003820400716095714,-0.15892224189596615,0.07678915956849017,-0.06415453215801262,0.08601954164638918,0.05103463221220627,-0.058854944817475816,0.00896196727525547,0.07166004810430561,0.012085999577213595,0.01613476053917731,0.14551273291817457,0.07611237115034344,-0.019551563114565268,-0.0787686846900334,0.12007697868637887,0.013229228075244553,0.03171270280082877,0.0786433224671068,0.12783443824341625,0.04632582266043399,0.02038185103906158,0.1362965924454222,0.09689334929670108,0.05963716477962589,-0.016578507997361287,0.09930673334492696,-0.03801495288622546,0.06237023610425125,0.007933588578627365,-0.011047650395856472,0.03922849161481026,-0.006375173291505013,-0.04399228238571503,-0.020334134461923867,0.09605590791627656,-0.03411951134493738,0.09454941033709234,0.16214204741373361,-0.11619499081166215,0.05584358549244963,-0.01629575911414316,0.049545729598187656,0.00013359364273867093,-0.05992212779693946,0.008199953748647033,-0.14839694815164603,-0.07942546813270673,0.08444548593368088,-0.04400745780097936,-0.020625951677727312,-0.02011789476571181,-0.05110239419615104,0.2141091983827304,-0.026679186101335857,0.112229796569294,0.07519017761777859,0.1162595045838347,0.034922509589220274,0.01876927913971368,-0.09262792415506228,-0.11079239809607806,-0.1985163101478934,-0.06701616779010997,-0.09111858538942502,-0.061780944075791065,-0.01747432743078029,0.020798891129354805,-0.07609646239695353,-0.03563300500056083,0.023838131529024423,0.001227553462000998,0.07547715294265805,0.005013396236252413,-0.08484127527194717,0.13513101108065453,0.06755244366525806,0.10185013345787189,-0.04200796160798668,0.08677518471263705,-0.016530211100551688,0.03441954111537361,-0.003099847090476368,0.06088839020083772,0.094715347621333,-0.02019814274124913,-0.05002593244739976
TNIP3,0.09664890797814062,0.004568762158975097,0.0,0.024052897178571404,0.013678902670259141,0.004742040449631988,-0.06670197990166288,-0.030545416721592927,0.10045204561521634,-0.05465128746740182,0.18404587366796768,-0.000331917294666116,-0.08334991381671297,0.05357098306743283,-0.013164788641755304,0.10477318104038864,0.050356888865499556,0.025416028946150578,-0.22184061452007742,-0.08301455818775964,0.001326290469800897,-0.07863614698684451,-0.1369442265229703,-0.09830181843066102,-0.15860709962619718,0.1525661971956657,0.00364936964785889,-0.06408902131723086,-0.15544665626562088,-0.030517627670286093,-0.04783319536023547,-0.06149190716659511,-0.15830285305242678,0.017109799291606036,0.06951499913655623,0.13280118030621887,0.04986762491094702,-0.19068701522990428,0.10170163848402153,0.09691059527392895,-0.027937118505845102,0.12807278081729384,-0.009556584430330873,0.01597425696571672,0.03530799182408031,0.13535044299521165,0.10977686597980772,-0.003815726459643431,-0.08709087056679463,0.13201530639693387,-0.022875958375279573,-0.08348679993906119,-0.0944915312216033,-0.05064219547362714,-0.02495931450858426,-0.025624343323642305,0.12753753303940893,0.054101043506405044,0.03469955887672685,-0.014662021630763009,0.029575498987577917,-0.12825713140106398,0.056649272795419245,-0.02584069340331455,0.13229838828769036,-0.05715700823367071,0.04210871559221393,-0.013189106982941165,0.3054058776634227,-0.07403783460895651,0.17776132379996212,0.09316933248551071,0.05256100603630493,0.036506902227483054,0.10420033912665527,-0.09699459992152654,-0.07240819140727421,0.09185976056268735,0.09789126434096546,-0.0802181533472911,0.03143251286382148,0.08999914380551587,-0.04360782351527308,0.018568125009758456,0.08392245016254471,-0.0031093038142457137,-0.009529971166231272,0.02120989629447709,0.11848137400744436,0.09922782300855847,0.06859348019185688,0.052406731381359206,0.014653952899809539,-0.09683758687830826,0.03639341224553838,0.07897545094303463,0.008903298128060226,0.005270811623262375,-0.018504223183601527,0.10332936069178643,-0.04559927692126908,-0.19766119709961766,0.13630990089800302,0.05660409969387668,0.02503409364183721,0.05079731984703413,0.0792162655830326,-0.04826697209506233,-0.15591262601945566,-0.049840491592765296,0.03787914326892232,-0.16056218011369483,-0.018722174259337237,-0.05294877566495387,-0.07610701983032166,0.011797830416463784,-0.0010718625915564957,-0.09168159498458822,0.006927981038809883,-0.024369229031049468,0.03629503637737121,-0.09044784286648677,0.01172228089335394,0.06941403131627635,0.037875783697128775,0.14563696803123924,0.1572878455029334,0.041947695747266804,0.026055713225740386,0.04386122709564384,0.021004298446842963,-0.23325128670240303,0.07499053647813589,0.049847496523411715,0.11471913702754961,-0.09808760994197832,-0.03490700501571914,0.008966552539317692,0.018896026264857826,0.11346120591726004,0.07725731010897245,0.17351297388354564,0.005354827139226801,0.07560868270816232,-0.02816344450299076,-0.0370240253791342,0.042737591518682595,-0.08659728465732199,0.09732374067553173,0.15100605500574346,0.08041728726138012,-0.02222871786880979,0.1414071987242329,0.05186913316472135,0.1489543609559405,0.08662719827444264,-0.23495598779950905,-0.013249496119913074,-0.05265458989831969,-0.036152620921523944,0.027823216787697842,0.27897494578715315,-0.07201267026727833,0.024510914328227645,0.07313553865430254,0.04976885174963379,-0.0007043785620099929,-0.04707288789137259,0.10647794606962185,0.02453014286526506,0.03379106909666223,0.04004400334644085,-0.0006773730685396596,0.0799285319086594,0.17207619393074222,-0.024319154852730236,0.1376846514656914,-0.006952175950747961,0.002785706986168781,-0.01223781093433592,0.025006259180011262,0.13503415485751347,-0.009981707302600621,0.0008099976237230325,-0.006810629131877617,0.09202760744074757,-0.07799172678706709,-0.014797409473482764,0.07057153141102111,-0.11342215432525295,-0.015570929307258312,0.05390215263196556,0.04753685693041902,0.10278269921302854,-0.018411995549495533,0.0063691988083720555,0.03128427159430216,-0.02681651190050373,-0.12521071314899454,-0.0458046492421543,0.018239209042795856,-0.03143744340791418,0.2402482290915832,-0.06225291560549223,0.07671538719710143,0.2465973796674013,-0.030881153282316706,-0.10094284567390566,0.057719324681616994,-0.012391898852422308,-0.0564934873022162,0.24144452620391557,0.0651451114872304,-0.0837438213784855,0.1353369051020019,-0.02914978217318086,-0.1000174994810839,-0.13094675970191944,0.17935407459599018,-0.1296462005101838,0.06976884709208074,0.13330434432406915,0.09175694276674805,-0.058764918778199574
FAM241A,0.11236699043812075,-0.1058887794463058,0.024052897178571404,0.0,0.05248175654741214,-0.03594695198057742,-0.02214065841143542,-0.09090556302738137,-0.16152677607189408,-0.06918404844765852,0.003323030372794759,0.03768808517983756,-0.023808083993479365,0.05711799130663489,-0.02951521596127592,0.00298709383411594,-0.14386412037971003,0.0741839964119435,-0.06704275866334374,0.03780689847098981,-0.023970481922466494,-0.10369028792350056,0.13269036483714083,-0.05296457476520482,0.19204663962088106,-0.004910144780009346,0.16152471166934715,-0.03313559327247142,0.05115698383570821,0.11115630289549917,0.008250818795730612,-0.16142743189166495,0.12011445143446851,0.11366650691336723,0.051627240488204044,-0.03724527820637473,-0.11230709423639859,-0.0924535593391556,-0.059975018897753446,-0.09754929227028829,0.05495811317131396,0.40832839437133206,-0.027449154272753063,-0.003673411583951863,0.05926798082082452,-0.0663279365862038,0.01850348423721857,-0.07556453295352715,0.09149626741947635,0.09993678808792335,-0.11133785966160828,0.004675408677794059,-0.006189592945662018,0.07373499696670081,0.09118193379816944,-0.10709770297020071,0.14627986970381113,0.1132986750903165,0.05923265810264254,0.06618296883425538,0.04386854893710135,-0.07847639361548597,-0.08443545938538913,-0.08079817643203928,-0.037009290932924065,0.08687510430397018,0.000270498863070529,-0.14800044337854334,0.04123650238813777,-0.15832489287489204,-0.1040378773942161,-0.11655938005730847,0.005948325281599863,0.01128373435182366,-0.05035694594989528,0.014312063635998304,-0.06719479769928362,-0.10614173947673591,0.005521383338287664,-0.014422204909830715,0.15622001801897525,0.049469288329251127,-0.1648383452708803,0.033247085017822454,-0.08333698121636676,0.14459395925456908,-0.026035621330562593,0.04060972628788341,-0.09844681287965147,-0.015054096003326852,0.02042723267873906,0.0711765809623982,0.15092177633033207,0.14086679280413592,0.07139805847431409,-0.010077679220910964,0.04558632501861578,0.25605412813532075,0.045786917924473536,0.03821098296285931,-0.07958820328017298,0.02093277185533821,-0.08448202331853322,0.002328951709557263,-0.10070147756413994,0.07722942676786636,-0.016743531672556763,-0.02702504017145923,0.07038228707074748,0.03532181772198966,0.030300076424441484,0.08326720684053647,-0.16292975465515291,-0.043232663661354885,0.013695924099385467,-0.005318779533798433,0.11537649511003394,0.08330028409868266,-0.03404736287540691,-0.04134004447738885,0.025674083807471496,-0.026072523896127735,0.07101458985046309,0.06050588926645242,0.05697066371370064,0.08776491382835606,0.161577784021598,-0.021514350815984892,-0.04942411241600384,-0.053943410232933635,-0.10444787805944435,0.027524732710330665,-0.018095294311848874,0.18087795598743342,-0.123021163131741,-0.026763161522677756,-0.013437209441996513,0.21014482942068835,-0.05388457599663463,0.13750327129214984,-0.016293731965027324,0.015289084023057304,0.029378181173801688,-0.016700405074608352,-0.1406832002560349,0.006188856656258759,0.11124767895251729,0.04282795287843741,-0.07401314319056214,0.05003409630670779,0.24099308494751898,0.07108847805856602,0.07232072944044576,0.13521248497508348,0.06024045068009191,0.1087591815606308,0.04649728784277052,-0.2044369995687894,0.020834028335249433,-0.05179944168977601,0.06439344278497265,0.09035726363416056,0.0200619821848342,0.02109324505192875,-0.10151927490002016,-0.009545269829511765,0.1263658369525155,0.01710459541008423,-0.0029960280037157256,-0.008628921110760948,0.022285384739110743,-0.004774546103927094,0.11408038316052617,-0.08558208726815936,0.16602821258662134,-0.1237910414485183,0.08330152547449932,-0.14155988616840037,0.10244435169295077,-0.032331479733466416,0.03422922409729718,0.08842737882976362,-0.004860459812785759,0.24525878757338127,-0.10486656749333156,-0.003422411725560617,0.16846248032529312,-0.13464462252713674,-0.03357390409034498,0.20811611127668675,-0.05623583523166216,-0.0335766525547162,-0.005033923893509485,0.09223205530937639,-0.056772050365901036,-0.07081762988346409,-0.08173610056018932,0.016371759438518933,0.1241561609837847,-0.04789479327329204,-0.07512026626952012,-0.04926998188452821,0.031229713483201145,0.03908589522264545,-0.004980481687028144,-0.0003433298483101616,-0.06002142885726313,0.058288819804492624,0.055523972169704096,0.22401276505232995,0.09931111712305954,0.20161833015509917,0.0540482777201942,0.014325962012093088,-0.0069832193382989675,-0.0776174417768193,-0.023412981507112893,0.09983546526764885,-0.01716231552626762,-0.028512825645169944,-0.040339875187572545,-0.16656785730688778,0.05546140228337058,0.19125657993908068
HSPA4L,0.12282611752165914,0.10302403047796649,0.013678902670259141,0.05248175654741214,0.0,0.15341223903812343,-0.09636307927947937,-0.09406853353384277,0.062055184029034795,0.013544159575811834,-0.035712758953571844,-0.04308067151854192,-0.02261390280406523,-0.058494994891934944,-0.10873080892538353,0.04058680979636201,0.08474893569500495,-0.0915276488382093,0.014284073464143877,-0.05294169679770836,0.08473976088022182,0.02334621415085065,0.22419672377694466,0.04352458161647244,0.10503620344705028,0.05403362163155844,-0.013364663270475422,0.0005902448822686751,0.24740387059235763,0.0692941188720799,-0.10022439396130832,0.09844873644873156,-0.08318082095225279,0.07509915701362342,0.12369139184271521,-0.1246249058889721,-0.09757678270747351,0.32274687950715875,0.13538500010902974,0.08847480841181993,0.23160287076514852,0.05184874121841978,0.05719943941765344,0.09054792694018744,0.17009022983476088,0.04053447204526154,-0.09024341217671214,-0.027690935891045328,0.2037486256283007,-0.08827484789549973,-0.012459323547971603,-0.0006707554045909023,0.012409301211952864,-0.012614193418949954,0.09950575856318013,0.24173148095642163,0.05631520269604585,0.11457818373336051,-0.11174133864640937,0.08269722364154128,0.02912116858989291,0.15172345833992248,-0.061441915799490376,-0.004220155857832184,0.08765822949377498,0.06118340001305532,-0.022267995371903725,0.011719405185739933,-0.10620306845565362,0.01863862580494058,0.005489884873034711,0.011480242483041924,-0.010874387560281586,0.07350011498770895,-0.04585339373705745,-0.034503613563627966,-0.07993013740023543,-0.045518399979273066,-0.013301291014882543,0.0650628861079232,-0.01016940079343726,-0.11163850207296873,0.1308178080838977,0.05043093604940509,-0.002881152886831241,0.04324676512076376,-0.08828539170385435,-0.0014876997506439512,0.03404381548453076,0.029574360438219493,0.09439765760203238,0.06514326853737094,0.04216235083138111,-0.005607968072908079,0.2032265600254534,0.18123346823501021,0.09888388767358014,-0.13112249677491422,-0.04481296240155834,-0.0024434547318146643,0.005772922789400661,0.01990980695551365,-0.03163015260240609,0.06444676607106631,-0.03899272229677294,0.11142481169141401,0.07285869564606606,-0.022771814405232835,0.06880492221621762,-0.08789082535561588,0.11060931392544687,0.17611607342527852,0.12380210722606554,0.2144554665554322,0.013911114792605487,0.10821081062443182,-0.005795498183535365,0.2076396331611853,-0.05341594419645376,0.13520347732439042,0.026863982672676787,0.0010879675572381218,-0.041139156500745726,-0.019629315009707753,-0.037186939612704674,0.04458545606342328,-0.0051955098249847845,0.029629171573741713,-0.10697793106074453,0.11253748638838502,-0.025431641369540008,0.05134742007558653,-0.05896906282313375,0.027562386090089815,0.0496531848453033,-0.12298515193609945,0.028426715088565754,-0.019272758685758458,0.12495415433820602,-0.12565682616635712,-0.06579952175191728,-0.036464658829699494,0.032602922912455215,0.069399876414606,-0.016455849078720095,0.002614534999428253,0.05072994751166753,-0.07607544894434966,-0.06330353738689763,-0.059836414472316274,0.06494384937739937,0.06511751180595114,-0.11445618232205126,-0.009697462344110253,0.08727394212136755,-0.07728674431405198,0.12787074623549813,0.07054901504532712,0.06748461271522611,-0.0753432800657328,-0.0040314110268185556,0.1602313703459212,0.14334545077503077,-0.09388093867140905,-0.12745900481766945,0.07747822582547997,0.027300459212775335,-0.13838812054095675,0.005533193942744881,-0.0003831077741396622,0.06409525861234386,-0.006949143692437609,0.03675936047748812,-0.10738082206244161,-0.25893784544714343,0.07748655951249012,-0.19161350030800095,0.04931558530577162,-0.06538017224299429,-0.011399938406798565,0.02177692993162825,0.05955338478621847,0.12509377866791033,0.0509244139308322,0.015283046666626585,0.05023360453219382,0.09181033415696006,-0.2080453084420635,-0.0568858933137192,-0.012216143436748978,-0.07188209905307759,-0.1343343420918527,0.12763069229731203,-0.041614930314883225,0.03511741295094075,0.0964329271556943,-0.0528646149745644,0.008979771658154119,-0.03837608203358037,-0.0035044288544588127,0.05580599387501709,0.1351595192229648,0.1973202024184208,-0.1453403567731127,0.11790613757925146,0.005338351996183145,0.05590457878872014,0.11456215566725396,-0.043636651112709805,-0.1432937085312254,0.15448599554100473,-0.04615159418531474,-0.14169553203817975,-0.035653615879084485,-0.02070983576954523,0.06058061275781543,0.005519201119382549,0.09424622310119202,-0.008131909634705402,-0.050556714134580814,0.02722503498951709,0.010535717275429755,0.09018823390080127,0.10472669230310534
