,BTC,PRKG2,WDFY3-AS2,ANTXR2,SEPTIN7P14,HNRNPD,AP1AR,AIMP1,SPP1,CXCL11,MCUB,PARM1,RASSF6,LINC01088,CXCL5,NFKB1,LARP7,ENOPH1,ARHGAP24,SEC24D,CCSER1,CXCL1,BBS12,UBE2D3,ENPEP,ANKRD17,MAD2L1,PRDM8,RAP1GDS1,ELOVL6,MRPS18C,NUP54,SOWAHB,ADH1B,NAAA,CXCL2,TBC1D9,SCLT1,PDLIM5,NAA15,ADH5,GAB1,COX18,TRMT10A,RASGEF1B,TIFA,TNIP3,C4orf3,MFSD8,GYPE,GPRIN3,CDS1,CCNI,PCDH18,PF4,DKK2,PTPN13,SPRY1,C4orf33,G3BP2,SCOC,NPNT,ABHD18,ANXA3,AREG,HNRNPDL,ANXA5,CCNA2,FAM47E,SEC31A,CFI,METTL14,SPATA5,CCNG2,ANKRD50,MAPK10,BLTP1,LINC01094,CNOT6L,ZNF827,NUDT9,RCHY1,PPP3CA,JADE1,USP53,HHIP,WDFY3,PYURF,PDE5A,MANBA,ELMOD2,CXCL3,HPSE,THAP9,INTS12,NDNF,ARSJ,USP38,CAMK2D,PLK4,OTUD4,THAP6,UNC5C,HERC6,MTHFD2L,HERC5,ELF2,MMAA,LINC01091,ANAPC10,THAP9-AS1,COPS4,FAM241A,HERC3,PPBP,SLC10A7,FGF2,EXOSC9,CXCL8,TRAM1L1,AFF1,CXCL10,SCOC-AS1,HSPA4L,ANK2,IL15,ABCG2,PPA2,SYNPO2,LSM6,CISD2,SLC9B2,INPP4B,SEC24B-AS1,CASP6,SCARB2,HSD17B11,FRAS1,SHROOM3,TBCK,DNAJB14,HHIP-AS1,OSTC,STBD1,FAM13A,LARP1B,PRSS12,SEC24B,ALPK1,PKD2,GPAT3,GSTCD,MRPL1,FAM13A-AS1,SEPTIN11,INTU,BMP2K,HADH,NUDT6,ARHGEF38,UBE2D3-AS1,MAML3,NAP1L5,BMP3,FLJ20021,ABRAXAS1,PAQR3,ADH1C,GTF2IP12,C4orf36,SETD7,SMARCA5,MGST2,NOCT,SCD5,CDKL2,TIGD2,H2AZ1,PGRMC2,KLHL8,RAB33B,ZNF330,BDH2,BANK1,SNCA,TET2,SLC39A8,EMCN,RAB33B-AS1,HPGDS,LIN54,PAPSS1,CYP2U1,METAP1,PPM1K,RPL34,SDAD1,HELQ,CXCL9,SGMS2,TMEM150C,GAR1,SMARCAD1,COQ2,SMAD1,BBS7,TSPAN5,ZGRF1,FAT4,RNF150,SPARCL1,DAPP1,LEF1,PRDM5,LAMTOR3,SNHG8,NDUFC1,LINC02615,MMRN1,USO1,PLA2G12A,PLAC8,ABCE1,EIF4E
BTC,0.0,0.17765386718944615,0.17014337865130108,-0.03162426205419859,0.1305046863902812,-0.18519363868292632,-0.25710525568426773,-0.020329988590726947,-0.176419759808065,0.02486597409165414,-0.4007056621055508,0.05472119690722189,0.37747531837476667,0.0005578231181942896,-0.11294235299610687,-0.23753702198222634,0.1118496297658221,-0.04389363750705437,0.10727756912827097,-0.2752404444528102,-0.04519817780828043,-0.08454487873685668,0.3683958395598383,-0.2680833731592069,-0.19120377323172438,-0.07977682360238962,0.13934170312875502,0.06494496756908344,-0.23622541575997621,-0.13578826531153054,-0.13261248081559626,-0.10445036963093031,0.41616347755884436,0.052789215575133205,-0.07152128871259747,-0.2018998340099146,-0.09715742608439107,-0.19817825839558093,-0.23075702123690905,-0.1897806252232381,0.1049360472879579,0.23968241073345234,0.16123045753931683,0.38349952184800895,-0.15205266458543154,-0.1494835909516835,-0.18664142374804618,0.028940944448444358,0.1795272037019037,0.15062114542271818,-0.2619528416668535,0.5446223264810419,-0.035505700222778144,0.15521633412848362,0.014277319702348475,0.14298006726555132,0.20754673492522566,-0.3255304794004143,0.1669116203957435,-0.11494762202355355,0.2719274648526571,0.3113294328797556,0.09300822837286243,0.1933771864129055,-0.14077359677151857,-0.21367890081482027,-0.3429369992236378,0.0033585218592788162,0.6580871965685473,-0.1988900223863859,-0.22573615779527664,0.1516776044293223,0.048763976197999145,0.10771688992019912,0.1689921978866243,0.5289171631725174,0.22520579842491464,-0.16980930946153877,-0.1754272300263756,0.3596727822926216,0.20761970979996183,-0.04562886852251912,-0.05724449711585039,0.06282727634502776,-0.15434584653332492,-0.023874338814167593,0.12618824588524624,-0.17862379931839312,0.37345035585703173,-0.0716030972031158,0.22841205713356588,-0.20342356544773366,-0.19658573819659167,0.30830987526871356,-0.06466565286912768,0.3351386457337677,0.00781319633185731,-0.1967748876694732,0.01770097117290502,0.05095923171361178,-0.10535168660427952,0.32338429423229315,0.049043600875057825,0.23972687069015328,-0.05729063202756214,0.07697973743714286,-0.03427800921507362,-0.10460670554415814,0.3374155533974424,-0.0930304593032098,0.01995745370378568,-0.008099727355980626,-0.2853945329153299,0.10888672922934682,0.05964850573787976,0.09890697476562947,-0.17827287712517298,-0.22149542847361114,-0.21902025335785555,0.23001458198208247,-0.01909076734897086,-0.03277886586312873,0.08704305410337657,0.3605670177230533,-0.2505308589376724,-0.05720349975931357,-0.16329380197689844,-0.0824025669421842,0.18974076741062657,-0.13851268720914345,-0.1938386685844123,-0.35471062360344185,0.18383026659764412,0.22183772643129887,0.1812592836686072,0.06986790765795657,0.2347186053808432,0.02319424093904311,0.40649686400399043,0.1448008350996761,0.1076422887968663,0.02719328199176731,-0.30399397318455473,0.03162343672607462,0.29477314724588966,-0.18805425046737959,0.6137473082983668,0.039843703739201514,0.010071363976560117,0.06490168762077289,-0.2946923876541301,0.15396406407562854,-0.09247129237093465,0.10835864884689966,-0.18757064865005652,0.33444537224915405,-0.30890909676102635,0.4121263381525871,0.18632646217037777,0.28801831999362704,0.052658905266257196,0.25223752113560305,-0.20578989847190304,0.3042671539949895,0.11631870703318811,0.3029767641373017,0.058981748986006756,0.3149658038290871,0.1407350541019504,0.19881106869986748,-0.18471712522795947,0.1488320927866528,0.011501516126997142,-0.24734666032077166,0.3560318043036901,0.19996192739012877,0.08466377192274854,-0.21006145203883825,-0.12402959266429868,-0.030769210810972603,0.11673219664055477,-0.26426370154276774,0.04671958196410161,-0.007760139205829861,-0.2743860473547393,0.05828248391930773,0.04867382034684956,0.08998417942523533,0.2360358805184524,-0.03883173851709558,0.11760426885089857,0.25644758234363113,0.22368597892815548,0.1815204732604685,0.15688831924364868,-0.25137024598134816,-0.13358987791544616,0.06939081131195705,-0.006072044271429123,-0.04548826998954098,0.26327424761188106,-0.19717073939339141,0.149105752363866,-0.1773910001637649,-0.1853015440249515,0.1808392238031138,-0.19179372082308033,0.15786021905033734,0.11653014736504737,0.27273692001489613,-0.000935412107156265,0.01891022437978511,-0.16053727473982016,0.2614662601278343,-0.07483196829549085,-0.1036384293191247,0.005717368459813933,0.14307034583394412,-0.16061293539213609,-0.07330376286283172,0.22089338375451423,0.31802465041840516,-0.26533885203524504,-0.2611707415344113
PRKG2,0.17765386718944615,0.0,0.4288664817848363,0.18875542128231124,0.005671428511363002,-0.2609255108090269,-0.10604700857374054,-0.09596058533344219,-0.4927872841377518,-0.025046137116878614,-0.3734614185775361,-0.06346684644268658,0.11609663416711573,0.025981206641481912,-0.2154393773314095,-0.3350653001596489,0.21900131251411273,0.07786478914134927,0.3910365945290557,-0.466001864536925,-0.08462458326270374,-0.24923881431953956,0.3000807934921804,-0.2804682811219805,0.08818065959330544,-0.012782433090707816,-0.061782000154491264,-0.3136653956895834,-0.008561987685808627,-0.053311576176720166,-0.05739004698372006,-0.10430234096068214,0.21701356786939285,0.4588275267297297,0.008656968735723648,-0.1867986206522524,0.3675697241187184,-0.18756161886343942,-0.4173648425251322,-0.3158162793139873,0.4635865635174725,0.6979575256184742,0.18341237009102135,0.06396455994229154,-0.05648562451550614,-0.13166031316450086,-0.28553494216926273,0.2309571230609087,0.039839513406471794,0.6622050656276137,-0.008749629601987084,0.3205202947356079,0.19275789415269123,0.35627915778894664,0.08225415989267676,0.34401715117850995,0.4045850899205403,-0.18176376613644016,0.11902772916282597,0.03097692288735983,0.39780299736789204,0.5383539800769771,-0.02279802750399691,0.6702666604517689,-0.37531395224071834,-0.4256386548392532,-0.18152459809540536,-0.06035060857921005,0.19644307413257805,-0.19149726016158108,-0.11906802154348069,0.34955124745172955,0.3732969137872585,0.40053054028066937,0.5228141344598082,0.0378651378076113,0.3487564229426955,0.12846726199589914,0.0500178464577277,0.41541900314075253,0.37871791060919735,0.20576136819232702,0.2826132674395779,0.03560491378147161,-0.005958545429946556,0.5223299866304292,0.21548323183810558,-0.034502303911865255,0.46912719964161054,0.24213264768643808,0.3734583311207555,-0.1593449321468648,-0.2680967622244324,0.4698837906380968,-0.0132536665579498,0.7002654718646816,-0.10088816619921133,-0.1062609755717577,0.03362480404734157,0.013084820992382335,-0.11192935910657563,0.2740875336600897,0.25069009044348045,0.47541432127529754,-0.31186369390409857,0.4138914381666771,0.05211485548657627,-0.11272659940660872,0.06471855567179373,0.0822548448946305,-0.031898621300130645,0.17386611039869496,-0.07381174841320455,0.255481525116294,0.03755701386004979,0.4014943858271877,-0.13887308613310034,-0.0565351829406126,-0.3228396857983582,0.4484483133194672,0.04551285123369755,-0.12281639365286035,0.13234392137720094,-0.1508355344496283,-0.3103053782777444,0.12556609771008423,0.24973895868070675,-0.041816742377126695,-0.04766538478192875,0.16343791493500898,-0.07975918078404966,-0.44115198194311667,0.07724873164827695,0.08573718260987963,0.34777967284046346,0.36390228688600557,0.41204703332890225,0.4367917827550959,0.38931203421186594,0.3621246348264444,0.44316775650669743,0.5360179299076666,-0.33134232460061774,-0.10883179732588152,0.14319172276374867,-0.41337370412493296,0.2881332492075352,0.21631696766145497,-0.1414544787875499,0.14846946120951082,-0.16165022882628213,0.36749767238684283,-0.07928570705055153,0.0841733171177035,0.12162825842035174,0.06543593715641648,-0.2680729663092474,0.14500424401133497,0.2851610395176036,0.25250552619637406,0.10026026829096737,0.47152032424023466,-0.16981221157429893,0.5797976347186306,0.22182310174730613,0.3959619037072899,0.03691136846951816,0.13076086455046432,0.031682575994623305,0.2199455266842344,0.09844042085536478,0.4564841776025785,0.20345732308548492,-0.3413717921191215,0.6302600450998943,0.484128527721437,0.296635642532631,-0.12920632772006288,0.04492062031462432,0.1684523948827782,0.4176887551890816,-0.27440948123527664,0.17995471201220362,0.2845357580960151,-0.046170247517976576,0.08371041989263471,0.5691218062595768,0.3950795180552117,0.33024554668215356,0.21538713880685428,0.330997454483958,0.5424834163997363,0.4734886293247129,0.06102291756182784,0.5482467714873894,-0.11278677753020842,-0.10106628230253294,0.21516166608092901,-0.0005768601498627465,-0.16113742997890326,0.39595216510070413,-0.3267545729477937,0.309412262347978,-0.1809951185308217,-0.06781897989532357,0.07074896330515551,-0.07139785248884148,-0.03451476311623599,0.24872097527086837,0.20691342444914526,0.03865032991448361,-0.19077170739834295,-0.15152717227624107,0.5336936358855824,0.2609226698387219,-0.08106912762250512,-0.009071723771817612,0.2647423709307476,-0.022663321189245415,-0.09809059133124075,0.3043080281862522,0.48791504415778725,-0.376449446645736,-0.27371607280238847
WDFY3-AS2,0.17014337865130108,0.4288664817848363,0.0,0.5491125807750604,-0.023396978675211837,-0.21732102917792442,-0.09215267792229567,-0.07547988106561304,-0.15415326656261064,-0.09534772758465768,-0.2313598373633209,0.009469626518716684,0.08327788825653844,0.1513246820628674,-0.27619294743278966,-0.32630085904309003,0.03417817872650457,-0.027557120924326415,0.356715251403351,-0.3331426583663829,-0.025791820502402647,-0.22847492666791744,0.24332827625900025,-0.2198359714774193,0.21589167409983342,-0.08931910325997615,0.041462408154898114,-0.15188427975753552,-0.1166450108375741,-0.133820975978983,0.032510643621983346,0.019357021136653378,0.06222012321330285,0.6607271702594176,0.14271412570322736,-0.10866172840322824,0.22390965904478108,-0.19030260289130252,-0.09619901272826097,-0.36869698248619387,0.6359562905318625,0.5820414316208342,0.13401604256797534,0.07086075064732068,-0.04767884779566204,-0.09779594818710591,-0.4298326392447865,0.4085314388821886,-0.06168807703278129,0.3306653594644296,-0.1633029604946938,0.21750673050618125,0.522090277846952,0.4013568722081139,0.07030427445192831,0.2269230189663439,0.2930754762314583,0.13771888607356728,0.027555877128494614,0.08455904255937018,0.32243539654693937,0.4463433649234117,-0.15216254633405446,0.21328955782074388,-0.2825430985928314,-0.44658008988536985,-0.1999987365147661,-0.04883370964067813,0.0829298019102124,-0.013347325724929906,0.043871629644438796,0.3069218912500636,0.32102017150618145,0.5992738260455845,0.25383098213975397,0.2071180355437587,0.2128676507348813,0.029167483337756397,0.13822714073257533,0.3316238005744953,0.23912211660242497,0.22184109332207744,0.2713549588219793,0.13912408149893685,0.23639598177564908,0.29524272417809494,0.3385203468876117,0.06852120481485537,0.5420945896935322,0.3278279743568007,0.37789625887608563,-0.1251734325728041,-0.06865783390396535,0.4103904770594503,0.012161358095525742,0.37635375266345883,-0.27207165797225613,-0.1479524513503224,0.23800476048913585,0.0447930054406482,-0.22571605604416894,0.2588554825830009,0.47918175928973866,0.24692549241800035,-0.3821190235742089,0.4522543827156896,0.15268098053170637,-0.21777430718102678,0.14977481667015152,0.12137636160299473,-0.10644805673386744,0.23227660659119947,0.08455006310935921,0.17492124651277713,-0.0046615982493697266,0.3778080920233835,-0.024058486453564832,-0.16006708362933347,-0.2613516678430888,0.44805079050987767,0.1344772203827844,-0.14015670023089635,0.11195177276947275,-0.0008340110460427145,-0.11742691198762427,-0.0387652682828261,0.34458994748330346,0.007862873972377867,0.3344913081642194,0.11671570977241794,0.02501763039744776,-0.2651914817102648,0.39872828013760964,0.09648798816507684,0.2768908516110208,0.4618868602753465,0.3734731148353796,0.3690785935797234,0.07336209510946469,0.39190716581631596,0.30490322625202615,0.36232455902521216,-0.11799102161745618,-0.012991433186996353,0.37074604518545307,-0.4046290804744216,0.29976604173086935,0.22417739004919424,-0.17380431174580546,0.43459038934411603,-0.07160873961128746,0.4372489009996905,-0.027347177798799326,-0.09167154801439097,0.2504867644471277,0.03630168555991268,-0.1382801788304663,0.3024417083190705,0.3283415388315933,0.012335839418666315,0.13389544278945487,0.5067811003011403,0.099190729205076,0.48200560556584826,0.34375946570793287,0.6498873325861761,0.031198943455899544,0.3254827810446692,-0.05546633200792839,0.3375652793143478,0.4071190479064882,0.18714890996693215,0.3290582957758123,-0.2971001399532061,0.27102690181388633,0.19978132076180247,0.2513102704182014,0.024026028309162593,0.22818447313241236,0.3384664854417816,0.4773247458738428,-0.14872812701312585,0.3962884906291827,-0.04086500920559074,0.16592301922205357,0.025886465806310606,0.14599887648574633,0.37325973176010685,0.17010785142999063,0.26538194206333715,0.31800787570790046,0.2520160008826089,0.6490667321591005,0.09996374917049788,0.5069771931400993,0.2055117127660717,-0.20543211223515714,0.40266171288932257,-0.01874654638647055,-0.2946302584412934,0.43379970989304906,-0.3281197175444261,0.2552694907996051,-0.2452257693468883,0.13539446061686555,0.12202917062948987,0.12315643968389442,-0.17452055516611345,0.45052943709119864,0.393557840771494,0.3003550411778893,-0.24148260639424612,0.07025749622961351,0.40554063533314916,0.201385033892372,0.19492781606098666,0.04960264379548706,0.055306972835401896,0.26369690720701117,-0.04275239274254427,0.32670597818128144,0.18172583083148008,-0.3346130506393075,-0.2536518399717281
ANTXR2,-0.03162426205419859,0.18875542128231124,0.5491125807750604,0.0,-0.2950589978312354,-0.03440761466029748,0.024011103476711763,-0.15290303487025256,-0.027535572532625775,0.07819178292874683,-0.019183763249113018,-0.008345083376656001,-0.06380965621970462,0.2023971649169814,-0.12148076291801739,-0.054138233378238934,-0.16895568930619306,0.0464637579569323,0.30512993725447074,0.005656495513075111,-0.011486916441595491,-0.1087616453530931,0.15954910615688125,0.0464774737851626,0.27929392644304674,-0.006286515124554687,0.09427252133858079,0.00447229848098568,0.14448148217287157,-0.07964856257723972,0.03931312541924915,0.032468489288864366,-0.08836235854762468,0.5553732682210093,0.3390939594745481,-0.028410646254042726,0.333394018069789,-0.05896267543458054,0.192771536298089,-0.08202369522149085,0.5326210474119963,0.35147608379877,-0.003290229428958007,-0.05156354591703687,0.1026040849666442,0.02418640911660508,-0.20304286445767578,0.4222659776461644,-0.2754863794823824,0.13393465590514955,-0.10339811601967125,-0.05319906125399754,0.5800648948870033,0.31227211431442464,0.1642201057899604,0.21556673277064106,0.011127624520805924,0.26018051386521196,-0.060182989665788854,0.35336881051693114,0.26825726618882073,0.17226812546829307,-0.3584966202738049,-0.012541030493524778,-0.06147697070644748,-0.4296996882066475,0.05806890758666532,-0.021417482389096333,-0.1771544482975169,0.21594374030506,0.07812006859016114,0.2231540589134867,0.3643579955657011,0.4827860528405168,0.2616573613249943,-0.010872748161072157,-0.05790225057017027,0.03912608471440022,0.3991438387108443,0.12135747955743478,0.026163229692159097,0.27799712475217353,0.3130225291855382,0.21282919955204918,0.28566858584252636,0.07366338187913682,0.3112857829636682,0.1343216012737121,0.47944922854274863,0.2480783121252996,0.27096796854618344,-0.043352627153782956,0.14449250351571374,0.12983472259323564,-0.12458599481254366,0.21065501243293305,-0.04795940546962757,0.17931998493513993,0.34161849765298924,0.016936245564905365,-0.04274287260932077,-0.04870979527804995,0.5951343647928142,0.14842657410984492,-0.3782966085295259,0.31559013990383705,0.12150439344237006,-0.11929360169806824,0.09943760383967004,0.05129370553845592,-0.39876115470163687,0.33974905497551355,0.15211327750472153,0.2653123998334753,0.11772021445618003,0.381403446647647,0.16754059060719922,-0.22725651995028315,-0.05745130368352825,0.2768995388517465,0.22008356981310806,0.03773554650264777,-0.09918240763291922,0.07960804184433504,0.16659683495725697,0.0232592780422101,0.23784005150830825,-0.09538334346581541,0.4075011094444167,0.04147224682536065,0.12171058930478282,-0.02059605530344706,0.4835209496967122,-0.1932342371614959,0.06690085389697104,0.5967063675774518,0.23958932641675285,0.3085585504084281,-0.014476776230286172,0.2700324087124325,0.2387404391819522,0.03580614898657808,0.13837243156600137,0.1348017330247857,0.18758838894524765,-0.29860137360166955,0.10505952226863029,0.346006315513028,-0.3350698804335496,0.4532311278998966,0.03093010584670406,0.3752473651707574,-0.03636986067971483,-0.37189552678997706,0.4567991931812051,-0.271997177637205,0.07903078737995463,0.19105975422636967,0.05336787799046653,-0.3946214756022193,0.10694911499269122,0.39275967898637915,0.22206201376335238,0.13347644272864095,0.1546634578847903,0.4286474540055476,0.13155715237112633,0.14715435217715012,-0.3170319226960696,0.24165868521862802,0.6043249354169967,0.19865148477254466,0.2894779987614912,-0.04760868130650722,0.14910484087827788,-0.15510941782847992,0.09458768659308142,0.12767019050048756,0.395253316256887,0.3609652583465809,0.4157788743844454,-0.10470125931639077,0.1601411404344442,-0.15075890070349832,0.3338921391780141,-0.029256551807556472,0.005677242949972839,0.22005532869012123,-0.11066979854398414,0.22879827916127363,0.343291796765988,0.1853754617457482,0.5918093459669463,0.05176627543851539,0.283404056686129,0.2017754307513999,-0.10322941807636388,0.29425015295585116,0.16939320845147318,-0.13956226982055117,0.3757275939002687,-0.13934054866480633,0.13784074758032808,-0.09647933159877244,0.18642023949661024,0.06550839846521737,0.30520506817615317,-0.3638298339088957,0.5348149835890508,0.4201767599484367,0.29460793613553027,-0.12486323866642528,0.25731282289775,0.15278176052160294,0.12979661155860156,0.05100109738136224,-0.034888401248637,-0.18412241830972736,0.30841943476561295,0.0613370256732448,0.20997738821018597,-0.021737702855360287,-0.0993577516700895,0.013969562013760152
SEPTIN7P14,0.1305046863902812,0.005671428511363002,-0.023396978675211837,-0.2950589978312354,0.0,-0.33615035492566614,-0.16773717501686394,-0.11106014965531728,-0.060417836588762486,-0.17159693986050034,-0.08563122092414434,-0.14460263747149935,0.1514668043056902,-0.06919912730885046,-0.17793224137585859,-0.2904177618294619,0.4361033433951082,-0.2552942450740765,-0.06917935957960937,-0.2088947078679522,0.03856986591340598,-0.06507878112530108,-0.01449974997989071,-0.3345983231319092,-0.14274006573155257,-0.09182227532407644,-0.0165147034901085,0.1032249557731661,-0.19747019200565505,-0.01054147004555755,-0.2597568243278337,-0.15245411600735534,-0.012525948973797474,-0.07949655942190705,-0.16646226642964468,-0.035316892447520405,-0.20426295780851106,0.11455182855727669,-0.262696585392908,-0.24200115615366416,-0.1513964869943295,0.09772933404139003,0.2510936154490876,0.07781115488509119,-0.20786047745319733,-0.1936174789234002,-0.1463180024795645,-0.43578985292537664,0.5482696964084991,0.037115096094040984,0.06713337338578572,0.006388305809009626,-0.47976108577959137,-0.014046795812398946,-0.16051092555865554,-0.10343779443384123,0.2278748034504675,-0.13112996240848238,0.09697225769296662,-0.4049021333784827,-0.07262511618116758,-0.030384062564550254,0.5972482008486262,-0.035703659146993985,-0.06950619490855764,0.12912375683555585,-0.4598407281645993,0.1568353360262395,0.11270206153861693,-0.33964521506699386,-0.018596447339142626,-0.047939147271589495,0.009598133527757392,0.028597828392103456,0.010008276293697656,0.1789313436531607,0.49986730001864826,-0.027591450190574435,-0.2314881582015979,0.25423160041550436,-0.052744593889344875,-0.17448244096580567,-0.17137932700920464,-0.11639333928936801,-0.09948171402356284,-0.11700222910374325,0.07934568755908422,-0.30304598181355963,0.04913175335177726,-0.012793699064274687,0.10277571775208462,-0.022226195715306298,-0.14004096296050003,0.22711213466740893,-0.03510952960942077,-0.030442767352001448,-0.20430601398418308,-0.32472278478490585,-0.21631700255864306,0.13845781276285887,-0.2202096176530524,0.49315722044551924,-0.14007702900040891,0.005526888493565641,-0.018957943571306816,-0.05469220663294809,0.01858256153373646,-0.14326045984591143,0.026519487446154306,-0.1328278746789827,0.4953320700919877,-0.44321449472517,-0.232838997528563,-0.036086826080551415,-0.14803482140843363,-0.018824252308360063,-0.2512524067232147,0.13734681377031135,-0.13196417423575843,0.10153214544711875,0.0452687896605084,-0.12864610413202998,0.18381579942568677,-0.09120188927593541,-0.17958564794718027,0.11999821270908853,-0.20035203345757138,-0.14181871348459427,-0.12148734282510429,-0.18745827514819846,-0.1674941484985091,-0.21547433665508625,-0.05964671119034234,0.38802941175436073,0.18310298834257774,-0.32942763142273823,-0.06984047815604472,-0.021322856965425782,-0.05533386322011336,0.19748373869711328,0.12265237131315028,0.05489146043929031,-0.3110120029662603,-0.22357474020992912,0.12933150875618887,-0.030478122031210128,0.0533577959259104,-0.1979148909513463,0.4346637593967278,-0.0021990071614190637,-0.17068800332544803,0.027076430338278126,-0.15450071985234878,0.5831505446837375,-0.27496232497075407,0.5584218059842354,-0.035596993188933855,-0.15934729281628882,0.21936346354768285,0.25195303844216904,0.032524953050777725,-0.012665483026580496,-0.14937578183316483,0.11425562617764345,0.11675659040048318,0.049911530534427304,-0.019930631342485294,-0.03828206195859243,0.40286470116053585,-0.015923647830072548,-0.29439112564608966,-0.11171983862055417,-0.21094403705330236,-0.21085918431514028,-0.11137711424090956,0.17771355698293018,0.057805947568021196,-0.37821916595195215,-0.3802736931736619,-0.19052032314366202,-0.08434245837369447,-0.12182911132318662,0.2533975627432248,0.16268648769464938,-0.2824330797739803,0.23550009255285403,-0.1394628434204621,-0.08683739666371013,0.2828022104545676,-0.05740436943601615,0.033961868986597935,-0.18286960693570667,-0.11483839291928039,-0.05994483413754379,0.20097505180027317,-0.3385458926387365,-0.11886184125075652,0.08324655578595731,-0.1046236488288175,-0.20240918399230956,-0.04970815630226737,-0.2948968597016359,0.23746044055027177,-0.09821103939785658,-0.13328595716034655,0.0800808640839467,-0.16721608968677154,0.5916586347064691,-0.03063394439650525,-0.001276437805551441,-0.11918988001227007,0.10376132983188123,-0.026357727019591177,0.23162656998468995,-0.19259015558336723,-0.14580881734041193,-0.2377215107504641,0.36501587862448964,-0.13240926434669417,-0.08939230781729811,-0.018035386244431465,-0.10710091611672418,-0.2084259316431095,-0.4041939709794372
