,BTC,PRKG2,WDFY3-AS2,ANTXR2,SEPTIN7P14,HNRNPD,AP1AR,AIMP1,SPP1,CXCL11,MCUB,PARM1,RASSF6,LINC01088,CXCL5,NFKB1,LARP7,ENOPH1,ARHGAP24,SEC24D,CCSER1,CXCL1,BBS12,UBE2D3,ENPEP,ANKRD17,MAD2L1,PRDM8,RAP1GDS1,ELOVL6,MRPS18C,NUP54,SOWAHB,ADH1B,NAAA,CXCL2,TBC1D9,SCLT1,PDLIM5,NAA15,ADH5,GAB1,COX18,TRMT10A,RASGEF1B,TIFA,TNIP3,C4orf3,MFSD8,GYPE,GPRIN3,CDS1,CCNI,PCDH18,PF4,DKK2,PTPN13,SPRY1,C4orf33,G3BP2,SCOC,NPNT,ABHD18,ANXA3,AREG,HNRNPDL,ANXA5,CCNA2,FAM47E,SEC31A,CFI,METTL14,SPATA5,CCNG2,ANKRD50,MAPK10,BLTP1,LINC01094,CNOT6L,ZNF827,NUDT9,RCHY1,PPP3CA,JADE1,USP53,HHIP,WDFY3,PYURF,PDE5A,MANBA,ELMOD2,CXCL3,HPSE,THAP9,INTS12,NDNF,ARSJ,USP38,CAMK2D,PLK4,OTUD4,THAP6,UNC5C,HERC6,MTHFD2L,HERC5,ELF2,MMAA,LINC01091,ANAPC10,THAP9-AS1,COPS4,FAM241A,HERC3,PPBP,SLC10A7,FGF2,EXOSC9,CXCL8,TRAM1L1,AFF1,CXCL10,SCOC-AS1,HSPA4L,ANK2,IL15,ABCG2,PPA2,SYNPO2,LSM6,CISD2,SLC9B2,INPP4B,SEC24B-AS1,CASP6,SCARB2,HSD17B11,FRAS1,SHROOM3,TBCK,DNAJB14,HHIP-AS1,OSTC,STBD1,FAM13A,LARP1B,PRSS12,SEC24B,ALPK1,PKD2,GPAT3,GSTCD,MRPL1,FAM13A-AS1,SEPTIN11,INTU,BMP2K,HADH,NUDT6,ARHGEF38,UBE2D3-AS1,MAML3,NAP1L5,BMP3,FLJ20021,ABRAXAS1,PAQR3,ADH1C,GTF2IP12,C4orf36,SETD7,SMARCA5,MGST2,NOCT,SCD5,CDKL2,TIGD2,H2AZ1,PGRMC2,KLHL8,RAB33B,ZNF330,BDH2,BANK1,SNCA,TET2,SLC39A8,EMCN,RAB33B-AS1,HPGDS,LIN54,PAPSS1,CYP2U1,METAP1,PPM1K,RPL34,SDAD1,HELQ,CXCL9,SGMS2,TMEM150C,GAR1,SMARCAD1,COQ2,SMAD1,BBS7,TSPAN5,ZGRF1,FAT4,RNF150,SPARCL1,DAPP1,LEF1,PRDM5,LAMTOR3,SNHG8,NDUFC1,LINC02615,MMRN1,USO1,PLA2G12A,PLAC8,ABCE1,EIF4E
BTC,0.0,-0.06990322564764696,-0.04229684179934921,0.07574050664393045,0.0476274150692538,0.018047811440650846,0.1014755655341656,0.025036605573294905,-0.12219993848726592,0.1018791701681715,-0.09745529658157323,0.002947664457097752,-0.03184035950949358,0.06625507787740437,0.11162631043424041,0.08632777912643229,0.03891744636668406,-0.032480743312563044,0.08272920188325464,-0.036382059338472904,0.07220637355651842,0.11276602047322008,0.0241528637124595,-0.0942253187694578,-0.06538184969659701,-0.022976962737239724,0.07914588453118955,0.1736737477781487,0.0858225469096513,-0.034926268509508765,-0.09854790697269349,0.016556550117865703,-0.013765632457296156,0.05676306629288732,-0.15772494347973237,0.03909092525700634,-0.08310978249659284,-0.009313053454939333,-0.02359473632751919,-0.0614164329004286,0.00858571499125303,-0.03801236472107194,-0.0022549250072417407,0.08020420966354154,-0.050012293284450456,0.05519341768169649,-0.0014829023063887693,0.024570706981728505,-0.03639773363473081,0.1217179994380216,-0.10008325980200049,0.21729552624785914,-0.12394010076342081,0.060957899766792445,-0.07095084173788321,0.04334278353394264,-0.0028980630923691507,-0.03457175848124198,-0.026724370381173233,-0.020544277016976666,0.2791082663566009,0.15154222274095472,-0.03801170729030778,0.020672037795325178,-0.013697067316753731,0.060752954791065204,0.051724708542319926,0.030692657407272075,0.14071351427233206,0.03143516706681752,0.01926512395970168,-0.053992085033096084,-0.05975197133318293,0.06423770865402009,0.08639155637557396,0.16187954234371815,-0.013381123129871022,-0.035420589470990964,0.035002784071563584,0.0915091186094683,0.053010891861989325,0.09523198823608953,-0.05327709919475087,-0.08715070359765172,-0.02887410307390852,-0.1298368489875809,0.05983382393809805,-0.009783392276932127,0.3309330688808121,0.06777053299835754,0.15481041295383777,0.048613764115973505,-0.0291650625510852,0.05213731758770592,0.029513815390862362,0.14820871616815853,0.13263742320319416,-0.025573524408073235,-0.0809958859529257,0.0585050505323174,0.12394114826982627,0.060972679312332315,0.06619440465525757,0.15717318942891723,-0.007861999099104048,-0.07167095330333419,-0.0890254952525551,0.033856442717194485,0.08291805693876121,0.0263065504179772,-0.03681541673071404,-0.09521809778078517,-0.02554913026621497,-0.032822333540181096,-0.02247080241612644,0.06835720794515995,0.010666860594631011,0.019743122652575586,0.10961294427541138,-0.01560455447356653,-0.027102934355156507,0.16367174272618348,-0.0380424086420741,0.12233396098712018,-0.09873976665077076,-0.060293744160548605,-0.1338395395185771,-0.10052962025919975,0.25554686607504845,-0.045273565755490165,-0.024166054463942484,-0.14253964096358462,-0.010357554456091227,-0.06424658543180099,0.005523398779738195,0.05500143254595522,-0.05529860162800875,-0.10793214050967391,0.08416385283700495,-0.04118532504934951,-0.13932819213442915,0.022811640192829975,-0.08118669152006383,0.10887614864405007,-0.056426012962565886,-0.1424413940934838,0.17377123712479595,-0.10535529096473549,-0.0579729649479479,-0.0788563209975722,-0.11472429154691982,0.08012377924386205,0.0787353562501072,-0.11152285461324556,0.00793002756745245,0.07269094987897559,-0.01243803849015404,0.16954506912153391,-0.016206053133435944,0.1433881867199545,-0.054464789600473774,-0.05151565634283065,0.022324396311909134,0.06253502570224106,-0.012147229409856228,0.04028186133845369,-0.03268028887888688,0.14733608910835944,0.005735658077009388,-0.04962628451421686,-0.046083226191078096,0.15327572885898283,0.04261587826213734,-0.1274397573150011,0.14320756192925624,0.024207217154568455,0.023682881080469616,-0.05107252053942467,-0.07790019110554183,0.06503115035102879,-0.09455221239097554,-0.014981398709406004,0.0013604317372937443,0.10657469953750937,0.09594627600333677,-0.11017297715590062,-0.05232625980753737,0.04891673563992956,-0.038897813390459786,0.026535798621936384,-0.11228348476606763,-0.0867225555751395,-0.024926340377845257,0.11775425839182344,-0.0869640447544165,-0.00490495463652964,0.04672643014634756,0.03350898586487433,-0.10972244870587886,0.07980643001526799,0.09329739421123702,0.07268114823450038,-0.08235699324676624,0.012551381839265479,-0.015346066188359023,0.08629603729726007,0.005782272597592115,-0.0161931856105015,0.18903232698848899,0.12300347382554574,0.06342756670770094,-0.08156502801646484,0.021442967484650605,0.08822199487064648,0.05159455504639658,0.017300370047915743,0.11572946265796592,0.009771903709397794,-0.09534965038533938,-0.02825115745238507,0.011177278387310809,-0.008266803538551904,0.04552626259177886,0.03264499362983047
PRKG2,-0.06990322564764696,0.0,0.08369391987565576,-0.11137322011703728,0.08453549295256105,-0.008652348824579832,-0.00429679237501392,0.03402059083456791,0.028181834663707817,0.01019439343742059,-0.09058576391135638,-0.1217952588520172,0.03884898873800133,0.014888492212840129,-0.10273307729164222,0.03750660116421232,0.010840976071049896,-0.07050587833425388,0.0559814240221116,-0.18371394031814214,0.04150944322072441,-0.04460364424331092,-0.014571145814994543,0.053691158660016475,0.04359461231786072,0.008459942826717108,0.0203993807924926,0.0032663836225509126,-0.0016547310598952721,0.050447805263068,0.002650131485517398,-0.01750130230063503,0.10309753931924692,0.17116860653587496,0.026739562928014493,-0.039559069155552344,0.059129614246847186,0.0592334834984463,0.001458493386383137,0.025416145806883974,-0.05268489581070222,0.11373760461415591,-0.04829047753880332,-0.03747141745643654,-0.03407016993860128,0.059469762603832174,-0.03419149030471589,-0.07658236157194968,0.07754917137127619,0.10933703602498514,-0.023542501126129663,-0.056176057957752705,0.10677019970529204,0.007765578953598168,0.08738337435571744,-0.04130232950677011,-0.04887199304892105,0.04294180994324794,-0.15206564824826946,-0.10990472668789711,0.02074321638406862,0.11038574095109652,0.10405323296117397,0.3125109240631456,-0.034007236963631844,0.054533767638355476,-0.003714130117843759,0.08533868776989602,0.15374382605311163,0.02421380246182357,0.06381043406224254,-0.06555575325667164,0.05612543219167451,0.04969265493069599,0.09681802400234915,0.00206282908932407,0.17110982311775658,-0.08762884972385204,-0.09530753912976767,0.07239956412346436,0.1156236574893044,0.08622165828823565,0.06116673501590791,0.012078263459540847,-0.010949157895021438,0.12639209684677863,-0.14388424121823692,-0.1490548097016449,-0.010874501753475301,0.06391146248289999,0.027550431269353148,0.021727887734188753,0.07319694834642022,0.011131860154281598,0.01342292174250445,0.20939400388847557,0.21947313130093477,-0.0006465828001082456,0.12159163302163495,0.068546927835816,0.012178963173285616,0.1144078123052126,0.0066096962032874025,0.05005553782226243,-0.02160221426799335,-0.06796345682881512,-0.07666666779443249,-0.037796549411275776,-0.00439428364152927,0.006141327934604269,0.166671749538175,0.12285937400300906,0.05497919425097065,0.034383482170547035,-0.028331532968006584,0.06266263680020764,0.00013656758048860465,0.039420849784888606,-0.10505399034549978,0.031940328230185305,-0.10564911032039737,-0.04250048941082384,0.09095984825184518,0.06694771193733469,-0.06645905900894357,-0.02484177587706778,0.041999045550153734,0.06274158894734275,-0.05771095644678905,-0.04470937365835722,-0.009114763709389646,0.07143603406519528,-0.03774370421829487,-0.028851189702610955,0.06434399996631546,-0.09028900286469493,-0.015457048493204832,-0.039836117888183746,0.07697924963360671,0.2006180669071842,-0.06286623797878578,-0.05043427901475513,-0.04684190155145182,-0.07176600164533815,-0.08169868295789362,0.1479206994734675,-0.04369770670138388,0.03315478442210288,-0.057477392646382824,0.10141643265369667,0.03334297725564152,0.03674625027655062,0.014354695662926631,0.18049891903738405,-0.014058712648100068,0.10299554087281107,0.018016906518371536,-0.06340903399836502,0.09549844328618391,-0.2227868205920446,0.011649787995446933,-0.06931252333986036,-0.1106463418794714,0.12611616587295257,0.12161899963068758,0.028924994510119418,0.0068210908453595715,-0.11475065719907016,0.12126003314772188,-0.01843802688872808,0.023540167363849302,0.0055755945640158806,0.012270542467567617,-0.012079640353461004,0.19676317180282504,-0.06136188967976909,0.0348149362600351,-0.08496284207664671,0.14688227843145435,-0.01835072651157508,-0.011591543572984048,-0.06795107628322374,0.022619302768790393,0.16847089612313032,-0.14130514846142186,-0.04218410856029956,0.07798816690549902,-0.04721227058680569,0.1582322300156271,0.12511138444858744,-0.048064266073328706,0.133320077075692,0.052752107346721075,0.005471337089080843,0.07349344579036819,0.009221469223637598,0.1288344550856874,-0.01367091089920061,0.12397734869293042,0.06110907510868298,-0.00488191096198761,0.060171342929274646,0.03639779971705266,-0.08618833892780951,0.05376986310172696,0.010011413174615904,-0.01052968620468398,0.11700926134393921,0.017815845001758014,-0.09893926902235259,0.013382373476577223,-0.06957459879245517,-0.11686522582265285,0.1829089784343564,-0.016190743921535286,0.10358803040244408,0.06187955545004522,0.06268129218115086,-0.005939165977532691,-0.005230687339338791,0.0005700241509666724,0.13295602713570073,0.047596596674886166,0.04673320570701925
WDFY3-AS2,-0.04229684179934921,0.08369391987565576,0.0,0.031055031572297956,-0.07276271029018065,0.03164404561172981,-0.05285622821230859,-0.0016477075537365362,0.03302881184697995,-0.038599249873105874,-0.07502317274355694,-0.014357800467235891,-0.05945041531373572,-0.05272344724854862,0.0054067536063530965,-0.012733006775092325,-0.12246516079391648,-0.05455750301108626,0.03962749398729155,-0.15933143069098224,0.055481210363541304,-0.03486676836239559,0.005907811588909865,-0.0005301442559073718,0.14351699074302274,-0.05600630074159444,-0.01718641589213697,0.0007665261991923246,-0.0193109132561683,-0.14356485045196352,-0.19093032927026168,-0.1151630092515241,0.06888999404778566,0.10107961608728198,-0.08439837180036826,-0.047769520422283725,-0.04287044840607224,-0.14257279779286766,-0.036748272096936326,0.025676383687770542,0.15056284230791142,-0.017645699857967437,-0.06185984826998278,-0.03163154677932227,-0.011488145499186829,-0.1284711271607316,-0.05401007110593883,0.1053180363642766,-0.0602530255300412,0.013370128046403999,0.1171346753017945,-0.06370511895384964,0.22688233282808873,0.13595552012308276,0.015499413745527303,-0.08564693763182607,0.1474919068902645,0.12668716849434286,0.028040589198485694,-0.005799272459727435,0.10788608633409472,0.12991437460811076,-0.027368630611480902,-0.09037797205117337,0.07707717358636638,-0.0754404032304113,-0.0003874070203817875,-0.12523768816122693,-0.018489994000445143,-0.07995342534393336,0.021382103643293494,-0.04704075571646305,0.020273859841070465,0.11055425873626877,-0.09300631164220935,0.11066126250113581,0.03725726372278027,-0.025324171221558785,-0.054233686373983715,0.09550300421690572,0.04252844173332926,-0.04393022264636758,0.012468840466241905,0.14688269410389285,0.19589510130037732,0.0548733659958047,0.1892980505665389,-0.05017580323792526,-0.09496367263414426,0.06381016084466332,-0.0818945703420317,-0.11181263338220535,0.0010281435781942328,-0.008881740300548379,-0.12051742855916346,-0.13441386696139043,-0.05759047862140272,-0.137155878462529,0.053472851472147614,-0.06019131763664392,-0.023543156606237077,0.12684810537853783,0.006046345226700612,-0.00911168436567915,-0.04106417377424424,0.09766483549790067,-0.00670389119129664,-0.03428434324965378,-0.037523731223498634,0.122322554077396,-0.10937002549395043,0.034918646864202,0.003795026226059395,-0.021741352763167732,-0.05014561837201354,0.06460525348049084,0.1852435662189189,0.024758236239864857,-0.03498533311978609,0.06175178286933765,0.042502062098969534,-0.0705390299725921,0.027874076588399563,-0.1030192227187349,0.01565606127780871,-0.08282317150919898,0.04004009558277952,0.045034425711713906,-0.16944834144688653,-0.01332444814202353,-0.08382117441569636,0.08439120449525983,0.14807550130921604,0.08182697294988867,-0.06555252051523716,0.012977964431186323,-0.0611227574588188,0.024738208458004573,-0.1266465165127966,0.03375436545563803,-0.07420903500937766,-0.039143733112333434,-0.15197893038907814,0.03525213079063458,0.1395785134355193,-0.09110072518782636,-0.1074169985623778,0.027685562271785914,-0.09227951964321672,0.1205783726045847,0.03821572525736666,0.031105336105891692,-0.03599040201772078,0.004160120318499261,-0.07666120665413896,0.09598365699344762,0.05053530428924546,0.08253675297559479,0.09424618956116022,-0.057888388632705574,-0.01603674674901558,0.16536876199318476,0.04919823558889575,-0.1280491824924711,-0.04219131615763169,0.3175089910851654,0.007473455825752381,0.029959390446337865,0.10675563190332345,-0.036692272783251705,-0.0016059473467633343,-0.11747075259041571,0.018840019236902823,-0.014833049865588194,-0.11631160818502005,-0.004641476804146142,0.027605834719549867,-0.03429354313723115,0.08957191199672447,0.0668994836079376,-0.002779125567550813,-0.10255407787116295,0.10356068107872096,-0.08011251525360488,-0.10742386879991904,-0.10859009369391304,-0.05024172475474429,0.002128147817250801,-0.1608472078562328,-0.01006646892860981,0.009133562088763808,0.01790453576915774,0.2801476497074884,-0.17766931954674423,0.08936362825227431,0.20173857357884534,-0.06427738440938223,0.044035980306842804,0.052504116700581534,-0.04762403819751267,0.10878494092223621,-0.03874489942618508,0.028754874688640616,-0.060648248057210946,0.10403900373602488,0.046671494505249544,0.06437526776177772,-0.11256889741451008,0.007778987236903844,0.0007375044667241678,0.015439392185841394,0.05939529632643075,-0.08750935081432673,0.03148825031774199,0.0029665434100018344,0.12217011505156729,0.16692753461472737,-0.046600137202936244,0.13736926812037042,-0.07131133634072333,0.017990324783999794,0.03443385032159217,0.019900109680617253,-0.038245068288374845
ANTXR2,0.07574050664393045,-0.11137322011703728,0.031055031572297956,0.0,-0.12209298899272185,0.019113064399837343,0.051728077452212945,0.019914123126380655,0.06822120980803126,0.018746671715828576,0.006804932338855981,-0.03618794083195929,-0.084416227606451,0.07362684466838207,-0.027680900680195887,0.1752971917585689,0.16363468695751393,0.14623056973340126,0.08606914773461688,-0.011645802130147797,-0.06541479823806114,0.13288386344488753,0.09043436240723329,0.02952445288219446,0.022291727680217054,-0.08899998180959376,-0.012892965568724631,0.17660701893922756,-0.01863649465294752,0.07813506700874889,-0.0941987457510599,-0.0386849971406394,-0.04807072745389578,0.10409225389600953,0.07972229136391995,0.19263683799049927,0.0779857367882897,0.03276316495973609,-0.06489296300180644,0.029238196798020005,0.12642763840182542,-0.035428651234040334,-0.08788854146603378,-0.007202919278734476,-0.017487692406619328,-0.16750048502583167,0.14426486064657296,0.1734089128234549,-0.10224086007705638,0.1784147953981506,-0.11542275674199665,-0.004097574043637223,-0.11517124103351141,0.07247558574631338,-0.01932611396818368,0.07192660919103883,-0.10281818573497035,0.07238577215531868,0.020943976687672623,0.04691284348658653,-0.05943024803512147,-0.00258794935227231,-0.2217210034299224,0.00693660790623673,0.11873830817901702,-0.2729016484556241,0.04622634505721567,-0.03909734257894065,-0.06909433001919725,-0.0671173739495386,-0.19523952345563303,0.07326282159840082,0.03534882054007972,0.02616722596426339,0.20133103820737186,-0.030249287744936505,-0.06480635240729184,0.012757775401985666,0.1305814400430914,-0.1121985648468541,0.029009446514226194,0.034712203889453064,-0.03420076688202682,0.11070845986280702,-0.055991094340371965,0.1355630210791074,0.06387118856031708,0.06500849999028319,0.12288904249251746,0.13761330707054378,0.02990807792967372,0.12159321396392721,0.011497475011272774,-0.00019294031229123766,0.0055620136967704835,0.13697002831385888,0.0569386032865314,0.11681116185636442,0.15164922881930817,0.042159873477763364,0.06809176776014325,-0.15150082624947214,0.1554528043446495,0.12811120057186798,-0.011157479278103231,0.02736293959746933,0.06343119462535955,-0.03792903652836504,0.17520565702736793,0.029393835543180428,-0.10060801057205267,0.040772594893293074,0.02382552749616936,0.032392167012385266,0.014189360723853168,0.0027188838269311152,-0.052190686210856936,0.03324983723148123,0.1467897167295037,-0.006226257583733575,-0.010881335334717126,-0.036526605466846586,0.015546855429796572,-0.051704710961947134,0.08858270936740119,0.1257057630901186,-0.269285469689278,-0.06657432248939223,0.05919039127238601,0.1337910551387996,-0.10240115902124668,-0.1534916942517368,0.13217238475405788,-0.1404872562870526,0.06711426629921217,0.25757841553785427,0.13350282107008465,0.0194968201313743,0.0005342915263978634,-0.053887407357130164,-0.01565128857742193,0.036417488925536874,0.06780778750342308,0.12040078295284966,-0.09454752994872646,-0.18867444652051138,0.026649221783797535,0.050254800357806,-0.05430342753359121,-0.03509981165007107,0.07680387276482245,0.007100017537766915,-0.06518219104978538,-0.025390649830043074,0.10676278697135987,-0.1116937137328173,-0.027197109572645244,-0.0227045226105434,-0.10910355555229341,-0.00354760029951238,0.025807629214224116,0.18323078568289422,0.08602610735403907,-0.07949042950843926,-0.02053210415765478,0.0399247988212735,0.014168818736628265,-0.08686920777368158,-0.13439430094396365,0.06020917577654642,0.07195969327204835,0.0675459335292357,0.1698734841654761,-0.07670085136023555,-0.10853086704640372,-0.021600108490536958,-0.05794135254194357,0.022377200603262405,-0.125532404383969,0.14314966216359176,0.02863401746255001,-0.08049439166970782,0.0031648408088562068,-0.057653705341114234,0.09109511513014151,-0.0121196182878903,0.08357960780060009,0.002475577657728773,0.02743539570737435,-0.01069204943351507,0.0849058802608451,-0.04338890989881571,0.22077993628341655,-0.05219922116071644,0.041656352121581953,-0.047908230294027354,0.02621463328916489,0.039303008594475365,0.031970459992400606,0.02394888015992951,0.2740363540128536,0.01031924486111789,-0.09989196511012288,0.02225683176114225,-0.0772175466257097,0.0028553724943921497,-0.06996339304032384,-0.1816756696951639,0.25429008110106505,0.07464558797169062,-0.057597475744594985,0.05328077337888375,-0.07263432840215514,0.005093394903013732,-0.16005427849328857,-0.008621803534112868,0.017894381569519724,0.014088035777281722,-0.07860559850206142,-0.18179842208867908,-0.023739369879059256,-0.012178137681199705,0.07559203759035701,0.05455876588584209
SEPTIN7P14,0.0476274150692538,0.08453549295256105,-0.07276271029018065,-0.12209298899272185,0.0,-0.1106844487884128,0.004014161649378908,0.0560741123258872,0.00113304768169624,-0.026933352084526522,-0.011174482903691012,0.12949541189422203,0.023565831715261183,-0.07329129407044141,-0.14400078928840335,-0.08893229917353762,-0.01469623891170364,0.022087603659193093,0.020476994868876598,0.13788229306263916,-0.03968633935191771,-0.06278458122958598,0.0020304320210137285,-0.017511328294388232,0.022225469246969182,0.07190463307200091,-0.04568963866831087,0.004599243916913401,-0.029915435316838938,0.03895674522098103,0.028306165945340925,-0.07652559720168574,-0.0060513557867289585,-0.057736019190113806,0.03888824855919602,0.006960576459497308,0.06733598862392402,-0.028110459750835322,0.08483598145589329,-0.0883995734420687,-0.12160880067121516,-0.01954247264881494,0.1647912779969937,0.0630287533046591,-0.042837340190277705,-0.07487789282759366,0.01843254192564045,-0.22831108434034206,0.20984218738008348,-0.0158092523704493,0.046208299053463346,-0.008438628190029175,-0.024954112269221847,-0.0756588847406595,-0.05040040770463116,0.007587323666562634,-0.05910134484213878,0.013977106210814218,0.03800833992741722,-0.09014807689719515,-0.05189641701528887,0.05839959131313446,0.16870200190704632,0.004574807254942171,0.04055267737311391,0.29520784471653416,0.019718293443849424,0.0976169733745257,0.07654578791430965,-0.10999642057685051,0.08176147559129222,-0.02594671096502446,-0.15382240238628958,0.013768869109012373,-0.046157394199013005,0.14579265749180098,0.13560874525692287,0.019846291411502525,0.0006638647947682578,0.08822848965806836,-0.0996252495479206,-0.06750592965638927,0.014262595279038356,-0.00781816067405624,0.05931028073082633,-0.01719445328872636,-0.03302513682839022,0.013660455027178914,0.12526845268642461,-0.01569137045315773,-0.05960689296238734,-0.011123940866972012,-0.008747725195767869,-0.09798985539806589,0.07042268817374503,-0.10646912934578519,0.03218267297611568,-0.10481894402138864,0.032929998366993986,0.03435624246479259,0.026127703843435948,0.09489524002539454,-0.10447237188099547,-0.05408543810157275,0.1427835335570603,-0.08373009723166315,-0.010560777183006806,0.09281244127187553,-0.09670113459754914,-0.0985249567207241,0.0795113739703584,-0.036572082606252665,0.0646850913792379,-0.0705289787093818,-0.14641962312721976,0.05875488183057221,-0.0029051439396237553,0.046682650735528256,-0.047294609102732525,-0.008711759856478946,0.006365171718988497,-0.11376599155833074,-0.0663202988470834,-0.058654925416814635,-0.09242523228295994,0.03840622600887785,0.12717031270518625,-0.028816550605675915,0.131521589125601,-0.11405721317441153,0.10649770833642769,-0.10126498153796686,0.022068571239807988,0.1051815599810246,0.028679731077435405,0.018348916882158048,-0.03445152372299441,0.0026398851751524956,-0.04622513567742363,-0.015748515756579547,0.22037538160183445,0.08946726793907071,-0.08393538947377294,-0.015912525933065545,-0.05372162289602776,0.17299392120534945,-0.050155386021953914,-0.061847476116477874,0.06285043666353499,-0.005121344541331189,0.04664538749232926,0.012424532119822328,0.010422858898401758,0.06695394599194722,-0.08481025659130581,0.21781199612536914,0.14377192681851952,-0.14224320775393764,0.0407285002500758,0.08070386371741028,-0.04374313180100203,-0.039941941433220295,-0.05992757595080814,-0.010120815905940717,-0.10500705441741034,-0.06460500588604805,-0.024824847498812586,-0.09457638662961836,-0.30503767353887484,0.037168608440121466,0.010232195983913589,-0.1764976843705238,-0.021952391245553853,-0.03651792379878254,0.08149692793487283,0.06101116290037754,0.08851314765718825,-0.058019671898700574,0.004267668244788937,0.035566849405897064,-0.10721024425727585,0.021493419731855166,0.17930910623486143,-0.03072235455031224,-0.1397499000126636,0.008140515647833968,0.08215566699568806,0.014849940520647495,-0.041326957066005005,0.09134760704942402,0.1000750202736764,-0.03410962682043788,-0.05064619475007266,-0.0041214542911697395,0.022920793927806993,0.04849666542656707,0.06378246257136956,0.026404418758889645,0.12736743137411446,-0.008583365314531447,-0.02041408986571455,-0.1021515347999506,0.1827045758946384,0.010284397995451524,-0.037194395949815814,-0.09261893282207376,-0.02869783604984776,0.13153676473623313,-0.022054747164653398,0.04359962734265132,0.0013271301854284193,0.02739137782621204,-0.019112800628021752,0.15943104112518824,-0.011540033761072564,-0.0288569641812539,-0.03494012785632938,0.1373919118259868,0.0026580371322486684,0.09484369696677458,0.11974495770131825,-0.0684141335370525,0.019428233170750757,-0.05509883215139845
