,AP1AR,ANK2,CCNA2,ENPEP,GAB1,FAM13A-AS1,RPL34,RAP1GDS1,TBCK,CXCL3,USP38,SLC9B2,TBC1D9,TIFA,COPS4,CASP6,NUP54,PRDM5,LEF1,SOWAHB,GYPE,THAP9-AS1,ANKRD17,HSPA4L,HSD17B11,SCARB2,C4orf36,JADE1,THAP6,SCOC,UBE2D3-AS1,SEC31A,PPBP,GSTCD,INTS12,TET2,ZNF827,CCNG2,ANAPC10,PDLIM5,SCLT1,SETD7,BBS12,TNIP3,RASSF6,NAP1L5,GAR1,ABCG2,LINC01088,TRAM1L1,MMAA,WDFY3,FAT4,EXOSC9,PF4,PPA2,SNCA,PLA2G12A,MTHFD2L,HERC5,CXCL9,HPGDS,BTC,CXCL2,COQ2,SPARCL1,TRMT10A,BANK1,HHIP,SYNPO2,METAP1,PRDM8,NDUFC1,ABRAXAS1,CFI,LARP7,PAPSS1,FAM241A,SCOC-AS1,SGMS2,PDE5A,PARM1,STBD1,NUDT9,BDH2,DAPP1,FLJ20021,G3BP2,NAA15,PKD2,HHIP-AS1,ENOPH1,HNRNPD,EMCN,RAB33B-AS1,ELMOD2,RNF150,PRSS12,KLHL8,SMARCA5,MAD2L1,ZGRF1,SMAD1,SDAD1,UBE2D3,SEC24D,HERC6,SCD5,MANBA,CCSER1,MFSD8,DNAJB14,ZNF330,SMARCAD1,ELOVL6,INPP4B,SNHG8,FGF2,FRAS1,EIF4E,BBS7,CXCL1,DKK2,PTPN13,SPATA5,ALPK1,LINC02615,TMEM150C,MAML3,ELF2,ABHD18,MCUB,TIGD2,SPRY1,UNC5C,NFKB1,LSM6,H2AZ1,CYP2U1,ADH1B,ADH5,METTL14,NDNF,ANKRD50,USO1,BLTP1,CNOT6L,OSTC,HADH,LARP1B,AREG,SEPTIN11,SEPTIN7P14,NUDT6,ANXA3,ARSJ,PLK4,C4orf3,CISD2,PAQR3,CXCL10,GTF2IP12,NPNT,CCNI,FAM13A,RASGEF1B,CAMK2D,ANXA5,CXCL5,LINC01091,GPRIN3,AIMP1,LIN54,MAPK10,RCHY1,RAB33B,SEC24B-AS1,C4orf33,CXCL11,SLC10A7,BMP2K,LINC01094,MRPS18C,HNRNPDL,ADH1C,PLAC8,THAP9,PRKG2,CDS1,SEC24B,BMP3,HELQ,INTU,TSPAN5,WDFY3-AS2,SHROOM3,SPP1,ANTXR2,NAAA,GPAT3,ARHGAP24,LAMTOR3,IL15,OTUD4,PYURF,MMRN1,CDKL2,USP53,MGST2,AFF1,PGRMC2,CXCL8,FAM47E,COX18,PPM1K,PPP3CA,SLC39A8,ARHGEF38,PCDH18,MRPL1,ABCE1,HERC3,NOCT,HPSE
AP1AR,0.0,0.3311489649629385,-0.03528438261165537,0.0963912440870655,0.24788892792994188,-0.15121039559911448,0.07301081308074149,0.34894015241862103,0.12234431524684007,0.1060687582215006,0.17696335481148817,-0.12663143975951813,0.1558429919586754,0.30228770417883905,0.028491893786755006,0.07307519972271201,0.3116320229735949,0.0731357428901957,-0.07699014504660572,-0.09088221051014263,0.2416278565333458,-0.033349105814417565,0.0700681485195813,-0.02349316312766255,0.22284830619134952,0.2681224204700902,0.13122866545175002,-0.10762822224538411,0.009142092862667064,0.19081440711878436,-0.0369672770253647,0.0968960049848035,-0.08080452400741495,0.20869184450891198,0.06627091525336239,0.1771229964425554,-0.21020402351300174,0.2160257166015546,0.09665134399897513,-0.1113199109616084,0.09808859722638619,0.318672657981867,-0.12501190261283107,0.08889214427347739,-0.17643667795583814,-0.07815543413855922,0.33581283268765183,0.37112588410676045,-0.07265606711809276,0.14626182571606358,0.14335017549037338,0.2989556724144266,0.07544653762278952,-0.08625699208873293,-0.13501448981912567,0.1895485312477156,0.10995329962950821,0.18754092334995487,0.15396812463214132,0.03597378122052332,-0.1259824554684704,0.2899316632946979,-0.22714063853851954,0.029651254171412553,0.26400688625819824,-0.005186863280019963,0.047572119330979046,0.11441785980691105,0.206516296882876,-0.20210934982424897,0.3207776675869987,-0.1246602780455677,-0.18466908652781125,0.2333967798803261,0.2270567121390854,-0.19533198285987421,0.08785904890279242,0.1267510015141304,-0.05128021948248233,0.3688247978829211,-0.0959565208827974,0.05946241674466617,0.0028453428498961134,0.04012860784387608,-0.047972327065948124,-0.0021233840253624477,0.11462688680888458,0.2772144673109755,0.4354501353651937,0.04287855534141377,0.27671940587220323,0.28163502509699107,-0.01245921233999608,-0.004814391727483125,0.05141149510854464,0.15291226714010334,0.01878783102383258,-0.08688767753046955,0.26516501398994063,0.29467526437013075,0.09994466693763238,-0.11674932612190601,0.3087249611221539,0.22851212731660214,0.5094923949434867,0.3377711499580603,-0.25406703887777743,0.0004573211471477944,0.2917881463566885,0.050400646817001314,-0.07818459099158183,0.24366802678292515,0.14139439317669844,0.025501850585535422,0.08072426764789266,0.015628898563435505,0.025146674014302064,0.14050254682584992,0.11586818623185333,0.34151107783662954,0.058926035704316884,0.06586309508646114,0.005427522510536662,0.09116763051054258,0.1639414214757382,0.10839165921869642,0.0080072190759844,-0.1018094762171263,0.09605458691680786,0.16002736857078587,-0.04716867705516438,0.12867051724725218,0.1582929435486468,0.20193251638720353,0.09819791997010036,0.34520127551509766,-0.03339630096899081,0.13559865914378497,-0.18055011224118553,0.06089028170184574,0.13723643527219215,0.1378490532876961,0.24676914981545175,0.22244518237811212,0.34611889941570023,-0.042910595049509906,0.2615586271250177,0.19342250808250727,0.03451919548250609,-0.19392581656616087,0.12842116248881993,0.20452158104472415,-0.16156409987666268,0.07030378142017905,0.09066151407109603,0.09074683179111982,-0.10920115862665442,0.05299306481218336,0.11747275903928059,-0.027248866614812642,0.045760650506498676,-0.07437502548464421,-0.09179708993735186,0.30498519681113523,-0.012841413349514538,0.17593655789052984,0.34081524897462123,0.251025997196929,0.12905050033000537,-0.15395627577400597,0.3298951486686043,0.012500258596736305,0.20521246057457235,-0.11921470459300836,0.30620341407787754,0.06181046750565192,-0.050558011387728426,-0.05044628251228484,-0.15941717204419956,0.24674795647775447,0.31908666711674255,0.3179341807429823,-0.02180855678841907,-0.08544122554883112,-0.19674456320036066,0.04670373669870928,0.1487115496905801,0.12556023939086988,-0.13799838665898118,0.3682630612715567,-0.0753772495210852,-0.06237617099829664,-0.1936069561286632,0.08383222327354424,0.0929839944279863,0.013077627093049434,0.16100833195850373,0.18872915736587864,0.04754938857162969,0.18180227988587483,-0.029159447732876386,0.15193940458923683,0.008253249319107273,0.1497918505603995,0.18012135267002272,0.07591347887087456,0.16950918943699556,0.02436012529320295,0.0448190571973338,0.1600745734853012,0.08220535305853288,0.2369592062118924,-0.1296240220146947,-0.10358873667032586,-0.12405436175951544,0.209599601533784,0.20889585940712793,0.08169095533759169,0.1333985850554581,0.08520924170818536,0.540028550340587,0.05711459723586837,-0.11379083676452001,0.24653463881524365
ANK2,0.3311489649629385,0.0,0.0019447151388770375,0.2876316061257789,-0.09657471421177685,-0.3253758692544516,0.03247559180036359,0.21690213088896917,-0.11989159729061481,-0.037777172572930964,0.4183689299175516,0.6615565252043945,0.21241268089646329,0.10099552854602388,-0.029684156790644716,-0.2339277087679359,0.2281129526231026,-0.09599161244873614,0.23687885838205985,-0.059017907883450654,-0.07524849701263353,-0.08269156724399611,0.20059658944800593,0.24854626000374483,-0.09221113979147542,0.0519433831607801,-0.09020994704172264,-0.09790751488429998,-0.2869208264327971,-0.006495553865496165,-0.10202740051780763,0.002700514178687905,-0.05539585839183977,0.020183892448112212,-0.07063803873991392,0.09706529086047543,-0.1694529670162632,-0.14793527655785832,-0.08945405501220728,0.46629035517747225,0.23710961531726152,0.2581234485927652,-0.16081927966358686,-0.15019654592512344,-0.16464265393671973,0.47377921524607086,0.47553245946636996,0.05839547869685799,0.2049528740885989,-0.17399501123087158,0.08547057690346695,0.11775086638881127,0.271043068223509,-0.1724156059984878,-0.3003614608071353,0.040956418963874135,0.2219337014844555,-0.06503047620194966,0.19921356056766032,-0.20017595046654493,-0.07828072721989887,0.30468244857182514,-0.1714103495321791,0.01554761644126485,0.03766951493592606,0.5180081983245498,-0.028014148092523238,0.02250162831865104,-0.22884221354703585,0.08920087158779855,-0.054969350818342755,0.22767622293070297,-0.035308162329516814,-0.050918572479905555,0.6067790672127927,-0.2115090982574926,-0.15964045390369502,0.4940751813093592,-0.2715101907719862,0.5358963123045549,-0.033926925629847136,0.3265505280109554,0.18825246680402102,-0.15371049145346014,0.014391595719378706,-0.058071280657639966,-0.10275060228088158,0.13000168729724318,0.5100047695031951,0.305589271622346,-0.17826256456044803,0.10363626212466613,-0.005806854709687558,0.11096868182737572,-0.14875851448227784,-0.14765189474748275,0.28896939495479285,-0.14672330233427328,-0.09513026185970055,0.13699511757303512,0.01369073588822567,-0.22953807566985476,0.28235956952359254,0.22192068169106763,0.48570628452274855,0.627739556616207,-0.17102221131644918,-0.09032104797597287,0.006471441883224222,0.283231781868912,-0.13830731434872942,-0.03250548366257367,0.2415564983173358,-0.15773563873395166,0.08337726612460453,0.042803572325471544,-0.013908465303989757,0.17379898065999416,0.08926000376571919,0.32073484060492125,0.031202927178239474,0.12872530725071796,-0.14184751764860856,0.18425784132122294,0.14108419488438434,-0.04706710395696725,-0.3298692773222055,-0.1367384140103271,-0.02490165223358016,0.11413765586269732,-0.17486899746732557,0.4081211602136496,-0.3164584009420288,0.43557580887217995,0.4611800251580489,0.4953777764452551,-0.30829873098946103,0.11705431246074692,-0.16758074191412994,-0.05165665552224303,-0.26191510494922693,-0.15082909083990836,0.07357589245226248,-0.1587521802992662,0.24893129146277493,-0.11501098657965877,0.21514001766131804,0.2290913239120712,-0.18223271833415952,0.34638984964811026,0.42350478087685595,0.32861244783623955,-0.20395440967425643,-0.3618610888968167,-0.2976530255461116,0.11329217341659176,-0.22075015030343087,0.1257799751754484,-0.05946184782201003,0.2008443774836893,0.09980991299262904,-0.2103594607402378,-0.19586452074636412,0.17131998380874902,-0.13104495193762558,0.13685937205872087,0.2629755051499543,0.1754802281648289,0.2639115759841946,0.021555189425496855,0.13516329771738272,-0.3596354215982447,-0.11020298449473374,0.025466702290821652,0.07786700582910737,-0.129935238872025,-0.15494791253682477,-0.10721780460279128,-0.29871518949677034,0.05768729019119371,0.39741721954254716,0.007989930417617799,-0.14413944979880317,0.13507352076360526,-0.13561041952924044,-0.29376572697195724,-0.1622631536946953,-0.4092212174365112,-0.36516409864268895,0.20671927343148985,-0.22571123913645708,-0.17209020199241892,-0.03394703183507396,0.200560092395797,0.043613369016183255,0.10497442978251897,0.3535572306058179,0.12744694122069025,0.14881092797349532,0.31811107801695315,-0.08330223892939309,-0.28437080265948694,-0.1225523743074663,0.34100711975900183,0.17269710879375522,0.49681079662146244,-0.03905943217245845,0.1945116025204808,-0.09679389544175562,0.11609916228227486,0.3604531191197567,0.31919813029039246,-0.28235474481355827,-0.3360547578349474,-0.301071104194888,0.26335622216255744,-0.08655277526389289,-0.1903528849576343,-0.18554215574832517,0.07454188451405029,0.6199606631074324,-0.09852068252307089,0.4995001706141927,0.35411659508956744
CCNA2,-0.03528438261165537,0.0019447151388770375,0.0,-0.02808313990434109,-0.052428730086329645,0.2540577681770449,-0.2659930397697713,0.06478843320248538,0.18875574853598395,-0.20609615869302197,-0.23746920585340348,-0.0809619267534925,-0.23945235461589803,-0.16511187033154007,-0.29915946035234436,0.2978716095715226,-0.12117724493880684,0.029238809859018472,0.1786884468561581,-0.29217997708740084,0.010372235782653614,0.24317726930569442,0.07259683843137839,0.05246096294630407,-0.15495483280455588,-0.12401450161882271,-0.1351023213386642,-0.267052335725942,0.17857555432066596,-0.25296106524296846,0.035429361468076376,-0.09782587126816703,-0.0513663854765626,-0.07478867650136112,-0.1345793754650002,0.15681603966483804,0.25854917779764597,-0.06128538053680886,-0.30700948076443113,-0.2874468351126068,0.10525095077218376,-0.18707916099115662,0.16423310765418386,-0.05029620012882623,-0.07263068352868667,-0.28116707295574356,-0.1331646667674597,-0.11892656194961891,-0.18482903696534053,0.04955147475363908,-0.08508463449992916,-0.020219741641884253,-0.06186598107801576,0.035734438818102364,-0.286713613889057,-0.16319145874770996,-0.07450198238359065,-0.2450774123229669,-0.101694777716207,-0.1414550444672608,0.2260792733648241,-0.03887213539642599,-0.028358800625686045,-0.338187309075026,0.1150459837062693,-0.14063196399680838,-0.07868221260008024,0.12072330720786043,-0.05850022750950489,-0.10929508639994834,0.09331425886237756,0.05016415081881252,-0.22829109324235863,-0.14559442088826854,0.16922939506013654,0.1813239559353557,-0.01389983797677504,-0.10949729298861445,-0.02128161744335942,-0.20350859750898742,-0.0701345597365071,-0.11442830810988983,-0.3391643526761198,-0.1718086176929224,-0.09667355606910119,0.14612015570514997,-0.010708129531032675,-0.35923999054434336,-0.2366743930049577,-0.13149019456010327,0.050411781606949584,-0.13113916804849338,-0.21327001934396334,-0.12038527208954046,0.0044009653083612816,0.013530182842281526,-0.1308821883098542,-0.15815004833051025,-0.29024216356224364,-0.04558273505941971,0.6772139219397867,0.364226849635635,0.1866338855956445,-0.013682537093500105,-0.3099730017660584,0.31481659939273426,0.11078913077440133,-0.25025662912354063,0.04794511979327184,0.02662085593138072,0.2419074049844435,0.004303383581179566,-0.11356254927003624,0.2380458229698153,0.12063886011195074,-0.18191980609063796,-0.22382173531234603,-0.24440641392555024,0.06140052508941664,-0.22405019314211386,-0.12407303725918128,0.09029540480406081,-0.18227123672401885,0.07575894409048131,-0.10659467656041961,0.23736325502445654,0.19824192735025875,-0.23454008547893004,-0.16451664535596178,-0.19797033508138376,0.2719035425266403,0.1419711953461654,0.19448239661111932,-0.1267414936187291,-0.16700709396698718,-0.14274733583400717,-0.2042272921016576,-0.12742316053616462,-0.04223009266418182,-0.16458807286888097,-0.03261678032564797,-0.0831992748870397,-0.05491223419873594,-0.06940372863916432,0.2912674492261644,0.18608094529200933,-0.1027050321516595,0.009843986024657215,-0.22461908320238766,-0.15334362835413082,-0.22117747025954948,-0.0963989345834366,0.2552720625330244,0.20658074744529978,-0.1736027175902248,-0.18319525589598187,0.40408955748798303,-0.3918730553225527,0.02916213499745384,-0.16900789489930415,0.3248177238393018,0.3052079555401957,-0.28754166100952444,-0.39795834676844855,-0.11137430226126943,-0.2695007461788346,-0.14914411152015303,-0.10272384820862086,0.03867823667348807,-0.09342753984663661,0.10902954709309563,-0.33527593968440444,0.03542823451687555,-0.1038977265432175,-0.18532340482835127,-0.21731746371501096,0.11242679451519234,-0.008521841257776532,-0.07269714112716424,-0.21271437708421317,0.09640473411050322,0.12506027440421158,-0.11662283057039725,-0.28922531164791615,0.06947949394841099,-0.1855467060138616,0.0474538049416676,-0.04549806156192949,-0.20272410465913057,-0.3783260263538873,0.09313110294431493,-0.06331286428129242,0.09536127621998527,0.12217666734149335,-0.3296610944460657,-0.19969144641376266,-0.06281225918663279,-0.25743195757952675,-0.03420127417781469,-0.269449737088196,-0.18098533116055365,0.03738129312875284,0.12651080528264064,-0.1633368111838077,-0.2750249372468384,-0.11755663275580233,-0.050372668782729446,-0.2398689491779307,-0.2174252753892476,-0.020233219319796058,-0.27887228060275715,-0.3644372414710488,-0.14062418535606566,0.3165476066526713,-0.016559709164998895,-0.14319953016821496,-0.19546815316685762,0.036824682205559685,0.08749700531315585,0.20833632573419095,-0.13740728603481606,-0.10039997039037463,-0.1809169457254296,-0.0066854218873865345
ENPEP,0.0963912440870655,0.2876316061257789,-0.02808313990434109,0.0,0.36585675424763225,-0.04043205195841936,-0.015817387074307097,0.08120841239592727,0.2555433229024995,0.08457310345070813,0.14933220206894024,0.1660744434991632,0.2861341826030294,0.03754523276839273,0.07313690017112892,-0.056155116447866825,0.18455342981595832,0.21163703466442274,0.11868765694383805,-0.14189825326707248,0.21135559820246838,-0.005457898134766557,0.183638724534559,-0.10739292277168865,-0.05158019692147634,0.33624445333535696,0.10572390605552592,0.17095272360863292,0.0032633540184511937,0.1764697369448367,0.11295645331275236,0.2006473221956239,-0.0071392517799837765,0.23082182656978786,0.07982395581684519,0.17685255154301988,0.0030921454052314475,0.2599732819077535,0.034326165649586994,0.184735878838362,0.12731515713705333,0.40808009001967493,-0.006642654672220776,-0.26512298734108236,-0.070613908014517,0.2548564791576716,0.0013844881737621383,0.21731778904721327,0.1845608094972356,0.14654057824915998,-0.10959170930717549,0.33556426860435523,0.4489984299129767,-0.08448249478879682,-0.044678447843962826,-0.10976858948339763,0.249175827294331,0.19776511163627777,-0.040488148198483176,0.059652500544279126,-0.005196303420596179,0.1666662712799303,-0.2084396017562797,0.1578541786786976,-0.14977951034568265,0.39889604072455864,-0.09880632436710465,-0.0820213305703757,0.11372121361589341,0.13709016832262835,-0.06758368296214651,-0.17957067616398467,-0.1347730612440816,0.2034751748657152,0.10616155092529217,-0.07729368850286895,0.014963447504338001,0.30608409084744154,-0.05295574197513346,0.08437586218651168,0.18848777768226294,0.013053154309806515,0.11895551651192872,0.09538914911009866,0.08776501722503433,-0.22291811024882724,0.048448137154427494,0.112634877068263,0.13052781607846167,0.3503229215780906,0.08108176602330386,0.15529427947380947,0.07849062696875274,0.29621084382774754,-0.003911673850947176,0.16568225346374182,0.22001180496063835,-0.048882111573140735,0.09320309159205865,0.0650976684001599,-0.015508388480107355,-0.11815133171532206,0.15328706124812874,0.08946225357672878,0.15371568913256928,0.05321400051491057,-0.1295539653134782,0.133767774385215,0.07261418811895708,0.02776746627388527,-0.062190927237079106,0.2695868011718757,0.11551422650626449,0.17432523197993344,0.14770776035438318,0.18795748694395273,0.02933410722766003,0.3570253486105126,0.19069902627351384,-0.004661342114183287,0.07765203316940979,-0.16767913695123107,0.07787637835786855,-0.032268491924657645,0.2439063726463134,-0.14018293167147328,-0.0036145815809088696,0.2125358649522342,0.310629441662985,0.24101067330906556,-0.04469342034384111,-0.0647341345953601,-0.017694746954961562,0.305771332487283,0.30428357354174046,0.1392112365550755,0.0006620672529712722,0.03144296458501099,-0.019612988308525682,0.3650471025950533,-0.06215804726312398,0.13679492616754807,0.19577739684506373,0.1924910213434547,-0.04340669027535721,0.13508288890712278,0.2482000293821078,0.013845192827335316,-0.1398654659963989,-0.010586252910772477,0.02756704156568944,0.3991756046289073,-0.12280582348186284,0.030545548248321626,0.14225747201545708,0.11699137970131462,0.021971433939078872,0.25018581685037045,-0.2077380398175065,0.1758436975567785,-0.08063891158491598,-0.1312368257906062,0.12599962877508122,0.21533316836921607,0.027069830177903334,-0.04652182394018547,-0.018513516130472255,0.13421259159669646,0.0024304804143991314,-0.11831788530744686,0.018878231576362287,0.02340162498192552,0.24460049905563588,-0.11195113569964017,0.11048906161933998,0.24085835743293393,-0.01193564041707179,-0.10470606064408448,-0.012288898386419129,0.21672897821788026,0.011824770313687028,-0.017005640227626753,-0.003886732160900036,-0.04685172915298443,-0.19663542725693853,-0.05442424613412154,0.08589447536785678,0.08339979501060006,-0.19546942628294933,0.29469744013411375,-0.06989613649747071,0.08756575044923261,-0.1010010829311856,0.2361870265533172,0.3741826644954284,-0.02714026649020329,-0.16677556391837517,0.21544843107826048,0.09083531103682593,0.06122711639392543,0.2782703884286832,0.05701028365141712,-0.004542625070694989,0.11393566632365801,0.15875991815888355,0.3213970561602896,-0.08928607804172231,0.30446336733823254,-0.07003934266419698,0.26948636556648825,0.31898631042706144,-0.00826093745171976,-0.20225053899917642,-0.0024989232381471414,0.20687779799131045,0.3493667933665509,0.13476684696921107,-0.2006978474711148,0.15781918719342516,-0.04098767234498111,0.13695381278543367,0.09574668262064735,0.05531019850844417,-0.036112272078587374
GAB1,0.24788892792994188,-0.09657471421177685,-0.052428730086329645,0.36585675424763225,0.0,-0.01769058924084463,-0.20158857366879307,0.17817598890239195,0.32918014380138794,0.1361427872462113,0.39278395916129544,-0.08848882209658593,0.541746048709793,0.10384412240174169,0.17076132005928668,0.1145088177217251,0.21789500738338405,0.6241946267003164,-0.1773922494866603,0.11101800219298409,0.40821513502053774,0.04386151506368345,0.36757648333728865,-0.24924899722743474,0.030155254997790155,0.5419447627743553,0.26633910776919995,0.36169514595913327,0.08391836076447823,0.47781305850908773,0.12564924644794542,0.3430733218258829,0.0281859491305615,0.4990206110237502,0.25873317159922354,0.33975731869889336,0.32694029282305587,0.5739376583943387,0.1943476290265157,0.18941104020410757,-0.19290646443518877,0.5044830518176165,0.14311312178301352,-0.19147481535673344,0.06489902117890509,0.03866521242685243,-0.3764021605366188,0.3277667966831634,0.18924342595491,0.17370510075140919,-0.182803897964485,0.5056069270781597,0.5797722495976677,0.07885575956540918,0.17759994518253427,-0.3137746811470185,0.14941733203970392,0.4507389035688537,-0.0482924549200942,0.20665206421109739,0.04854443522658627,-0.13022977755437926,0.08126531723758397,0.28597369778917975,-0.2854893751080865,0.3448639124596803,0.01061479989372348,-0.09059067651979254,0.4799175989890798,0.22094914757491174,0.05915263091143583,-0.3603229483595935,-0.09459958213875648,0.37693593219198585,-0.342529908803757,0.007965022937740169,0.38732682185290723,0.3710817966938228,-0.07761039489136906,0.15461259972392016,0.6018456388068791,0.08009550458848572,0.31395277748737943,0.3720433281169342,0.1685891056329282,-0.3712507043505818,-0.08802250773704168,0.3010854814680237,-0.1810421770924975,0.5119255795691477,0.33065265249053394,0.17599137008923135,-0.08436145350147708,0.5131449084072238,0.16233497856854254,0.2832513494326766,0.21774980044582254,0.11017309963622278,0.4141199390831131,0.36870235063880147,-0.10809773763971724,-0.14632377287951673,0.06602361553422566,0.025506471499568133,-0.1416559812341245,-0.4816252623274992,0.05020689875659316,0.5721378634043207,0.06147694844962251,-0.1789976804851548,0.07629469365512363,0.6625361994193714,0.1465261635191213,0.5526779132970576,0.00536105951152739,0.2602223377817571,-0.08426564095312876,0.5230991756225258,0.2965754904297461,-0.29487276821322256,0.3087604473286364,-0.4558012810658051,0.44198252132905075,0.25256059236455475,0.5079326907052742,-0.17935832095822096,0.08207857004717786,0.38890734010494943,0.5312255198458705,0.3736620441812483,0.028480463123876018,-0.3489903600275097,-0.005907361246968415,0.023036162370617504,0.5142811142511623,-0.258622799008638,0.177795969875879,-0.0877513179398701,0.35916106009227416,0.593367600589816,0.16069181725663603,0.5400277991253732,0.6156114437760013,0.6273011089274547,-0.1124438341293906,0.3083264511025809,0.238960180197832,-0.25598476595589326,0.0144404382518556,0.05783308788686012,-0.29564852789323254,0.4773588926325166,-0.14544395905737595,-0.024967679838259742,0.6815761582074169,0.3275686595901959,0.1452474234864549,0.518316290979227,-0.22303690537202936,0.38355997546649595,-0.15199881227120088,-0.16933976583318022,0.5423067222692207,0.1555270514077436,0.20365204541585513,0.13409559052796363,0.2916360126250657,0.06791817199600911,-0.11446261825176789,-0.15552381610466015,-0.08529765616316208,0.2112595436659046,0.5995507837444929,-0.0762206503232963,0.24978291765484123,0.6504222281929887,-0.13339204919442613,-0.018011896211410108,0.3035298275098836,0.5000612887774039,-0.3398181430989517,-0.1016751244009617,0.021825882455338615,-0.20420688863420738,-0.20003759245032937,0.2188270809891234,0.4210200392789815,0.6356952954275363,0.15653708943336547,0.49310841677428413,0.3247181070206963,0.321498518928502,-0.048251595803924414,0.11239104544758452,0.5353295526655206,0.3638664924131372,-0.6055287137521708,0.40858391679805756,-0.0774343415102354,0.19087996155850517,0.6291798020689618,0.38631093801190036,0.10316777429947065,0.46470359463329614,0.1762047205747082,0.2129145364702578,0.2338397612090156,0.497894391775903,-0.23422987972782858,0.45596072696076145,0.4911897543266212,-0.3145501094253545,0.0026677056553664983,0.28035066776792905,0.5375727882757463,0.3682555075720827,0.6694679603672348,0.06938265845005258,0.3350465765457602,-0.1400515748101839,-0.25825329876744973,0.20891564480658728,-0.022501894022361014,-0.3896268329785819
