,VDAC1,SLIT3,STK10,KDM3B,ADAM19,PPP2CA,MFAP3,SRA1,NPM1,CCNJL,PCDHB16,CYFIP2,ADRA1B,PCDH1,SLC35A4,TMCO6,GNPDA1,MAT2B,DIAPH1,FBXO38-DT,PCDHA12,GPX3,DELE1,ARAP3,PCDHB12,PTTG1,CDC23,HMGXB3,HNRNPA0,MACROH2A1,SPINK5,ERGIC1,TCF7,HSPA4,PCDHGB4,CCDC69,DCTN4,PWWP2A,CSF2,PCYOX1L,STING1,UBTD2,GEMIN5,SAP30L,SCGB3A2,FAM13B,SEPTIN8,CCNG1,UQCRQ,SLC26A2,HAVCR2,RANBP17,SLU7,AFAP1L1,PCDHB2,EIF4EBP3,FBXW11,SEC24A,ANXA6,CAMLG,PCDHGA5,MRPL22,THG1L,TIGD6,CARMN,SHROOM1,C1QTNF2,ARHGEF37,PDGFRB,CD74,LSM11,MZB1,NME5,LYRM7,HARS1,LARS1,EGR1,UBE2D2,CNOT8,ABLIM3,CYSTM1,DDX46,PCDHGB6,PCDHB15,GM2A,SPARC,ITK,SMAD5,HSPA9,PCDHB4,RPS14,PCDHGB5,PROB1,ECSCR,PPP2R2B,C5orf15,SKP1,HBEGF,CSNK1A1,PCDHGA6,RNF145,PCDHB3,LINC02202,MED7,MALINC1,LARP1,UBLCP1,RNF14,ARSI,PCDHGB7,ZBED8,RBM27,SH3RF2,SH3PXD2B,SPATA24,TTC1,PANK3,RPLP1P6,ETF1,PURA,SIL1,SPRY4,FAM53C,PCDHB11,PCDHGA10,PCDHB14,PCDHB7,PCDHGA4,FNIP1,IK,TGFBI,WWC1,ADRB2,GRIA1,WDR55,SMIM3,SGCD,PCDHB13,KCNMB1,FAXDC2,SAR1B,UBE2B,ANKHD1,DPYSL3,LCP2,TXNDC15,PCDHGC3,PAIP2,SNHG4,PCDH12,ZCCHC10,PCDHGA2,G3BP1,CDKN2AIPNL,KLHL3,ANKHD1-EIF4EBP3,RAD50,SPDL1,PCDHGB2,SLC22A4,ZNF300,FBXO38,CXXC5,C5orf24,MATR3,STK32A,FAM114A2,CDC42SE2,PCDHB9,PCDHB10,PCDHB5,SYNPO,APBB3,BRD8,IGIP,CLINT1,ZMAT2,FCHSD1,GRPEL2,RBM22,GALNT10,NDUFA2,PFDN1,DOCK2,HDAC3,JADE2,KIF3A,PCBD2,IRF1,RAPGEF6,NDST1,SLC22A5,YIPF5,CXCL14,PDLIM4,HARS2,ZNF300P1,ARHGAP26,FGF1,HINT1,PRELID2,LEAP2,P4HA2,CDKL3,NEURL1B,PCDHAC2,SLC36A1,DUSP1,RELL2,TNIP1,RARS1,NUDCD2,ATOX1,EBF1,AFF4,TCERG1,CSF1R,IRF1-AS1,TAF7,CD14,CTNNA1,NDFIP1,NR3C1,PCDHGA12,TCOF1,DNAJC18,PCDHGA9,FGF18,MIR3936HG,PPARGC1B
VDAC1,0.0,0.02258212417492642,-0.06694671135915392,0.14595382876865642,-0.09303531503616183,-0.02439989776584863,0.018248546326479497,0.2368357165562704,0.13683290326712594,-0.01634733955910162,0.13652645938720095,0.01973296098185782,-0.06964395916177848,0.14818314630585527,0.21741455489854394,-0.07760507650351257,0.025802810311436886,0.07488975239031824,0.22723400318735623,-0.2074904777016472,-0.07999351772726931,-0.04154161535192657,0.07024323593553644,-0.06738176654968048,-0.032952887329139625,0.14966471044270968,-0.01841285710253897,-0.0029632552810861033,0.11107205941442948,0.3998831074829993,-0.1717501863585779,0.0257927643132209,-0.15356704261060086,0.2037202560311409,2.6774789449594746e-07,-0.1983475853428558,0.14826491728023916,-0.055874576362323215,0.028467304153018732,0.06515329904519523,0.033903462044555424,-0.05637252683178134,0.05181220806987483,0.017376633510329434,-0.05398391195959968,-0.114399891472295,0.2318715375562605,0.164432566698091,0.0371387669080214,-0.03975516414079765,0.2369347963441984,-0.008407186124629082,-0.0963206793138247,0.056583884918994194,-0.046388567083264734,-0.1512645603062747,0.1617944201178347,0.13460660105851446,-0.03991860841557546,0.05635855574904091,0.15086626699658084,0.2062675266959645,0.036971563188442226,-0.08367609852012142,-0.11364561951149595,0.04407200161553342,0.049886989467784595,-0.026729039911000174,-0.06025867559366371,-0.01770246909515165,0.007544255605110308,-0.02184128662839658,-0.15754219793057284,0.028386847182768876,0.31245087437871366,0.11129858747105055,0.05847231394951994,0.0742819782354353,0.08995335442776263,-0.08211614884248997,0.21106076334427123,0.06246213160457965,0.006810995540476765,-0.051926518562306415,0.014097251177980916,0.035386043207080026,-0.09757613544229389,-0.10598150031741661,0.3738819706127384,0.10916034853012271,-0.026428909567136068,0.1557864428231769,-0.013466980158057388,-0.17159880218819193,0.16265368056343016,0.0464680579423913,0.16662924422625305,0.1338734469129945,0.0879113438952017,0.00474603792540223,0.0489472642473232,0.005501166099409764,-0.017587397060389212,0.11967923470098159,-0.11175288038215628,0.2437882542133892,-0.06437373898497542,0.19072656940169372,-0.016763344770575384,0.08785327180366057,-0.0586019707766622,0.22416008910908433,0.0907172177825104,0.15521387470022321,0.0709079269758133,0.13123368086752016,0.08879777656233641,-0.02707654055911372,-0.03148346993945589,-0.06875445976422448,-0.01576403542713835,-0.07752979563379969,-0.15767623777296194,-0.03733390773474536,-0.03588775116846806,0.23516769768440343,-0.08713043778949608,0.047312331227540014,-0.11325881328712048,-0.08103300986788783,0.1961778813382548,0.1383158826387139,-0.17735059793863056,0.017478118480353386,0.23654977116698384,0.17784832665395378,-0.0709843019371079,0.13018656101576426,0.04855404706069543,-0.08300650667301922,0.06546248029698587,0.08042452796749537,0.10214346382895742,0.0926066875903024,-0.10054789287689622,0.20359977145225747,0.08733828797663327,0.16789248169599483,0.010877983692800837,-0.00965472798893602,-0.035192585240986965,0.11677257594357839,0.18783270212227557,0.1686645451526102,-0.2775162046260706,0.13520754904976975,-0.011966856945722157,0.07201784653951736,0.08523001130519259,-0.043776186963578254,-0.05251146811000786,-0.010808161739533926,0.05609946938272961,0.06009943651965383,0.057185749612748284,-0.17443740697548968,-0.015000835812780182,-0.0022272747984664297,0.19189247055541162,0.11139569775561733,-0.0035665018799986505,0.15735004472960004,-0.0799088947727947,0.0838527522212962,-0.02307986812338415,-0.002691915604946501,0.05463054020520851,-0.13287458106820593,0.02173189936348371,0.18744615446589744,-0.03720630853213242,-0.10001034950913447,0.17428697001315163,0.001164215242683068,-0.026981590284501908,0.20660028212207285,-0.07194185796158778,0.10778193835185891,0.053485187881579785,-0.12008102959004043,-0.11576279637789777,-0.0247098756219676,0.20993896664976905,0.02685379245654583,0.07783651939445099,0.020875380881560084,-0.16440549903284507,0.19966464405755793,-0.15755472076894694,-0.06493294343309426,0.032096578950550944,-0.009284330321453376,0.19235710023129354,-0.07340733027248281,0.04500324461561594,-0.11788808125396871,0.09091108261699683,0.07981012697487137,0.06040633729343047,0.12899228531424836,0.1783147221441513,0.20108965520379649,0.004292569030030406,-0.05775950656532403,0.09103377144397957,-0.07767444750097226,0.011222608119352601,0.026900358387208896,-0.0020982923408153736,-0.09359389226999366,0.24726215425103165,0.06888532885846581,-0.26773732218050855,-0.03540860550585006,0.3009076768414781,0.05339175289450518,-0.05626785061108354,0.03075929165986501,-0.01534552333978829,0.059858085134620966
SLIT3,0.02258212417492642,0.0,0.03142430170573125,-0.15313658619082113,-0.04581912711849071,0.015410270612620172,-0.018164324093425797,-0.03154359217967356,0.12520031143921123,0.051846106388224046,0.061697478805448285,0.015281532108046064,0.11350179866210203,-0.014889034554162845,0.19544328064674402,0.1134221163477882,0.12832978110113388,-0.1479698589271931,0.007631937756437145,-0.0422640732780137,-0.009645075571339938,0.19470393800284355,-0.13472765656886918,-0.04442525856194282,0.1588288204956767,-0.077500114026205,-0.17794315317440076,0.016129356510523364,0.18688692389431272,-0.10910550393933742,0.07197682415174238,-0.10953511822494902,0.00958835809939311,-0.024952469249965775,0.1851293152120912,0.3432487496120758,-0.21848321633512394,-0.032040167952207495,0.14587236906208004,-0.05729837949850574,-0.0009422457567147715,0.11587495744925055,0.1048232645905954,0.0070707534456289165,0.017574270687979014,-0.023580467185671052,0.11035746028997308,0.1639377005048931,0.042493486487314644,-0.06310199171468117,-0.04269209930854891,-0.19202066910959892,0.10200468122206162,-0.0626729477367372,0.07626354654256533,-0.03886239406401583,-0.004170168495825835,0.14159178241078127,0.19363795485085852,0.004352658957205537,0.250311108240572,-0.04576119494502348,-0.03384469963356035,0.0520811481695922,0.08896772002670332,-0.04892565374612811,0.07308771433521628,-0.07525522002059722,0.29779452849285026,3.6170257851964885e-05,-0.03682311179920686,0.05359297306764801,-0.13403091857067473,0.06234123333408515,0.09779369151057239,0.1075818518539054,-0.052365260664678843,-0.08312478461453722,-0.05542556937687084,0.16416142385996702,-0.10464573108829195,-0.006479956486832552,0.15702068845504938,0.09326502924254775,0.010494489303584723,-0.01633804642458994,-0.10172942135931382,-0.1582179480028858,-0.0027526868695541265,0.04376532604843806,0.03417882012943441,0.11492463762693544,0.019261580509631025,0.12028259603192194,-0.055909705600361084,-0.10599987780933647,0.0024741947255862754,0.0627375469796837,-0.10370171161011417,0.015214322514455203,-0.002901404438421815,0.035148046498467034,0.2477534666534615,-0.03623065253147083,0.07622629097234195,0.16631512541711202,0.05169371976753107,-0.06522553974952615,0.12462491376079816,0.17039523077114754,0.06554084163795998,-0.09535804411749498,-0.058805874154990764,0.2898666897173098,-0.09072463518661207,-0.12287423928703188,-0.05190735217243382,0.10179059079703952,-0.04065342212493635,0.04856946757097203,0.217589383922943,-0.11126132476831518,0.08213578627147114,0.02846729803226124,0.13147311862902678,0.1242206265066269,0.2047731053687499,0.2562827142142279,0.030787898219685427,-0.09390793282310053,-0.008741822535150833,-0.041358086201658685,0.0699613127817388,0.11735528213459208,-0.003241763483342387,-0.030329228551528777,0.24172873822223584,0.07056309830738691,0.03134290989449805,0.035833516718317554,0.04029446478388429,-0.11593435104663764,-0.07859877279733625,0.022058244336705474,-0.031750193109461845,0.38117308606295636,0.42719822447315886,0.12053740502270013,-0.05083269906050068,-0.10693992466066084,-0.0712751600267889,0.18510476530665712,0.057505982501845486,-0.0096944020882471,0.002377355393628097,0.07010454380012407,0.0368156939425112,-0.11586241561957959,0.26296939567489286,-0.07469543944358445,-0.13821278207504478,-0.09666565993568443,-0.021306902098998378,-0.006149742327201407,0.08144824690632081,-0.15509834466724975,0.17981603474047256,-0.23746532162607117,-0.0036403584032108616,0.025104323450399722,0.11388831207147061,0.18610821695292798,-0.034638623009469266,0.0059678553539916,0.040472899826091875,-0.15273720054266224,0.09852167864613995,-0.19706516260919357,-0.16696157566981298,0.072164129774347,-0.07133730197559603,-0.0651405186748607,-0.043679772284518276,0.15751861473516934,0.04346523587512696,-0.04194479668667546,-0.2052194289922019,-0.1682215263881813,-0.07994011830679613,-0.144872533214213,-0.003932292042780237,-0.041089785569525916,-0.09028517963604507,0.048001455785616175,0.1263202819253273,-0.060913849252031325,0.15339851409609864,-0.02722283157910903,0.009503714436384038,-0.11820164198542324,-0.09448298402111893,-0.08438428831151788,0.08159213995381276,-0.08023015581218167,0.0755736179840993,-0.0148837921258996,0.04341256479179734,-0.06627188913294221,-0.2090945896247036,0.07649856925778518,-0.19145194302051732,0.05040670710506874,-0.1599434673519761,0.145348315673372,-0.08676828479200367,0.09133362017302435,0.11737162161226991,-0.04863298816738256,-0.05393097322641926,0.22510600879168138,0.02273379898380034,0.027065990011233502,-0.09856321787887135,0.3305098568631839,0.1624003932834115,-0.049183344378104975,0.1637954438399229,-0.11123868671598082,-0.09939664437765557,-0.030979615168360276
STK10,-0.06694671135915392,0.03142430170573125,0.0,0.017802720719122447,0.34101103705667185,0.067912265261896,-0.03142553080161656,0.08153467477597445,-0.15340085660552147,-0.14602086330800754,-0.190476695942121,0.036529546999223485,-0.07032561416762428,-0.15308907210497347,0.17507895044272417,-0.13546267509591176,-0.07422156942853862,0.05004551843187589,0.2634283346244702,-0.11925631396624795,0.00254949191367904,-0.03447127049352878,-0.016598125748570048,0.2889028049487936,0.026915303077071424,-0.004687989655048258,-0.060467851866661405,0.011409917611376193,-0.13002891168247796,0.3363228577525954,-0.12471206979810952,-0.039472349775443435,0.18744815726530548,-0.005853295921662283,0.046587659821769996,-0.06542613920753727,-0.11460411554731863,-0.031117222062354184,0.057244155141843556,0.06361508393510742,0.1410527970863519,0.22623705813529232,-0.0031534220786947767,-0.0117396843958162,-0.09678938113361935,0.04176813545785728,0.10572838875278816,-0.05088329672065556,-0.09575190450338604,-0.10235098119664669,0.10923840462860353,-0.10705686112875464,-0.10615547752331421,0.04243444211134224,0.007923517631506486,-0.06093710643075172,0.18772144269679622,0.09570391665274569,0.08426222014090487,-0.24223668871138804,0.004158916477522811,-0.022626377952949753,-0.13783271535154282,0.00031336412889442525,-0.10683660603948826,-0.06908784673923522,-0.0887569885418752,-0.11416826508778506,-0.06807871214709545,0.11158170038034917,0.05575365186526738,-0.036202277869411416,-0.04863323285151274,-0.004895187871416073,0.028710636651813976,-0.09396209872279099,-0.19824501972682432,0.16506041460747492,-0.030023355267185307,0.027711944820285925,-0.02827364924426907,0.23700816851391907,-0.00664861257776809,0.01622126931544135,-0.07781855003266214,0.06065491925858915,0.31086540304655713,-0.16342433030338752,-0.15859036163183762,-0.11644909223150413,-0.2602475498617193,0.04411038274617415,0.02176975204014836,0.11762242257039454,0.06974874866152443,-0.14906679264417466,-0.19962486659360557,0.005699226955837404,-0.0798053717450412,0.03231773575453059,-0.16180507492254373,-0.0712517030474423,-0.014870043893388215,0.06194640070379148,-0.15658373548312737,0.16309958807037836,-0.0749826583293544,-0.04293662206990393,0.07405374265938743,-0.013003085801950235,-0.07167402504054383,-0.022509754071337595,0.10133725362066465,0.11562034162497135,-0.28166041292067484,-0.02184299308588997,-0.01843806714775906,0.016837193461557515,0.09665466043522215,-0.0971376259638552,-0.15728472888789366,0.0020185285996752985,-0.18549016976101812,0.013560455316674432,-0.037381246176103534,-0.006993079353507493,-0.04172088724457281,-0.11236279315265171,-0.001852099122194728,-0.16791075252938115,0.0010205304342550683,0.025001076059928067,0.09515945176905405,-0.07253668590874719,0.20192214817709428,0.10306819092031273,0.06729229347771912,-0.04163668537903527,-0.16707836894994688,0.12984094088647283,-0.13712239077909055,0.0024511809981839125,0.11465046851421533,0.004752573833263048,0.4664069791318366,0.035981207023201886,0.17924342923555955,-0.10260159831727013,-0.05147759288938158,0.1840701783938245,-0.16315401242280703,-0.10628640366868292,0.03582064701810758,-0.14444043197085252,-0.043592193448832764,0.05077208271693506,-0.10776880102687027,0.11151677341275755,0.03742410716223979,-0.18526929840494302,-0.04700925815029885,0.015291244513438773,0.05035932746259158,-0.24970352188027015,0.07727901605477636,-0.14449424630433538,0.01517273472456922,0.3199553294223959,-0.05002192014630052,-0.1497781972569048,-0.14281174012686298,-0.0005621280383970879,0.039617981934693486,0.09797545014588173,-0.012848894754865604,-0.017375015451324693,0.17146502587760973,0.10299563905227416,0.15897074589595042,0.03758754811073089,-0.103843547823961,-0.2029487633470354,-0.09524529104480324,0.4153371255995371,-0.06184678971975991,0.03962640025106383,-0.15443138440264034,-0.022871443276675466,0.20044839102205203,0.1288804681466081,-0.0326186675469232,-0.0426511691689321,-0.16764373898273363,0.0022199245141038787,-0.03833604388408997,0.19128653986249647,0.04047458883435441,0.3087260900918585,0.23622794976673298,-0.21713938791388934,-0.13559325143636453,-0.0274172045031412,-0.15938515182782692,-0.1805290872596191,0.01559161198355778,-0.21810923955626627,0.1384272619633001,-0.014927222137398288,0.0926533227588195,0.18740003122737095,-0.08245477491022107,-0.02769976844623999,0.21458224472810328,0.022996553694944608,-0.010043482442199238,0.2823525267163593,0.24185291329550432,0.2450455810306741,-0.07083947666821147,0.23264458527607818,0.15559525008548006,-0.10303161026096225,0.017325835789535917,-0.039908525046228896,0.18215500302065932,-0.03435207858798796,0.03012898918887122,-0.05807119809728098,-0.19384261110427775,0.04397247103878789
KDM3B,0.14595382876865642,-0.15313658619082113,0.017802720719122447,0.0,-0.11048744663601759,0.006032611024898937,-0.08971774558072487,0.03466034782063151,-0.02204684714593601,0.08922423774370748,-0.0023998907799350263,0.08242953972975992,0.1045464076504163,-0.03498078188797491,-0.0236554265867934,0.1333398805308999,-0.047055970414837146,0.14656956964074283,4.202954971579926e-05,0.0066678365377139896,-0.029286831244884244,-0.06327076113441168,-0.005127861660142668,0.08733803492062164,-0.03462102735491933,0.03945948173483384,0.04312284166930724,0.39758286584132513,0.014657324044959917,0.08989360511113215,-0.0829913019250039,-0.009296246078031499,0.02685239999918996,0.01983118559339905,-0.010492941925872874,0.057129564936344135,-0.009031818278630315,0.09241447567595865,-0.14866191270668078,0.05693643247666063,0.09670335016483218,-0.3141186704059744,0.003170330875448889,0.09651764171403654,-0.02790990700547669,-0.11464870126688068,-0.09233694975853994,0.0147593014950685,-0.11799431026287718,0.024265249588084077,-0.23656214579365228,0.07964253365326386,-0.027646700402908467,0.057730066419551314,-0.002424136691498399,0.056084792140520694,-0.01117803698473033,-0.06974882955243551,0.08851446653621697,-0.025458907089852243,-0.126071620714185,-0.020893146442957897,0.08867685894619191,0.052982743953224644,0.13427116531373878,-0.05946729366079341,-0.13383848483078223,0.25945270684458827,0.06952615540226853,-0.11316358626358898,0.15788228721710007,-0.05205612416360919,-0.0418966393152596,0.11798111797507824,0.03846725709221947,0.03849210227682154,0.05459972995642347,0.04693288273155745,0.06314459695691833,-0.050154465914004256,0.14139719743436904,0.1605949657682852,0.023250669388269227,-0.18371268532132248,0.07049703945790957,-0.10557736009258259,0.056370534979348914,0.04578569237649002,-0.060963996101556096,0.0400669568493469,-0.05196411971340932,0.1032306511655524,-0.07743516724332748,-0.2674037473915275,-0.04584121490305248,0.017355289039168914,-0.024734682197581157,0.05666274575304667,-0.2064368253072169,0.06074047959212193,-0.09005348537365859,-0.08429352341350445,-0.07952982691548054,0.06269246637860536,0.124206167518787,0.2006825523099033,-0.18676111165832038,-0.017614489279685903,0.00941396129613925,0.014688719116915671,0.12653081915849715,0.11740370749697404,0.018262708091190235,-0.0654372008514384,0.2157888287011459,0.01868030176510653,0.1925442948131583,0.15027468550274603,-0.18055816940006458,-0.05319001519910162,-0.2086098174298342,-0.001199696218169677,0.001989484754946203,0.0757371244015088,0.08957010361848954,0.1686071455617875,-0.17189293206663092,-0.08851024764662488,0.034451262183703785,0.11159929924810794,0.05804700604790791,0.16134416606916072,-0.05518649379437417,0.07536335155170631,0.15840887925012456,0.021458517274049595,-0.07808086963925198,-0.03256369290222774,-0.01059546224178427,0.12949932331325534,-0.07488085026842756,-0.004096066784360569,0.36225758184078166,0.050761928082985894,0.14534466160919238,0.04500588888004886,0.006695156543690775,0.028325244456105347,0.09923715359870065,0.09412936335077698,-0.1489632749808192,-0.03630522816961613,-0.23327098923415424,-0.0829887305489752,0.06086758158679666,0.21971703714343913,0.06968337661490394,0.020223112930092817,0.09221238272456585,0.1428689554459597,-0.109482349816932,0.3027574371567305,-0.0039031250315339446,-0.040640283257663355,0.04422314763252297,0.013319209932332654,0.0024332274338586253,-0.079913494872111,0.14653171698555717,0.019129866674022715,-0.010053536821480096,-0.04531463973873573,-0.06932530987410591,0.1550095548855894,0.16420069137289223,0.22336065041999434,0.00025320703927651013,0.031369533546797834,0.03384123490791523,0.2080343708237009,-0.060990440598868205,-0.1383279728596787,-0.05182314447039692,0.1274534167562127,-0.005158669293538389,0.14520953479147644,0.05664405497338997,0.1288566202132763,0.07049213139805308,0.13905581334293116,0.10576197984310756,0.16582013552756994,0.0009113530106530526,-0.06412575031245697,-0.1263076135574375,0.1560670920327371,-0.01487889725033924,0.08904237137524593,-0.001975170229239636,-0.022202555696626512,0.11890256799907695,0.10363092740280895,-0.022428199997960578,-0.059779894395934785,0.1462786972852749,-0.01551939665627314,-0.04681414538311812,0.013254555738104978,-0.19917474893253723,0.0009585884746248484,-0.1281392299410176,-0.10277196227140169,0.001761801445845088,0.038881728533183536,0.20342007244927504,0.29656128773107565,0.07402134043595261,0.07082795284676414,0.10262727970798856,0.04574887339366089,-0.01572987082479556,0.1295135961066913,0.01716239980743821,-0.1957196608791606,0.20802676008659876,-0.001417112370511688,-0.08786350719420975,-0.11550729975724541,0.08870989822448787,0.01214278098150136
ADAM19,-0.09303531503616183,-0.04581912711849071,0.34101103705667185,-0.11048744663601759,0.0,0.022640505460521366,0.11300563127608178,0.07664718788780805,0.08250055441907944,-0.018502456334781932,-0.07389130167700518,-0.03212622774999901,-0.10006323271485068,0.04922831210220601,0.12104841797027682,-0.029953628372331693,-0.057746656054534405,-0.06673102807528287,0.02581192911103511,-0.03738175002292573,0.004809562337002303,0.07921090837974074,-0.035400012175677203,0.15268443022364425,-0.009348396980403944,0.20465831222590222,0.0026355837780461275,-0.05522258889088001,0.011154859440604745,-0.01767621411438794,-0.03260982759939383,-0.09208490956271788,0.20211034299462108,0.0677491517867596,-0.040586659971293064,0.018968072809376384,-0.2085640126206751,0.0068792797601435265,0.09135001056369012,0.05758909866303597,0.08228912807332167,0.20411479169036284,-0.030395914755229243,-0.047029039881668136,-0.1946998644255137,0.14764014577847437,0.14343671519511036,0.028980998657219467,-0.12037826060366967,-0.015402741758437774,-0.03447245210127793,-0.08132963064037363,-0.005339400453596286,0.12108305396883197,0.03174862908081789,-0.18428701119955834,0.07266319907447623,0.15679244260238373,0.1577289856995314,-0.19594587976936703,-0.07092733240783194,-0.07112847968561138,-0.10798410152872931,-0.04710832043683349,0.0416167505955894,-0.055493652572546945,-0.02073071136651147,-0.2277645744790027,-0.036298467634660124,-0.012224216830329935,0.23980244971423217,-0.003412673427602244,0.05976531213996812,0.05036069745256195,-0.03226059383319121,-0.05059312823941845,-0.05788434017356707,-0.04560332956244175,0.05179268440669637,0.20376222582170742,-0.07567876505655824,0.22919324786332418,-0.0972228953819876,0.011337221995269202,-0.09364438089386543,0.16277284296613218,0.42244816883006764,-0.03126679751863833,-0.011805425227185199,-0.017817439037907876,-0.21282086263835495,-0.0665939615240798,0.17832583588808715,0.08249335148178265,0.04651305290917106,0.10546483971994318,-0.1608005536187114,0.11078632180622765,-0.012615109373723796,-0.033124056810687225,-0.28513473663993283,-0.05107855370415024,0.0024952384936082787,0.05421830205495154,-0.0025494418664461864,0.1536730053674548,-0.060145024029089326,-0.08528608479831172,0.0625697776216145,-0.02941679680629771,-0.10149013608307902,0.022321629591527812,-0.07632929551021246,0.058094352844557315,-0.046752539225964236,-0.0776531293953718,0.1690174802283565,-0.009288361508302815,0.043138247420206326,0.0010169895398365477,-0.11490274993826455,0.09866379814682208,0.028491525642005428,0.057277117546590164,-0.0959900913755339,0.0644639835785368,-0.014189272494945823,-0.14693719476660835,-0.0216204101108066,-0.11079208861908048,-0.010347997754138904,0.06432361419581455,-0.08485400093937168,0.0071201051592889395,0.17185997712042117,-0.07589171905876664,0.019327287231150053,-0.13500762370495736,0.1654536301704609,-0.08340370008785115,-0.06647342374712249,0.09004810678643847,-0.01950881396787591,0.004770086151710359,0.48104473238167283,0.2004764487136785,0.07528666111813154,-0.08965261157623437,0.06432513104414402,0.03553203840580629,-0.07315047589881445,-0.008850190759146994,0.12055723922486918,-0.07352384513599275,-0.06487784080387676,-0.13031328914586315,0.03450151231215019,0.1630558770012672,0.005869388552957647,-0.07351988377924251,-0.02410353423874297,-0.11818854801905904,0.07646309853689659,0.019640716399033097,0.06369559512989177,0.10013906937510508,0.08817448983464789,0.30407003012410616,-0.11774172543517851,-0.008071319103531953,-0.03425121515261321,0.03250356674312289,-0.09259080499541297,0.004470574815173198,-0.09144752778852927,0.02613540189263051,0.0052867920102022525,0.1034918589148425,0.3113656946565794,0.03812129148448211,-0.09020008069635342,-0.1542179756320697,-0.011946770801076326,0.2177017851124576,0.0366428011257332,0.023196983243334593,-0.026774685317370973,-0.06187337838179776,0.20241227330617925,0.3806731370022887,0.046050123576849976,-0.11992241039469521,-0.0537697875133342,0.17261987201158507,0.12072914106604106,0.07944019388131963,0.13110975024559085,0.24500685049758583,0.07476388399798255,-0.048549308845128224,-0.06956293345210553,-0.08815508423659686,-0.05485110767834663,-0.10744601782580589,-0.10100718566489687,-0.08817972367037863,0.05231281028347691,0.009997821861108052,0.03943273104022458,0.31854530521092994,0.049518692507371224,0.01502910464115326,0.172585597178693,-0.11036517541642005,0.04539087430094711,0.2589069080821473,0.22940262315784166,0.11565338806709413,-0.13697554755038227,0.1260666459207877,-0.13448697509806684,-0.24383685230982116,-0.0505936099403118,-0.05418139231855757,0.05505738624088102,-0.051210654252482564,0.1529372078270988,0.041664537945877954,-0.15980888797317205,-0.03911917800658942
