,USO1,ANKRD50,INTS12,RASGEF1B,PARM1,HSPA4L,C4orf33,CCNI,MAML3,TET2,ADH5,PAQR3,SLC39A8,FAT4,LIN54,PDE5A,RAP1GDS1,ENPEP,SYNPO2,CCNG2,BMP3,EXOSC9,EIF4E,INPP4B,METAP1,NAA15,AFF1,PPA2,THAP6,MRPS18C,DAPP1,METTL14,HERC6,TBCK,ABCE1,SLC10A7,ZNF827,RCHY1,PGRMC2,ALPK1,ANKRD17,OSTC,TBC1D9,FAM13A,ANTXR2,NDUFC1,SPP1,TSPAN5,THAP9,BDH2,SEC24B,PAPSS1,CDS1,CXCL11,BBS7,USP53,SCARB2,IL15,NPNT,TIFA,SCOC,MAD2L1,NAP1L5,CXCL5,GAR1,LARP1B,SNCA,KLHL8,CYP2U1,SCLT1,FGF2,COPS4,MANBA,RAB33B,NUDT9,ELOVL6,PCDH18,GAB1,BTC,PLA2G12A,SMARCA5,SCD5,GYPE,PF4,PKD2,FRAS1,ADH1B,DKK2,SDAD1,OTUD4,ELF2,LSM6,UBE2D3,CFI,PLAC8,LEF1,PPBP,RASSF6,SPATA5,STBD1,UNC5C,C4orf36,AIMP1,ANXA5,COQ2,TIGD2,BANK1,BMP2K,ABCG2,CXCL10,PTPN13,MTHFD2L,SMARCAD1,CXCL1,RPL34,CASP6,MMRN1,ENOPH1,ZNF330,GSTCD,PPP3CA,USP38,CNOT6L,SETD7,LARP7,MMAA,MRPL1,SMAD1,HHIP,CCNA2,HERC3,PDLIM5,HELQ,PRSS12,SEC24D,ADH1C,ANAPC10,WDFY3,BBS12,SEC31A,CXCL3,HNRNPD,CXCL9,PPM1K,CXCL2,CDKL2,PRKG2,MAPK10,ARSJ,HERC5,TRAM1L1,AP1AR,DNAJB14,TMEM150C,HSD17B11,SHROOM3,HADH,SGMS2,ANK2,TNIP3,INTU,MGST2,MFSD8,RNF150,ANXA3,COX18,SPRY1,ARHGAP24,SPARCL1,NAAA,ELMOD2,PRDM8,NFKB1,PRDM5,NUP54,CAMK2D,C4orf3,EMCN,CISD2,PLK4,HPSE,G3BP2,GPRIN3,HPGDS
USO1,0.0,-0.0018661774069639008,0.035768401275164584,0.025998081838745503,0.08018549844601724,0.15042511728143665,-0.009725094303481466,0.17348480378648176,-0.03346745069626826,0.04829056687161234,-0.09492808305376667,-0.06597754909772079,-0.1022504940998318,-0.11844235635304547,0.020109402714813356,-0.027135613889594935,0.03874422502585502,0.041796012788477485,-0.16118398530097053,0.04995899757711037,0.09045608253061349,0.16585118085970774,0.020173085730504248,0.15916316651329174,0.1134894247895343,0.04374042536990623,-0.06440716371679799,0.0408803647264328,0.1904216834447951,-0.027075915916859813,0.05213921554107739,0.09082362388759392,-0.20999950202155684,-0.03853239396673566,0.12146234098401391,0.004553600019703925,-0.06995276948876329,0.002091578014791373,0.09870594688339068,0.07394514445909538,0.008671338581243668,0.08641281239739262,-0.014284047621921843,0.014067356661161469,0.06839168672720908,0.03687301242799788,0.10228177072266584,0.035111604809140204,0.08519070835649653,0.16312375710846905,-0.10961239853541231,0.0430855823785535,-0.06015055561380492,-0.02972101181843345,-0.025379925339269725,0.18043873679839575,-0.030685154084939374,0.03738109972926888,-0.0023666489971746526,0.04897237183558998,0.20745738359590327,-0.14283410575279043,-0.026210518679423356,-0.0650789076132238,-0.07578827029668511,-0.0004702337883002486,-0.11657176285185801,-0.07759602356279567,-0.09861755347432513,0.11173732550419473,-0.13582856037577098,0.0751096288248826,0.012150940124506961,-0.08700644337742992,0.04636949534279178,-0.0019906320033172146,-0.10527615991260733,0.1368982399355149,0.14214408298850953,0.1269116451947512,0.13115549936404491,0.04555806846599244,-0.017809300803142563,-0.040253761065275305,0.1889419873768439,-0.14041518166847253,0.04340243443293368,-0.1415648894403286,0.20289104512264294,0.0984614302597997,0.14291736251561749,0.007444319719627211,0.11119078204218201,-0.0029725676450650953,-0.0064621110839361996,-0.03151385832480938,0.01764020078485204,0.031451756917443535,0.04036501512783244,-0.021573839906436257,0.07606697574660068,-0.07475649275021065,0.19425063484189783,0.10221513133151826,0.05799579497898969,-0.06357787656013582,0.050335431431795995,-0.04808779154678156,0.015061575524023268,0.038951468510611764,0.12395934333581575,0.12251089543199335,-0.00983191093682594,-0.04974680717607714,0.03396505561306649,-0.07716804365099303,0.08846819856723676,-0.016957214883347095,0.058310077687499684,0.12790110843312533,-0.0507996700554456,-0.05445009727014768,0.1350321628726464,0.21001938067154735,0.13564481320372454,0.05879742760729576,0.09110371016334734,-0.06715029390651153,0.031070170676849345,0.10341014540058856,-0.0038980420600601196,0.2325432743340169,0.044388907868590205,-0.030711539421135414,0.32133488287257334,0.07664723912739019,-0.16676734955205144,0.194116012359086,-0.08636280968834645,0.11799379946763888,-0.006152917797661917,-0.05488857897812471,-0.009533593171271946,0.0813523141562755,0.1072433487779088,-0.02764873403180843,0.03004006096596754,-0.017107409389756852,-0.16110517547377715,0.19486714255357915,-0.034376171945249175,0.07439803424863492,0.11602122289414248,0.02772600804118633,-0.003290719838180068,-0.10826703927966672,0.11399526475622249,0.031024762182421034,0.02680382635202291,0.07511764724990204,-0.010503114728883468,0.06704032845637777,-0.03330801713106909,-0.007761646985577743,-0.06662315252182426,0.07572426693852706,-0.15439458922824598,-0.11548680311498609,0.10190678411884763,0.006279580027814566,0.06771834315637643,-0.004351815074273761,-0.1265146326993825,0.0675794256304966,-0.0902848912215263,-0.10771579852850052,0.027173191307651678,-0.002012892656101095,0.08302601010566657,0.01309088248003545,-0.010999811914585787,0.15193896335481757,0.06192789579981007,-0.13458223067927524
ANKRD50,-0.0018661774069639008,0.0,0.03956303594756979,0.0439565305980249,0.0757642830740346,0.038471704517884564,-0.015534773231553124,-0.037913241027776684,0.03373615569167416,0.18717873718870084,0.025784067759562886,-0.031195116171597537,0.09048204822137941,0.027453396562287433,-0.09375419972288729,0.17564645602630322,-0.11665407598957823,-0.05243509039886228,-0.00804675189898831,0.15225927896927463,0.10810988282785634,-0.059906856855375196,0.07169879713007347,0.0008707892476974435,-0.0635329226466576,-0.0754491151451073,-0.07011621623575445,0.0032042624624174436,-0.06255580865997448,-0.030484739688252722,0.03413706529039744,0.047583211305759515,0.09235537614104904,0.012532929049511986,-0.03221049744427731,0.024176060929538515,-0.09168554432887649,0.06915872828389315,0.0155575307398876,-0.21594099824879268,0.09878391768625458,-0.024008705099620522,-0.03308429194707768,-0.07894356570041565,0.16064571675088482,-0.012440321314614559,-0.02461275042279104,0.06044502489946081,-0.03975306936968827,0.1022679331111763,0.03269656790885008,0.05538161340252583,-0.1416500340701663,-0.0028379737642589943,0.03733245345268402,-0.07687056869424562,0.060742523760494785,-0.017201615600446182,0.13019168334515094,-0.15871122362792875,-0.021043644669725862,-0.040182456507703045,-0.1259657748315753,-0.0751126544027173,0.11886773629905897,-0.07703606947921826,-0.04903557154959467,-0.14114911298961336,0.10397374618355334,0.13111273676855928,-0.21659422877727513,-0.08163348042663661,0.06937672132052121,-0.01253505783579285,0.06014522014717153,0.13337772255193445,0.15586484433033876,0.07786370860756422,0.04467472190817299,0.16001964241094113,0.2786729696450254,0.08957843041075658,0.13639844639119536,-0.07293704438940789,-0.08822764135117303,0.2750257051513712,-0.15914030365795645,0.14962778758593737,-0.14201908427134488,0.09453022088777754,0.05857299486790675,-0.014910442041822214,0.06471181067582639,-0.014431481178358678,-0.22621165723211434,0.07404859330517517,0.19440236564207766,-0.07596851831276505,0.07337653197592224,0.026161158826148556,0.002593526312255494,-0.10322785916508585,0.009271998706111992,0.10142796076525092,0.007450339214218545,-0.05533258176282589,-0.16144268859049585,0.027305848105554163,0.08565579151138375,0.04506097728333006,0.012503793887511737,0.017069732976939832,0.05422279158915067,0.08827971480237884,-0.0956590923195978,0.02108638160121585,-0.033182167298020426,-0.0755955039054322,-0.08787472026572092,0.1453957123225975,-0.01991449460516174,0.10787578641843608,-0.03599756085237821,0.05801503976190139,-0.0005773465138748978,0.0812467378450164,-0.14283322748671132,0.20281734269375004,0.08493186966483213,0.07987035345978444,-0.03582178763236492,0.06417671377774951,-0.2267469869480949,0.042468657347166414,-0.022542296077718873,-0.025863088845265794,0.12823584183948464,-0.003735691145847012,-0.050469679975337994,-0.09833915457862119,0.07071920770365407,-0.06771277021698659,-0.07701510592691692,-0.08209524271962394,0.04266825155419813,0.07149681929908765,0.1737779251209894,-0.01220802587114702,0.11970787744136592,-0.16338744441052136,0.10412003675176834,0.03594229461980716,0.006775304805427361,0.1241584360956124,0.07592403519095356,0.07254780410363779,-0.1858779489037297,0.015550159037965541,-0.04004730613437369,0.17269138697923728,-0.13961768874241112,0.07118034775539456,0.0010774441979439194,-0.08929439081100425,0.11871879431423026,0.11186188305694396,0.002298475771432149,0.028667745044671792,-0.16956178491783136,-0.08472494845427574,-0.045187985518519914,-0.06878813107556332,-0.10340981876623638,0.06969965962301045,0.035585418145365484,0.026862828884111532,0.06032443271729443,0.17946464919833535,0.0724565195946621,0.06983708766155967,-0.01830254169777706,0.032996858219014547,0.03091162962742392,-0.04648097535838914
INTS12,0.035768401275164584,0.03956303594756979,0.0,0.09928665029408124,0.045090534967352706,-0.072022819350696,0.07618385485319903,-0.13354376904415738,0.025850352650560036,-0.08218336008812069,-0.15479550647419862,-0.05173500266720428,-0.03564372984432499,0.05335171956292236,0.06909948406804002,0.05231366205386713,0.04240078032053788,0.04536354485905566,0.04660177494651435,-0.0341504866171967,0.04926930416361509,-0.050451509507399614,-0.09705676285868514,0.03791773023093162,0.08072017920539887,-0.026434551526601756,-0.06129246192895151,0.05858185452735961,-0.04870759540035175,-0.009907191612281612,0.012587097798627248,0.03233302821026588,-0.041069696499967195,0.06589102818687555,0.013734509231973469,-0.04233887867557639,-0.11768897060729853,-0.0471713640698199,-0.11182112336306059,0.1392042668480144,-0.07078195050072038,-0.18637186998246552,-0.09990438453357067,0.043773792563934794,-0.11912156611504525,0.13189975299260762,0.045580212374904526,0.02514321494820663,0.12782955169353885,0.1058590215888916,0.11293758644857314,-0.006773905626073711,-0.0040610855201772735,-0.16378647653116224,0.09945548332731013,-0.0029229913452965793,0.18677552064385408,-0.01163246213427704,0.07315298001354814,0.19484246859810253,-0.09008882581717141,-0.1552502965322818,0.17644038190329409,-0.040146171665934746,0.24012783443154323,0.08698224955867152,0.08375410122208622,-0.029500827285827078,0.0072680469427054,0.09338328712063229,0.1030233924580835,0.08713091015338417,0.2074237526172328,-0.05339842285481379,0.08808214442991158,0.11402061593861189,0.07119254665010936,0.00034319658508690784,-0.12028735213635218,-0.0005354694721395997,-0.11083669248221971,0.11873017913273694,-0.0096618561946297,-0.0653657451668706,0.04327544859221648,0.1352358280264753,0.049707943402328675,0.053666223060191816,-0.03306507769658633,0.03534570992366004,0.11744283842154192,0.05464995578870628,0.09894397196044293,0.1212951785549641,-0.04965812596273183,0.04507500319942694,0.13000077441744445,0.014352880719714743,0.07518098201261189,0.13108198330840953,0.022841621025867176,0.0720188682335486,-0.05465730220443132,-0.20403892150822317,0.014579778078356724,0.06768794016827663,-0.0635651761986156,-0.22534839072807705,0.08295098242182969,0.19703099176466995,0.16100535282923054,-0.019708339939365264,-0.013519650334697833,-0.044377223185768415,-0.010994277216773226,-0.03904173478520883,0.002581017589874325,0.01686554358527961,-0.0040741592337578845,0.05323492309051755,0.04764103443962006,0.06943033478840549,-0.11939788178521783,0.03696242568811298,0.15249585877206628,0.15097513887462594,0.1251613133124275,-0.02394852308286341,-0.028455241000550757,0.10715332813867401,-0.08592708767025808,0.0004556153173762153,-0.02087027139607188,0.09534038260925033,-0.12576585252191244,-0.06628289807539275,0.10140595848224349,-0.014853194087073746,-0.021870037608153647,0.06660697662038491,0.05243407193232583,0.09867205817688499,-0.0782462457449426,0.006489666246325032,-0.05974321181130997,0.14423239710246857,0.006213103057572003,-0.020918037454341763,0.13391793277753586,-0.003347045752338422,0.08445979504310362,-0.059773648247085025,-0.1252880137972651,0.10089195261637209,-0.0037278022655370512,0.03408255167241884,-0.02646441586533406,-0.07007696368758906,-0.13273917539781205,-0.012572697079789604,-0.02648080919310506,0.005460174343030746,0.06149824946344342,0.005137988712002477,0.16982352119136632,0.022419002218326014,-0.061272177232871226,0.1942218273162784,0.057261574335165745,-0.07489925742536346,0.07830546479586047,-0.019158111803089017,0.03847116216597763,0.12897052617970078,0.1394725673371285,0.10741026664079088,-0.07624933979274341,0.09570312125090201,0.01142041981931856,0.13390337962638454,-0.0761591221260933,-0.10351200273433274,-0.07107085395537692,-0.05567435255652303
RASGEF1B,0.025998081838745503,0.0439565305980249,0.09928665029408124,0.0,-0.16742074028706794,-0.05232449747026495,0.14836321701818955,-0.023192606230193848,0.015408020266968643,0.17722573630779317,-0.037333982128452875,0.14243547647971205,-0.09891551583637315,-0.12553509393316553,-0.04291809661720725,-0.10350270293156062,0.07376016147642014,-0.06416400696458559,-0.003721345578135858,0.04672866433409424,-0.07341966971198012,0.017227069029472273,-0.07250644873952392,0.11770538029192638,0.09162067960264392,-0.00750665882569808,0.05146669616815662,-0.022188911507468705,-0.035004130307791294,-0.08906821154308597,0.008472326414950406,-0.0742933234604807,-0.0646203886647394,-0.1292320736592142,0.00024381115125092132,0.061656037093989605,-0.030435566999910086,-0.0771953946948035,-0.07768489699225213,-0.03813943953378217,0.02562299257182858,-0.04297418785827483,0.10178369205246525,0.0063114248190697655,-0.0929136279208832,-0.025505484822251515,0.06802313080305311,0.05083052077594167,-0.06609225589162157,-0.029562801708210646,0.01944973680773492,-0.06622415218639456,-0.10460052968813396,-0.06468740792925727,0.04178728838270996,-0.0011111768432215826,0.10386227354837765,0.10283184539260859,-0.04307790805369464,0.01684010825000454,-0.11731383585685724,0.037864824551959386,0.062339906867601796,-0.014387387552507284,-0.025011583696514197,-0.005673155784974554,0.060110140708996944,0.09373181084016788,0.015391608806231425,-0.08398206120990451,-0.051273487005536786,0.0752473189261149,0.09579780828178487,-0.12412182808259546,0.06827310065577165,-0.05307161472209397,-0.05258881153724367,0.09214232899154187,0.06295417184346098,-0.0638621108580883,0.07119575213186452,-0.1218671314531703,-0.0876061075549659,-0.07215183465416114,-0.02973584121013489,0.11463903352390196,-0.08086351035759613,-0.10552460665662776,-0.07334049786975816,0.04298804835298856,-0.015168010773191135,0.06141992855853658,0.11710555837062946,-0.02261973768134765,-0.020391972191515905,-0.04673328745316636,0.023178421844470075,-0.11992515707574321,0.024156757911115653,-0.04574417301719624,-0.04902113621513785,-0.015137177940874371,-0.1105534803215694,0.18446037059933199,0.08636070014323127,-0.011899866737133677,-0.02665844126849199,0.03664962548384401,0.005011641881748401,0.037415587677274965,-0.10489611971094594,-0.0024721747834710772,-0.0996903015757364,-0.052400077560614905,-0.08845999544684074,-0.08265352979104396,-0.05471329652193577,-0.08050797160479571,0.024690404575968126,0.011750070729670279,-0.12330410954830014,-0.0036985136329906404,0.017549071570677952,-0.0838655567709173,-0.062449478465471865,-0.09030044320555894,-0.046920452542947994,-0.1353745476556326,-0.14375231567899935,-0.1429136392829112,0.1404314580760074,-0.07575397504874512,-0.07381876687025954,-0.02952049369163101,-0.11769741289935275,0.0034535190785664367,0.03851391103310846,0.02566328567889531,-0.13521017136812088,0.015286191387023775,0.3697015188878163,-0.144800163899891,0.012870943516389313,0.0865710788764127,0.00644746859167913,0.08791835856027018,0.06956256998369172,-0.019133015744670172,-0.02236990787028178,0.09011475806132327,0.0055681573426399015,-0.009269007885068285,-0.0019151577637493658,0.015151765426176933,0.06868237133787372,0.03421931386170625,-0.020168640406735525,0.11841296120870554,-0.02753047803140142,0.0324221855263171,0.027704883656489796,0.0695675636751308,-0.09432929365156614,0.008644412191070712,-0.06711095041033345,-0.07453900878035229,0.03502378443442186,-0.033202036867571366,-0.17313271604025687,-0.07115840378444825,0.1184452201564573,0.01620545068549473,-0.20231086498676762,0.012979430988181087,-0.028842010641751254,-0.003901807705894,-0.09316281754924167,-0.018403153449659492,-0.04862768919396552,0.051840075660707634,-0.04857530751812713,0.10101002916392476,0.21377541107240985,0.0914732765617838
PARM1,0.08018549844601724,0.0757642830740346,0.045090534967352706,-0.16742074028706794,0.0,-0.036136155530341635,0.025910568838117952,0.07486029119515906,-0.012669770002530126,0.010663144702811456,0.18502942134534778,-0.005235581655000054,-0.019153688827441836,-0.011588263621981287,-0.010917197299367814,-0.09405873055362268,0.061547296650389605,-0.025172875853599147,0.046748087407858636,0.10596106068510595,0.10637612958430345,-0.0205553154988818,0.044535565609893656,-0.09951265765734658,0.0463257751847185,-0.007450768845901066,0.03533265373662439,0.08292861874184794,-0.002501674994765855,-0.007480971100899591,-0.039566280479332604,-0.01344645043394152,0.03380619416494293,0.02084949817914634,0.0023496720457687344,-0.10930408945471734,0.023844812580013298,0.0608807661934633,0.11163880239538534,-0.06894112859629585,0.014567446831331713,0.040452635588538025,-0.06230394134405484,0.024543519351777655,-0.007835400480929221,-0.008398258826263869,-0.07656326784623553,0.1049149793544054,-0.04199734858395458,0.05853857630831108,0.04058387997273046,-0.031138461449168618,-0.001416883360161121,-0.11893649887129644,-0.11581765184513489,0.028202569934741455,0.022052252218053996,-0.0105184599000916,0.05202674479734349,0.06160989598346811,-0.021312207036738508,-0.038819408429925276,0.03675889742328206,-0.005584643254794313,0.02419716303348383,0.1648207141477434,-0.09362129027322777,0.07393860943991737,-0.12566991220218884,-0.03230250807038814,-0.009988686648915862,-0.06887487284733636,0.01721024301338172,-0.051418333768940734,-0.03550806265706728,-0.0054904160232738175,-0.17477479665546514,-0.06143241651755255,0.13787451094280967,0.0009963545322630564,0.12290982766485081,-0.11501809739373149,-0.2107727416510278,-0.11207838761508934,0.05952311282293496,-0.12715057219373613,-0.12787717376766428,-0.09996097561495774,0.13265772217616204,0.02198803618070884,-0.10032308277367463,-0.08570731193500566,-0.008498215561437573,0.15217338156681498,-0.0963070603622887,-0.03326252355547391,0.17309241652388405,0.05121814103524772,0.06767652760779709,-0.0187567652679514,0.0156113147141815,-0.026595483721759926,-0.044170927232753204,-0.14435274017401445,-0.004678463536699442,0.11894879549346062,0.07709704570510516,-0.02025306032497643,-0.04086887178100649,-0.04174311805017736,0.18479912547488797,0.04183047459177401,0.005776240044795094,-0.05846008462359188,0.10569735426955887,-0.017700789733192352,-0.054074693318479,-0.025373269863997617,0.15087930670815825,-0.07146713471265012,-0.06507658388432778,-0.03461306349204731,0.09196496779381125,0.14811734353094638,-0.07281835402571182,0.07091124268157985,-0.00446737058675919,-0.13401126990364523,0.032275155843393674,0.0009258233699220204,0.015939644120546215,0.11005682055017661,-0.06546868711366423,-0.003134086361183063,0.09898485526763162,-0.14217081570323048,-0.06278144525351446,-0.20807121548342186,-0.06950054964485364,0.042016693800727596,-0.14545699158761516,0.002713430114645068,0.08115279210708078,0.1053578116924469,0.16443348796053794,0.13646342796976643,-0.06382340563421438,0.05744042328547293,-0.10614531129395857,-0.024389414632149883,-0.060745170451678814,-0.07577506694741157,0.02453720335205973,-0.0380535154716988,0.10725717030058246,-0.08096826549707785,0.12437471783607411,0.13259598613035053,-0.09285546957059168,0.17402066881259584,-0.07581536002778835,-0.06056697366103648,0.09710619561745595,0.033888228107805715,-0.24092478185770516,-0.01590460303660473,0.06548708626226021,0.010298554377292442,0.044251535620785834,0.0051845833105833355,-0.012805151485674635,-0.11293435191282973,0.06948107722482424,-0.005043878551035729,-0.08878739717232105,0.12003913735323561,0.03485396291496401,-0.07085047743534363,-0.031210307010750577,0.009500826317824139,0.05308699176079481,0.032628317952919345,-0.07746916483403905,0.007340353775896806
HSPA4L,0.15042511728143665,0.038471704517884564,-0.072022819350696,-0.05232449747026495,-0.036136155530341635,0.0,0.04887324515688048,-0.06730732586175432,-0.070810070608167,0.06650125615071661,-0.09149938310938638,0.13348892026761763,-0.14295966890031858,0.007653175988192059,-0.09167864835980385,-0.105128124780704,-0.171320428952386,-0.10470938853452923,0.07511820346832017,-0.08755089565765242,0.08054897878178335,-0.09951837108788075,0.11961962656593085,-0.013931771351860977,0.0867907643607722,0.006211002538145271,-0.0281556169338082,-0.13697490437902382,0.014928471294879675,0.10028612535589755,-0.03151513879223407,0.021110933599433425,-0.10451039671291451,-0.012361155422124815,-0.09224460108653432,-0.06363831500318637,-0.004508792770382855,-0.007927860099349624,-0.09108996844847261,0.035807344162734726,-0.021560861402651836,0.04240731905909942,0.12948332400995413,0.011018142252414884,0.03132625626481402,0.04892702296534018,-0.02689306620938889,-0.08368950002182388,0.05862985718002237,-0.031046699947190365,0.020415681608010394,-0.023114364353752317,0.01826889426729051,0.00728017375112527,0.09358274617437574,0.020682036649853665,-0.13563972621341996,-0.10378021110408345,-0.16487477413789423,-0.06704732657421857,0.025302672750645776,0.0401508574315701,0.010374131105342873,0.068168871016198,0.04174980175579736,0.10479875483425835,0.03823956928626061,0.0029387860427770823,0.06530732278643786,0.03130912033582967,0.07567913972701677,0.03765377824900943,-0.031930287336660076,-0.047889491992405914,-0.07607009003050035,0.008981160161157638,0.06300490035848968,-0.04077348304702495,0.16403032218239924,0.041480824559983316,0.09345294060060033,0.06610647006293253,-0.03970966349230023,-0.013250710442197888,-0.13485697247574724,-0.05366269586305998,-0.14209646010124793,-0.1510680882012916,-0.08114565131976283,0.045254570485973505,0.001725868219628726,-0.07441202583475426,-0.02373877602034025,0.05265129646556317,0.056100963731681046,-0.09464122962952526,0.11207782473433486,0.10034970304090593,-0.029752570565069636,-0.08384204079072263,-0.017730354893214895,0.023758869016065803,-0.0068951847991169145,-0.035479523921482695,0.03981423810665257,0.004783591725501978,-0.15353441766776782,-0.09324108305598179,-0.016762616303896246,0.017092674189033985,-0.06688765956740642,-0.07172850490377983,0.0789499830670143,0.1330153940052668,-0.050824638428574626,0.001940675243754799,-0.05419936717703584,0.08517922067228738,-0.03175869604340139,0.08073541708388826,-0.09188483624676412,-0.006012810554943302,0.012834129536257146,0.11875497074324075,-0.027142475548832288,0.0569808279984155,0.08193572640770141,0.11084963939882957,-0.196435644719707,0.052513628408686064,-0.049229332820839536,-0.00024292473792035296,-0.025621768572642444,0.18700428293072383,0.08114114717278784,0.282005929538026,-0.015585023647887612,0.058194786436372076,0.13015124106657536,0.011204894717070969,-0.016302113620329052,-0.025081167758231757,-0.01574829933580188,0.1703083117415918,-0.023593061277744402,-0.09186879853160793,0.09923535192597592,0.0817495130944458,0.21436756110879926,0.10509656914585518,-0.021485111493318925,0.0076460593829424306,-0.05930757494961621,-0.053347986410488754,0.05794409504748239,0.013111577479396492,-0.08515211794715977,-0.07050523545989555,0.008408225330652339,0.07268264424109577,0.2632189587616055,-0.0011195120851505266,-0.1140728774320786,-0.07391171077059355,0.029395027342814666,-0.030239372090467096,0.03197980565736094,-0.02749834850234363,-0.10251882484805308,-0.005027305995290707,0.10807836713821166,0.18843482435002173,0.026703097406911736,0.03844425131695166,-0.012192183937742466,0.024400065263963832,0.07222633396233433,0.03768927322320923,0.06901667441448946,0.015698776934061985,-0.1235030550388952,0.015785638517657977,-0.10612693785951997,-0.05688638170329201
C4orf33,-0.009725094303481466,-0.015534773231553124,0.07618385485319903,0.14836321701818955,0.025910568838117952,0.04887324515688048,0.0,-0.19839246510640576,0.0451645645521324,0.06043564649952906,-0.007263837283711567,-0.02673384764926288,0.07412982818065782,-0.018453096654365043,0.010367422461531639,-0.006373391259326884,-0.0031915779020280878,-0.0171143101422658,-0.12959856049308344,0.08942967646065741,-0.002175949228966808,0.08625803940012641,0.19732030811048593,0.026067998610347747,-0.03436993515843644,-0.12021097324887399,-0.07879306904453218,0.03350103442047892,-0.009865670023308858,-0.013286304673126845,0.0056832559419376545,-0.03388295011199802,0.014744907430380372,0.15754339096021072,-0.1399853097620082,-0.16631035737698105,-0.14102584826804065,0.04839012256948775,-0.07731755131879532,-0.008414534900821728,-0.17496435059662646,-0.03850911152326834,-0.0890803860299952,0.0035681104192168186,-0.011664549316872334,0.044582609470309585,-0.1018466587531973,-0.04871555620328309,0.10140076997633943,0.04389133505919692,-0.08661328572304175,0.06389724562405068,0.07586433168836587,-0.07219789659669013,0.11940777926246661,0.0023732312806259504,0.1503202312967803,0.10658589411774025,-0.11271621335160877,-0.024623186730725957,0.11939527193141021,-0.020528574423823578,0.1867182140830567,-0.03384203913847418,0.036204536288595206,-0.0306583143872849,-0.045178081020133314,0.03620391079833241,-0.03718996836742845,0.06669480937412231,-0.06635736487980952,0.12557542346590825,0.024563218833556343,-0.07164197997001971,-0.032209115500021125,0.041418577920141336,0.11845424333391075,-0.0027460894276062618,-0.00985318747909307,-0.07834134140648336,-0.006330800250470879,0.026326672001930066,0.031018147494722478,0.013515714620750238,-0.19632350023965092,0.1619151928725993,-0.15421912557139894,0.0058849088493439184,-0.1751314889267112,0.015108588510080647,0.05140381879382466,0.02039894749600016,-0.0716801010796884,0.1419585565991429,0.10884127100925838,0.037738234408074646,0.0905789315793209,0.10824062700907516,-0.03829290713032108,-0.05587880498836014,-0.09712374148552083,0.07379903651011763,-0.1254476784578773,0.07332046483702188,0.11092495271248473,-0.0021151067620304408,-0.0005694376541395446,-0.03456774612894341,-0.0075992489583319766,0.08564270112781892,-0.013958246032815352,-0.01863127587296296,0.17189853236373415,-0.041282175860307774,-0.08292047570257616,0.006112592442685665,0.016712453611617516,0.09897310782546824,-0.002432071299198961,0.013319593529640844,-0.06575898333605905,-0.014096656967037114,-0.04930617924957767,0.0003486596872859163,0.15462375535315034,-0.02697267326541976,0.049250006560446806,-0.006058161205675122,-0.06051036613022791,0.0461330050147834,-0.1712005558705986,0.007244041913228526,0.03453336617596451,-0.021944026197545312,-0.013391024015672586,0.09438063987320723,0.01854742615686675,0.0701188063252238,0.03271583866335665,0.05660779034743354,0.12621901510030814,-0.00951897964361663,-0.10180615503347165,-0.01869193319799029,-0.04168139924509113,0.05348067271801502,-0.10495917264550475,0.08441793369526017,-0.1101009592361926,0.060944891760926836,0.16342444193608638,-0.003498850662234298,-0.0037236061340628537,0.0008737295647812635,0.08157069880764657,-0.06829615945967735,-0.03278042511808111,-0.03551020833323237,0.14733094553458811,-0.05497753682561991,0.15443614725950747,0.07117443421812783,0.08762182033433444,-0.06428293331606838,0.02098643317744823,-0.02802469101095881,0.11944379058648566,0.03063125562063064,-0.06031766205535327,0.022584129541549126,0.012820266428127095,0.06605341595197044,0.03590361152243746,-0.0076664092188812455,0.10951307460580628,0.028178879736218965,-0.03320181790063847,-0.007205671196308176,0.05447354347091088,0.06850183264541719,0.10482939514438346,-0.06671065725222125,0.05893392233010153,-0.11787505211693039
