,LINC02615,ELOVL6,PARM1,RNF150,CDS1,GYPE,PGRMC2,USO1,ELMOD2,SEC24B,NAP1L5,COQ2,ABCE1,SCLT1,CXCL10,CCNG2,NOCT,NDUFC1,GPAT3,PAPSS1,RCHY1,PLAC8,SPP1,ZNF827,OSTC,ABRAXAS1,MAPK10,CASP6,PLA2G12A,SMARCA5,MRPL1,SEC24D,FAM241A,HNRNPDL,GTF2IP12,UNC5C,ARHGEF38,TMEM150C,THAP9,DKK2,RAB33B,THAP9-AS1,ABCG2,ANAPC10,ENOPH1,KLHL8,RAP1GDS1,UBE2D3,SDAD1,SLC9B2,C4orf3,BDH2,AIMP1,ALPK1,SNHG8,LINC01091,TIFA,ADH1C,ARHGAP24,CXCL8,METTL14,SEPTIN7P14,HERC6,MTHFD2L,COPS4,TBCK,HELQ,SETD7,PPP3CA,AREG,FRAS1,AFF1,DAPP1,MRPS18C,AP1AR,MAD2L1,PRDM5,NAAA,PLK4,BBS12,ADH1B,NFKB1,SLC39A8,FAM13A-AS1,HSPA4L,CXCL3,PDE5A,RASSF6,MGST2,CXCL5,ANK2,CXCL11,SCD5,ADH5,CDKL2,CCNI,RAB33B-AS1,SNCA,ANTXR2,CXCL2,GAR1,HHIP,ZGRF1,ANKRD50,TRAM1L1,USP53,ARSJ,PPBP,NUDT6,FGF2,TIGD2,ENPEP,CNOT6L,LINC01094,HERC5,PKD2,UBE2D3-AS1,SMARCAD1,SCOC-AS1,LAMTOR3,JADE1,SEC24B-AS1,LARP1B,MANBA,COX18,SEC31A,SEPTIN11,SPARCL1,BTC,HPGDS,SPATA5,SYNPO2,METAP1,CXCL9,NUP54,BMP3,FAT4,HHIP-AS1,C4orf36,PRDM8,SCOC,HSD17B11,GAB1,MAML3,C4orf33,CISD2,PAQR3,ANKRD17,MCUB,MMRN1,HPSE,EXOSC9,HERC3,EMCN,OTUD4,NDNF,FAM47E,BMP2K,CFI,ABHD18,HNRNPD,INTS12,NAA15,STBD1,SOWAHB,PF4,PPM1K,THAP6,TNIP3,IL15,MFSD8,NPNT,INTU,FLJ20021,ELF2,SLC10A7,WDFY3,SHROOM3,EIF4E,G3BP2,RPL34,BBS7,SMAD1,H2AZ1,CCNA2,LIN54,PCDH18,FAM13A,LSM6,LINC01088,TET2,USP38,ZNF330,PPA2,CAMK2D,CCSER1,PDLIM5,GSTCD,SPRY1,ANXA5,CYP2U1,SGMS2,PRKG2,BANK1,LARP7,RASGEF1B,CXCL1,TRMT10A,BLTP1,LEF1,MMAA,PRSS12,PYURF,GPRIN3,TBC1D9,WDFY3-AS2,NUDT9,SCARB2,ANXA3,HADH,INPP4B,PTPN13,TSPAN5,DNAJB14
LINC02615,0.0,-0.035304223930026794,-0.025096930682747286,-0.22812083311075051,-0.11557291439425475,0.08766947098584772,-0.3134042301621425,0.1799043192976949,-0.027177149557813727,-0.1044946920222519,-0.19650505776338978,-0.11387657140622293,-0.09756484585189912,0.06579175718903418,-0.0414936617255113,-0.06712201011650483,-0.17197426301696492,-0.016286372487557172,-0.025546648928872033,-0.12073911478726496,0.0010648698805555174,0.09952276449342702,-0.12894032148358098,0.1453835812390061,-0.3158721017495656,-0.03122558871597453,0.08868347656162767,-0.08625296419233036,-0.05564745487885335,0.06784480508013613,-0.0378432415384285,-0.32807215795285044,-0.06799591182157409,0.3076841074766996,0.20423006722653814,-0.21726974033537824,0.19220539234004078,0.047108920231815586,0.1170354371864191,0.038312087926057115,-0.13268768975266212,0.39663454904662265,-0.20280130615566222,0.02134803139989322,0.0437211434139396,-0.004589899574485255,-0.12072381344633276,-0.03614762975854482,0.050348309535945,-0.18163008530286176,-0.06422412640941826,0.012921317247226047,0.20450195575602745,0.10220896017583748,-0.10141787962905158,-0.2358767270423655,0.046823535833098034,-0.06534975517506988,0.05965234986245213,-0.18286136127484032,0.028009550192917357,0.4129828804103039,0.2066965846294062,0.08287831088784833,-0.2798322398351457,0.2664202717357471,0.06440020539200765,-0.2683327363232803,-0.04237962620945378,-0.03633508472329831,-0.058741967310248104,0.021981993950518974,0.05529783835564325,0.06178651229024267,-0.035494539449608606,-0.2811295272005243,0.2899346627410355,-0.10885492697226642,0.1829652890116998,-0.0023150070292540254,-0.06866572722300411,-0.0026127931692681286,0.15308867272758328,0.4907700202317008,-0.07428491289453783,0.05042290537899002,0.0909216331825799,-0.030263744855566207,-0.25995794953250545,-0.15296349643753948,-0.09916850104289657,0.031496487336437944,0.12232987608994461,0.10069872604936168,0.23418899447090513,-0.22883031906627369,0.3486157419483574,-0.1003740107128732,-0.19900020377424538,0.1145143334549642,-0.19585405332713957,0.18422237450830728,0.43667307523918564,0.15386964459828295,0.06053329507828758,0.012135220183996955,-0.04976442688733401,0.12407588392919736,0.13623870720066578,-0.006169333287720454,0.023911885900907696,0.0022901437774645295,-0.07852457452783965,-0.011662686305343008,-0.09668751095308191,0.0904716074586914,0.01464318681810344,0.04584455922443586,0.10367683287811678,-0.01922722368255619,0.054419028123537154,0.2276880067043076,0.008422066627051009,0.0010636396875106438,0.03127907732942938,-0.03932528941410395,-0.2492535573383448,-0.2147560918439748,0.07409960704304844,-0.03957524961731009,-0.05475356294253067,-0.2219962687654072,-0.007937892025259024,-0.0498339779003003,0.05001366053261377,0.05676919168268837,0.03839330524044541,0.2934322704693211,0.06293737970384115,-0.007251140535808898,-0.10176661964767912,-0.05796256180252139,0.04152028514214978,-0.008445974002576469,-0.05665682230999469,-0.16392602869631998,0.021905478041222778,0.04044529510600214,-0.16000223117101472,-0.08719153589469568,-0.14043384976135667,0.245123178132848,0.004780888317517489,0.05394653085281153,-0.05502232741840777,0.13753248083400896,-0.07122606864161683,-0.06530406073783315,-0.16847238775391027,0.26556756452964797,-0.15893370604107915,0.04719937365473062,-0.0028241890012971685,-0.03630795406407978,-0.0033779812116558807,0.15206888688396078,0.3039537700548937,0.34181501445743245,0.06503952553901969,0.24211586012928601,0.30078639247808825,0.15724865363087423,0.24107983986731488,0.03207821956046521,0.08191074483889427,-0.062430288558791985,0.108712512608719,-0.005750253686233631,-0.32934001179795414,-0.20122168333028445,-0.17724266232186775,0.04114461282619116,-0.1996192553387613,-0.2563366451787891,0.07377226761432518,-0.03767086766146187,0.03858687451380987,-0.08507584493306874,0.10771446154754408,-0.0030715254218702534,0.19912027613031524,-0.27641739495018525,-0.0009532775944078,-0.13292314987113601,-0.06271251562190726,-0.14240918465739946,-0.2232193439826751,-0.13889794376916811,-0.3033821252206674,-0.10753252910521838,-0.01718023379207767,0.0806748880582741,0.20916707932261536,0.024992400208832782,0.3522321852502965,-0.14956112322250611,0.06706181507747203,0.11434639367370865,0.40040197022056073,-0.08734499282800205,-0.15029153428545014,-0.001134638834030717,-0.019556003688251073,-0.000782328697103885,-0.11090049690314512,-0.02453172854750793,0.02844665043866322,-0.23047514103826686,0.38525784475376634,-0.07859232894972905,-0.19545124922993207,0.11230967681032088,-0.1698733483071946,0.18056760748208414
ELOVL6,-0.035304223930026794,0.0,0.0578921370141836,0.05992019351526955,-0.12605322752533327,0.08707123854519655,0.05548764346657642,0.07009272358832667,0.13635607521115173,-0.08684684843467848,0.019497108679468605,0.0262013763187167,0.03913117802519983,0.056177977040366624,0.08281531267448897,-0.04952188405436831,-0.010589090624873279,-0.10112876231455234,-0.03932174356487681,-0.07871147287811751,0.047855349620967234,-0.03160081035760588,-0.06295719274699552,0.06084584476619421,0.14758774524358714,-0.018548698580603748,-0.13740276723096012,0.035403454654713506,0.07805437440793293,0.0981087667546551,0.11545420164330422,0.011051281695542483,0.10593770916617362,0.031336615596810335,-0.08110777619665548,0.023254783918169097,-0.023003006026236037,-0.046678245923388706,0.0769015287024568,-0.03228453935319592,0.0024646125029491404,-0.019667230921505317,-0.007780636323143404,-0.029723705744736123,0.023065636416330876,0.03542926070312119,0.11839372485647195,-0.005318996995694452,0.13283824503532782,0.036781338790850604,-0.01724902099848743,-0.043242582530421604,0.06242572767934363,0.014883177496179945,-0.018268150236371888,-0.013357976432761869,0.019277117560042176,-0.12896679530082872,-0.1432030172091548,-0.032889040548537314,-0.0031944961536624957,0.04757640010017641,0.0040406374380845865,0.08893478011696017,-0.05096304729524253,-0.002585868975456114,-0.031833060924196875,0.009947878762629378,0.0876695019219566,-0.06560237081460235,0.033415650490133626,0.025650296558753283,-0.02154344096573094,0.019086412440001612,0.07854527326943803,-0.025794847202643977,-0.01302575726593237,0.09604399339368298,-0.01135593883810725,-0.07963077595616647,0.027444491499171844,0.07765191749730624,0.046331989049389635,-0.025091703536002968,-0.10391513936805882,0.013506442400301237,0.08872882537978552,-0.0682175085987642,0.07981202960999423,-0.07712294595804876,0.03739394621215863,0.00017376288040622532,0.048030612927394786,0.022679597780662756,-0.0503871415044933,-0.1253009670594409,-0.04112282858072709,0.016094321370113608,0.013048430653428625,-0.021675626119692478,0.0032817662632971555,0.03988989395353724,-0.014040849855770652,0.00036618196596910216,0.10410942236162404,-0.0360247490514379,0.06785144150059452,-0.03727744382195899,0.07646230386427726,0.11297447212313337,0.092567708281931,0.11716093386343787,0.0044972683547465355,0.01009744714856796,-0.06266485644303109,-0.055624848725671916,-0.07129713573670968,0.023009299079647463,0.021853624845244904,-0.0012429908217228003,-0.07121573742838318,0.03589786732243487,-0.011438904636216685,0.02956585516210908,0.049556048145592786,0.042474378533488295,0.10638200373281834,0.10521149257041272,-0.1015831955311693,-0.02810036259880768,0.03463519712352424,-0.04413439393860287,0.039186284755231296,-0.08660931598328152,0.06600547475956844,-0.0051917688847461585,-0.01130975042569994,0.06406670804336548,-0.07118000930264268,-0.09122707599551733,0.06529976821761027,-0.02405601168554207,0.0012967709402264087,0.04324728353787829,0.07023963827514758,0.001448294433049121,0.01267491173163603,0.10874809080843216,0.06329701678748331,0.031101403913281672,0.03758915874878369,0.06725532204271642,0.025141891057218316,-0.02879084671114888,0.06106817732664195,0.04202623156997969,-0.09294248523493792,-0.02716577537235589,0.11119979224145819,0.01588029482482042,0.016339590181473563,-0.06027528858903359,-0.051739031312709655,-0.004511076588273958,-0.08028625368123919,-0.04187932637712468,-0.09316851020013496,0.0247879554362372,0.1419876344332608,0.09526300495607853,-0.014359126092437828,-0.043758917431769496,-0.04729086482064211,-0.04916811273674479,-0.010785774137211919,-0.0417847301483957,0.055274501495721745,-0.020575380982459465,0.0752280557096674,-0.08709546568835522,-0.10128795734438084,-0.08230608224781685,0.018792385310713186,0.08754834979217166,0.11352940695713924,0.0423969009115732,0.04176388032751289,-0.13400184128773784,-0.06139623384028798,0.04276800492230424,-0.0445567179963403,0.09135725083957678,0.07482013453784202,-0.03179748932886885,0.01705558693122591,0.013724929411154711,-0.00643264978695429,0.026678988956141163,-0.06778839918090089,-0.08422639919810515,-0.06826065268929896,-0.013755631614448365,0.031631340146652635,-0.016551709568487102,0.07899934746100257,-0.08554533793864166,-0.021725301769370015,0.010964053534175667,-0.006397159714493828,0.05225760888556195,0.04585831214000246,-0.17614003964749386,-0.006459072778471479,0.05273678362017786,-0.17044465175860363,-0.1406106018250677,0.05407408450250252,0.10981242675752562,-0.025695853239451092,-0.11883674893436297,0.04653815338004226,-0.017134813269329554,-0.029169144409007346,0.08146946419860077
PARM1,-0.025096930682747286,0.0578921370141836,0.0,-0.056843078764597696,0.15383033778810298,-0.12960071098920234,0.21609584431298545,0.23347231354293324,-0.04175125883183904,-0.05955744122829018,0.13345361381723797,0.2861561617032989,0.19311265903174057,-0.3046141778364914,0.02670922401140813,-0.04714006531677848,0.12828771105231881,0.057575558399011864,0.12915324896221272,-0.1425834386992444,0.12002739415582868,-0.15019433354242853,0.021150497823676118,-0.00955033924123734,0.15635816675399206,-0.10539718187702647,-0.054781748758509115,0.04769716823930651,0.33954479124969594,0.37538334325814793,0.08254743126492085,0.042292065046846274,0.23147045179662507,-0.026020686108169308,0.18885508075947532,0.002122522436701356,0.3740083694500562,-0.2694145932617672,-0.046987216406419494,-0.1694838231569514,0.10386350662013634,-0.20818454630457606,0.19682024143767346,0.07446063180962788,0.042686670870704484,0.2918489636847614,0.17650544092430762,0.09290957298358377,-0.017313614778972135,0.14663434738484718,-0.20824382549245446,0.27142102737944884,-0.2281290261468067,0.30965023826040555,0.0445690383985993,-0.0012454171653261757,0.16337204811534808,-0.10113375881989141,0.13770506981647912,0.022315816276334326,0.04880676866435537,-0.10849246733986237,-0.11921292860872841,0.11818462737080628,0.08463611363184417,-0.19794516476092341,-0.08408055134699617,0.26584067206104933,0.23413893306721692,0.27353931201460174,-0.2630372906827089,0.11528338618870144,-0.1739615043849505,-0.09198296831779237,0.046600084841972526,-0.06592616853215544,-0.11085030589590389,-0.04831336595920415,-0.05192144544233916,-0.03616644541442915,-0.015508373928475828,0.07572489546305854,0.22433602319299964,-0.07885973765361093,-0.03535832154974204,-0.3005117541727089,-0.2558734348899162,-0.11856417057099339,-0.07215740683151353,0.28993246898436065,0.07061538296271445,-0.13026145297280006,0.08600245723088432,0.23673084566846148,0.5319975219111771,0.13234181741762008,-0.18740672754776286,0.09887506041037714,-0.044913509645210355,0.2216391396870319,0.10160059486510808,0.21685081498217285,-0.33923157133169707,-0.18193552965599546,-0.13149451358542044,0.1793603132667389,0.005024796360643122,-0.12744575602938668,-0.12565319468835953,-0.18844171884112765,-0.05180600118025691,-0.05048100139825147,0.04300077785863577,0.009412495665086937,0.09697083435345259,-0.014094816007582698,-0.15184675775212497,-0.06125666677682651,-0.165848285594003,0.23048725178807514,0.13771590189068691,-0.2304973932592764,0.21603330116274952,0.24115025685704825,0.09575285755190205,0.2387376698825758,0.12365017564212376,0.33809182896038864,-0.029530174128873668,0.01727601796520716,-0.18561468221184718,0.12367041644626725,0.23808724338009118,0.10346356535315034,-0.030831017367127747,0.3476335696629112,-0.09066275335264933,0.2132325152954028,-0.23251427138318426,-0.13638731266445336,0.2145041444332644,0.26781343146033637,-0.010152850704926697,-0.24681303908533334,-0.002974865844185839,0.10680279053729673,0.1378675353105701,0.0579460390488988,0.19341283615817756,0.14323486243925632,0.24179230952626404,-0.12348269610549027,-0.17516157516391667,-0.21100320812015472,0.16096115626201316,0.00554614779214934,-0.06677091096337652,-0.10185237392003688,0.5315463133961733,0.07838669152584687,0.005832013351500671,0.1194428386189499,-0.06085719631738318,-0.01453484852584958,0.28488895796135005,-0.13846996330856473,-0.23870117289797682,-0.2572956509803136,0.17396824410612913,-0.2374275627596379,0.12662779041683048,0.12043915697083632,-0.21024404750164635,-0.10114364835375168,-0.16630554939214393,0.20276957267488907,0.01530650828896198,0.2521585644674253,0.14902181719776825,0.1741080636378351,0.19326732088056164,-0.08833114668572116,-0.008916948126158307,-0.21511236668649752,-0.018544368165635237,-0.05228516966451541,-0.33359829561579846,0.17554872024855991,0.08204440893217353,0.10032617296789678,-0.21437171173376623,0.42464201331156737,0.40383821440355677,0.4228416247500079,0.16978848285723777,0.2601514967554007,0.02786931473519636,-0.22290055821945282,0.2234842583326008,0.3156930312104424,-0.19590827586395762,0.22688935144411657,0.04848433582379815,0.16634344815732155,-0.4576392562607611,0.15744437562882344,-0.17623526105618095,0.0751027085238266,0.013527107732633506,-0.031786705001594466,0.22094288081599264,-0.1906872385092329,0.1718881855566189,0.10006476030697019,-0.0073899481901107626,0.014763631275289766,0.17820636396193798,0.2312519427946951,-0.18583557314036378,0.03243778174146755,-0.0644054803587477,0.5869387737077026,0.1947379735128307,0.03427498056603041
RNF150,-0.22812083311075051,0.05992019351526955,-0.056843078764597696,0.0,0.091818148822012,0.08720133186144984,0.013898613691912707,-0.12824328937565946,0.269202954560442,0.10458121391654059,0.12670477198256325,-0.19372484611544327,-0.10528066288778874,0.061970538747015996,-0.024512103657136734,0.3141969319717331,-0.1127018356979611,-0.03484965834328672,-0.10662425083929873,0.1399681285053498,0.1590566902852978,0.06774355093929302,-0.018748470877374062,0.24240852350176423,0.04511245377514149,0.24207089510736732,0.236355545144694,-0.13386477613962303,-0.037099332564512914,0.02861419342970379,-0.04374200090402914,0.07613804294476553,-0.07399767628890823,-0.22795367268481406,-0.08631111284751738,0.41223337826247836,-0.12960522994505586,0.20136894903733563,0.18499645330755018,0.15181412705210368,0.16245828037043353,-0.18912775257264844,-0.0534805000369224,-0.11403886059219948,0.04719185634020364,-0.053109053238586536,-0.03527387045036622,-0.043001990373769665,0.08143968868509455,-0.01699797185293193,0.15402068502123228,0.12477739038718787,-0.015228758237643608,-0.15171494465594035,0.030953587009620604,0.2161705447093348,-0.02059268368805908,0.09200931090126382,0.1622180580860018,-0.06289094061822646,0.11851134823824336,-0.08714546551046391,-0.008808229867566766,-0.1383702365621861,0.17420657029337477,0.06891940292910294,0.13302700432181444,0.24518994253347182,0.1278592929622697,-0.1533685748894435,0.18623738509880536,0.10061938476745975,0.1262218369642112,-0.057223022852775224,-0.04479569422248262,0.18656609899948767,-0.027309794803433284,0.21773601841495507,0.02847051685812714,0.13094511414494936,-0.04396903854281138,0.024441725772748068,-0.26286121376302773,-0.07947722391973885,0.24641413210283256,-0.10499228297000858,0.27998296891888697,0.18269140574975917,0.07376823520599662,-0.02329571856974192,0.27223210885621413,0.09242687978664031,0.1908803240773775,-0.22499839613806338,-0.1518517213929536,0.15160666257575747,0.0020171861755836993,0.05656427065910262,0.2848229014547373,0.0603205848517055,0.08461048123563837,-0.12144139579542329,-0.11561266277385898,-0.007631947202478022,0.16113246812065923,-0.14286299018694634,-0.020015146416917092,0.06118339692499573,0.04740046692646653,0.15993942856311422,0.1708913528642445,0.16872360054684568,0.2487622908872582,-0.05454893112024051,0.07412629236248233,0.13888917545966195,0.11392708583459611,0.2589147167067267,0.06485644280454848,0.03619536257773998,0.12493024164676426,0.0043128781990105815,-0.22565764872168267,-0.006322262536623978,-0.007929711368243888,0.01287973934493096,0.09770888115055042,0.1710104505287369,0.2551697590457676,0.10961488749696799,0.3057260936176544,0.39630325213758916,0.01778126492407731,-0.06899514795310072,0.15370358160541,0.032600967724401735,0.2533295394713975,-0.0352550855085603,0.08305543793377192,0.11868036420466074,0.01993178846348464,-0.08875016948520867,0.15688421070694558,0.2955971039959806,0.017716329168398447,-0.002852098507172963,-0.08244693701278205,-0.03326736491805549,0.056946644070941355,0.0633111884624324,0.060340282406047004,-0.16587534192896658,0.019170171630831612,0.3198185156419953,-0.01737680348497044,0.0030457542092628717,0.0790862021646935,-0.09614211519400502,-0.001305126223334424,-0.14953737185078086,-0.00492092912798585,-0.13376494774095432,-0.16362981343211574,0.11205829713833126,-0.018530826006388147,-0.1107250614789427,0.17590216126065825,0.030015934430853063,-0.2770316531187483,-0.026072354308426204,-0.1138165896549312,-0.10874788293375115,0.07611285810844871,0.05765342000577482,0.13791476461111452,0.053361329096426664,0.07440904184094763,-0.062390572652219076,-0.2498016414952511,0.16454415799241098,0.04912618123897487,0.16660748972892164,-0.034387822005281024,0.09101584514653444,-0.1740070171140721,0.11400987219228176,0.23475778764541294,0.07394517805123074,-0.06088769606597554,0.012393320352637228,0.09183711049018446,-0.05201413242993943,-0.18566918178625214,-0.335933594933609,0.2147927208576942,0.047117162185110736,-0.011055158135186068,0.14489004372676373,0.16189539471333764,-0.054231454367404626,0.41290768296070707,-0.10104415058504146,-0.06028323523,-0.05994055949036275,0.0529402212820967,-0.1415760207875393,0.062153662324833096,0.17041939377246618,-0.041933284317937025,0.1349852146561316,-0.12539443259393154,0.20221597198045377,-0.03332349041520569,-0.11205253180632697,0.031942502690781825,0.16531860965848777,-0.1253977688659186,0.15679890611669928,-0.17679062756262373,0.16329191950360852,0.2956625703620357,-0.11223867530720932,0.06636569018626397,0.22203694807628416
CDS1,-0.11557291439425475,-0.12605322752533327,0.15383033778810298,0.091818148822012,0.0,-0.05767525070655095,0.17389190979856456,0.11373669622609944,0.30966525202263395,0.06551396127041266,0.0021646696325865003,-0.09158449214784001,-0.18347307027905663,-0.2839711823168641,-0.2226270269807335,0.20427430521075904,-0.18673782910167658,0.1346383806959305,0.1352751344664618,0.23130883492608814,0.26040028621716377,0.4936875197183527,0.01853649994525887,0.1619761952451496,0.06463449986478195,0.456842987430007,0.6011312288754009,0.0876446457998232,0.2219556200717066,0.030681013299892562,0.15171597596098182,-0.1520152850717588,-0.1297492954119348,-0.14845608774612828,-0.18474190207913527,-0.13904454294495516,0.24406975055425645,0.11639999093188735,0.12864680422295177,0.09835287510159209,0.11281641153912865,-0.2633926772861629,0.019251686457526247,0.09800832269618857,0.14276752415926613,0.3096188313363711,-0.14588276826320504,0.011117791469922507,0.0078014209613040154,-0.25033119489464717,0.2543378836621555,0.11637640448293038,0.06864730994436251,-0.10560113502540815,0.055096734694403994,0.512387329133031,0.1097492352172298,0.541070249962273,0.11383249562994063,-0.03881146397981008,0.20855060353774912,-0.10518872277717727,-0.06851748144543177,0.04436839057556906,0.23052634259726001,-0.12999897207134112,0.23583294666571017,0.09023044414647224,-0.14524315732433185,-0.03739938607167935,-0.06252440587650167,0.04244875206981854,0.16102562678824464,0.07394580334374756,0.0023533814784032904,0.24839139167692423,-0.13004530742002396,0.09577836789663748,0.030212374914814173,0.5194828238934418,-0.09372424435467232,-0.3242801700427462,0.08656388042489584,-0.36141239939250874,0.5037011278830621,-0.3772600610700477,0.17547406545052568,0.6154276441601946,0.11254079254062058,-0.03579175237358663,-0.2069003229991,0.10338313612680958,0.23030617280828478,0.1913560419805789,0.27363699707451083,0.27354116434125747,0.08985018452991705,-0.31100608139242,0.018561337053247737,0.22109881022745864,0.03380305127455381,0.1661651283479266,-0.3079881956112793,-0.1629097114558339,0.0849086473364222,0.06411955840324514,-0.08461817461714828,0.043228717295451115,-0.017369818185513225,-0.029312988729944325,0.11520593695059876,-0.12224334004219765,0.11123004012613023,-0.19427804191310535,0.025470528942574268,0.19647602840472278,0.030825893941044385,0.24586239475516747,-0.015812905018079026,-0.0318551597539713,0.24257404971325616,-0.09980554719184621,0.02638272307781482,-0.10211904818151182,0.08637749623490493,-0.04246996712047471,-0.1872502487810804,-0.052895403163046056,0.5504758617659602,-0.10348938100321367,-0.012230018023634735,-0.04424120493041954,0.26294376997385704,0.11056864626738448,0.020364894854416775,0.4357551623922439,-0.15182917672928,0.1903808793239579,0.04862890804945885,0.2537124211320945,0.3062639690497403,0.1396553038702691,0.037591750648298,0.014087940129545291,0.2374200310593476,0.07923559709749002,0.11291707856931922,-0.09490836788003996,-0.20453213660963737,0.09084463011297163,0.062091286071223946,-0.20347123651018154,0.08040851115841413,-0.11533522026076988,0.19588171402114105,-0.015476194074945215,0.638389955381615,-0.14862658325370345,-0.09513544782146746,-0.34029646353371135,-0.01876434233982911,-0.09886257451723798,-0.24194753247432957,0.188985918756342,0.48836229463166897,0.01575198121849939,0.21445588581170844,-0.05246719141211511,-0.0464186789647441,-0.2440794591046087,-0.11894578464875098,0.015308364377235973,0.09085073317386415,-0.037976020100199064,-0.05202883095536196,0.1893052419226634,-0.09316273791055568,0.39160144883440184,-0.09206013939517939,0.35831072443950945,0.011794101492834767,0.14234626211006865,0.015738137655728984,0.050755451214789096,-0.20262621983274148,0.007613044743701357,-0.17956292045824213,0.4821014911715775,0.023850665976320826,-0.04991221895265322,-0.13041111948131587,0.10519257385757315,-0.06635628539118688,0.12839887734819036,0.33143544540032815,0.08286594666923372,0.09422535274019961,0.157665944579929,0.05844592409969883,0.05085987358906159,0.17763584652742578,0.41634647974747585,-0.03561711227861725,-0.16175144417010937,-0.2017007853169929,0.008989830751569599,0.31278168851525523,0.4970195564580038,-0.2950900080911261,-0.19583253825449115,-0.0364648862423145,0.612525826826327,0.18617980019191724,-0.2882823138236016,-0.145267896353429,0.20149359648042553,0.14597998419893554,0.07671611873813523,-0.008499433202801731,0.6091196955803064,0.039210289730487013,0.14684358232272357,-0.07281590059537685,0.1794918400988383
