,AP1AR,ANK2,CCNA2,ENPEP,GAB1,FAM13A-AS1,RPL34,RAP1GDS1,TBCK,CXCL3,USP38,SLC9B2,TBC1D9,TIFA,COPS4,CASP6,NUP54,PRDM5,LEF1,SOWAHB,GYPE,THAP9-AS1,ANKRD17,HSPA4L,HSD17B11,SCARB2,C4orf36,JADE1,THAP6,SCOC,UBE2D3-AS1,SEC31A,PPBP,GSTCD,INTS12,TET2,ZNF827,CCNG2,ANAPC10,PDLIM5,SCLT1,SETD7,BBS12,TNIP3,RASSF6,NAP1L5,GAR1,ABCG2,LINC01088,TRAM1L1,MMAA,WDFY3,FAT4,EXOSC9,PF4,PPA2,SNCA,PLA2G12A,MTHFD2L,HERC5,CXCL9,HPGDS,BTC,CXCL2,COQ2,SPARCL1,TRMT10A,BANK1,HHIP,SYNPO2,METAP1,PRDM8,NDUFC1,ABRAXAS1,CFI,LARP7,PAPSS1,FAM241A,SCOC-AS1,SGMS2,PDE5A,PARM1,STBD1,NUDT9,BDH2,DAPP1,FLJ20021,G3BP2,NAA15,PKD2,HHIP-AS1,ENOPH1,HNRNPD,EMCN,RAB33B-AS1,ELMOD2,RNF150,PRSS12,KLHL8,SMARCA5,MAD2L1,ZGRF1,SMAD1,SDAD1,UBE2D3,SEC24D,HERC6,SCD5,MANBA,CCSER1,MFSD8,DNAJB14,ZNF330,SMARCAD1,ELOVL6,INPP4B,SNHG8,FGF2,FRAS1,EIF4E,BBS7,CXCL1,DKK2,PTPN13,SPATA5,ALPK1,LINC02615,TMEM150C,MAML3,ELF2,ABHD18,MCUB,TIGD2,SPRY1,UNC5C,NFKB1,LSM6,H2AZ1,CYP2U1,ADH1B,ADH5,METTL14,NDNF,ANKRD50,USO1,BLTP1,CNOT6L,OSTC,HADH,LARP1B,AREG,SEPTIN11,SEPTIN7P14,NUDT6,ANXA3,ARSJ,PLK4,C4orf3,CISD2,PAQR3,CXCL10,GTF2IP12,NPNT,CCNI,FAM13A,RASGEF1B,CAMK2D,ANXA5,CXCL5,LINC01091,GPRIN3,AIMP1,LIN54,MAPK10,RCHY1,RAB33B,SEC24B-AS1,C4orf33,CXCL11,SLC10A7,BMP2K,LINC01094,MRPS18C,HNRNPDL,ADH1C,PLAC8,THAP9,PRKG2,CDS1,SEC24B,BMP3,HELQ,INTU,TSPAN5,WDFY3-AS2,SHROOM3,SPP1,ANTXR2,NAAA,GPAT3,ARHGAP24,LAMTOR3,IL15,OTUD4,PYURF,MMRN1,CDKL2,USP53,MGST2,AFF1,PGRMC2,CXCL8,FAM47E,COX18,PPM1K,PPP3CA,SLC39A8,ARHGEF38,PCDH18,MRPL1,ABCE1,HERC3,NOCT,HPSE
AP1AR,0.0,0.005869070686918971,0.031578120340742734,-0.07641231267319996,0.032879471437735584,-0.14793062517267475,-0.030749734154717587,-0.044405228005955776,-0.04552357496471489,0.1447713401277965,-0.07767964599081666,-0.024173955131341865,-0.02410867861112456,0.2248720938241541,-0.04486293820561412,0.07447209108812632,0.03125057290100059,0.011632221551617165,-0.05656618461939172,-0.08209184357058738,-0.030056137200597226,0.0029453214265418018,-0.048916302224527086,-0.012419950727026272,-0.03748026818258294,-0.09590115469375463,0.1536142001492387,-0.052341030808143764,0.0023973733633688996,-0.1400246140587319,-0.09343204035574962,-0.0456373422990263,-0.03841589056848738,0.12993033645198018,-0.06072530767245589,-0.015133619549595849,-0.02071139396498902,0.18964146143416014,-0.04594206017281851,-0.09501769354927671,0.0544368243100098,-0.07495220694934755,-0.10381753490020004,-0.02411670429679522,0.06318498092454937,-0.019196051755579844,-0.011248448878504085,0.07061029060329498,0.015546077399769535,0.011830561852857769,-0.10424928752860968,0.11774757787912164,-0.07275798808169465,0.025622756279519505,0.014030266622798923,0.0410475061716337,0.027080061000428177,0.00041246025130833484,-0.07929207429216388,0.03191378408251167,-0.0111961255979704,-0.002023195372037602,0.00664592276926308,-0.12933024226649306,0.034234408747338,0.00234956869807195,0.08499018477378723,0.06545598184866092,0.025456889796778674,-0.07737139279179164,0.22489209538599134,0.00015427203766819073,0.08545091125765046,0.07293676171568224,-0.2205926549754942,-0.027039154521928812,0.043824695280700404,0.05634217582347041,-0.011480160531764802,0.04019238739805826,0.05484202927311049,-0.10048614549688921,-0.029509155326979668,-0.001318012632109536,-0.06075799947123837,-0.09750840082531097,0.14287200291754057,-0.024224358578980268,0.026634357203135506,0.05123094861283689,0.029325252085565287,0.13554812759105647,0.009023241180824265,-0.13316656159922718,0.11635751030763085,-0.1020592897198347,-0.006570685446420153,-0.0698015938867088,0.14813422602171503,-0.031206210410412247,0.002048328641658125,0.01295088271838722,0.16099289776378745,-0.004282850588258391,-0.15151729646191733,-0.08511366278967404,-0.07737186084686018,-0.040828611666544584,0.13169974988338845,0.04531163568334366,-0.08635294799435235,0.02827354945539969,0.0915039247616935,0.04848311467148944,-0.023015085989695833,-0.14171075014239584,0.05142098913736876,0.05250817930542311,0.03998559599099818,0.02161439240875171,-0.030603010464811023,0.05188792287230086,-0.06575574805166585,-0.023420732873295606,0.004585250146171006,0.09562978012569003,0.0084645816898077,-0.07819772004545762,-0.07105124022048613,0.06622206217324492,0.04615611498617683,-0.03231041389231316,-0.0058369959841555585,0.046860574742524655,0.04273336854598278,0.06673119093792948,-0.03960386291895187,0.026125157668379428,-0.17969508870363793,-0.05513084196761084,0.12358902562992485,-0.051230705214703506,-0.01822572974636974,0.05477706837340359,0.09556092945787577,-0.17459052737040553,0.06364335637566314,-0.009509592309407065,0.00919245612177583,-0.006349610161104084,-0.06118638500612698,0.04375134839866989,0.017604125788118964,-0.009089482788379556,-0.08314257061324937,0.004774233204387633,0.02515671790321412,-0.06825807925647133,0.026700250718492583,-0.0455979630996104,0.075089135927581,-0.014975188141888298,-0.06054947260891687,-0.08742089509545088,0.0413638763731936,0.12381195590190897,0.11879637460114137,0.08604431187422626,-0.05299693060236693,-0.11511801490672152,0.15555554541612185,-0.030043790021115176,0.01896863292662539,0.06832438605962836,-0.054034824335049296,0.09070634138711584,-0.016167220420527723,-0.15466077806342002,-0.12660820003934206,0.08433850320066459,0.014583845540181386,0.12298242563919479,0.07706629156770599,0.0024340713215944437,-0.12420520676699595,-0.10819607348979951,0.01808119935789087,-0.0019638945060384896,0.005539456307044444,0.019021732192409362,-0.13648480611677202,-0.03515159564769964,-0.10494024845890133,-0.038968478063227875,-0.08199169405633056,-0.021220817749326555,-0.05382960117254647,-0.026516752506755302,-0.07304767366933229,0.15283108764942302,-0.056987787313868825,-0.023340717853136794,0.14599410367965102,0.171325502435136,-0.033966036592284865,-0.0188455719773436,0.08881246477966176,-0.03178372946808333,-0.12293546517284931,-0.04458979819500422,-0.02982587007591376,-0.06290370612262564,0.04209890423433176,0.019904803670236736,-0.08003595381373707,0.04805984550322316,-0.08515847785376585,0.043682530394545734,-0.0618174297155944,-0.0654230440594683,0.1487393734462932,-0.04012911723071321,-0.039199563113969584,0.07092236786241232
ANK2,0.005869070686918971,0.0,0.06849177265526868,0.16019819560476004,-0.14116893525120752,-0.02989092214311133,0.11911188206385727,0.03642380185568535,-0.08728745227861513,-0.024894584088050894,-0.061784683785926296,0.19217858802529433,-0.21240952858364578,0.08452723147850695,0.05145769228712755,-0.05520579402731571,-0.0007700035872209889,-0.021971187071450134,-0.003840262670494521,-0.07810174361373115,0.10156598853324493,-0.06705729457997733,-0.02351658699867064,-0.0029838624227426338,-0.11344935709046909,-0.03359673595886393,0.09913488702914493,-0.020476876337501712,0.0179212405422551,-0.14666053932401973,0.07166162505900608,-0.11408252102227917,0.009215329169539196,-0.030649044992145356,-0.057115093950909246,0.004335869313783837,0.041267616148344684,0.18678874684558827,-0.020367223860290082,-0.07941969067751109,0.12094820814068202,0.064121934667407,-0.08467154587492462,-0.12215802666929042,-0.00183287293416856,0.15377949219370293,0.11074072890381813,-0.21511293166447504,-0.05359297839783979,0.05627826125684163,-0.05891654282795535,-0.04704248357622295,0.1501896660386051,-0.03177262072343361,-0.09331929436342057,-0.014508157587207159,0.11092786065170587,-0.06500955247549635,0.0756663483523508,0.018329583970041453,-0.005640533520933287,-0.03806101775814337,-0.009765135670376806,0.01060391937013179,-0.1487330861647577,0.1441836356298344,-0.003036141922279346,0.14915575695802433,0.04186202401365143,0.1956882883076913,-0.03011545940752455,0.06864481238925035,0.014718770292235658,0.13105715789199276,0.2991631246418269,0.06141014723580976,0.04194982542126406,-0.1298347112450376,-0.11121441846741766,0.19152118988078268,0.08522278747181539,-0.05142451033450185,0.15875004678232796,0.01745456196536339,0.03224682561348931,0.057545366182226505,0.03850960808246715,-0.15971896830671467,0.12514267191340295,0.23903153494928173,0.02070918371667334,-0.09575743715243858,-0.025753152388909115,0.09941855576304111,0.084818007646953,0.12308100942368097,0.3546817493957117,0.06333144765591253,-0.12522845059715132,-0.06800654690891797,-0.050334131500626864,0.07378613506497025,-0.16809303214050172,0.19390358068553257,-0.036284003695437154,0.1020845759372672,0.05766136615475235,-0.05260904292496568,0.04152749331416691,0.0129141002123867,0.005031668888991305,0.01995241894360342,0.002401134018509906,0.03559983984440236,0.027466121828353826,-0.209991808957171,-0.013201434982401405,-0.02658028909833819,-0.037766649604692254,-0.037588948775549386,0.0034172584242123808,-0.15585266622570254,-0.0391495416087462,-0.02386721260715085,0.0879020954759949,-0.1199433985119607,-0.04018446046047645,0.18737895442166225,0.02704555009529952,0.14088405746691932,0.059265510827289494,0.018133301399812566,-0.02785478671086711,0.004768911750873749,0.18578445705844523,0.035751890121124674,0.03690810038306202,0.06311500554818082,0.07464095493900627,0.046455028533056816,-0.1806659091085261,0.016890985279234633,-0.0584536018477635,0.017317692799103893,0.012824686259907797,0.10433476449070106,0.012890909576916914,0.06093982935090417,-0.047429840416232175,-0.13680139463545163,0.025322336191386654,0.09025168282471063,-0.1113915872197968,-0.04923100043192803,-0.08322531345723576,-0.16554152135681174,0.006793933343982985,0.09609768775494568,-0.051897814816783676,-0.011841216243339798,-0.03258827657325587,0.025569509348597273,0.03384513434040625,-0.015860969081357795,0.009635033563073901,-0.09260439994181208,0.15573034560371937,0.09147293418128269,-0.0039252030306614685,0.11350824475683303,-0.16750484210845523,-0.06196846720722393,-0.029878893271035843,0.16821360195588686,0.04016018325085872,0.030298609570754614,0.013931862898433879,-0.05055581469515357,0.05936333491277008,-0.07619051235742688,-0.09384608493287731,-0.1270241941863884,-0.13369861604125163,-0.0457827753826944,-0.06714402366468677,0.03830151354206502,0.022676137080683088,-0.08235406950625727,-0.03181142939938183,-0.06610915968746005,0.005019414970487823,0.05071429096580447,-0.07663729289225728,-0.08331832438308094,0.06441912445701903,-0.054652927302363055,0.10175316175552185,0.16128715451315465,0.07033900348612589,0.03219962199630832,-0.007369008738260652,-0.1128788748873851,-0.006077783683480152,-0.024485074342725028,-0.0812411999697757,0.10244900611696857,-0.0022334542054977917,-0.03280442901579552,0.010608451069279101,-0.11021908414877926,-0.03792307180288997,0.05796426208611362,-0.02564185377640815,-0.03196215668181392,-0.05398005176835831,0.25058170719086165,-0.19567945493714287,-0.07432141415799902,0.03189461541325108,0.04564417596238415,-0.02463405833378892,-0.05294798657387774,0.00507470798896485,0.006811603252363249
CCNA2,0.031578120340742734,0.06849177265526868,0.0,0.05861574485686022,0.04301491906092266,-0.025996209370620606,-0.12738926140308782,0.12313695018643318,0.11327720483123754,-0.05915019207292927,-0.08840581039125564,0.037118029388416705,-0.06485271768833686,-0.028576243818458472,-0.04759685274516345,-0.04080636074994997,0.14423143361241053,0.22495658411997246,-0.011450829831038697,-0.13991768304375027,-0.02806150493461977,-0.01594677863164971,0.04056925427808463,0.07164536104644871,-0.018558560562605932,0.05706405762441283,0.07558530737866327,-0.05484730259299689,-0.05051152833538048,0.05116566134971878,0.07497327931438137,0.03324290368633185,0.12932956677136587,-0.014647999102461529,-0.11121362939280799,0.06116767299785829,0.04188735341369538,0.02370236270045657,-0.04360476924240248,-0.020721701701982707,0.09369541769588484,-0.09225555613179098,0.14981488187515693,-0.05289552483253539,-0.03908937661680649,0.03265673360614988,0.031566833992402905,0.029310047436664474,-0.07075687449621125,-0.0386538340750779,-0.1562239766027069,0.04998906963370511,0.018173958914076402,0.040458556450537184,-0.09401238286863799,-0.04250192602541944,0.016360674139769896,-0.07103011299151837,-0.019675603166759762,0.009251018201952435,0.11579211998692036,0.09071773759556372,0.017158740723768585,-0.07026988533525337,0.24630703603606718,-0.005757357729268632,0.002985400597162561,-0.022122700432922346,0.17211189994294127,-0.06401020048602438,0.026071082005761807,0.12288985631400057,-0.06843753181006393,-0.04793032186414757,0.017845471370230445,-0.028531767773600645,-0.03279471187612953,0.030060493923923258,0.06823737308410477,-0.11477934885132099,0.06062510238970282,-0.08854157166777597,0.02622531147866821,-0.09609056274309433,-0.07722774216857384,-0.0784258613165925,-0.06724051456704523,-0.04719956112754838,-0.040184086916182055,-0.07576976447729873,-0.041147167054700146,0.009070732881093658,0.051551248666296595,0.1557731340683095,-0.005179654304025842,-0.03216229768650578,-0.07998299889963968,-0.07098778905090818,-0.03232562982490648,-0.1023781284798089,0.30430154943664645,0.22025422995289345,0.031245325316292743,-0.1761821797158739,-0.08249397782682392,-0.026786856877368873,-0.01475707227212513,-0.038048813424399024,-0.12479653752646493,0.12878756069868383,0.06873052370935771,-0.013821116823624496,-0.04676223824054316,0.023153094876854567,0.01226621440961076,0.01241997418276583,-0.12643782172898832,0.061510840890648594,0.07789384526595088,-0.08468913492455714,-0.0052220246705378965,0.06599757700698033,-0.017120157525220243,-0.0008909089308349547,0.07586507287364308,-0.0636602830246713,0.10833837920754907,0.0596116008389349,-0.016353809794475163,-0.10384042712395283,0.01856843952882451,0.0432884383569782,-0.04740299556820232,-0.07632622328351785,-0.02321030443720899,0.10155318306988524,-0.0698867811348146,0.2610523700687702,-0.10479599343014433,-0.10199612362163098,0.026017664380798437,-0.04930490642056767,-0.1321845034710195,-0.1589127606947669,0.03591138649546833,-0.04518739687804698,-0.035285760208626525,0.12431497079644989,-0.058699673974589923,-0.044225038772464316,0.11609579442052913,0.00799796525981618,0.09812010227179847,0.20619703874327058,-0.024743806529435256,-0.11084452741646772,0.21797114498243803,-0.04934866825736142,-0.04545677633729996,0.035870116875262675,0.02312057102736957,0.01420406138445786,0.0023238874936444614,0.034288983318457596,0.11410525240690311,-0.10039257894440438,-0.01495016263763309,-0.004195033589665686,-0.005716225790218886,-0.0006293961319590804,-0.07701507931805956,-0.08816084388060522,0.06440427704083196,-0.07036643326161052,0.09630452841523197,0.12968697056082187,-0.032553800504992736,0.009128752649490092,-0.018001940738441875,-0.11300738217608008,0.03591006192677629,-0.08248511731822199,-0.07153820112003832,-0.11590061182558982,-0.060442418631632695,0.07494209274975165,0.09487116348106844,0.09537530823851795,0.04141225416842149,-0.050031338905546424,-0.13229972565418033,-0.01018426627450186,-0.13136827790893743,0.13545706459855675,-0.020450985480829104,-0.0737300461475313,-0.03384657685576814,0.01463299907352226,0.03316577466868761,-0.0634247613733391,-0.05965145007518053,-0.015858623889934063,-0.04608708892863655,-0.10848461905472576,0.1227111049481613,-0.049030911262176825,-0.10360719941013267,0.03579585429956848,-0.08427261091493207,0.015048262469526912,-0.06810401332894184,-0.07875386007617852,0.025772103344416424,0.07509474780191924,0.03304067046304744,-0.014564491823623966,-0.08674252257375516,-0.2051895377110189,-0.10606984006006798,0.05721975033409822,0.07376402140876222,0.06763164607607675,0.12217842982386312,-0.11381864606300837
ENPEP,-0.07641231267319996,0.16019819560476004,0.05861574485686022,0.0,0.08345608424198324,0.10992049156339137,-0.10508956467826863,-0.08640838525892003,0.10073915658936246,0.024521851324072638,0.018926932754826896,-0.1083265813741989,0.1569263144371288,0.05601172586517983,-0.016993572814952146,0.0076575375777131836,0.028781908043918614,-0.018108421622081962,0.04965949405449953,0.07812253392051825,0.06703946158760674,-0.021317579535241472,0.0732840044105465,-0.03102089618728666,0.07808877076459375,0.015589550481823278,-0.04291069949491468,-0.00061024782903898,0.09889790828872913,-0.018075321600199735,0.000399743708408279,0.010027812069143386,0.032115589092979485,0.12223354867149253,0.0703104276148439,0.03166915799648541,-0.03439777647828261,-0.0022953067814666856,-0.08696510805441791,-0.05328245378430909,0.13568000064649066,0.02405038321988725,0.03521221999626716,-0.0993666117017885,0.01587411721950514,0.018523054513713534,-0.05065086399707126,-0.08410520780334223,-0.030328943660774498,0.012650547212367278,0.002659068312171539,0.1742868043805742,0.051465117464196165,-0.1165736976230852,0.0065368463570907665,-0.13620442157989027,-0.03170290049969617,0.03462329271595627,-0.009348967455420297,0.07138451613087804,-0.040332949157056694,0.015910692845959817,-0.07087396342360722,0.0232881310417529,-0.05621117542017708,-0.054661530910340005,-0.01645664942772683,-0.009739036538108713,0.04290965459490284,-0.05360450690802002,-0.06232945135658628,-0.005685989935281544,-0.010259463729543603,-0.022510815067110484,-0.022379857493825015,0.056186615923103624,-0.14857213511548964,-0.02099271295783479,0.054488704369492075,-0.045282153952050944,-0.08806564335887743,-0.0709421397457915,0.03399660787375277,0.09514764812749082,0.030673399632715356,0.05296595940931067,0.03658837763541295,-0.086842213396245,0.04261901751052071,0.12915917745790706,-0.05192965176838291,0.052076055574502865,0.064808231553932,0.0030881187693913193,0.03936838098766095,0.11525997268043764,-0.0540382665029697,0.05860529181318816,0.07524855160558452,0.0038361245754166546,-0.02639504051657279,-0.035600521961442644,-0.1754981118623467,-0.02159596587821584,0.03178334506161067,-0.016650098521995057,-0.08760834137834903,-0.0867256022817339,0.03613242161929231,0.0809610765904522,-0.0651712063809309,-0.012423052749356279,0.04832145385126831,0.060316479592776334,0.11702079880203482,-0.016392765329505822,0.02289724610997891,-0.04534222544621686,-0.021202061002300553,0.0363867921214059,-0.041748875817754466,0.07411454352919955,-0.12217947774770861,-0.029794990129706128,-0.056329663535015964,0.03464740298791154,0.1000954975544022,0.01774344430594443,0.08913947287476767,-0.03075378312355923,-0.0009069195742591604,-0.13088736919704957,0.021262327995806966,0.030609311636407895,-0.07275655229979405,0.02160716485002516,0.08825828738705303,-0.055939023507046146,-0.01315805931783729,0.1566153125222998,0.0015714473843406159,0.026158968519273754,-0.10708079680888814,0.08488058369833666,-0.14395174082372103,0.04701150414187867,0.09655472336391939,0.05284291894616773,0.14875294369008357,0.006405514798487941,0.06155651867824826,0.04173836469593374,-0.051416735307069236,-0.015130235320563394,0.03660177515111394,0.050317408943362896,0.054147577063158044,-0.04883189105044313,-0.2199314617422313,0.11520253345227544,-0.023038054462295905,-0.0668272717295999,0.07836606550290257,-0.03434409471382696,-0.15119093564349906,-0.06437386251064303,-0.09011349214678503,0.08478515751077956,-0.09482203641597521,-0.03823363756006787,0.1162291542799202,0.0723213991661261,0.045584365126679106,0.07422581922467818,-0.02666562678480835,-0.03780867851858119,0.015067237263799067,-0.053668981562496006,0.038506623234125986,0.057912554391571995,0.01930018952030124,0.07630137628776257,0.05990028434678262,-0.0030076623565157123,0.03520190910306393,0.06852087231612565,-0.03929586365770423,0.025477442131963193,-0.14346970748358967,-0.03510782849903775,-0.10061896602223894,-0.03550197579033122,0.13421057868829153,0.10336017177953673,0.13098221910953492,0.006280835579065252,-0.009508363663608252,0.03176464709049961,0.05239058714655573,-0.09067340200242308,0.06254664199367403,0.0003254643790615361,0.016099748450338854,0.021755141261537346,0.04717607669690525,-0.06732427032883584,0.0410952100056742,0.015320508547981025,-0.03918615526834569,-0.07552869802648235,0.08213715421443037,-0.10252414312392671,-0.06865668224569935,-0.0306193293471917,-0.04511353912454418,0.09899346364780043,0.014289482996840859,5.687951748953998e-05,-0.07163027820515289,0.036826649918123115,0.015856611600423356,0.08059718425375104,0.02732855299791954,-0.029142613148143537
GAB1,0.032879471437735584,-0.14116893525120752,0.04301491906092266,0.08345608424198324,0.0,0.04814876057726675,-0.09934580439926699,-0.08477495001654309,-0.06318078259451243,-0.09370021000421015,0.06453654149183953,-0.08422978208882907,-0.05635534766081259,-0.0556402986845857,0.023571784429613617,-0.06874542708649208,-0.08117054229351466,-0.014165007018802597,0.050150964254205926,0.054643054306465204,-0.017457906909163132,0.038049144458282724,0.06451605615481126,-0.0968370879696642,-0.11922534807997155,-0.11353038193378245,0.08761640880311329,-0.03771126134506783,0.060519600210078094,-0.008750279612707806,0.013568787556089427,0.02107102338497927,0.006667543820292448,0.046997642340139346,-0.0040589176944286045,0.003147557972142611,0.12505210613691536,0.051848452588264114,0.0508362874994152,-0.02655343514255847,-0.1463812220565143,-0.001618606087354724,-0.023055567819004193,0.05313594127206539,0.03287314903161129,-0.16202277219539188,-0.05256075324485575,0.04352822618957313,0.06126027910476345,-0.09700053783085485,-0.03283331804645777,0.023483060100205056,0.07618745411560257,-0.060141609122871725,-0.05866443299029156,-0.01264148079422667,0.0506921843669143,-0.03591858768419319,-0.02731241032206868,-0.00805610147977987,-0.10138833459745872,-0.14670678884217137,-0.050974110053999114,0.0714707927279781,-0.1655474063117695,0.04867760665784768,-0.030944109874190155,0.11233442981266238,0.10415361652836501,-0.013107836227518373,-0.003841269998576044,-0.0021666489334546363,-0.02914271897089482,0.029486963950622284,-0.18281785396490804,-0.09987434364955966,0.04144652880816963,-0.053954500181158126,-0.0679785023130131,0.1052530260558839,0.13132639704808047,-0.06755479987343595,0.028683263620805557,-0.04858163835377531,-0.08521926241566373,-0.10522939330019478,0.03524242464894298,0.01940853234067319,0.009606283588477055,-0.08687865134322383,0.14512653273558682,-0.01287045601476706,0.014668287619262801,-0.03686316444269857,-0.055398800852988796,0.038458867322044565,0.0391629074739749,-0.02639637266981274,-0.0335965224999983,0.13172360567744504,0.014463099435762374,-0.018233418568222404,0.18268547236146218,-0.10350975460050325,-0.11021288123797258,0.013909767036919977,-0.004000170509170181,0.14572685508830113,-0.016324566133860303,-0.054022655246807376,0.06247358093644383,0.019206547556897182,0.06836167199102662,0.03432013286094178,-0.059198669266916734,0.06948712058862748,-0.08294728138826488,0.11149826008405235,0.0280155641464141,-0.19596888277299404,0.12227700629885345,-0.1516672661902232,0.06782448752114263,0.07319842694871787,0.10295631101592898,0.049935134462839294,-0.020702074312784473,-0.05566067081489829,0.013992802669335539,0.09148501646199626,0.1570963803112138,-0.06740436169024559,-0.029720924511986734,-0.037305374995470146,0.18893333579594365,-0.029799551468972636,0.059880331043769754,0.06859803817401501,-0.14348835543140287,0.11094650015805017,0.06985849105743157,0.06039522744224137,-0.0009205418317841987,0.08911982606270749,0.09923825950851511,0.021976441096843328,-0.10541307045008676,0.08664191987738211,-0.019426146595954853,0.03864593908461082,-0.015962946835686512,0.04906445183879019,0.03183520751955592,0.12552457948357487,0.22840903010054694,-0.007080839182570844,-0.018497870857625495,-0.07608810962972648,-0.12814705217625014,-0.07225000928290755,-0.001851993024447046,-0.07163960359763435,0.08005077213322086,0.025895660594884296,0.022744433335911782,0.06065923240152219,0.21973860943013743,-0.037444467109081746,0.04206956946067345,0.01956786031130164,-0.08165694860314882,-0.002678260981815776,0.12087880078262661,-0.04710822082370657,-0.0384633743600951,0.06602918772143358,-0.06881742014662047,-0.02932870150388155,0.08722789637196947,0.025025901360671128,0.09439969750136043,-0.07630654922179812,-0.09982872846389437,-0.13217324518087484,-0.10749570807763334,0.010981364804911202,0.06801260567076543,0.13424350491378517,0.054921967292815455,0.14918840329410685,-0.09649958220817714,-0.012702142229965598,0.06218178112256129,0.09160024477699583,-0.06797346006621663,-0.025839217502042242,-0.23711508165962117,-0.054365786808384046,-0.04141006614074954,-0.026170304753160796,0.23991707779117608,0.1789087866424072,0.04593672537653163,0.1209085357726975,-0.15820386236561612,-0.026049636064988863,0.0976363548290909,-0.061531381717170174,-0.08344184534497738,0.10500816376238313,-0.0772613481792096,0.18037021529110936,0.1799788429760119,0.1163239645904652,-0.012609171935790016,0.009275654536799694,0.23348393251198138,0.09657522336172782,0.1305567639748921,0.016913715615521626,-0.057098465063635535,-0.12836435513337918,-0.013559156971292272,-0.052287260466050686
