,HSD17B11,FAM13A-AS1,SPP1,CFI,CXCL8,HSPA4L,RAB33B-AS1,LARP1B,ADH1B,BDH2,EIF4E,FLJ20021,PDLIM5,UNC5C,CXCL5,SHROOM3,ABRAXAS1,HPSE,THAP6,CCNG2,NAA15,FAM47E,PF4,PRDM8,PYURF,CISD2,PPP3CA,ABHD18,FGF2,CXCL3,INPP4B,PAPSS1,SMAD1,TSPAN5,UBE2D3,ENPEP,AFF1,MMAA,NAAA,CCNI,CCNA2,MCUB,ALPK1,ARHGAP24,PLA2G12A,BBS12,OTUD4,LIN54,RASGEF1B,TIGD2,USP38,IL15,ELF2,HHIP-AS1,SEPTIN11,CAMK2D,NAP1L5,MMRN1,USP53,MAPK10,TBC1D9,SCARB2,C4orf36,SMARCA5,OSTC,CDS1,FAT4,LARP7,GAR1,ANKRD17,BLTP1,ELOVL6,ELMOD2,CYP2U1,HERC5,SEC24D,THAP9-AS1,LINC02615,DKK2,GSTCD,NUDT6,MRPS18C,SNHG8,HERC6,INTU,RAB33B,GYPE,SOWAHB,SEC31A,USO1,DNAJB14,SLC39A8,BTC,MTHFD2L,C4orf33,SPARCL1,SPRY1,NOCT,ADH5,HELQ,AP1AR,TIFA,TMEM150C,UBE2D3-AS1,C4orf3,LSM6,SEC24B-AS1,PLK4,SLC9B2,ZNF827,CXCL1,NUP54,CDKL2,ARHGEF38,CXCL10,ANXA5,GPAT3,PAQR3,FAM241A,PCDH18,SDAD1,ABCE1,G3BP2,TBCK,LAMTOR3,FRAS1,ABCG2,TRAM1L1,PPBP,RAP1GDS1,BANK1,PGRMC2,RPL34,SCOC,SMARCAD1,GPRIN3,HNRNPD,SCD5,PPM1K,DAPP1,HERC3,NDUFC1,MAD2L1,CCSER1,PRSS12,SGMS2,BMP3,TRMT10A,WDFY3,ZGRF1,SETD7,AREG,H2AZ1,JADE1,PRKG2,EXOSC9,LINC01094,AIMP1,KLHL8,LINC01091,HPGDS,RNF150,PRDM5,MFSD8,SEPTIN7P14,WDFY3-AS2,GAB1,CASP6,BBS7,SCOC-AS1,SEC24B,LINC01088,CXCL11,ARSJ,METTL14,PKD2,SPATA5,STBD1,ANK2,ADH1C,COX18,PTPN13,MRPL1,ZNF330,NPNT,FAM13A,THAP9,NUDT9,SCLT1,TET2,HHIP,RASSF6,ENOPH1,LEF1,INTS12,RCHY1,BMP2K,ANAPC10,MAML3,HNRNPDL,PPA2,CNOT6L,ANXA3,CXCL2,METAP1,PDE5A,ANKRD50,GTF2IP12,EMCN,SYNPO2,TNIP3,NDNF,NFKB1,PARM1,MANBA,PLAC8,SLC10A7,ANTXR2,MGST2,COPS4,SNCA,CXCL9,HADH,COQ2
HSD17B11,0.0,-0.05948752571262698,0.12554912684241706,0.06044146104563752,0.1373564903630244,0.17054533682657824,0.05354566715184157,-0.23217422582560032,0.028342999790552766,0.012286162267379113,0.028137246549516076,0.01830363002497396,-0.08568701936687992,-0.011847687324621074,-0.020307224902885678,0.07828196691875082,0.09346071380911208,0.09331539912712679,0.04661689999746294,0.1724427685701298,0.07761995129116069,-0.07803188565572843,0.014573093607439991,0.07393668760097942,0.13797058761086645,0.06359693621383218,-0.05626676669785856,0.05896769783260232,-0.1771970824206202,-0.017538869537629277,0.17317582986919447,0.08552252635577265,0.11025898595302319,0.05160491990016626,0.1674176265323528,0.08328481919450059,0.0018677273073229403,0.08276741187915353,0.028063722118919915,0.17799836445767775,-0.015821477640526074,0.10357787476590763,0.23360080982845097,0.018005890739137755,0.13338232476226794,0.07803967115214051,0.012358201246194184,0.08860989072445627,0.03394659512658195,0.05655383667733974,0.10316031908891507,-0.06193225669993498,-0.11321468055952102,-0.015300045039033547,-0.008581697153730729,-0.1085171740049754,-0.06587123319637361,-0.008276490451124788,-0.05568890550203704,-0.10695105419780686,0.01129309342455845,0.05419165584578362,0.04426169504314083,0.2651935669267021,-0.063325866769656,-0.08002496344062791,0.022899230203632753,-0.017822803116666737,-0.07203081188535441,-0.09530319137371035,-0.12313103870347436,0.009240201815158298,-0.01726721968899244,0.0025963878626750606,0.13445732515244532,0.048017008492611035,-0.1165504427714982,-0.09554064491450162,0.03294791803427567,-0.053070738263292436,0.06504223852564828,-0.15949816520670868,-0.0005570605778010469,-0.13136918788153354,0.0027990118186092417,-0.09530841690513678,0.10795281258436326,-0.059392309777971386,-0.04609772086888968,-0.07921080362341493,0.040683489553836376,0.13671169697323068,-0.027057798902967237,-0.006052233042181891,-0.05911094282081022,-0.016773328925877674,-0.05023091393865742,-0.06497512222559715,0.11730461523751927,-0.08533048401502785,-0.017550699021743797,0.048694437174635376,-0.005811348220840157,-0.040471022270712684,0.17292515465526428,0.0632244597747436,0.020840214906005038,0.03407785829351985,-0.11342274883172054,0.026230385437487895,-0.04200759680991573,0.03384505896945429,-0.07758745767811076,0.03541984907843954,-0.01763429614680328,0.043030037320156936,-0.060026688782649114,0.07030136950221601,0.09876815987810765,0.05627712878481117,-0.07864143706352972,-0.06272845932116941,0.06225122463723367,0.13003807190882957,0.33978954597056377,-0.14798658694920067,0.07129733231147234,0.12157696208814757,0.09275964082124073,0.1559021635735338,0.07945145178480015,0.052130717112632334,0.10587166891062043,0.027395411238280525,-0.012690796059125936,0.15581447198052223,0.13121509068912782,0.2786039587108075,-0.09557042619333572,4.5661703564172256e-05,0.02915766767147242,-0.07170493271008155,-0.07081409732447734,0.06694291151316537,-0.00437431038795474,0.0874958956096809,0.05197062397335535,-0.05682943741631817,-0.11543049981744721,0.06123377123875094,0.11270426693062073,-0.08416889803242288,-0.06003325565817627,-0.04070927503047338,0.009965419239067897,-0.11293534065093286,0.08462019893634544,-0.040502491451508645,0.29363156627044895,-0.007529722295088872,0.03080290404404946,-0.04412462492319885,0.06434985542832629,-0.007649095211416213,0.023239545565111774,0.015662377387752772,-0.10582655304850104,0.06343324428276001,-0.056459962010692866,0.015264255014401677,-0.06024322488353337,0.0271977535868318,-0.019112551391252647,-0.17883121017457776,-0.030478628650947092,-0.07332030750565098,0.06782957812959117,-0.01542229685504528,-0.14683279638301866,-0.09842016300926422,-0.02558719304915409,0.18683460931402693,-0.07770522656386133,-0.061334682763373914,0.1188922449478548,0.001573226924633536,-0.022811674508123093,0.08585025216490079,-0.1940733626238146,-0.13446502338289373,-0.007000927984583815,-0.12507600250399625,0.002485982312776301,-0.11736219190908027,-0.03174636109069723,-0.07308359393409392,0.06911684781682782,-0.14287889883777322,0.06526640892186585,-0.19556960793352066,0.11194844787741708,-0.031853187645876004,0.03255471702070448,-0.04016539973475503,-0.02225889608354861,0.031686011202161316,0.0843056242304418,-0.08153181937752921,0.0584915318800071,0.046945838132381255,0.2881893770762221,0.26905493949692505,0.04542463697557348,0.12806063282593935,0.043592136133396825,0.09194218795105394,-0.006239775156382234,0.20107466675879854,0.09652416734512018,-0.22570021634902734,0.1238393844905979,0.01656317281881005,0.2282422052335651,0.08652628938083702
FAM13A-AS1,-0.05948752571262698,0.0,0.010834609646113118,0.029527905674380305,-0.06702245186971321,0.005764733899111192,0.02630182708244679,0.060930848165627466,-0.17107221210014634,0.07200051801072409,-0.12376206641543894,-0.0571120737548097,0.04514722825490686,0.007085643196230068,-0.0029534404751384246,-0.18974294516776624,-0.09683248587096227,0.005278883744496598,0.02720156699640417,-0.09439044193257995,0.02561831635733836,-0.1499944665306335,-0.07951950237377453,0.12473004984752696,-0.00632890191203078,-0.12482644320651136,0.014519471431491274,0.21449237198187193,0.11317376122762028,-0.03387842513164107,-0.049413181423608246,-0.10350115549183722,-0.18569959207598344,-0.019250095260277374,-0.1119341346588822,0.06212059872141712,0.008740609248091603,-0.04388644485093864,-0.09251814451749892,-0.21863514028869255,-0.09248188816218866,-0.03837097567599848,0.07456305748071503,-0.027896000836801733,0.03967456748501365,-0.14591303826409557,0.03834337927551344,-0.10564113649485687,-0.12677317540917393,-0.07330910678992059,-0.13925830237667153,0.1632212844290792,0.24748589659161127,-0.05193304026508734,0.2383992075241642,0.04731405263651757,-0.14360903110406667,-0.16067694015798376,-0.09039724201764525,0.04862577561420947,0.0689464436397552,0.06709573595031844,-0.11487722654911009,0.04089561293817874,-0.14511261393677782,-0.24843832409398586,0.1349139551155722,0.2462053668538785,-0.13010234849265892,0.0455394876998864,0.47795448151270925,0.04116771608980587,0.030713539948763434,-0.02503559978678065,-0.06458160419301001,-0.09833292382104515,0.21381469784597407,0.2739537088707379,-0.043250241727920094,-0.16296824068984858,0.0902395479771017,0.0342632151213155,0.01723571033641503,0.07547568109379614,0.37908317385575463,-0.09394537379351109,0.0010436617878067191,-0.011310382708748623,-0.004433488381030543,0.10030977577897167,0.2507377381495222,0.03371728676082733,-0.16809992096052273,0.07360874219161323,0.0404293897914896,-0.0061512432938092545,-0.11852098958625483,-0.021917951932881433,-0.12380281858428845,-0.05750217579619554,-0.07494413216435276,-0.03738190681090071,0.09859847638233542,0.01997238008053911,-0.06970615049467346,0.044774338275393864,0.09710569955261501,0.06866871083553963,0.0854823069141541,0.02243880692528301,-0.014704175917774714,0.16344613352900367,0.03486527385135399,0.07775912832244337,-0.010603816065608725,-0.1437709081443955,0.004090378389042356,0.014429826863561862,-0.0010345945062398465,-0.06521548223626614,-0.026765610771182193,0.030437884267865853,-0.23614813813071375,0.12915894806512251,0.004681700145787788,0.01610654130364818,-0.17466431501190802,-0.045566859463049204,0.07513064934610468,0.06778938860186803,-0.182690046554581,-0.0658399733876597,-0.23483158613039373,0.001166706971699592,0.09016445570289414,0.09724309520170107,0.06418035222885142,-0.008361950881235095,0.10640880017355552,0.18582350152821153,0.12517987400691005,-0.16175897303044634,-0.10265424044291302,-0.07051263700933248,-0.14134962370099308,0.08466237630034734,-0.15034880182567117,0.01667730401927263,0.1603613441865093,0.2892106695377727,-0.22770260034069578,-0.10674668390528652,-0.029635334731289677,0.026292457308589916,0.1904459287065974,0.09867629810889048,0.004647559177685029,0.08499168432432236,-0.18218058608995746,-0.08122671285348922,0.06560681067776813,0.09448746663841483,0.1176510829250674,0.2889050688289714,0.160522038351735,-0.0759398580398537,-0.04798760527421303,-0.11092210702068486,0.02618493586420698,0.07162102773691056,-0.1630095627148031,-0.0694797049754712,0.03708005132627632,-0.03671958675829997,-0.03198718659947789,0.09271251521239117,0.16006108206887534,-0.09302118302203542,0.05242083040750349,0.042500241368501716,0.11136353423305752,0.002479256480734492,-0.07397601725105522,0.09808083231233608,0.08486396008562863,-0.12556912151832927,-0.04066857118648324,0.021027309767832646,0.22206126756262107,0.2564710003882335,-0.036791421668025556,-0.14335660035318823,0.22330857107248941,-0.06666819979157937,0.06282079692447327,-0.016300312463903736,0.08393619301329154,-0.09075112973513452,-0.11640140021596626,0.3310152598897026,-0.20130180422101907,0.07717717935274987,0.13179673924467294,0.07224650838064786,0.0881505381760557,0.05305193372380621,-0.0009533066822385218,0.19354722255529075,0.07027459598283421,-0.08501893058341083,0.0886372863122456,-0.07888554702203059,-0.010242248901741214,-0.09023244122889558,-0.030445698870851502,-0.033687584834099345,-0.028536148208889788,-0.15612559881235502,0.019610503448890336,-0.09133140545413139,-0.09981015699153978,-0.11983676666239769,-0.24644685854918322,0.042623444811093134
SPP1,0.12554912684241706,0.010834609646113118,0.0,-0.10747714447950805,0.2681073428524454,0.03002213888614326,-0.07267367586363889,0.03462224395396448,-0.007934751722712663,0.009003996636410782,-0.019939439396775335,-0.15240680305569027,-0.137824182971515,0.10540438297793768,0.023916843908110767,-0.16153644339674553,0.0038764196882060255,0.20310921335994375,-0.0008542936328991163,0.08313215998705775,0.051521280479552324,-0.06311817066248936,0.05369482554388086,-0.03570860481854023,0.014382227535916859,-0.009689738549354291,-0.12380916733179755,-0.00854027148856873,-0.002782080904901041,0.04857426549777014,0.07994199162944082,-0.0632660997337896,0.12067649713605347,0.05598447297825605,-0.07282089298799078,-0.0013330212845484894,0.016164118774391813,-0.008163106982477639,-0.043596750099800095,-0.022301603217590223,-0.02422657441166088,-0.0736250509845327,0.09381643071585984,0.022460320136352914,-0.015395845892023875,0.03400134164529168,-0.05887157666243426,0.12361827742387538,0.013104768692496221,0.20715888850303574,-0.1053991946564343,-0.027427205232505834,0.0816506233107204,-0.17136974967959748,-0.00772645768465572,-0.001337229452104402,-0.1313861904656411,-0.1231653503641185,-0.025133534185623526,0.0250836785646061,0.03395206419007434,0.011625052133743418,0.023486276397864547,-0.04377453910325821,0.05215704848461943,-0.05772489392546201,0.17129545106353947,-0.07325838968141121,0.020498978452654356,0.06947176259504886,0.10445741105373148,-0.10843636993749922,-0.005516579422308413,0.03995995337720672,-0.07456713419378823,0.07066495844921392,0.04611596766090237,0.05570614730095731,0.0419244589169031,-0.08865946659306653,0.03835376543376208,0.00207020477827569,-0.09474824939608403,0.040076396590359296,0.019276244578009714,-0.03191517729738671,0.014925651870490792,0.05084616683556769,-0.06837574004376225,0.049932521232762934,0.08356762958908215,-0.10123660251589829,-0.1290827557887622,-0.014572621043351403,0.00968909162580271,-0.09580598487501306,-0.10082395799007411,-0.0998865367880011,0.02657566150665214,-0.035412582411216066,-0.040851673134213444,0.028360537797055527,0.04160751732461858,0.07487339172993351,0.04700638586279766,0.07667104773847806,-0.018896655605668406,-0.11516985511524955,-0.0583904670066868,-0.06855850962057697,-0.13139539840013514,0.01532277415700697,-0.04166806136401141,-0.03497060301937947,0.1696340129964544,-0.08041837096154526,-0.009211619821613544,0.043770776640496625,-0.08128281820201555,0.10221802959787141,0.08488275958034568,-0.001416123506265575,0.027173132266867794,-0.02964731270137617,0.156728276730927,-0.12159407735542062,-0.06155434621852003,-0.03978189839138917,0.07860357690417331,-0.0034046958832569005,0.058969642501090554,-0.015644119520840608,0.03241065044504984,0.0967200863577745,-0.0142766439061521,0.017831028276282017,-0.01607863735598587,-0.10256492663798722,0.07462835358933088,-0.12812672480217063,0.056719545917161475,-0.08173992837094235,0.20245982113848932,-0.0917398649697806,0.1027073426100115,-0.07253280982345131,-0.10816858795046919,-0.01090416782885583,0.06959717005680101,0.026839906228116567,0.030551576783908557,-0.005559019874108471,0.008396084287996668,0.02726600628798454,-0.07007196692239391,-0.04476687032593756,0.05355740111853526,-0.08909301630055383,0.01064919539575382,0.023364872969733254,0.05192722048966729,-0.030230500275707013,0.004724892040806153,0.012524694243726939,-0.06089252597887098,0.03799689641173531,-0.22899404776217014,0.06788181220837888,0.04103889566822883,0.11183610694809518,0.06625469882462304,0.025480314572057083,-0.13779088738035658,-0.11576205533203697,-0.061165780271562824,-0.07090777658987081,0.12404862221623515,-0.022190727621417477,-0.0076423044684554055,-0.0362553417111017,0.06112323767079913,-0.03468225046951029,0.01178846861168028,0.051537823044872276,-0.018541195645922343,0.07341877003083339,-0.02129259928838929,0.09585816242247695,-0.0016193900558853413,-0.027125637348305608,-0.10183433860635492,0.04807405753663751,-0.037427419580097404,0.0626180265013123,0.04296115798685503,-0.007742901179095656,0.10794693803166873,-0.13825485072216678,-0.08195771230414911,-0.09806320533942563,0.008854335650662317,-0.02045408122822687,-0.08003072227996826,-0.08791145657139043,0.09660501957886317,0.07001982847504942,0.09648007754030553,0.07087762519690957,-0.021479977394244166,-0.06720723761823437,0.021187881727335718,0.04371046100633206,0.06455280231879448,-0.08961577731999659,0.06885969192115583,0.009727244046108084,0.11685983125877517,0.15315117721194707,0.09814665888041295,-0.0627295481694939,-0.04927023062905121,-0.0482811157202107,0.11137817498604867,0.05207382043621199
CFI,0.06044146104563752,0.029527905674380305,-0.10747714447950805,0.0,-0.014910759902112353,0.06646230318550915,-0.16771581608993974,-0.09580424494291842,0.2420314895627498,0.09543433720690062,-0.0495059710081725,0.005566123020061363,0.0954431438805526,-0.05128850366099615,0.055885310304952356,-0.05240191107153391,-0.04056414312682341,0.09359094514250853,0.0261630909520059,0.0033791356611353562,-0.062486927214639956,-0.1911688399151768,-0.11988837156147968,0.04687545154670318,-0.05494896948766175,0.0022945218542939263,-0.053650107127406525,0.05220247279920683,-0.00459807105027432,-0.10694866184036271,0.019279224776761035,-0.12151788247364427,0.1893123739965592,0.09089451647943157,-0.026445339973000467,-0.011829261465526422,0.15919027267755467,-0.0417920897252953,-0.00018200817232197404,-0.21685783707405606,-0.02144907601590971,0.17442950431015708,0.22219825799822454,-0.0965078979544923,-0.09689842785155592,0.09879845348565208,0.0012657683334767848,-0.0676399983281062,-0.10766212105513734,0.01297558295899929,0.14008659901962306,-0.006395475146647588,-0.07217378868050267,0.058768604410222365,-0.02630583991166158,0.07890181498143509,0.13316316428828467,0.11066682414616992,0.012370385826866096,-0.14586464898154383,-0.06233889990227382,-0.104484013212462,-0.04208695486325095,0.188167870705521,0.20088378620207237,-0.135531364882704,0.10370162530485769,-0.013528560189097644,0.03758595291742176,-0.04766549572947692,-0.015111171895854853,0.09625920296977526,0.07165702593982053,-0.11201343197069895,-0.006539575041110212,0.1503423795473914,0.025670769444501824,0.03274247271656673,-0.1215323114829301,-0.17157886636070477,0.11988657953601865,-0.03416650691048542,-0.018295539328648466,0.06403285115975932,0.11063895183771724,-0.08734475547302047,0.05604553899134189,-0.20195317916270303,-0.0005464943268900762,0.06323798268106605,-0.004869733540214634,0.037242293751636,-0.05534512387145812,-0.012276814930807723,0.14853673635605893,0.24761644275962996,0.07978705697870411,-0.00034629466016652494,0.04601889323823012,0.035046259680701436,-0.17170322801709573,-0.07131829991905438,-0.07199870371593393,-0.0022562520850393413,0.01652986343091946,-0.10415098797336517,0.0794474658975606,0.07560726414524256,-0.002484638808578833,0.0474954786850206,0.034445049529028,-0.10394011947350565,-0.08518310582590383,-0.05040913602980739,0.11591896324921933,0.08946098502943117,-0.1401760001615323,-0.13772665907268108,0.2522353933889644,-0.12267961910794292,-0.11403830426088962,0.04159768358403047,-0.08143000485302535,-0.052704061467283535,0.10225589556008285,-0.0421934687459288,0.12554313373191883,-0.003657006607712558,0.042592017697875066,-0.17738190866845502,-0.016271416462295196,-0.06617568289754575,0.09052202980794953,-0.09380583599863782,0.06453766093624468,0.007456662799959539,-0.09910150599261348,0.15395381818302165,-0.16719938257357084,-0.12534874221681505,-0.04833343443740909,-0.027338677032476263,-0.022037942867264494,0.0094499265442731,-0.12264607177589042,-0.1163457200142671,-0.015608283526257418,-0.014216539905258204,-0.099491711458893,0.07402306749830159,0.27922542556132635,-0.055159244596186936,0.06581744039298058,-0.1228466195281843,0.02429527945758192,-0.059113707743770144,0.0791211962400142,-0.10602495320293247,0.15995733453614797,-0.018514022844310852,0.027534002758986948,-0.06876397218131895,-0.007951493091273049,0.08779825512391694,0.07237235232902274,0.044072174495129166,-0.20181165344662638,0.08365237489219787,0.013306730146623154,0.09096136274191342,-0.06384706520775613,-0.07410432078659625,-0.16716504512360478,0.030159950212043582,-0.058565581449891095,-0.031009438608613035,-0.03715563481231366,-0.17476653268889378,0.16537291165224471,0.17383439994701091,0.08320697537814528,0.3034818726080763,0.00760202239738465,0.08088211783251868,-0.13703101754941502,-0.0023959767420284103,-0.08959022960753805,-0.02291909748195401,-0.08133301233182262,-0.08578477833871978,-0.010457393535178636,-0.09653304173751033,0.06425866638770232,0.2103355891589628,-0.18175242361298147,-0.11702828725028783,-0.04847235580232063,-0.03236121755944528,-0.23975828820412165,0.12548414671657085,0.09302617044788086,0.017684414559200598,-0.1210188247371302,0.12561567916710956,0.15890902667944323,-0.21648290411613766,-0.09355232990922623,-0.09106102962092912,-0.03220856406942164,0.04661602869984518,-0.0151798213622112,0.08770202878477656,0.09970595371184876,0.15534147456785072,0.05528895437337585,-0.03513320163689245,-0.1121141053406072,-0.055495390064785155,0.09494988846154691,-0.08245075325069365,0.14631348759346374,-0.014091351971966332,-0.021774232921382423,0.11375631648187291
CXCL8,0.1373564903630244,-0.06702245186971321,0.2681073428524454,-0.014910759902112353,0.0,0.09186991944313667,-0.05647307583594313,-0.053171771795825405,0.05173361300250356,-0.08490003114459116,0.04632459141048753,-0.04834686619164192,-0.004457538742218116,0.030172362893294464,-0.039696999781687774,0.1438630045767635,0.08571827440575737,-0.0034580110878004284,-0.07705123703982651,0.01168224112525219,0.17145106272746707,-0.012527497047258933,-0.044056483697090545,0.043573298019594316,-0.05861616548828068,-0.04136264763895394,0.013295723620351571,-0.02254178283436644,-0.10077052795326592,0.27745762163126925,-0.08577606650293941,0.029235205236063627,0.026866695322245088,0.02269485248467692,0.1772528992852421,-0.07743453619612753,-0.08848979349108765,0.009931941241078306,0.027417858814834082,-0.00824039010294394,-0.07266555284835628,0.010633358550211334,0.06281675048572863,-0.11838197860900486,-0.13245734620976324,-0.12018175951470238,-0.01788167579736974,-0.039359785031078155,0.14497840461011133,-0.09196987444703082,0.018605108696078714,-0.005514089713971858,-0.058370133034127435,0.09308201740840855,-0.01127888049991227,0.03759730298528079,0.19678044636360079,0.01738927880780924,0.03777606782990044,-0.05902925531487462,-0.09569928646508045,0.08328113965128044,-0.07638566916856555,0.016376846308317202,-0.07378846651618322,0.03496850189114798,-0.06681006999303148,-0.02766263412196879,0.030784410008369324,-0.10784520486221094,-0.13819250363348898,0.008134131646264382,-0.02760622144236744,-0.14472630605110387,0.028494087812751614,-0.015078098928875149,-0.1460527951924431,-0.02166263574212245,0.026892422813499878,0.02392748664502061,0.05150981540489393,-0.0023418526460462497,0.018943690681130967,-0.06489129133768502,-0.08668444001450945,0.05727553858927721,0.05285310053306357,-0.041263621367972896,0.05876601023755589,-0.04582378159474587,-0.1392345015020255,-0.018488363544636552,0.029916279862605734,-0.0006791485906226042,0.09453864467926004,-0.09667705749163606,0.220692723722213,0.191180867144873,-0.03141994332865164,0.13538687048791806,0.0007993223649540701,-0.020292163758599897,-0.09727684462965924,0.0423990403204893,-0.05312301393282369,-0.15192594089553116,-0.04140360676866164,0.009357156969612904,0.10770566165719186,0.06971667129313838,0.4507903203257841,0.004805603755723105,0.12151314741521638,0.12449212229514084,-0.09981125017588298,-0.0048264014299170205,0.0857779576562495,-0.006624555201552758,-0.1040863235138602,-0.09832692674770767,-0.08393812010853938,-0.060229451103886576,0.07044046022960786,-0.10714920161855299,-0.13140347576319772,-0.1477146950286763,-0.028784311641099986,0.047269604639716266,-0.03226452173963811,0.0752142708115487,-0.015539990129067139,-0.10746620876548862,-0.0026622999931309645,0.059803673950589185,-0.14683577977305903,0.033790624241184855,-0.0009160317922486177,0.009449886280918736,-0.1748423469538622,0.08767216367454292,0.010796761619377477,0.045282536735238514,-0.09741852365335314,0.04971296363757827,0.016611451078412644,-0.08617848992331018,0.013724168409989806,-0.06716753164276014,-0.015580354143850594,-0.04081847671782235,-0.07389501213373281,0.20595032521904164,-0.0024102050696471716,0.021518767567617787,-0.09118241546928861,0.0011950420432154344,-0.0712958292711417,0.054175567562273895,0.1380202262686981,0.015153022738039855,0.0020074219355466017,-0.050501425795661394,0.05831068520162747,0.028541780868990025,-0.05045338881645411,0.046698935453439235,0.20646819337210404,0.021174447856616093,-0.11741475933776907,-0.01413765233861067,-0.11717313808401006,0.02474443857307447,0.07060202830007294,-0.011317793087404746,-0.004860562766011388,-0.018139001220356808,0.08051308294656477,0.03140173246649081,0.040168936331207154,-0.03393165743074045,-0.09080517439945336,-0.08667300299898616,0.041841762601274174,-0.048596370123368385,0.006174340444247645,-0.0399758224056064,0.07162558915440927,-0.10072588333571907,0.005114418053428162,0.03849370179580967,0.02674942901841585,-0.1721026140986126,-0.032277912715478654,-0.053672850645054254,-0.016008023773739867,-0.03811276365005799,0.05147324302166159,0.24610904336504885,0.04182737469678563,0.09039828525333059,0.12546501280993588,0.05744428796585299,-0.07627256325276288,0.05091901399431632,-0.06582023072157743,0.01444371891505917,-0.030237738631405386,-0.013065227928178899,-0.10968343811151779,-0.0019531142299883313,0.09008570852822996,0.08859962901987141,0.07642381307865834,0.030783186337442692,0.0003660622273514252,0.067278921308631,0.053699939793623225,0.006340857077060657,0.01598880320212927,0.030424278603810632,0.04476221058615614,0.017095976430473885,0.03716357931949351,0.06949687107033481
