,AP1AR,ANK2,CCNA2,ENPEP,GAB1,FAM13A-AS1,RPL34,RAP1GDS1,TBCK,CXCL3,USP38,SLC9B2,TBC1D9,TIFA,COPS4,CASP6,NUP54,PRDM5,LEF1,SOWAHB,GYPE,THAP9-AS1,ANKRD17,HSPA4L,HSD17B11,SCARB2,C4orf36,JADE1,THAP6,SCOC,UBE2D3-AS1,SEC31A,PPBP,GSTCD,INTS12,TET2,ZNF827,CCNG2,ANAPC10,PDLIM5,SCLT1,SETD7,BBS12,TNIP3,RASSF6,NAP1L5,GAR1,ABCG2,LINC01088,TRAM1L1,MMAA,WDFY3,FAT4,EXOSC9,PF4,PPA2,SNCA,PLA2G12A,MTHFD2L,HERC5,CXCL9,HPGDS,BTC,CXCL2,COQ2,SPARCL1,TRMT10A,BANK1,HHIP,SYNPO2,METAP1,PRDM8,NDUFC1,ABRAXAS1,CFI,LARP7,PAPSS1,FAM241A,SCOC-AS1,SGMS2,PDE5A,PARM1,STBD1,NUDT9,BDH2,DAPP1,FLJ20021,G3BP2,NAA15,PKD2,HHIP-AS1,ENOPH1,HNRNPD,EMCN,RAB33B-AS1,ELMOD2,RNF150,PRSS12,KLHL8,SMARCA5,MAD2L1,ZGRF1,SMAD1,SDAD1,UBE2D3,SEC24D,HERC6,SCD5,MANBA,CCSER1,MFSD8,DNAJB14,ZNF330,SMARCAD1,ELOVL6,INPP4B,SNHG8,FGF2,FRAS1,EIF4E,BBS7,CXCL1,DKK2,PTPN13,SPATA5,ALPK1,LINC02615,TMEM150C,MAML3,ELF2,ABHD18,MCUB,TIGD2,SPRY1,UNC5C,NFKB1,LSM6,H2AZ1,CYP2U1,ADH1B,ADH5,METTL14,NDNF,ANKRD50,USO1,BLTP1,CNOT6L,OSTC,HADH,LARP1B,AREG,SEPTIN11,SEPTIN7P14,NUDT6,ANXA3,ARSJ,PLK4,C4orf3,CISD2,PAQR3,CXCL10,GTF2IP12,NPNT,CCNI,FAM13A,RASGEF1B,CAMK2D,ANXA5,CXCL5,LINC01091,GPRIN3,AIMP1,LIN54,MAPK10,RCHY1,RAB33B,SEC24B-AS1,C4orf33,CXCL11,SLC10A7,BMP2K,LINC01094,MRPS18C,HNRNPDL,ADH1C,PLAC8,THAP9,PRKG2,CDS1,SEC24B,BMP3,HELQ,INTU,TSPAN5,WDFY3-AS2,SHROOM3,SPP1,ANTXR2,NAAA,GPAT3,ARHGAP24,LAMTOR3,IL15,OTUD4,PYURF,MMRN1,CDKL2,USP53,MGST2,AFF1,PGRMC2,CXCL8,FAM47E,COX18,PPM1K,PPP3CA,SLC39A8,ARHGEF38,PCDH18,MRPL1,ABCE1,HERC3,NOCT,HPSE
AP1AR,0.0,-0.09275341805547646,0.09256292946239636,-0.08081310346542665,-0.08394894656485867,-0.08745618900627361,0.022491105642759406,0.17231649706005703,-0.07472936189436429,0.025087326458884736,0.3756655204532671,0.22461619678527214,0.1819923173314537,0.10907258100397568,-0.05687456356895976,0.05001774239197591,0.1462518143408484,0.006398138251712156,-0.1064246258726281,-0.14818803386891816,0.05875125895149015,0.0795091527504093,0.32791779120635284,-0.0627394889381035,0.14275730278683474,0.15605782111186398,0.053080152027257035,-0.19585510839099823,-0.013249555993497458,0.2117597334538064,-0.03415017266531673,-0.17716639949843704,-0.20708194064496616,0.17470772172987378,0.04173405843754328,0.19609794690441282,0.01859779885818641,0.16747585314293947,0.11401023387848364,0.2110736764677867,0.018090478970689782,0.10807006211167754,0.024544839545420374,0.023621501810798466,0.006851530809533226,-0.08473019581470753,0.05941651967567474,0.1593729915120166,-0.10503059084070901,-0.11117970308920894,0.16727906660773087,0.24415386894766083,0.1017444465681644,-0.054483312779348474,-0.11264409201208879,0.23098779386532317,0.10419541959153768,-0.00482185982828785,0.05897305525635807,0.13574408364341645,-0.03316161317908428,0.051314835548145414,-0.10025936655486997,-0.00022577341881402756,0.20575269632100887,-0.09082479045005187,0.022363089040266182,-0.012705578016806461,0.08393663061809946,-0.11909025322124502,0.08848473207739296,0.07160078864297584,-0.1025842685466302,-0.0436481757342408,0.040896966171533454,0.07850129167599283,0.015133446296724367,0.2970092933856166,-0.03762794659107438,-0.11320314271142716,-0.11412161581488407,-0.018582421345767142,-0.08874096667329737,0.00998015969535397,-0.04154018077441079,0.21400665467316665,-0.14337595040812262,0.11259897746504616,0.12888263469327274,-0.11980506280735057,0.011679303724760453,0.16307086792315906,-0.013752511295904872,-0.09792753561804766,0.01807627062930946,0.058424083782128655,-0.11879645716931368,-0.04121837140920875,0.29205617619028457,0.07840485777795465,0.022343066029216284,-0.046558308578494384,0.15702547431578423,0.1277142304312686,0.30028241253926424,0.13548561809830356,-0.03965108682122772,-0.14095724007069857,0.22328194792635317,0.09386309313567912,0.07108093584267389,0.21022544814125008,0.32114496255775743,0.22860496617317042,-0.01691019166793544,-0.22439274875345794,0.01882479635957867,-0.0022130842308030214,0.02939438575435458,0.018593910856802044,0.008875486780549535,-0.21460688648620635,-0.06582758594188194,0.22034819187482418,0.056135206270825126,0.20493215431718217,-0.2024645361084187,-0.09255571270361689,-0.05873144351148229,0.18740082156368915,0.05227406681843107,0.30228157414667917,0.02989073704964269,0.08599406187872335,-0.10107914618608775,0.06964774886000186,0.18980427967413932,0.07538135811807994,-0.03901175147014915,-0.014766733771133665,-0.00924891024867955,0.09785304889347779,0.07276498587337928,0.23449326492492467,0.15437283263440713,0.06591111484816894,0.17116498593778637,-0.003423732041507113,-0.025093671265206622,0.16148343778835644,-0.18789706909641896,0.15031130371843082,-0.02672210364458228,-0.2395362680151572,-0.02267810447483422,0.06917640157876485,-0.02713707292817496,-0.046111673090700224,0.19103242154650082,0.18074375807134266,-0.057891510063646213,-0.06962564385726923,-0.07950621117043562,-0.08119609814349973,-0.16638477527425818,0.1417145600053482,0.20389661503199696,0.09822434117675037,0.14826940216896228,-0.12836727572490791,0.40185485598134923,0.06934392930173061,0.251449763296469,-0.16657453904782576,0.055488914965776785,-0.002028480711126385,-0.09367915464275949,0.05696112283356195,0.09809626208707918,0.0652655311126908,0.24687038021778984,0.2537072225165666,0.040417027506375984,0.04599059315380602,-0.06925867856545287,-0.056743719002420354,-0.042624221565561206,-0.023647101796063018,0.06631372309111627,0.131195248388815,0.05171780493370327,0.12098106987561086,0.005145696354954812,-0.02740144785925512,-0.010321635191305035,-0.003584341359450126,0.08504531978150887,0.03360439832952696,0.09240262023539955,0.2545731491868246,-0.02061557856068997,0.19661175932707048,0.0861499512601381,0.5087165794861437,0.13854328843201752,0.025179011301437557,0.18953984723345235,0.017183665908540938,-0.0032085524431558756,0.14915107195285163,0.31662256535071653,-0.018208349509671103,-0.13878896937115184,0.20719056790359996,-0.03167584510955006,-0.01001932235353494,0.13678325375569025,0.14188477968000016,0.07997352883944987,0.03622627646117049,0.17062503039685084,0.04738039545989586,0.061287671063295676,0.09237489733097165
ANK2,-0.09275341805547646,0.0,0.17928835196090895,0.24451266235934835,-0.09947668790132926,0.04298399337971982,0.17719647936844804,-0.2809491213255711,0.019056055840629714,-0.16634025064275496,-0.011985601310305627,0.25098567099918156,-0.06545206680505995,0.018863156005906507,0.12239408987180952,-0.017026048707395883,0.018883505746684414,0.08565547719806167,0.13381291411125007,-0.10489155390889034,0.1258491097504359,0.01642125194717077,-0.11344412448309694,0.17736763576075135,-0.15427056633015915,-0.135973077922132,0.02186091078348629,0.021873414934602778,-0.09635577321681824,-0.16194990792537176,0.16609553556092846,0.012800907983170889,-0.16168686499337948,-0.014880482931375224,0.020747403333137463,-0.028886744433698017,0.03159705915149512,0.0017373754848436253,-0.052687284192782693,0.025706184399323824,0.19052748169847425,0.2372634424971397,-0.17850353982426756,-0.13521067738093037,-0.18903975925703037,0.27535717512716384,-0.07932866026860166,-0.07370891733338214,-0.04621547849620884,0.0787295630436124,-0.0014423144481810117,0.04563909930374603,0.29236309223908247,-0.08034726873940592,-0.22927337478061918,-0.0768281259187332,0.1879122972328694,-0.007227425137881642,-0.10236222417148096,-0.11303593493152111,0.18126745672859224,0.17078565612890467,-0.09088442751177365,0.0001263512760491716,-0.03492291263933647,0.25243397721774147,-0.07537365005572491,0.1488154084865058,-0.2021504350187314,0.3412178419650277,-0.24301416159918432,0.13364747704050928,-0.007267081926549725,-0.030241393546116623,0.3768077734808813,0.0827513424620949,-0.10881486571115032,0.04392636255421213,0.01884759911396858,0.13674333606700687,0.05055550084411302,0.00015837438727966477,0.07181818108743464,-0.1305025913780395,0.20751281701775437,-0.016377583548685713,0.15186929049078352,-0.1803238101209164,0.0730674896082045,0.4728495583611073,-0.06361019189356708,-0.2185593208391701,-0.13441219010343816,0.19064181864832525,-0.008908772415290717,-0.03892255654322497,0.2610234462397747,-0.0019677683198160117,-0.2669491209571149,0.02488679332929362,-0.09267864957305032,0.13422903236778266,0.12262129555855222,-0.14018346119729652,-0.16692942899501909,0.37757097749198243,-0.014701498785082952,0.06408842843281452,-0.13297180370398098,0.03559961580258726,0.04890156132570067,-0.23389463138552744,-0.06883330144698689,-0.09073093736709628,0.040615896385459385,0.04767639224363893,0.0442192240772527,0.18322539762693363,0.16333453077499477,0.16220518878643886,0.0966334092154724,-0.11950839515534745,-0.07226429156986341,-0.023524695327880138,-0.015282743918388396,-0.026030866252307598,-0.03698578520567374,0.038269774658059204,-0.09508821737468034,0.08943056260889941,0.02639603026558958,0.22419482743121685,-0.21573058295819741,0.2877548965354222,0.43929675524758566,0.3393131092426027,-0.08226473643602944,-0.02872776624985979,-0.015496373707045224,0.11583464251633487,-0.17557153543590745,-0.057457015155485736,0.04523222274249438,-0.0871037135628734,-0.2457466554199268,-0.001583180378385826,0.12434759753769042,0.09120375362365166,-0.18910206439046512,-0.015282726968535311,0.13360425763567998,0.10153661563732973,0.04330297728088994,0.18587741951825817,-0.17118376224386392,0.09263221083651177,0.0069218928929578,-0.05165024795086001,-0.2197260054510472,-0.09795731399018483,0.16090567072465284,0.06441711926142077,-0.28795002538971587,-0.21101287475217714,-0.10593569563095967,-0.04952533630208594,0.12372774250933614,-0.02579053652518007,0.04814625961780675,0.12785101823726844,-0.06920766527207875,-0.25313585426282686,-0.19992574922031045,-0.052043445815066855,0.06462093619016485,0.06777174777235993,-0.007878916810998721,0.06015222207054157,-0.18692704914495054,-0.19003617493782213,0.07288559358842,-0.06032956332563637,-0.037911697592814673,0.00797574297468717,0.023220578701845043,-0.12220333404134862,-0.022849428016936724,-0.13038430337315174,-0.27968433820347754,-0.01899045593384886,-0.1077116044731742,-0.048906957358845246,-0.03917434504354959,0.13303299276648659,-0.06962778118426013,-0.04913809201743101,-0.04802111735173267,-0.004815735436706926,-0.04691592863966074,-0.07144787192809693,0.09932715118080855,-0.170303294823849,0.05672605929780839,-0.14967861967416685,-0.16561986545480667,0.20294730524321627,-0.0645580936895712,-0.1536543782219146,-0.051840413592067765,-0.16001057500118776,-0.08191286723079562,0.17047974706149266,-0.07492701301565395,-0.021765956692834133,-0.08092688578581647,0.3568710284507932,-0.34101984230600535,-0.07278940864149268,0.1363299995660521,-0.03974822532475418,0.17669887926009634,-0.07764095438976554,0.1921767666320058,0.05294129183842258
CCNA2,0.09256292946239636,0.17928835196090895,0.0,0.054857948485321266,-0.14509172220311495,0.0654332483278092,-0.08449387002662523,0.18997116143852155,0.22805105139472606,0.09617926851182443,-0.0634679956908418,0.13931869215440115,-0.11113918303548556,-0.02711417077437415,-0.13454153455094642,0.04236451922075994,-0.10287483766614099,-0.0921931281064028,0.13743923894058016,-0.19994195657630834,-0.08719166682912771,0.10793835971396165,-0.041377474854710036,-0.0822601313221483,-0.11226783164888147,-0.08330714932350682,-0.00022236151946695298,-0.15511264490499227,-0.020912806185188183,-0.1210653650375604,-0.030135371265726678,-0.11457255750691528,-0.1621455510360952,-0.03787815299435044,-0.011820246187807993,0.054960422750464734,-0.010875188298252372,-0.0030343650497790487,-0.13787869764467467,-0.07942725745400148,0.21287103411170574,-0.042544707067353894,-0.07287463508030881,0.062312024032052486,-0.16654370613639136,-0.022775459695835474,-0.1911021533249562,0.044932929152611475,-0.03983480086239227,-0.03993985954395611,0.04388248716680997,0.04837374033243804,-0.06572894524346197,0.04822614112669336,-0.10655878473091167,-0.028313004478823758,0.05111673553448214,-0.13959089323531698,0.03181306427288969,-0.03663384395218793,0.13008173974222656,0.04402230580719875,-0.16207904085808567,-0.14518026050576532,0.10654374441073271,-0.008102038344810825,-0.12199311598344609,-0.0330832532701319,-0.08117840851862676,-0.0597259553559479,0.09341661985844696,-0.051420145539860074,-0.1233460711822917,-0.14903312842589164,0.15400179964511654,0.028868989634392203,-0.12149515150210524,0.051349804521263635,-0.01894202358681553,-0.007503966969022195,-0.11592291122813612,-0.052189863180872986,-0.13717422912523408,-0.031271397354369845,-0.0045766182751688506,0.010144386527901192,-0.06205914273037979,-0.22736780527160202,0.06058992804110516,-0.10366086735179697,-0.042912268947790405,-0.011931573278718043,0.011518887672908729,-0.041084161162551154,-0.11781356844336029,0.025411940342489604,-0.10916686915855026,-0.14331738785540632,-0.10893967314746424,-0.044345484390374494,0.4923194049115976,0.17293389444456336,0.12963186270787666,0.02725728810619926,-0.017817081134997855,0.28110546658481894,-0.03396418559066625,-0.16505979536329046,0.08284120453398211,-0.03828996248557511,0.05158397868068033,-0.04938394692958464,0.09699577268575614,0.20163327515758275,0.05424238803676642,-0.059948188738309406,-0.062143787561234204,-0.03625528052299085,0.030679435206669024,0.10992600541956991,-0.058726172056515605,-0.0483978201645623,-0.15715675139814406,-0.042885702689099074,-0.07871285818709642,0.13156831991437914,0.08268204386795108,-0.18539169919273363,-0.17312765811826314,0.02493652924130787,0.21969726554015476,0.24957559381274894,0.013359336875218343,0.06475738293776764,-0.028256042945800496,0.0028710281356405833,0.019507994487080068,0.18494336018588275,-0.12901725564457778,-0.007362320468509741,-0.0345638012056283,-0.15230821121483296,-0.11635297311905629,0.00028299014913854754,-0.02276076462112687,0.06277812982021795,-0.07639374260676828,0.23810227300491524,-0.09103329657242949,0.05076337965875704,-0.13233332129480557,0.05551717578480032,0.12080264000011383,0.025001146145418655,-0.16399580976862255,0.022225113137047912,0.3058758616064661,-0.24393786831404252,0.10919134405299183,-0.10043737241283875,0.1515618826799095,0.0352606850656864,-0.11216456725273322,-0.15289352532272293,-0.1386719068311345,-0.0876505318967957,0.06346492390414128,0.012182306944107262,0.024612529822501904,-0.0625801031547898,0.14575007058773504,-0.09004592655729939,0.008784306351277549,-0.15690561476453327,0.01909169717573605,-0.07070716039672034,0.01915930734986953,-0.024986692520912995,-0.20441926833347415,-0.10228678536557122,0.22521919173968605,0.11279698179659561,-0.004301869378110758,0.010529095134657012,-0.04330682944996312,-0.13395952916625825,-0.025279064978812944,0.03253984444319956,-0.22959988302950227,-0.03642280229471811,-0.0757407374035888,-0.06993893064841568,0.06018226135034217,0.08853155983085272,-0.13655040720263154,-0.17356064138282534,0.09710113819278804,-0.09608036087545281,-0.02407811845202496,-0.03960526445779881,-0.16694038862735927,-0.01659727239038421,0.013444034112773577,-0.0060577618673984465,-0.20303356149351406,0.05180336779035844,-0.0575032303077011,-0.08526219357074642,0.051784630168741255,-0.09027640348555022,-0.12737694229598334,0.10847131953237218,-0.17587048739627623,0.0717580593591309,-0.11847831686676741,-0.12596121296017582,-0.144048760552666,-0.053655438489708114,0.009117832091438707,0.061352873572541614,0.07463145567951623,-0.07423813761262686,0.03876003352884109,0.11079037503553735
ENPEP,-0.08081310346542665,0.24451266235934835,0.054857948485321266,0.0,0.12218283755203446,0.008653268493812684,0.16161611705628273,-0.13130895166209786,0.05466655549512831,-0.03188970142354466,0.009707184821650828,0.19068169347104766,0.12385860633392896,-0.057802535515558154,-0.024870839476807124,-0.04317637448297473,0.04217701696852546,0.10465455149591868,0.12467780200469022,-0.10136377374915714,0.02446518459772644,0.038217213976582995,0.07787417418483261,0.08113966237621108,-0.1443840854772532,0.12629542270528926,0.003904851717537434,0.13329753195371552,-0.08608814914012487,-0.18643839920078378,-0.09368144507308492,0.15381908457895085,-0.04725822884756151,0.07104984814093848,-0.004333808984490231,0.059691706451787827,0.022054495384461408,0.13154416822488224,-0.09968152487857816,0.0937790738020357,0.1489650766818785,0.2789505466560705,-0.021664819349551927,-0.17430902178625174,-0.12330307205531366,0.16208292383281617,-0.03496786507246938,0.02498368529469245,-0.009123385687742175,0.036857429711830994,-0.13895312475501717,0.07493089340212057,0.26018328935807833,-0.06538354832963089,-0.07018204209579357,-0.21301857756243142,0.09700597295183556,-0.037943995463227416,-0.10741824493403226,-0.03761855149716637,0.04489628429633679,-0.04661307701044669,-0.1960738553586874,0.010909221740685737,-0.14034563008171194,0.25030351009405094,-0.03135841505234718,-0.06373699460308441,0.0007182532834954557,0.12379857072616818,-0.14980686031639487,0.09016944394189083,-0.12492086214916122,0.04635866822661035,0.1634312990489661,0.05420813967581504,-0.06119912573287938,0.10287774386794118,-0.11987851356261607,0.01736226481042582,0.023599580267534365,-0.030467082531092236,0.00638247929621295,-0.0799564455836388,0.05285851789016414,-0.1159421322231198,0.07989104386625764,-0.0403716512559939,-0.06789664663213264,0.0696714938806706,-0.023305154056124752,-0.1300672254858142,-0.04503279941432666,0.16087251973771927,-0.06776758670577594,-0.000500082026818061,0.11742826702111646,-0.02286289359876342,-0.04982133777388476,-0.08063393869389233,0.011919727147403364,0.08338162985173216,0.09101805535941146,-0.0553228574720107,0.12209794221224804,0.03780649850625297,-0.014019612903555776,0.13293969107580422,-0.037641265488472346,-0.06178454829953004,-0.017244566652169876,0.04499489148316864,0.014280947408830192,0.05937232410630656,0.07036074301227802,0.108125889571646,-0.021350335544317343,0.17829264639497372,0.22298764600301238,0.11331514246508906,0.09898319671449424,-0.053019544659365946,-0.08792417083024064,0.03038558789443635,0.05949039096644626,-0.045605489557603344,-0.11970149789030017,0.1265698899257536,0.16845780234825483,0.08484801777249906,0.018570090236705025,0.03886653665262557,-0.09446004802272943,0.20088197346647066,0.2582068484960016,0.06949428892197598,-0.16348316031112933,-0.10235951027260658,0.05271782091672191,0.20014338495471085,-0.08774044494479971,0.013065688249560033,-0.04936155987368081,-0.04471623667528668,-0.1460295775754409,0.10205944667758833,0.19952803315900774,0.12238128204966266,-0.17587308956477404,-0.012779505171399813,0.035382929484392305,0.20984828549201598,0.0128376107824008,-0.01988913796643131,-0.09137088596463501,-0.054503239808885974,0.01906737121384956,-0.08092608907586146,-0.19485705673455994,-0.007183015209903779,0.0031528072246555096,0.055896392412569974,0.013950522399157369,0.004864666265838463,0.06712388522913683,-0.08706387478989261,0.08667213305805468,-0.06998004246175779,-0.009016812362766396,-0.002171356050063047,-0.023656380934564146,-0.1354955704140528,0.06022019118979511,-0.0336835073961564,-0.04415188597881769,0.15054891884195787,0.008886692281370397,-0.024404726013529825,-0.031187441797512257,-0.018815389584717453,-0.07627324087937844,-0.09568507904893739,-0.14540841095970303,-0.0011187229450772811,-0.1197781880743357,-0.1719919117228488,-0.0009714453920228718,0.025206859964985322,-0.11068859097314139,0.13405888379133635,-0.05547643671342276,-0.0729363237198877,0.004436636935683951,0.10291266139700833,0.10845641113917114,-0.10468979375915295,-0.03208361320812322,0.0935434261241988,-0.01288122168605334,-0.15495740663048133,0.05730458011206416,-0.19466385765451572,-0.09754794735555058,-0.011446169456631055,-0.13124087968096423,0.1682472659022103,-0.10922377126440103,0.10752952568746621,-0.1227949289963263,0.21920408472040173,0.01510506577737112,0.03629553061150871,-0.17428272784335053,-0.17168483061222903,0.09679495022018428,0.15854193672728242,-0.16252400615694895,-0.15180611131289717,0.09794163621870051,-0.0954439510994577,0.15771129680643936,0.059264602784547024,0.17023164612838648,-0.09124942315962123
GAB1,-0.08394894656485867,-0.09947668790132926,-0.14509172220311495,0.12218283755203446,0.0,0.011815091389738963,-0.20690319302059315,-0.05439350425734861,0.3096999883636891,0.07130333717696827,0.14643602117829985,-0.26483476790759775,0.5297560084439511,0.12385169071111318,0.18634057859791223,0.14538916844619332,0.1463168221127876,0.5239962809366061,0.060824658281920456,0.0018685754222139185,0.4178325018742518,-0.044250600331767496,0.06573568391779379,-0.03957110086557963,0.10842926463339912,0.4379172399474022,0.12009831718923412,0.16940343780698977,0.06503820277600413,0.3240400258312827,0.1044611793493635,0.23035711057325178,0.03756064707303219,0.37327065062197207,0.0006034627578786172,0.28873272484569407,0.20439482585967095,0.37805687931286003,0.19594728685554977,-0.09333459248595383,0.1767024529066619,0.18176184585977964,0.10848617816954219,-0.07366077149128195,0.11096637493669077,0.060659812887137385,-0.02534032793707142,0.28505777077626293,0.026271028377144918,0.24054652330077886,0.0010406791509226946,0.20933153533117388,0.4177161264502578,0.02982512854994992,0.029724612682547273,-0.16682693868060414,-0.06908323091026278,0.11961394316625412,-0.27909326417412816,0.2177944397704621,0.028721204673364774,0.075971046303531,0.15455912606244485,0.14832776302167938,-0.23436954420210854,0.1083760106505046,0.034630111464513925,0.12221063336483463,0.24411173523148763,-0.006790025960377044,-0.046470239218483686,-0.20007647229093783,-0.08121027330334378,0.29097487199387184,-0.347501588636051,0.01876054442939837,0.3684051003111927,0.09479798838099295,0.006795958019418534,-0.025946841242366365,0.4451859763923894,-0.21102791249647362,0.13714635069017964,0.19097407820181128,0.020176542598504866,-0.15731751668244134,0.14261656518463892,0.36314029426685684,-0.24570866616128714,0.36804597981200154,0.06085592586184349,0.026831415778402763,-0.10907236638356858,0.44411662573671595,0.2256874871620664,0.23593643076928128,0.37470119932197166,0.296637224279452,0.17195512936759946,0.4257387725343105,-0.010621082526793538,-0.0344192005175484,-0.060977822849954066,-0.08179565095179998,-0.09180611779309895,-0.361294401288312,0.32192955685824487,0.47122273242834684,0.11719799814100967,-0.06442054898847534,-0.04847527543323763,0.38995782593088385,-0.25540068887632267,0.16519082699477197,-0.1433666397892043,0.3688615187220756,-0.09810478030035835,0.2053338128325731,0.4040628754751098,-0.3046423024659733,0.06221678847982612,-0.08297553421341572,0.35623270286941733,0.3054007465354328,0.5195570269008046,-0.21684426531313353,0.09493037473696092,0.45637533035900724,0.5238640236356411,0.28006772755138215,-0.07665015252974802,-0.39717430125136405,-0.05465776910211123,-0.07894734392613445,0.3335603647397277,-0.30627471093631425,0.1535288399349457,-0.058389765764420815,0.37711723598775393,0.1446701906657936,0.12417318417536403,0.23731090261848628,0.45720199041168674,0.5690018259581376,-0.015456889547788294,0.33851038301741326,0.3903082755516941,-0.29726474790633844,-0.18347192927449826,-0.24538014377635306,-0.11874697884314916,0.33659699834332785,-0.0881328316746536,0.06547273995568689,0.47499569344841075,-0.08020671768997513,0.0022204653959209475,0.3666867357905302,0.020972398970477674,0.21243368998571027,-0.1127392778266588,-0.10753607917424346,0.27274031800669923,0.2511322609196157,0.28130933262995433,0.26498169619099116,0.15958607272732003,-0.09607835665881814,-0.13098676857771918,0.020243020240199815,-0.10900111661016769,0.07431727060014164,0.4442327464266594,-0.14946170075369647,0.2359744783100404,0.48642082016472765,-0.02581830632170195,-0.0014302200471476758,0.20525315046021114,0.3456695047210833,-0.19777898799066956,-0.04384223661210549,0.0536349315302741,-0.348893287084912,-0.2515291016221236,0.26243953051963487,0.4064146981889856,0.3966016198354399,0.10334589950462009,0.27624794949245374,0.22160523892583608,0.21596349640154816,-0.036161129246254885,-0.05222437580340429,0.41070983622950363,0.446403333544416,-0.2545692063578703,0.31737608776124543,0.008434764211451026,0.035155097288140424,0.4193224082679017,0.25952464333614805,0.14627692476720136,0.16782620437110235,0.13243572041585025,0.062012254076809006,0.19064313461290205,0.18393084571795165,-0.016465038534526744,0.24416351747176937,0.06999522581430176,-0.11333771014917354,0.10941542762340807,-0.10090333354587296,0.5204312967013597,0.41494146019181183,0.3945760755825057,-0.09301529160410688,0.3677218235485907,-0.00944611825098578,-0.23848587669265706,0.3527098315501076,0.13177164601765437,-0.22087047782648472
