,METTL14,HNRNPD,SEC24D,H2AZ1,ENPEP,AP1AR,BMP3,TIFA,SPATA5,TRAM1L1,USP38,TET2,MCUB,SEC31A,SYNPO2,WDFY3-AS2,HERC5,DNAJB14,HERC3,ANAPC10,ANTXR2,MMAA,ARSJ,LARP7,NAP1L5,ZNF330,PTPN13,SCD5,MAD2L1,USO1,KLHL8,SLC10A7,RAB33B,FAM47E,CISD2,BANK1,INTS12,MTHFD2L,OTUD4,BBS7,SOWAHB,HSPA4L,OSTC,GPAT3,CXCL9,HSD17B11,HADH,ANKRD17,NPNT,TNIP3,TRMT10A,UBE2D3-AS1,CAMK2D,ABCE1,ANXA3,PDLIM5,PAQR3,SPARCL1,SEPTIN7P14,SNHG8,PRDM5,RNF150,HHIP,LINC02615,GAB1,SCOC,PARM1,MGST2,ELMOD2,INPP4B,SNCA,THAP6,SCOC-AS1,FRAS1,METAP1,TBCK,CNOT6L,ZNF827,PPP3CA,ADH1B,COX18,LSM6,CCNG2,HPSE,LINC01088,PPBP,SDAD1,LINC01094,ELOVL6,BDH2,CXCL10,BMP2K,NDNF,SEC24B-AS1,LAMTOR3,MRPS18C,MFSD8,ABHD18,CDS1,LIN54,SLC9B2,MAML3,TMEM150C,HERC6,FAT4,COQ2,CXCL2,MANBA,MAPK10,CCSER1,ADH1C,ABRAXAS1,CDKL2,ALPK1,GSTCD,GYPE,TIGD2,GPRIN3,NUDT9,CXCL1,G3BP2,HPGDS,PDE5A,PRDM8,FAM13A,SPP1,PLAC8,NOCT,COPS4,ZGRF1,ENOPH1,FGF2,RAP1GDS1,ANKRD50,CCNI,AREG,C4orf33,PPA2,ANK2,UBE2D3,CXCL5,NDUFC1,AIMP1,ARHGAP24,SLC39A8,CXCL8,MRPL1,SMAD1,FLJ20021,CASP6,PPM1K,MMRN1,SPRY1,ANXA5,PYURF,DAPP1,FAM241A,STBD1,ADH5,HELQ,PCDH18,RCHY1,WDFY3,IL15,ELF2,GAR1,PKD2,CCNA2,PRKG2,PF4,SCLT1,SEC24B,PLA2G12A,BLTP1,BBS12,UNC5C,LEF1,LINC01091,CXCL11,NUP54,LARP1B,SMARCA5,THAP9,RAB33B-AS1,PAPSS1,RPL34,USP53,SGMS2,CYP2U1,JADE1,INTU,SHROOM3,PGRMC2,SCARB2,EMCN,PLK4,NAAA,SMARCAD1,CXCL3,HHIP-AS1,C4orf3,GTF2IP12,DKK2,BTC,C4orf36,CFI,RASGEF1B,THAP9-AS1,EXOSC9,SETD7,TBC1D9,NFKB1,AFF1,RASSF6,FAM13A-AS1,SEPTIN11,ARHGEF38,TSPAN5,ABCG2,NAA15,HNRNPDL,PRSS12,EIF4E,NUDT6
METTL14,0.0,-0.08715401191660593,-0.2161813356608033,-0.19847234890033924,0.08966349510960982,0.1039021682966918,0.08087396002406298,-0.0013522369625919917,0.22981718351449826,0.12429620587228819,0.11658628443965327,0.08923220644111018,-0.2393430891918182,0.07921224672922988,0.021758907279591996,0.27432819998131774,0.21266718309401214,0.397070888769982,0.14280618927604777,0.0331935471129797,0.2001976376605818,-0.03990052078057936,0.030385682692790024,0.09804565717496783,-0.056465624203510256,-0.013346269929121534,0.2458358676804467,0.24552065323266503,-0.02655008411380797,0.10683571784011545,0.275231341774423,0.23460770218865964,0.45271445487876044,0.11577784918965756,-0.02578518620478266,0.16588571972578306,0.16422588613191885,-0.1182292708184285,0.04169712045679982,0.11869806842261246,0.11307956426373943,-0.047298537732445384,-0.16589689813705663,-0.044616432720658086,0.10210598288980298,0.23937211226518154,-0.042605278675615595,0.10202908042619392,0.1643753185644995,-0.06734989080713714,0.12687294473129915,0.06773233592527247,0.15110573994874454,0.005633595738395788,0.3113799995261652,-0.09000298887690907,0.19262847543551792,0.04911072338845096,0.052564608782314726,-0.0794096396103639,0.32239660787624724,0.10882492757856004,0.20294169435564166,0.08508494964361867,0.36272275079712724,0.3114322059141766,-0.0020939492636578984,0.04809136036956836,0.20129726933613315,0.1381493952005102,-0.06642910669082662,0.2873704766804311,-0.04432005002664122,0.11644103056272212,0.05738097992279293,0.1657872034616726,0.17919164762114345,0.07777024983543163,0.21338003563660113,0.20948541637000498,0.014449495875080874,0.041937743236268664,0.24642178680271923,-0.09626280904227369,0.03869136932317434,0.0020094365173154854,0.1050719062204256,0.010792941622361432,-0.045342938534787706,0.025437306232354077,-0.08057258000015681,-0.023782813644130606,0.358297152691124,0.004694431662714156,0.1121884560687324,0.05213198197242697,0.2520771186582317,0.14565040001488208,0.19431445013752324,0.28736383526184434,-0.1581573296035864,0.24858525725922542,0.26628622082509107,0.1585490435089813,0.19189971105833042,-0.14627885050029873,-0.0362064524240425,0.22190984501370178,0.051870120942691035,-0.048605296481158765,0.025977336107345324,0.2379392338312445,0.22039073589335212,-0.08271555546010645,0.3167634288083477,0.23772306602715537,0.14195714675042542,0.047824906258729476,0.2135153776378532,-0.08930269334713051,0.3439141049835555,0.07293739787577577,0.12835810339777765,-0.1661155442229869,0.06630494582326017,-0.20786315297285873,0.17881933000521152,-0.10473891702036452,0.1006263642120483,0.05155780866889671,0.11491317820798803,0.05237296985503384,0.09991424095873681,0.31976630747323864,0.18511566959328762,-0.11352409689325438,0.07803615811116717,-0.025345702517111348,-0.1501292300997676,-0.03752171381280755,-0.12271063220537821,-0.11169478926609663,0.10894669399629166,0.21194274114703807,0.28960219159013656,-0.146229357465111,-0.03790591246828818,-0.010931958812035267,-0.044655961667681605,0.08265305873477209,0.2599502023864269,0.011009611491742599,-0.0931852766958537,-0.13521932964984892,0.13456448429451676,-0.0847513561333444,0.05250627817583148,0.1564633047123821,0.20805507990738695,0.22476128070377324,0.14666690256032117,0.28310046098697605,0.1772324411902073,0.05010034359367404,0.17398443562705584,-0.060826977534023,0.1649244036986657,-0.1319982775622815,0.30547005048862796,0.06305482595907061,-0.10123545329324364,0.2849076846380468,0.27752390525764536,0.2539393191879035,0.1377476967724306,0.12040775766114817,-0.09248101085403374,-0.01249513892870081,0.018379840612327614,0.1290474408205666,-0.09401855845017584,0.2590055241958597,0.2896405309532516,0.164539015638234,0.12288092404109287,-0.1460136411108879,0.12354402430957166,-0.028335558103685442,0.2750555562590669,0.1367771056392317,0.022317778335147826,0.2837334859578968,0.15737827055093875,0.33344690626845164,0.29407057927342894,-0.06829349530599838,-0.09606437124476479,0.1515561627432806,-0.10555677383027565,0.1897178294594106,0.15605461432632545,0.057282142305954235,0.17404643437584116,0.17956608801755675,0.15995712344170715,0.11595829915070685,0.013587655181784954,0.0650171472868385,-0.015061401450194549,0.22461801586777347,0.22785872098909377,-0.1434125568766644,0.2133998440444632,0.07320519963758837,0.0855976208275173,0.03064696305727252,0.17785392484679743,-0.12749122933034343,0.18106856042910896,-0.050662767141198474,-0.13555160948205336,0.23422731643222633,-0.0880858566967271,0.00402400085473338
HNRNPD,-0.08715401191660593,0.0,0.46211924510155883,0.2317013325808441,0.03468067093016914,0.42001228266437857,-0.18403688641541957,0.40690186152543584,-0.10153134422761698,-0.4872649706338562,0.578414873756221,0.06760354250816182,0.14703013358905348,0.2050527936959541,-0.1088439380398994,-0.31122639385097556,-0.30498504165185913,-0.1593018025253196,-0.013758536790991687,0.08599390487596109,0.1264328396719408,0.21481848459296374,0.3869639769592928,-0.2825858264433656,0.24525456876758295,0.4224739290049979,-0.30702867002829093,-0.20390831491128122,-0.10509967041078176,0.2175934376007097,0.1219049817992144,-0.1113992222212189,0.1031838968806527,-0.13555519202149413,-0.015088867694967475,-0.12123702494694158,0.2756890864769291,0.5279576612801686,0.6562354174013887,-0.0021186700739219163,0.120782671973051,0.03649762772753297,0.3281596351175746,0.3944777811577274,-0.13958917655000583,-0.13047034332517898,0.06655848690391163,0.514990382473701,-0.09383254510631459,0.2839821191775189,-0.014114757320812065,-0.30333168442611375,0.25702945239846015,0.7295382214258858,-0.04141711075792362,0.4381627723494408,0.3483403686460309,0.039894052024403055,-0.2649462571057111,-0.06269959115135555,-0.2731807962421,-0.29783254584395397,-0.026145412004576585,-0.38210924714541833,-0.2622922361241101,-0.07488033631485504,0.2755269992436181,-0.20566001309131818,-0.5101224774202944,-0.2108826982465804,-0.1497797634565584,-0.5312200882409706,-0.3503585009527355,-0.09055894809408774,-0.0666743986204743,-0.501856648775286,0.1604710823918921,-0.4754947829233949,0.10204041616905926,-0.3537099936556608,-0.2823372104542806,0.047351726767736795,-0.3583573067797212,0.09591195752275422,-0.06092034509518368,-0.015085081855379717,0.22825453981827354,-0.29062476492749445,0.09213344835681064,-0.2852382047042122,0.1485038412655074,0.18662218485577578,-0.21116924161290743,-0.27466566654497065,-0.14221772377100603,0.09273767673921095,-0.2931474873744336,-0.22487037430184015,-0.22019298988571073,-0.011217048649890787,0.4981180867532135,-0.17674997849088148,-0.16769604943759706,0.11878809219244907,-0.0865637694979779,-0.031791139321333595,-0.04891874006663532,-0.4570640500134601,-0.19382989284520966,0.15301972019107,-0.21903715225168385,-0.4518998070537741,-0.03985542103684633,-0.12407738773856081,-0.26745580977801725,-0.2524104442045907,-0.3557182556619401,-0.03757575853894334,0.003606146281927191,-0.27645652406151344,0.3474671438659433,-0.04728323353301093,-0.5360575811829672,0.09018387388481433,-0.28794360642477723,0.1353153140448195,-0.18513304595443572,0.5710921238810199,0.17531597296499235,-0.2685322979793002,0.2471176787630597,0.36176219678689,0.14099009066286328,-0.10987658299868316,0.38510134895747455,0.33597510834223193,-0.22949190077671897,-0.04059227004110685,0.38509078502277416,0.5178827873605041,0.2523804126307667,0.059436668697595396,0.48427754266075435,-0.08252097226967223,0.21211232633753951,0.3578208403638607,0.11353926600269791,0.16210433547384295,-0.5842157191982378,-0.16857101726952495,-0.5552818226773789,-0.025807578255027698,0.1751964487952227,0.3848567819761217,0.332013585154997,-0.12057291744071683,0.48536668739167677,0.4051104575638768,-0.38934019968922207,-0.30158193268526917,-0.3918531638550499,0.19507647181551152,-0.13218075446612504,-0.1818809787062911,0.16171559420570625,0.6292772372290276,-0.07184513937220868,-0.2617134374215229,-0.3378875816162998,0.02061347632802752,0.21836357160745418,0.23206214093248645,-0.17466106324688438,-0.3170232725183589,-0.16627479071419682,-0.23020310155398702,0.07057213004299216,-0.16280630763547543,0.021852162688583424,0.3006066517286559,0.6218738973748089,0.07457499593380953,-0.3829759461340329,-0.06736322005063777,-0.26865548766565484,-0.21808376280136862,0.2865451931719539,0.5440401872098579,-0.4651020101577661,0.08043171509974681,-0.30710700226525245,0.20178849026375056,0.3778971383073343,0.2587062454939395,-0.1634693998552904,-0.18757963993044613,-0.15337652060606502,-0.0902760807859329,0.09579738273297489,-0.29242468653799003,0.036378076818581975,-0.344184678110285,-0.024870192367075,-0.2696654334960384,-0.2777729843196396,-0.10727500350826487,0.16088114372786322,-0.06434905528409186,0.21446718688215752,0.005067639531343375,0.027099543439146834,0.6948804156771762,0.09829421883753604,-0.2570425219550801,-0.3039307422608367,-0.054912111129935756,-0.0005225761350696374,0.03069949902012152,-0.04983945089262349,0.35441612099198505,0.6118191050190669,-0.09155748745933127,0.44190860582119473,-0.607808282943006
SEC24D,-0.2161813356608033,0.46211924510155883,0.0,0.2671210678239679,0.10395787295542495,0.4117554355658325,-0.13828603410891563,0.22365475190735953,-0.10940437620037419,-0.24389790256183908,0.4774757079640339,-0.0069442621088679855,0.5289571495663672,0.675071986963486,0.1463254341898066,-0.31723481989425434,-0.33318415954852504,-0.02791106852054925,-0.09513157695128087,-0.003962158129067955,0.07892334873780421,0.10545880806716398,0.35342807385460767,-0.34406495228947215,0.2922560761402438,0.3453366059349412,-0.2442793094525492,-0.3415165657462565,0.16267368618299244,0.5521382822981826,0.32803838992343726,0.018431197116706863,-0.15154953274289057,-0.38467289913505903,0.3260132725647618,-0.044102362049917826,-0.04880984594711017,0.2536754111097525,0.3512925376869762,0.01945216500753009,-0.15507455215063334,0.3562046150969104,0.6327642186611359,0.2245903487474726,-0.04573692608862031,-0.18928913724654084,-0.01097901613295638,0.25927742939497267,-0.4848991762062559,0.3134845652997826,-0.11104221069651882,-0.053680388810857634,0.43348976517728544,0.6486855196939364,-0.5589849889824611,0.5914305650927494,0.21822876878642603,0.15755341539068982,-0.21510968498807678,-0.0059373752532433195,-0.39066872358415405,-0.10804075944723113,-0.1283851254645832,-0.5512565149366456,-0.4743565567218507,0.08809905682083792,0.3433717088890478,-0.14906583335102508,-0.11720573543487549,-0.008730106347841566,0.13336956244251127,-0.39706604583420924,-0.23612699110157523,0.052306247725968764,0.21555410441396886,-0.2519038553697949,0.30484048934312613,-0.2981281766442405,0.23338226664698544,-0.25909676885698846,0.20309990772614162,-0.04530034414328626,-0.13319363027660208,0.2734516518458765,-0.025869249421622994,-0.18849764137626604,0.4268549611127815,0.0032477835142661186,0.09830234956848094,-0.07663967883092848,0.04813683571210174,0.4531206608094469,-0.3056730583262089,-0.3453563646629872,-0.08223604535179456,0.0904190037223762,-0.27900335015988625,-0.22632464595745883,-0.2648790970191763,-0.06222011197823325,0.5622434204480414,-0.33514247326660923,-0.3677082741899181,-0.16980752653314643,0.027219467305029048,0.23007734035540786,0.08799059445983098,-0.31620170695697125,-0.17254761196189744,0.2222063540313124,-0.15791758813872264,-0.2582799571330131,-0.35569673324097223,0.01754768469478156,-0.1619003750387731,-0.38672828593137687,-0.15730784790640115,0.17187718030673207,-0.0740095542791926,0.1987972469927737,0.2953857312487687,0.003942241635920404,-0.34715635137693013,0.03718841923963461,-0.24658155198007956,0.37739372326617154,-0.44633998423817217,0.41218225336088865,0.16252161814165106,-0.31389923747532394,0.27381326397710337,0.3202415262197046,0.38303982999227504,-0.1823351678621578,0.12125549616431218,0.3285398189040274,-0.051394263833000296,0.022537900342237533,0.6061972539766985,0.4761567385071519,0.23692418312837707,-0.07398932025148415,0.14791606488453862,-0.29486508072848566,-0.2607138402258827,0.31419681376833725,0.21669428830794893,0.4385680407347793,-0.3188578744300166,-0.3177840317494447,-0.6052317518400966,0.2853373459094149,0.40125053413920414,0.4900654125887335,0.1997245505216971,0.0941206917649441,0.3998558169535348,0.0915045081259631,-0.32637832855561716,-0.16538869218272942,-0.18196227054485228,0.11793746317388154,0.060955637637534865,-0.16501237588652792,0.0641306322703246,0.522304046960934,0.1559926057928146,0.1288152546259738,-0.45764407442026217,-0.24651154018446947,0.10971874736061564,0.17402285278832394,-0.07533950803780014,-0.44614562038237576,-0.11896667182720597,-0.10382024133120238,0.21947255191008394,-0.017698432551962524,-0.020895291903664636,0.21691753166142072,0.4397887438019982,-0.03532296722866379,-0.36774525450107287,-0.41942896385061573,-0.15144254688079228,0.10716850623165732,0.09449389489618543,0.2634550647103016,-0.28375867038824343,-0.0288540578777492,-0.2518862189873133,-0.18747999698217016,0.38146265627408305,0.04523300019618407,-0.3150730778069592,-0.04911675822011469,0.05586731200820629,0.22163662509393184,0.008277651801931074,-0.37094588929170036,0.015499008406038392,-0.3459048448693627,0.05529474358687277,-0.2866311760032308,-0.24217979512181376,0.3798529169279965,0.04389257062970597,-0.11637524911004983,-0.057208093974127606,0.243236626838064,-0.0735591581259106,0.46319231349925827,-0.0010058110371218894,-0.12529519417461366,-0.5299283307793389,0.2743264438526751,-0.2873204788622246,0.38872794337615346,0.029613240960894127,-0.029738095234188244,0.2600555411878378,-0.29424192787455955,0.3637130166313822,-0.34627027504219116
H2AZ1,-0.19847234890033924,0.2317013325808441,0.2671210678239679,0.0,-0.02306605110516394,0.2837743445209005,0.043432293235957556,0.15672929169415667,-0.13834445273878657,-0.007060614628995024,0.3050033087533395,-0.20919174171400132,0.28373725698645436,-0.0767948875634358,-0.0398973128686541,0.045015268232670505,0.028000324513442955,-0.1871847318040055,0.007412617743055658,0.48383573603749247,0.19174642704121025,0.1425492083977198,0.06759145960783523,-0.23038874420107727,0.10394523699550745,0.24741410263685648,-0.4201717591920773,-0.11805812423087321,0.11027133241521712,0.07548992738289896,0.227682289927584,0.03837901736007552,-0.10806168305833984,-0.21937897337667822,0.544299845639615,-0.2050196513511,0.1672423441873224,0.2218089028498446,0.12286518632153995,0.008334359992135032,-0.07799745767996603,-0.08762304476737212,0.410961069960383,0.23970963659719516,-0.1122714103434865,0.24339592545279803,0.3311103457574539,-0.20183218317757137,0.0009967092145375556,0.20757003140876315,-0.11322155036108009,0.04559609570456986,0.0043246945105183746,0.19855466218422912,-0.051465706158477294,0.22459818577311147,-0.06692604001758302,-0.005659665598614514,-0.3987041408945964,0.2975234190296251,-0.25784252599454005,-0.11391653865596228,0.11553714048955478,-0.28725939596081984,-0.19644409591474205,0.1391563354609388,0.1296125159872355,0.5561629019047167,0.0015345975478161004,-0.18290329484876328,0.3462323851502112,-0.473552865235453,-0.012480078794489492,-0.17695908511347838,0.03900086731099585,-0.2725052453412709,-0.05140314799616909,-0.50348960705307,-0.0683869050236934,-0.016223702763502885,0.20145120733549265,0.4757678561490477,-0.00834489640340161,0.26478295843416727,-0.08812402942610861,0.055568570413436894,-0.06235738633761317,0.2589246154015238,0.09970098458608675,-0.1104064293305467,-0.004055673245461502,0.16210604740741516,-0.009130894369898813,-0.2970068227922857,0.461090630046112,0.30554409310310976,-0.4243646908801998,-0.46652577608790746,-0.21037508720928327,-0.04380464836295136,0.21201550039110334,-0.2529256291833963,-0.08087477108577672,-0.19656741675504746,-0.14949162514487124,0.4701704818460417,-0.02983183531345105,0.03765490107947345,-0.3059063853042549,0.021074329399872166,-0.007665008838594082,-0.045772935919788135,-0.08282524591455286,-0.21708188793752642,-0.1095510638536624,-0.012249397815992484,0.060762364943212965,0.16808263738807847,0.11939617569928242,-0.17514643541490943,0.2222862352978834,0.3151862949307292,-0.28369068235188527,-0.1943325316559984,-0.22851232753318476,0.2976165541340992,0.14849656347236645,0.12923316751378255,0.5228954963594751,-0.46524823628331385,0.383201475883677,0.12497383106728284,0.38369357854257446,-0.07220982282593756,0.4155135278918907,0.10483566002212222,-0.0367571006673841,0.42547718427506426,0.031472260350861314,0.18315484100202428,0.236937724859064,0.41953629592490804,0.266231773383235,-0.03494519646270418,0.13616327882552395,0.11533702654627664,0.3115248754625937,0.1435392151572417,0.012728061954968051,0.024491775283830033,-0.2510258927375139,0.03507674698192883,0.11531650096458174,0.6408030954031475,0.5189534037623997,-0.010287889631094164,0.27618323434464326,0.17826822649370686,0.23848893031759688,-0.034706324955914095,-0.04046440386633816,0.15747909136919436,-0.053524697352754086,-0.13150891752088803,-0.15456790997553582,0.016486196933163475,0.01286842781546057,-0.12174587614932403,-0.10640461535863478,0.025099841452598425,0.07846390394809093,-0.1442482954381376,0.0446344050084679,-0.5911500901544356,-0.13657794087964817,-0.10199933622025922,0.08685625414240476,-0.0816620888036867,-0.11425726782624417,0.1786419304502353,0.04740750970112282,0.12983207760820745,-0.20351808751511488,-0.2933746847956967,0.09502014372247422,-0.15272791438823452,-0.004353966854934234,0.1259855970717665,-0.07388809660074613,-0.23628980063374525,-0.5525811739460915,-0.10567183568531414,0.2660529835509136,0.30681592192959634,-0.051929725686800106,0.17279138174115244,0.11087806092173168,-0.253732382370081,0.019344666315893582,0.03923224620724556,0.45152788062067317,-0.5859667727609637,-0.04076485940994503,-0.13792820375263434,-0.07469531422879247,-0.001154400731031562,0.1922496706338925,-0.38976156689688474,0.14090161986930058,0.10560593125558027,0.08654766664179231,0.02944853641140604,-0.3986741956683998,-0.23612151394782577,-0.5208575299207587,0.22403459213619506,-0.21476517627608493,0.1838290727621252,0.3195626081183047,-0.32000653801206475,0.3733426610017038,-0.12885428535550938,0.4128058430950509,-0.08380868590058349
ENPEP,0.08966349510960982,0.03468067093016914,0.10395787295542495,-0.02306605110516394,0.0,0.07886430749281295,0.001742580728862017,0.03644880427094956,0.16190611897624155,0.07973021452173974,0.1977205190561872,0.08584784873050377,0.038237084508160775,0.20424798842804415,0.201153744422513,0.20508725266871253,-0.010948514282624052,0.12079766328453967,0.1285302078472488,-0.019550110792932975,0.3089641309819194,-0.25568086045608995,0.1334478230405392,-0.005888525807394034,0.23378934421521386,0.06593644960631066,0.05684643622235972,0.168661512542213,-0.025934442733939828,0.06948134138384021,0.11369645107570496,0.1583042860810451,0.18550619014836653,-0.14537750847856587,-0.04155108623288864,-0.11152102129360666,0.019245996934247812,-0.1252391143695658,0.13600941875457315,0.12088374437841155,-0.0778724344535824,0.017247820893729445,0.023444310560644516,0.013754651545515707,-0.03984498559972863,-0.04638902464974789,-0.15215509593910928,0.13586860342919693,-0.030076832516199536,-0.14145220583204748,-0.031822133412905025,-0.03339103566493423,0.24986720424408557,0.10406235237352034,0.07766259294713812,0.17705987714132518,0.11613923470486538,0.35457425156495304,-0.11550299116138064,-0.04290578702957973,0.16143201139564092,0.17541871892276606,0.11266689089413241,-0.18490166713451284,0.1880891599614719,0.02313799986364565,0.009529030290324711,-0.0014233737910316466,0.07855721905240141,0.14692436998799469,0.14381148424731102,-0.10763908794613378,-0.13393131265614774,0.2626147143839202,-0.1049082915534156,0.047777765772243394,0.270569127266442,-0.09091023061233242,0.36564072654491936,0.23158325452124204,-0.11423612373289087,-0.0549923360611581,0.22186213113697023,-0.0794106454926683,0.06482276147230427,-0.06142091453395572,0.028565917296937263,-0.07447022580682872,0.04849862111267277,0.09974771396112769,-0.07903132671366735,0.013334682920474752,0.10608419379221389,-0.09032679435433127,-0.023551717227777505,-0.07667599443829831,-0.09406920585106361,-0.13096304733712566,-0.10500952312155105,0.15731451588894943,0.18642986240070658,0.23155386857964094,0.18988165343246088,-0.007954886195659337,0.3699542288069189,-0.13433531918318817,-0.02759234986628378,0.028570209793719787,-0.09683525371895192,-0.03867742813947706,-0.012013511949495714,0.1002187365316283,-0.05444063502609615,-0.20006347402796806,0.12330528581575041,0.11604748005731552,-0.06060823913362611,-0.02342010376582093,-0.03265589001952377,-0.06705174530504447,0.20124385422589836,0.03199018330918754,-0.07342436333747317,-0.01817040137941947,0.03234841855093195,-0.11735292247130821,-0.11145405475960246,0.10257068777273018,0.11409780724517073,-0.12468118085268609,0.00994157784152058,0.2376650729897451,0.013326893835107516,0.15807169825895945,0.20073565804051466,0.01408667092028157,-0.0033735673383503448,-0.2071276505253238,0.33315873244684513,0.10519391647168973,-0.06135564305274873,-0.1129214520856391,-0.059167041117544415,0.12886851153878115,0.047897797146852085,-0.016251033479892707,-0.05750311690410116,0.195488536243753,0.01208592315720881,-0.05733876106237922,0.034588031233949185,0.2843680274134837,0.29558633928761696,0.08012072548567323,0.16940426113202164,-0.21212767002347066,0.25400173614055455,0.1320720651697567,0.10751749446742562,-0.04257060933969176,0.15041685331337132,0.08080625271863756,0.1655419157083787,-0.12919750393764742,0.1924975896625738,0.02753834591593735,0.28283910262804274,-0.014438047350108915,0.0906349011956183,0.001244046250551486,0.1560173032787365,0.19394682764656743,0.08159353766459193,0.039972226647314535,0.04771285690817563,0.32328778967264976,0.10401557278769025,0.026044946083044484,-0.06111202096997273,0.08411643981547477,0.036101165006423554,0.12685181466040685,0.049375894087613406,-0.06785878172896155,0.06658275009569538,0.025413112117837547,0.2233665589008681,0.06369262362326797,0.19667813449369195,0.16262857950253612,-0.1160959833492162,0.02428479591592258,0.2725210548031797,0.270527169263255,0.2736692230272178,-0.02824756503076836,0.023492720316700456,0.0630190474564018,-0.053437690001290256,0.03437682875224763,0.15094203110019122,-0.1603068866990886,0.07346031186483117,-0.16741366266639948,0.024063413107567697,0.18655256793880315,-0.04163721667316573,-0.060824146228768236,-0.08134023787231587,0.3641238466943698,0.2653764613803168,0.05967971317482047,0.2128380822120771,-0.12993345488376307,-0.18203996653569382,0.3597181101440897,-0.19710995493130923,0.10500790241376792,0.19419223580153921,-0.08109954975713875,-0.0681215267337154,0.03453904296889631,0.09005042848827685,-0.06732492568410309
