,USO1,ANKRD50,INTS12,RASGEF1B,PARM1,HSPA4L,C4orf33,CCNI,MAML3,TET2,ADH5,PAQR3,SLC39A8,FAT4,LIN54,PDE5A,RAP1GDS1,ENPEP,SYNPO2,CCNG2,BMP3,EXOSC9,EIF4E,INPP4B,METAP1,NAA15,AFF1,PPA2,THAP6,MRPS18C,DAPP1,METTL14,HERC6,TBCK,ABCE1,SLC10A7,ZNF827,RCHY1,PGRMC2,ALPK1,ANKRD17,OSTC,TBC1D9,FAM13A,ANTXR2,NDUFC1,SPP1,TSPAN5,THAP9,BDH2,SEC24B,PAPSS1,CDS1,CXCL11,BBS7,USP53,SCARB2,IL15,NPNT,TIFA,SCOC,MAD2L1,NAP1L5,CXCL5,GAR1,LARP1B,SNCA,KLHL8,CYP2U1,SCLT1,FGF2,COPS4,MANBA,RAB33B,NUDT9,ELOVL6,PCDH18,GAB1,BTC,PLA2G12A,SMARCA5,SCD5,GYPE,PF4,PKD2,FRAS1,ADH1B,DKK2,SDAD1,OTUD4,ELF2,LSM6,UBE2D3,CFI,PLAC8,LEF1,PPBP,RASSF6,SPATA5,STBD1,UNC5C,C4orf36,AIMP1,ANXA5,COQ2,TIGD2,BANK1,BMP2K,ABCG2,CXCL10,PTPN13,MTHFD2L,SMARCAD1,CXCL1,RPL34,CASP6,MMRN1,ENOPH1,ZNF330,GSTCD,PPP3CA,USP38,CNOT6L,SETD7,LARP7,MMAA,MRPL1,SMAD1,HHIP,CCNA2,HERC3,PDLIM5,HELQ,PRSS12,SEC24D,ADH1C,ANAPC10,WDFY3,BBS12,SEC31A,CXCL3,HNRNPD,CXCL9,PPM1K,CXCL2,CDKL2,PRKG2,MAPK10,ARSJ,HERC5,TRAM1L1,AP1AR,DNAJB14,TMEM150C,HSD17B11,SHROOM3,HADH,SGMS2,ANK2,TNIP3,INTU,MGST2,MFSD8,RNF150,ANXA3,COX18,SPRY1,ARHGAP24,SPARCL1,NAAA,ELMOD2,PRDM8,NFKB1,PRDM5,NUP54,CAMK2D,C4orf3,EMCN,CISD2,PLK4,HPSE,G3BP2,GPRIN3,HPGDS
USO1,0.0,0.027796985756166796,0.001221577891957141,0.09088247902226082,0.03284250770243579,0.022412337701372517,-0.0646850511758998,0.1784918215093088,-0.025547154305618935,0.01069282192773498,-0.11103180244654459,-0.07731648118978836,-0.10987657005283136,-0.02139772896084459,-0.06235199731128684,0.006043346776091656,-0.04030596430893945,-0.017973086019174012,0.026240812101961348,0.03245394994988576,-0.009803799595146311,-0.03157911763338457,0.05164086890329539,0.018383022418752393,-0.01605242086061374,0.11423212480132659,-0.0009067436964507978,-0.10855427015561243,0.12601086865608319,-0.04295879932422575,0.12615520606188763,0.0961600822559297,-0.08870698519759493,0.06289369781878133,0.006440081938396867,0.10251128544402172,-0.14003738703821175,0.0622043772113427,-0.053209824120801615,-0.055786911385565366,0.012688822199079876,-0.022237599552326976,-0.0718403893452687,-0.009592926557839986,0.045767665054421765,0.12698840201499526,0.12022156901495908,0.017531063791223295,0.06378708769077135,0.03836456919158475,0.058699587921994804,-0.04926935133449006,0.06125757998919488,-0.01055832007385418,0.04801417014167736,0.13632896947295323,0.0015409548667578883,0.143435091907662,-0.06962919924768896,-0.022607774726065104,0.022405492669401016,0.08573936550253619,-0.10965136179823394,-0.044871818345572585,-0.08151554406636276,0.020295585262113294,-0.1089950155087071,0.07178563061001512,-0.18094859212195344,0.10998352694417428,0.032334730086275396,-0.02611242819199401,-0.15003142188095223,-0.07898285900080895,0.055825206398059865,0.0018219662207928336,-0.0474036450672843,-0.03604401448682587,-0.02115917061475588,0.15453422691512872,0.22138118561718348,0.057983342844955106,-0.08218146940556126,-0.029694790130730134,0.021306986097009706,0.015226166140838694,0.030317288685893895,0.09671501707442541,0.0272513770582906,0.18912462240413203,0.04142537809976674,0.0052037621993830645,0.03953537161647605,-0.007538981417626833,-0.12354285023199069,-0.09473653658232081,0.0035469742772878572,0.13842225284914983,-0.02932474333969046,0.037761272764646525,-0.009231788489889155,-0.028564186239645187,0.06564831588930771,0.05049031515652756,0.12791654005514047,0.0016841166460041415,-0.07743381238001895,-0.046712620646641945,0.0006114278698939733,0.06228421231487712,0.16570619812276288,0.08505520249512052,0.09485086239321401,0.00920256997177037,-0.06440690425900146,-0.048946366687322294,0.009693568380300003,-0.08556751774976669,0.014766525673360207,0.07781237076887006,-0.01840136897368093,0.11288416837575442,-0.007483957552911229,0.17279852564768786,0.05833172155852372,0.11471842641641276,0.15283979337521714,-0.08345380332292293,0.023751071139180995,0.0046518166178213735,0.052171818579923604,0.30099085521250313,-0.05947979280338637,-0.08910261923174327,0.154905377635207,0.10776305745783228,-0.12371800574300747,0.21451113405078995,-0.06504323945097468,0.14107939526964997,0.02528560236091695,-0.12367095065106627,-0.021406989093879766,0.20512931734782697,-0.052965315360960316,-0.08807401425278143,-0.02981777093372136,-0.13180424111960304,0.0018696377697482096,-0.06875480311104182,-0.0700235272759695,-0.05213051555585599,0.039143391932659845,0.008262570585329542,-0.19652903682479225,-0.17858893231307799,0.23045899016975593,-0.12596321990550818,0.06537837484968136,0.16170845247233398,-0.04828256892230447,-0.02061595405412646,0.0848316441612849,0.07490925352917063,-0.05048634898028952,0.11562011897746856,-0.09393808551161782,-0.007163452454380141,0.0032424456090283747,0.0432402580719781,-0.06618222206351357,0.05211376987577988,-0.18978770758619817,0.004906749806996362,0.06519275104747138,-0.09047641332912613,0.03087766615366197,-0.03445009608787447,0.051018341171272116,-0.0305390926718938,-0.15537141490500847,0.11814362243783033,0.015779953000597605,0.040442350574194125
ANKRD50,0.027796985756166796,0.0,0.0275317197206235,0.09778283561391272,-0.06288037263283495,-0.01644363947499567,0.029538452377461083,-0.10526907392823383,0.07655464362743872,0.10127149536992572,-0.021674137093302872,0.08424071709008767,0.15434548736774437,0.15972109987408267,0.02771792865201907,0.19933883179366027,-0.047536775488332794,0.019661419580169006,-0.10644568249711536,0.00857932870900833,0.07761135992497714,-0.014811077708352011,0.1388900594116159,-0.015070600611105427,0.007856007372043604,0.08525807967058727,-0.10767464243812006,0.07414959915229738,-0.0760743312056719,-0.0262435862078815,0.009806949865533147,0.12665720751915077,0.1077597022251261,-0.02798893588215726,0.02200906399531832,0.012769221585307314,0.12768679339535707,-0.08152257994038571,-0.03838441580436542,-0.12201126165073115,0.041078060124560355,0.002743950554904222,0.02316488314633104,-0.06774002321140991,0.20049340358213102,-0.04737328060853328,-0.07862179876748548,-0.038672355726322334,-0.05089142536656097,0.048602361772653375,-0.02345791651680293,0.06558331560377105,-0.11618445143309322,0.07680013967436201,-0.033403478963838086,-0.09138218411362332,-0.038918272493485125,0.01667388621188272,-0.011144129967717539,-0.09329337754781755,-0.07666902604592256,-0.0015109726980410024,-0.020374951663186834,-0.03504767460732069,-0.0040045069670695006,-0.016706989823778415,-0.026377124038606523,-0.06871146738666194,0.09033020170773956,-0.015008093730512262,-0.08124693198178053,0.13123725749339663,0.19231278035084107,-0.09061155500798936,0.11035312016034213,-0.023228053254395493,0.1322442814606216,0.058678716098395464,-0.07911016214491845,0.08848291487962172,0.28678848682185587,0.03771135798772752,0.21280675996240334,0.027173481332368552,-0.05354549622542,0.1361315186241745,-0.16390855457354633,0.17447843157638104,-0.06646574540355343,0.0967277450418807,0.036478467145504685,0.035228697607371635,-0.0884996087555548,-0.21675527019453317,0.10102499069618713,0.046456553152944065,-0.013846856004194507,-0.0656590354164377,0.13435423842737076,-0.16102886134276606,0.0049162070596758005,0.07102832758646059,-0.01952473417639709,-0.019710754960846923,-0.026654460651478164,0.009901097387576248,-0.025360254848361654,0.0028166382954512535,0.13921306205607853,0.0411667639868177,-0.0022809465326628074,0.1267769975005245,0.01744948762461236,-0.007722577366380294,-0.03755617002298952,0.16836429424107036,-0.05702412503093575,-0.03709277746635482,-0.09845558649518125,0.10802946380662846,0.05608253038857052,0.020686282483943434,-0.03738120460344914,0.1770271219662791,0.033319370257657785,0.04776185251473978,-0.06153342604508315,0.233641494087665,-0.07242445987091371,0.020282509296643752,0.0375098653969365,0.003303175194247327,-0.07017456091675524,0.014179471000252354,0.007011194619188247,0.024706789693809968,0.044100626398053844,0.09399385648911819,0.043811056419211444,-0.012959005830295987,0.13642806478442118,-0.1201230332887762,-0.08027375516078977,-0.09829992593093102,-0.010662763907600395,0.06458209500140141,0.06341088872198972,-0.057320064421172864,0.06653230200573691,-0.17070227452859663,0.050141805958074576,0.05507159424378223,0.04302259945011631,0.10481840522694973,0.14035982670061523,-0.06712085433991953,-0.28692855382241716,-0.058551814385832686,-0.101161466565531,0.15296628421321873,-0.010206122605965625,0.1740932230675663,-0.062118909112817915,-0.11043531282489996,0.13248089571825242,-0.009638062054959729,0.06635444395675083,-0.09229272943359686,-0.15173347490079586,0.06461257135607501,-0.005618604713394495,-0.1280442341182511,1.7569473030069955e-05,0.016057311175146423,-0.14007822565547925,-0.07770050313038732,0.06559153301254303,0.08031779203237586,-0.08934154826567882,-0.03774151361400034,-0.04820830768167477,0.05015605733481594,0.10800334755622817,-0.033558250337119594
INTS12,0.001221577891957141,0.0275317197206235,0.0,-0.005326545213287276,0.1265410486209293,-0.06743308643169876,-0.010757758996652116,-0.06408160256363929,0.023302781262969786,-0.040022803212307,-0.08008682624808473,-0.07878181041020894,0.11008512486654576,-0.05218124782313561,-0.08654057609627473,-0.005620887844564004,-0.010053700448062449,-0.09151273549395446,-0.06916062596243576,0.005053559258394943,0.027216927550266504,-0.05131294366692853,-0.02847275446434208,0.06732709582394757,0.027284386649179055,-0.029386388813794906,0.012511533712759244,0.11588666499035502,-0.03555656586195245,-0.006460996785944714,-0.0793621159528917,-0.13247075413691528,-0.10492556981019724,-0.04196732882326709,0.023598710478695807,0.029832895450476595,0.0736586123135852,-0.007930238312371248,-0.09290753453150477,0.07328442225694681,-0.10067079033607128,-0.2214576523960123,-0.06357866841943816,-0.029729783120864217,-0.03548518677709102,-0.06330894629708568,-0.032135515533556265,-0.0251765283565579,-0.028667098329201127,0.06529534060073623,0.13876033458463846,0.05345260774308154,0.02627073761229774,-0.1154026519446432,0.02438391445147212,-0.08779202805342683,0.14219631937817945,0.00783145037984026,0.03620099574282074,0.12319635670022072,0.004432371321446473,-0.03892005330844492,0.015731146587403624,0.07120980078900153,0.08785559584896364,0.09658284072774254,-0.04774705186134694,-0.004274553286853129,-0.04061907064923717,-0.06031602002102467,0.03902732326840206,0.11074485352447752,-0.07462937957601302,-0.09843460208444203,-0.024417729663819093,0.008818821718817725,0.13561505307247884,0.05760050069850688,0.06532175807276026,0.009634897766006626,0.050341998527375344,-0.024508737630191672,0.0064221776664113595,-0.01700126134826526,0.002859269818317674,-0.036222428420736884,-0.0558408773747535,0.05975144096079576,0.008738554659336524,-0.019015144438031314,0.07068612582356841,0.07439812951000778,0.025404601645487787,-0.05314466967545335,-0.11849409054940044,0.01160588445369046,-0.013353782728991589,-0.027634243813653224,0.028081021882909635,0.0792306364826481,0.015612569416008146,-0.011862350840713805,0.00515490414392691,-0.0737695717294761,0.04767584707183645,0.09156941726641628,0.032046787659519654,-0.019281017260751425,0.05657254884027728,0.04932120808617934,0.0393148541138755,-0.03473473675610005,-0.15645122664969988,-0.09254898907966122,0.0987393408902567,0.09067029167481275,0.04814128265530022,0.09352913301383953,0.04223579305129552,-0.09291401065813085,-0.03621677766137106,0.17936492758698014,-0.15692193873280366,0.0492288046262212,0.04480152634584257,0.2531651362688504,0.15833385663337274,0.02094989474052059,-0.04168088129476035,-0.00188124050348314,-0.11962750299238277,-0.029908196193954444,-0.0034156285981342092,-0.042903684975041205,-0.08741821576217697,-0.09950063439226092,0.07491946269332649,-0.031810278085094464,0.03269971295390703,0.07643437516714312,-0.07985962255296121,0.05251263585470833,0.06020998803349891,-0.21472386695364773,0.13001260169165435,0.02914493731005625,-0.003608154520600282,0.013719894226273137,0.13339441201333754,0.14773576730106225,-0.030091538615443836,-0.15059218740275782,-0.11921226610945236,-0.04630760007010834,0.056330905058053944,0.12141095126014625,-0.049462108249505574,-0.09671707968190194,-0.07613276062617864,0.005225910701812905,-0.10015736888221088,0.007825119242775099,0.05947360365509661,-0.045715014000346825,0.06033750157319745,0.026392575372774344,0.02637143722989763,0.1480605394175528,-0.07454083163179778,-0.015450980596774069,-0.015170326813655538,-0.0388921543483263,0.025534215131963533,-0.09828787759500392,0.12858930085490555,0.0219392464696951,-0.09201370026200438,0.0012654637771392972,-0.005432419100795829,0.017168329839090994,0.039698110472183745,0.07960707229048194,0.12252042107337921,0.0269098107904799
RASGEF1B,0.09088247902226082,0.09778283561391272,-0.005326545213287276,0.0,-0.08841119133269107,-0.08854266572282996,0.01944024885214903,0.029746332749060942,0.017871822541161535,0.18269222941423593,-0.06759623514292463,0.09566752133250804,-0.0012820201182402692,0.032850245883750955,0.0888667704916777,-0.1799607204222771,0.17870629478877167,-0.03048131249304872,-0.10224748473358883,-0.033473748796139825,0.036043216801356,-0.004609030375762684,-0.004790258673280896,-0.005110241590022926,-0.02997546038394534,0.0054127871696890645,0.007163024525798024,0.084838333959512,-0.09592967890309059,-0.1532570175010958,0.12161411219902488,0.015050753572269133,0.11429766400782632,0.030513521686698842,0.11565942570502508,0.08556597781133413,-0.059450186232551196,-0.00836955643002727,-0.11138830506332502,-0.0500235276066695,-0.022047980145878842,-0.0283514673158919,0.035302409797936335,0.05285112608182471,0.04326650446118189,-0.08074808562716076,0.08234233757286577,0.03294462553333909,0.04206906321148366,-0.07390766598825148,-0.1053402474025131,0.06921723487773726,-0.09652332250449454,0.09542959509327711,0.02093104456913388,0.01267830046645561,0.005426730086960629,0.04825188459548799,-0.050015511646771774,0.03362794020073628,-0.10099836604485167,-0.09954890139836961,0.08382603651096729,0.037867406516331754,-0.04662723341239199,-0.021340734590935904,0.03560568741493201,0.03649201232599682,0.019579575509555688,0.00683359170870235,0.04687238408264707,-0.01869432561422343,0.18222857275056795,-0.10901973044954769,0.02467745985647114,-0.0601251732065956,-0.011661479880558778,0.11754473817281591,0.08218586615035635,-0.0759999338898411,0.0473975664192026,-0.05184829359921128,-0.03493298258202146,0.004171113470968591,-0.013096435702257658,-0.022963293259588832,-0.09559081498923137,0.014904724198827109,-0.05066379104688294,0.03843394389349249,-0.07983836038913626,-0.024779598573324402,0.21379254864566632,-0.07130581461092575,-0.08505280052185155,-0.06415936970173418,-0.1440538902787981,-0.11561601547698602,0.07637407248445935,0.0464294621623574,0.006601086434687921,0.04888761482905482,-0.10054803433516683,-0.03090886027176917,-0.01991312979555222,-0.07711951592903826,-0.09066848779305675,0.1184229689367758,0.022707572112563922,-0.09856777751469112,-0.04607844086527524,-0.0510789920147558,0.04151435580303322,-0.08617119528869298,-0.011057510034815789,-0.0024376382098394555,-0.09772296967184634,0.04457934141112753,-0.07443581641979026,0.028220986544993335,0.004889077000801582,-0.08940230931623475,-0.043748099942182386,-0.13474544549323564,0.0484289647171487,0.09058169137000066,-0.029002067705036744,-0.07041701553953766,0.036073121776120806,-0.049383277695454274,0.07437737291043438,0.01701187005172482,-0.10117794807191902,0.022655457793799544,-0.10830914066591091,-0.042689490658365865,0.06233183127432239,0.07617732996102537,-0.05573104711553322,0.05350305836041421,0.3184943645346346,-0.03363676362799291,-0.023091323809375355,0.26692383981513884,0.057800314512542146,0.0035062547010259724,0.05965574325038598,0.015467063311728603,-0.02042274974845842,-0.11767069918903349,0.049565984677822354,-0.022867749141473354,0.159847785100175,-0.005661912353049565,-0.0034107972135536944,0.06573250218980826,-0.03863926560261184,0.10834901887215984,0.04364373059788165,0.1092951662364012,0.027108697564973305,0.09264052919919681,0.03932243610449779,-0.06903503024427377,0.027554243454597456,-0.06681576839232686,0.056411631041177995,-0.002643944172622386,-0.048730244664004045,-0.020835541886460106,0.05157736088345917,-0.0978994377761089,-0.23529918175906336,-0.1144941734432016,-0.07614689542160223,-0.03676767302539093,-0.013754232824617733,-0.05158037224448107,0.08668841808182137,0.08819482736665545,-0.0029388067517107774,0.08745479699757666,0.12633332768305258,0.11032392127033198
PARM1,0.03284250770243579,-0.06288037263283495,0.1265410486209293,-0.08841119133269107,0.0,0.1399394530643265,0.06481472801367621,0.07335572974976005,-0.04559901947104131,-0.05151094701235095,0.07039305225601851,0.021828303082895156,-0.018337637426602955,-0.011022637990519548,0.14814687108848706,-0.045256578978166075,0.10381151538219308,0.018850814486855494,0.08114820725813256,0.011952888414587982,0.053072623530956466,-0.042237130820144395,-0.06713005559219924,-0.055786890002730634,-0.012159971415467735,-0.02637052320711255,-0.050434398338351415,0.08834371871034118,0.02771648338419473,0.01759812761051075,-0.052395802146669446,0.06251214438153863,0.028459600614769126,0.04034984900117119,0.07308615085341706,0.016136875416336707,-0.00788174413513682,0.015178887895919906,0.030351247966377767,-0.01287390297488177,-0.031690906978304366,-0.0008933641502132901,0.041048601363978816,-0.002081097144529947,0.008534411309398285,0.05648505446971145,-0.002142339703100469,0.08967729242203354,-0.08630412588116392,0.07910708253816444,-0.0759339040623209,-0.04779020571322041,0.0720856131373181,0.0770572972092965,-0.06676305472926011,0.02224810327056942,0.13506980536453383,0.0019213356482229657,-0.1195205543626877,0.09568935179467623,-0.019572701295657118,-0.08436785523592648,0.07596875725476032,0.10721815519143105,-0.06379320642240612,0.040770312147652685,-0.13558231642575286,0.09344183906776422,-0.1249132209992426,-0.023579020860663647,0.012797329079113408,-0.2903163498791767,-0.20290316659486482,0.03806953986456968,0.027487678425881144,0.002999658484943795,-0.11560358478286316,-0.03798581622952404,0.148350499783704,0.23070460764821696,0.07987375797270294,-0.13578252355088583,-0.09946831619505316,-0.07207386380498516,-0.07058050321864758,-0.07292129637715705,-0.013820646357786966,0.020690772904351964,-0.10412885000130652,0.01545480083623975,-0.09726315624139147,0.03671425427349928,-0.036040992168469795,0.32248380966621876,-0.07961016942139694,0.04228698783563868,0.07584839008325707,0.07157596881300923,-0.10608404180721115,0.10372461841813017,0.013887715678125979,-0.0003980916217911008,-0.021983704314116722,0.03306998040266756,0.05300161327152648,0.02841887739845561,0.03966255818568734,-0.010333597998294376,-0.10859461083885179,-0.19880234442921832,0.20858546359142194,0.04115917173480741,0.09174519618117875,-0.06823806896813155,-0.015585560912910789,-0.19786717745790108,0.16348918539832413,-0.023605601650555065,0.13107036265924815,-0.09888480844444412,-0.06696064334968362,0.002243874167302048,0.0432659473956077,0.009271629972880531,-0.05946959566569356,0.08336323499747807,-0.007561464509051896,-0.029838066757237828,0.08589384611958734,0.051143270151080035,-0.01654330312064337,-0.045692503055217,-0.0492388346735175,0.1507583663401785,0.0754201082916411,-0.006508789065422355,-0.021960502707057687,0.01677433076395817,0.03426956560729564,-0.028229571897710963,-0.12260519513540255,-0.1280100378799316,0.14243875938155323,-0.06790046519166858,0.10642575788554706,0.1668121231215213,-0.04226986328176449,0.031461702310385004,0.024051660276993087,0.01873574274470417,-0.01853580670713953,-0.06268271649700782,-0.01760895614037576,-0.1165672668386221,0.11426476788397914,0.020391589755063954,0.038490756599039666,0.14262232039925477,-0.07078830149278977,0.2248362078615473,-0.14864865366840405,-0.03676771319410066,-0.00508382979807183,-0.05913893767714887,-0.21501401157713756,0.037066244246669613,-0.0438231785931629,0.13823874025772906,-0.012166322405407845,0.07603456798779377,0.05546462220708025,0.08277503055937235,-0.00908244095285401,-0.05664598248536589,-0.06696226610283705,0.10814775748257152,-0.11748918871780205,-0.1464673113409662,-0.01170429608864795,0.02995322882634252,-0.0382475557216796,-0.065972975367637,0.028597879455407163,0.012052740559199937
HSPA4L,0.022412337701372517,-0.01644363947499567,-0.06743308643169876,-0.08854266572282996,0.1399394530643265,0.0,0.025117887082036994,0.01972603225745021,0.026283926381169307,-0.04136974388070275,-0.026484321138297497,0.06295713116231848,0.0049092351996667515,-0.05783627823524046,-0.00629711676235421,0.006420811461278164,-0.1054243065141239,0.027871552575056656,0.03444523204052987,-0.11512781920632431,0.0038379876564955786,-0.08927387870748028,0.08378453850650014,0.11733973596259219,-0.016699430213856507,0.002863940453611412,-0.01409926668294439,-0.0034421452386343763,0.03918583006348452,-0.013402985819997246,0.03891507917502721,-0.039780882227635615,-0.05180621414117479,0.026033241829771764,0.005519577209347779,-0.03899072094515352,0.001666106821041559,-0.02490376973162472,-0.10634739595609159,0.04357220145468587,-0.09588782753516814,-0.053500942599396833,-0.04509946188451387,0.08687989268035796,-0.02012553624901427,-0.0973483514737642,-0.03348919359096685,-0.051664070838458725,-0.03783293261048611,0.005655313019776285,-0.10879696546157966,0.05217507979095126,0.10842680996538093,0.04486158741312343,0.08796043278424794,0.09077091153170398,-0.011332643586767992,-0.07470251790036235,-0.08006896288561952,-0.002333907739686165,-0.035923986380299026,0.027885468619676734,-0.04837719514439418,0.02813486329514684,-0.0008467948360032824,0.12271439606256188,0.027887623339392934,0.04895735467975314,0.048267263483864835,-0.0271985624262295,0.14779792362827254,0.1180118212461064,0.03572951352595489,-0.11207705402323304,-0.001092164584453278,-0.001038833938366263,-0.04627925670120772,-0.026383841271065932,0.09741445389768912,0.019649150804186926,-0.016409030034419254,0.09788281131287402,-0.002136907739779279,0.019514784373491263,-0.009024072484637774,0.03971420827170133,-0.09923429199915869,0.09911705857542029,-0.041328369782109346,0.07213398405903902,-0.06111042902396415,-0.1639796242361626,0.02978517136207048,-0.07678289291141337,0.006964175978308065,0.021173929813371337,-0.08450864244776769,0.07670365346981584,-0.01830208068487719,-0.024127398114321314,0.07848994620052821,-0.03678426650559685,-0.03784678560671343,0.1573046149344941,0.009309648063300154,-0.0025020859124557475,-0.02897230183079349,0.033798972717742154,-0.03854963032265299,-0.02497742727854783,-0.04420860963313918,0.05524625168246176,0.05653493280392599,0.0996832893169458,0.039443616317538836,-0.018020403689292475,0.08211802501998522,-0.0547077374165101,0.06822357813311405,-0.04381116899827752,-0.0496572202629036,0.08688868215782654,0.0029966836995891357,0.021801595394097147,0.07477187043835211,0.005423954478788241,0.04796098275783598,0.06845880848323242,-0.20213161458090803,0.10564022721502912,0.04633084398482021,0.09458301832496639,-0.021083476920696034,0.03688255557865873,0.11685218417631023,0.11444575625522346,-0.025299867241403245,-0.004596130413018264,0.09555764392910286,-0.10254599302496657,-0.08375297195102589,-0.029688217249420865,-0.009394740342953546,-0.08757242982720177,0.007564033248146473,-0.09052230860834612,0.007437003124346239,0.027630049283927583,0.16481257250776382,0.10042220325096425,0.0316078423231335,-0.006951599250578848,0.095601446281462,-0.10165003544039047,-0.03125476051875899,0.00046333716145726664,0.012776910177684878,-0.12610723168393173,0.13641904106324756,0.06222124925873757,0.16243924438267987,0.02687558853475361,-0.03936041564098558,0.07318369102670176,-0.0406983199462047,0.08442947693790938,-0.014449076322036673,0.03417642134745505,-0.09796534847661484,0.011576487202212802,0.08481909083824243,-0.08576139524772873,-0.11056672303747349,0.09848800472665854,-0.010912508821370471,0.09578195627072586,-0.01964901671310179,-0.015591434632870781,0.0502573622866053,-0.020381344367552096,-0.0007655853138920115,-0.027088421936830677,0.0066451614299262345,0.027377317072065893
C4orf33,-0.0646850511758998,0.029538452377461083,-0.010757758996652116,0.01944024885214903,0.06481472801367621,0.025117887082036994,0.0,-0.049315589332796575,-0.0733997407870371,0.05068812846256445,0.0785011012655128,0.0010130822315690376,0.05044143221322624,-0.016843914867996083,0.08845417184556773,0.0061519221322868314,-0.027877022811728887,0.06056449313626146,-0.016276526254170476,-0.042637195746158936,0.011847187439801352,-0.08925388367811035,-0.04578018008251508,0.05941926842728991,-0.14381152856051485,-0.03090185246900771,0.07333329884116359,0.03949601021312745,-0.01427101694288575,-0.02108081324075764,0.013611953296922035,0.07889533478617991,0.0814633167070524,0.014181990965251013,-0.0051630464165971345,-0.10113106623656802,-0.03305274181290885,-0.030959316462959567,0.037820975446132776,0.13661745422041152,0.024338366066470624,0.022756772686525102,-0.0416767929205973,0.02505925188500229,-0.03495403519669883,-0.13705639157728833,-0.023035927257219077,-0.03621191166145398,0.04931595664798313,0.11203762702853316,0.041180115686748765,-0.005924368003690353,-0.06492240445589705,-0.03044143436201374,0.0394358251984687,0.03813622415389463,-0.029594738438087662,0.050398849384478854,-0.025491605839561764,-0.024520847647863768,0.004738920427636484,0.041565106848768255,0.08906929930303804,0.034047889056456185,0.08311472746999789,-0.013213918855087046,0.10233247134199329,-0.13626762880371462,-0.03155858857176265,0.1600812217824479,-0.03747150468825394,-0.003061551667426672,0.08936094661833295,0.09044150433382553,0.09177912549232282,0.09653984805176549,-0.04159005689567079,-0.07946889368859823,0.03546807808014024,-0.012778792582447445,0.14890171951596548,0.067718638009888,-0.04442538001408093,-0.06348052895233251,-3.480011930590397e-05,0.10130769826327626,-0.0023471074422274627,0.004725960163656843,0.0026531212108058693,0.07242216979258506,-0.027220379354210046,-0.002781798475617319,0.014742368578866532,0.1315673157211816,0.04693612251047004,0.10291737048749894,0.046000890484794506,0.04223621017511927,0.053269173381866805,-0.07569202818202503,-0.11739080620487014,-0.032583410865606864,0.05015986388917818,-0.11842521695206891,0.03940476922948939,-0.010471247206963616,-0.046790214896449356,0.14302970179931948,-0.008945357328632705,0.07216620284720095,-0.08648846216970713,0.057514048114070966,0.09827779047429328,0.003903575427353075,0.04737913134863831,0.11179393675740727,0.021294537562127108,0.005321743503346563,-0.007990583515565263,-0.0021395160973128866,-0.00046384597244178796,0.05679633137250764,0.04220178499434436,0.017241029193231845,-0.008690285248806379,0.05054788920978138,0.0008808552079593828,-0.054010953550766426,0.07704397290358612,-0.11736855481231448,0.022021971746004097,-0.028388334208335825,-0.14826202308650654,-0.0011865122331605447,0.039285118549530394,0.00739868435706849,-0.033103152944702285,0.07820930459587676,0.017139591687954977,0.045613355958616236,-0.015584315554387898,-0.04671757117646713,-0.11084126715239415,-0.08201243102044957,0.09841076061140712,-0.14770976087462703,-0.013710572386741511,0.16941418320838417,0.08103339447674779,0.04871867820643302,0.0714014854789394,0.10378788855437777,0.08135577000310329,-0.033274533483951096,0.05466498751068671,0.11718827604872346,0.00675997404406601,-0.15843628849143085,-0.008959981297712045,0.05865110356670331,0.0051295841589772745,0.08160928845113208,0.07802617624433025,-0.02774180744923543,-0.018815330845274522,0.09825935399494318,-0.02881608488334757,0.044064241970311856,0.01003187937365774,-0.06182064333651047,-0.008609881148207758,0.03655495016537736,0.03492632194816883,0.058295216413944355,-0.00854058245604525,-0.01639693185377016,-0.06752931436882868,0.06414797524135422,0.000830940002484997,0.03238234583495187,-0.015595981480852896,-0.05793883729932856,0.10702378352867767,-0.043225525228474955
