,AP1AR,ANK2,CCNA2,ENPEP,GAB1,FAM13A-AS1,RPL34,RAP1GDS1,TBCK,CXCL3,USP38,SLC9B2,TBC1D9,TIFA,COPS4,CASP6,NUP54,PRDM5,LEF1,SOWAHB,GYPE,THAP9-AS1,ANKRD17,HSPA4L,HSD17B11,SCARB2,C4orf36,JADE1,THAP6,SCOC,UBE2D3-AS1,SEC31A,PPBP,GSTCD,INTS12,TET2,ZNF827,CCNG2,ANAPC10,PDLIM5,SCLT1,SETD7,BBS12,TNIP3,RASSF6,NAP1L5,GAR1,ABCG2,LINC01088,TRAM1L1,MMAA,WDFY3,FAT4,EXOSC9,PF4,PPA2,SNCA,PLA2G12A,MTHFD2L,HERC5,CXCL9,HPGDS,BTC,CXCL2,COQ2,SPARCL1,TRMT10A,BANK1,HHIP,SYNPO2,METAP1,PRDM8,NDUFC1,ABRAXAS1,CFI,LARP7,PAPSS1,FAM241A,SCOC-AS1,SGMS2,PDE5A,PARM1,STBD1,NUDT9,BDH2,DAPP1,FLJ20021,G3BP2,NAA15,PKD2,HHIP-AS1,ENOPH1,HNRNPD,EMCN,RAB33B-AS1,ELMOD2,RNF150,PRSS12,KLHL8,SMARCA5,MAD2L1,ZGRF1,SMAD1,SDAD1,UBE2D3,SEC24D,HERC6,SCD5,MANBA,CCSER1,MFSD8,DNAJB14,ZNF330,SMARCAD1,ELOVL6,INPP4B,SNHG8,FGF2,FRAS1,EIF4E,BBS7,CXCL1,DKK2,PTPN13,SPATA5,ALPK1,LINC02615,TMEM150C,MAML3,ELF2,ABHD18,MCUB,TIGD2,SPRY1,UNC5C,NFKB1,LSM6,H2AZ1,CYP2U1,ADH1B,ADH5,METTL14,NDNF,ANKRD50,USO1,BLTP1,CNOT6L,OSTC,HADH,LARP1B,AREG,SEPTIN11,SEPTIN7P14,NUDT6,ANXA3,ARSJ,PLK4,C4orf3,CISD2,PAQR3,CXCL10,GTF2IP12,NPNT,CCNI,FAM13A,RASGEF1B,CAMK2D,ANXA5,CXCL5,LINC01091,GPRIN3,AIMP1,LIN54,MAPK10,RCHY1,RAB33B,SEC24B-AS1,C4orf33,CXCL11,SLC10A7,BMP2K,LINC01094,MRPS18C,HNRNPDL,ADH1C,PLAC8,THAP9,PRKG2,CDS1,SEC24B,BMP3,HELQ,INTU,TSPAN5,WDFY3-AS2,SHROOM3,SPP1,ANTXR2,NAAA,GPAT3,ARHGAP24,LAMTOR3,IL15,OTUD4,PYURF,MMRN1,CDKL2,USP53,MGST2,AFF1,PGRMC2,CXCL8,FAM47E,COX18,PPM1K,PPP3CA,SLC39A8,ARHGEF38,PCDH18,MRPL1,ABCE1,HERC3,NOCT,HPSE
AP1AR,0.0,-0.04005774325743277,0.08607233280822038,-0.07024142866835806,0.018449148286500155,-0.08249058062028886,0.0365688102885224,-0.011617768356880068,-0.04700015221141648,0.16628141970152832,0.003965404935012687,-0.039037189363949815,-0.038207620346806546,0.22180799981518567,-0.0644130420106417,0.10620948637001912,0.023218536057664965,-0.015355611412918597,-0.07179629765495381,-0.10185600299222469,-0.03186101116615531,0.06821247648108598,0.038703408326057384,-0.04901664276307385,-0.00826957570802568,-0.03757058351114152,0.13397841379519887,-0.028079159190278927,0.010563341607491736,-0.08921113068034879,-0.09952430221452045,-0.06991848600871355,-0.07023697492305377,0.09488258322711222,-0.019237440240300614,0.10914284433733559,-0.08080710431126127,0.1550500402261262,-0.06744622488103985,-0.05619848939732038,0.037212339662271235,-0.029427687301798615,-0.07609590643763957,-0.009787188319526177,0.07324988080455257,-0.013553251458071068,0.0029982278604015725,0.10972598580622923,-0.05028652656006455,-0.08633546687073179,-0.08770937923216754,0.15870570421468239,-0.06917993417464553,-0.02382680816752606,0.022092620160485216,0.08919925322285335,-0.005185356137279592,0.031240388237651812,-0.08749649664483843,0.09787319223521854,-0.005965444875002628,0.05986214325355332,-0.06434264110312184,-0.10557853729223109,0.11947918598441117,0.025115102308581178,0.04215413705739962,0.06461633855731966,0.00504783437459376,-0.0949571016401014,0.12638019577653997,-0.019234733436893137,0.03807084585379848,0.11671576041338957,-0.17714515761172042,-0.03990983848355051,0.07961658807987675,0.06837855815064316,-0.011034617109153586,0.04682815120274174,0.08037884362728566,-0.08776577258011033,0.038382974599132175,-0.05511522177677684,-0.06851915548438672,-0.018972158019584517,0.11889357085735229,0.061641134238768915,0.011495223712645672,-0.01152499046450773,0.07929851171639937,0.07904192066429241,-0.08451696678178672,-0.0935841118296519,0.18451186787821702,-0.10649639125202687,-0.06349022966528878,-0.08094101875768608,0.05668110102377752,-0.020664327592378167,0.03683141923049092,0.06521536119075014,0.1656694275929591,0.026656998199588534,0.06108958113608222,-0.08455443650921793,-0.13236578029362103,-0.12202260384695635,0.2249785043954173,0.017844148790457967,-0.08720999610058125,0.06504066503865982,0.14907344745163098,-0.026759576653753125,-0.010145456082506502,-0.0809785975517532,0.06465238885298542,-0.019518729707060513,0.062148618355745464,-0.007815048704483895,-0.03781790051614007,-0.012168480143138267,-0.060388314590823305,-0.04871047375913916,0.049938136464231134,0.15103521647048707,0.032598742117470755,-0.11065255566831032,0.06519109680682177,0.04469526834667978,0.005788464837924577,0.015593568608300174,-0.03349864883211182,0.05999017326584356,0.02063384726349393,0.006909077155446746,0.0007207399490634126,0.03445765486276227,-0.20408210379144925,-0.04781428083073439,0.12362060958616114,-0.0235333154316393,-0.04315173295882838,-0.009261395719852253,0.12878465329619637,-0.05037921094275369,0.08028823798671085,-0.04949642533688029,0.0005642923689044644,-0.034070009637657876,-0.06317504944577433,0.04143653450923694,-0.002326646200258989,-0.04499885653203783,-0.10108794511099475,-0.055572046082965114,0.04355664074702071,-0.14768634650921342,0.04391517836131365,-0.065293136758536,0.04821184690110627,0.029399379954615557,-0.1018314598174666,-0.018175031360676632,0.06552039463201664,0.1442808176821358,0.157707156188928,0.08383906917208732,-0.022497396145023857,-0.12354018429839835,0.25353887921048407,-0.01793246928846625,-0.02265445048107815,0.011171080280958322,-0.016497413956954393,-0.009429526769905798,-0.011241043801982188,-0.14486866593582756,-0.12361709690645308,0.06878163902365225,0.06358227148313134,0.21349248531989445,0.023467711634277334,-0.014969618724060543,-0.11547189073896061,-0.12581992303883816,0.07902916600435049,0.03426027954993342,-0.0303399334003046,0.04562980520683466,-0.08723628196659951,-0.08461918756249012,-0.101323873333616,-0.04305601614261909,-0.03618953256838694,-0.017753203865050377,-0.04409927388042183,-0.04347774211407382,-0.09917863804891391,0.16991284485785024,-0.022664410359734554,0.07213993889841439,0.10069400771315512,0.21480438645340844,-0.022363202993796464,0.005375168224961118,0.11057073267202414,0.0834850902033331,-0.1191029362084622,-0.08304681373382143,-0.09080671918484927,0.0037605184540280166,-0.023452627054750944,0.013829133634373754,0.011068169952899895,0.015839491690423372,-0.010490211067749059,0.08685599766122955,-0.02632564402661237,-0.07817736023171984,0.166560972772873,-0.05685964790242476,-0.0320453338407177,0.03933394625758229
ANK2,-0.04005774325743277,0.0,0.007936865350942351,0.17454414604394936,-0.23578089520410292,0.05542292182258675,0.0459646120333135,-0.046851074122137466,-0.07732539994546542,-0.055550320918368534,-0.07079051034225176,0.3005012473649967,-0.19475441038051214,0.10765325918858722,0.003958078480630475,-0.09551730619164914,0.09825767802432858,-0.04791756613825473,0.07409307567621612,-0.1042748792294228,0.024742595180955132,-0.025361479265970856,-0.011308749127114753,0.04434472224074716,-0.14630218131584982,-0.018149263575679444,0.09287059028774598,-0.020611349624932038,-0.025482462066220613,-0.2336500419985046,0.06796146423344261,-0.12080836763911339,0.04054061420612736,-0.0043491335702669325,-0.07100110709241111,0.09663180650880565,0.010365569902063745,0.06219221968104898,-0.06342551789515725,-0.04326616573072988,0.15309311907717485,0.07391994340244726,-0.1527770275384714,-0.13348996328075333,-0.0696534286761491,0.20889762134476067,0.10793544469125893,-0.21356471680037373,0.07733586259314042,-0.13514317830293726,-0.055558800624949715,0.017755637269256747,0.18577826388124635,-0.1406774461151602,-0.09564930215626008,-0.11363755505942878,0.15441491357255396,-0.1271404620495838,-0.08393335155233407,0.012053860150523614,-0.02129049383518284,0.062436262700886376,-0.06994282343170093,-0.025885683193764594,-0.14071124465254528,0.2649354072301042,-0.07355470964786875,0.13147423133291677,-0.04764848443950845,0.25137742863714396,-0.1671178396336675,0.14290115762938488,0.0572479878858496,0.03230891714088413,0.19036746626329396,0.10570917814013285,-0.037645392345492294,-0.08850307812301142,-0.1310742365864663,0.24735017844807106,0.10943894173941471,-0.06997118791966013,0.16190068699932053,-0.14015310888303598,0.09176854734743697,0.06490979839168982,0.1604823830180653,-0.10998724220368752,0.17188096529809835,0.21534357862583225,-0.14577682319790589,-0.18230665905340404,-0.023514612165008105,0.036098099938128646,0.10302801597059964,-0.03533103690416521,0.4219156580699139,-0.02498172998978417,-0.17582163236321577,0.05662983427481857,-0.048027752485281384,0.08393747316177394,-0.08632408814502178,0.05645849594860566,-0.11323429787554,0.21951812406009089,-0.012533025670857574,-0.011467186138908935,-0.0033011119241824123,0.03263102635889311,0.008862258846876933,-0.07771067928017122,-0.08007705277074784,-0.0031308791531365213,0.034700710776609994,-0.07368085970733582,8.697611715239892e-05,0.028269799183879233,-0.04211226213773471,-0.06150934364792447,0.01958250931042715,-0.11416921852699528,-0.03022359155742369,-0.007974246214714252,0.10114268603940599,-0.11470806819575895,-0.0762148285772114,0.0681437609518173,0.07465883325792372,0.11150373015611129,0.036391192097737696,0.19734932194678995,-0.12684234225039664,0.0641636709791968,0.2677651175378893,0.20606017038535426,-0.0838959191981233,0.05744252771361323,0.053911770706664246,0.14563269966624362,-0.2325092509125204,-0.07222183370388822,-0.06445680067933329,-0.08970850180489798,0.010993088740472038,0.15967481314332932,0.02892215547201381,0.03332893914934381,-0.0467486464660022,-0.01902708805487555,0.1066989547946322,0.04615822245693074,-0.10727338814263598,-0.0965582766425011,-0.1747205221776275,-0.10135458586266984,-0.04106830253809033,-0.040367315755630656,-0.07497424918317734,-0.020246674479523247,0.06076279159108305,0.06185962301305081,-0.038336371675581384,-0.026920216261376834,0.03779950882465044,-0.09564426024142002,0.07766651815195216,0.0871364122366934,0.02364093806605499,0.14632294535752774,-0.11283500779322651,-0.058536840891920225,-0.05797152626760692,0.01073987398603123,0.02457383255378854,-0.003045079985450187,0.01926915109958035,-0.13751800000852768,-0.00016651626911867685,-0.19269973255244763,-0.07029487632305724,-0.13500537382878797,-0.12998837367013022,0.033583360078566216,-0.038749909970196734,-0.12257171872460022,0.08955695663470839,-0.08069132073337558,-0.20933625769508324,-0.11507670599075795,-0.05823655502085126,0.07347653244670803,-0.05903387769198247,-0.09072367895083668,0.039230665116348706,0.0023333030101418593,-0.0071250506421592094,0.183644692168522,0.02190201866227306,-0.05956746275621468,-0.027356229210488026,-0.11513155089896401,-0.017101764031781583,-0.058462608502220764,-0.21269008245645438,0.12705628211508502,-0.1470575492324389,0.026700940989424132,-0.11892562210668814,-0.08459538771510207,-0.1441369767964504,0.0285077117832924,-0.06680670855563427,-0.11747655459650862,-0.04102976830305015,0.28320379709844473,-0.3071172647395719,-0.12870459868082895,0.04703213439522947,0.029350218537571613,0.0751521437411954,-0.0966630187311906,0.11685737824028103,-0.0018488270121895867
CCNA2,0.08607233280822038,0.007936865350942351,0.0,-0.010859199618247538,0.02306652930140658,-0.10472497316730257,-0.1038695616292448,0.22330317742571917,0.10914419855027546,-0.03620027646888921,-0.019245469555906402,-0.04572884969729278,-0.0662499286872992,-0.005566349826862527,-0.08023918741528775,-0.0022508783882433103,0.13595192646698886,0.0961969204977405,0.04002976788611813,-0.11916123651719825,0.00960406898840748,-0.017320469348815568,0.021047900457045375,0.05078425154391941,-0.01112945348056412,-0.03503633533539957,0.03137248731016453,0.009384797817921802,-0.09719219558945764,0.050779089381187366,0.05454939215353678,0.05690933222454279,0.08621650599149898,-0.013743955786029913,-0.07748404577214532,0.05081246001342176,-0.021323020788589442,-0.003750158237543584,-0.09491169390221396,-0.10442319852567004,0.10927198230103657,-0.11996151597731777,0.1062524360821284,-0.06974095377725835,0.0018188273934053153,-0.036983240785475914,0.027325512787830325,0.08042960380879428,-0.09362428838010822,-0.026707176721910315,-0.10032327216041413,0.008832342683201697,-0.03852226883949074,0.05690087348118652,-0.00018834703601997222,0.04830448499416963,0.04769271783500301,-0.11724964809939534,-0.0001992799916953908,0.061627950828028,0.08885889207188773,0.11737274289445981,-0.08264274242375838,-0.06270975578805654,0.24601902767129089,-0.010534601373183294,-0.011770768414894628,-0.04612592598074965,0.15388393994736269,-0.15449217532423035,0.024431470244367353,0.02159452341813546,-0.037448228852470775,-0.08967598421360044,0.014689197260205157,-0.005231797261134517,0.039978473977446666,-0.008826627038446729,0.040018476610068326,0.001698869072526508,-0.0034527660398635017,-0.11155426114036389,-0.012782625133891595,-0.07076006782402763,-0.07154276029123993,-0.09378294210264719,-0.05991746076041078,-0.08989026981857738,0.002398221975323928,-0.09972452818378671,0.053397636837521634,0.09504787951504744,0.012949076369788162,0.13861835528380884,-0.0375577264645759,-0.0810437509900502,-0.13836290607325646,-0.004534604371936435,0.014012210044917268,-0.023134366641662376,0.38568006891521,0.1612393173842842,0.01589557788572063,-0.1830143325468738,-0.15392333529616348,0.11206454903140614,-0.06330809361636068,-0.04482109892666055,-0.08625297852953138,0.06499166261018337,0.015142143004945197,-0.026200808694684167,0.006503481525679437,0.08669578367891634,0.049853117263328244,-0.12000745637195218,-0.1291855140313454,-0.014881366336832097,0.09742548717035042,0.011823642556737119,-0.01968996815428195,0.03649792141851335,-0.040564775772348766,0.02181877176339334,0.05187589715130592,-0.07513907097246787,0.11297330488768784,-0.013230259363639287,-0.05153152275042815,-0.1230252578650966,-0.024599540835989003,0.017005435215167362,0.017844562885909084,-0.061809873219592276,-0.07902379237754614,0.05599415813380199,-0.08662568107421859,0.2753426729358738,-0.20053024685495144,-0.04206567458563235,0.0865782291539254,-0.01595027674119812,-0.07386682105375146,-0.13228578687938214,0.0717566697393912,-0.10030312788155935,-0.05151992165049041,0.13018513821129735,0.007094924329608776,-0.025940780337742452,0.06095039195809905,0.01584992464253991,0.016734904244868135,0.12172594444689609,0.005939389413923906,-0.0995562776940227,0.2977305268706963,-0.08708597194308634,-0.01614290608170202,-0.04087271777544999,0.07502991745061217,-0.051649704644629126,-0.04043603685344226,-0.009497594795232288,0.06804223149769707,0.001871001735407138,-0.02376774959982237,0.08102623817664753,0.08044311135306054,-0.0056218590199232435,-0.04844506523959932,-0.12780356950294192,0.08244706960569384,-0.04881688760440129,0.09354631627610874,-0.017956114928414254,-0.09211303021786249,0.0012598417091060337,-0.05912042701324302,-0.11425755093546629,0.04570278909108141,-0.004004663307002,-0.07053005327625887,-0.08712953024334905,-0.030992618530719693,0.03790623784844213,0.020275697728512464,0.018736864927106477,0.01524533110670007,-0.06960998102297246,-0.04884984624787494,-0.04443508177002026,-0.09201796329994034,0.10988234445057975,-0.083404789598091,-0.09435690363717075,-0.034729159085715854,-0.041607452769878324,-0.01900127551126748,-0.052817458050527545,-0.0774199682408805,-0.0061878739825411005,-0.062334705027344964,-0.10815520494285899,0.10971305145720404,-0.09323850686470173,-0.10896963373882458,0.05147630271953216,-0.02777869111811555,-0.028973049905511274,-0.06166988123873214,-0.07992724815532909,-0.037434319414235105,0.05082808799706181,-0.02458120014552274,-0.04230040313125999,-0.002335202719447955,-0.1943151290586947,-0.06089924305708283,0.08774748940698363,0.08455898195337597,0.05814648155470853,0.11976740675032797,-0.0190607418841622
ENPEP,-0.07024142866835806,0.17454414604394936,-0.010859199618247538,0.0,0.1989643060036876,0.07572594841923812,-0.04757276036535358,-0.07939497719678776,0.11551855632127335,0.022021364102905224,0.044542809165778886,-0.03066785311749872,0.07556087557511754,0.03307201089758749,0.005982302290034994,-0.012554230927665647,0.03816631124196631,0.03842049490212415,0.0809477157315133,-0.035366447903909984,0.1380553471544873,-0.008159227805755422,0.03725974999920519,-0.005518936004199674,0.08595787432859435,0.04650312887406974,-0.005955580542949182,0.06065222694482203,0.09552629071261373,-0.0191230692013953,0.066939783095389,0.04232892175419312,0.0393287469001381,0.05904490288016421,0.016507977114600114,0.06988200250090677,0.028597609683346563,0.09684305376584836,-0.07378326085477606,-0.0660981160375531,0.17630076253489893,0.16812195116407969,0.019844178421408107,-0.0946285521893361,0.02271874399899179,0.1156841351768498,-0.05241746597878279,-0.053769201767651834,0.012409129223930967,0.007062088702616176,-0.10707693599435922,0.19767207357286073,0.11471323663840317,-0.12709664925563768,-0.02792955762993177,-0.11077379226795617,0.05602659629127943,0.07666086023102366,0.038656055589672854,0.055833530650749676,-0.017855880357491333,0.06608507819771552,-0.11385682363505456,0.020318671972711276,-0.060312845674577224,0.06895221819727479,-0.021530282066201806,0.018618560600299084,-0.0019240787204235896,-0.04148910987289947,-0.056404810981700006,-0.021958497546495596,-0.06979488266475671,0.07351424896331653,0.027151776709313513,0.09786320545626484,-0.10553350160676604,-0.014746567220830073,0.040132669710608755,-0.04846575072876268,-0.10418493367219739,-0.07110190063052174,0.05498926374322453,0.05113138057119784,0.011867475428806853,-0.018555903962178977,-0.002101523102980527,-0.06572640502004747,-0.0057283595050673765,0.09314200470568534,-0.018574568295574193,0.02199245877759475,0.08551269831713075,0.0007817252679086795,0.0077490226913609645,0.13298594174704606,-0.001996423132111078,0.0754048663670892,0.17340744814110984,-0.01633906810894741,0.0033246276083747765,-0.04495374119558914,-0.0882749211498678,-0.03598954963816855,-0.024952855364742815,-0.040602910253943844,-0.028148927710830322,-0.09431647553419929,0.06087133000582134,0.12397545737226055,-0.04524099563131416,0.02803503732986969,0.0885298943656957,0.07051736120197445,0.12062470006680262,0.025228414142761144,0.04525791142888054,0.035024037606162024,0.05097924040687101,-0.003988077590414138,-0.03910525798079471,0.039229238655801066,-0.11621832925554386,0.00040441418835905683,-0.0105449360785184,0.06237374395645683,0.09668984615096254,0.08353172653971233,0.12115344112087656,0.0034511977363445726,-0.012293608214309573,-0.10654733794032119,-0.01142887260349335,0.06355144683534435,0.055216227128533406,0.014829944899367082,0.032981408438859876,-0.055786577518482365,0.020588612095727585,0.14118693759016188,-0.016564221622899604,-0.039994601013074206,-0.04908187584405512,0.0015187229923164724,-0.12459452174067444,0.09901019602684077,0.12981443115456365,0.05056775633515068,0.015510687315514984,-0.05019933342576877,0.03648069980013528,0.05461508837932254,-0.013390345313270262,0.0451405996544738,0.0027871833707046757,-0.046445481138047084,0.04744943853670452,0.03846044236300249,-0.17232930887077352,0.11922012023232223,-0.028833184113137816,-0.036554853618580754,0.09045858751181082,-0.004018008866549355,0.019721438163801102,-0.08833562861633228,-0.041300111770424114,0.050505215054273134,-0.06707589725208607,-0.08461817520553734,0.09348242318041956,0.04860335954692814,0.04495670237381952,0.09078999734779919,-0.05179823372476049,0.021014185945273777,0.04866444748547822,-0.006677309956375415,0.007346371454343534,0.08492456573050568,-0.029380997134494165,0.04012927486573179,0.016019332418736258,0.007791158950700627,-0.021297266468734886,0.10054466438936674,-0.03950463842869338,0.035188256398403506,-0.031141461054353527,0.011855958082091974,-0.11218885145800311,0.058900751525586284,0.05564997814744715,0.045554596840302324,0.18412726803630725,-0.012248170659289124,0.0015200992123874824,0.12654824158916386,0.02535096629827237,-0.05697430834300203,0.07311529966614698,0.012313498577262702,0.033006202173024024,0.01747734327753956,0.0031273397492232657,-0.01861292446817743,-0.028014181265444152,0.13292476425388805,-0.0091351268218179,0.0060815611348046745,0.05633296295792325,-0.08098326895757714,-0.05760373657348538,0.0413527007263829,0.04450412887970924,0.09595054562408842,0.012422284225608916,-0.03808157657378402,-0.08273182887252784,0.03670410408924382,0.027890786431306217,0.06807635076917848,-0.030316928573980374,0.008493298577215706
GAB1,0.018449148286500155,-0.23578089520410292,0.02306652930140658,0.1989643060036876,0.0,-0.04667901936633087,-0.15836163663257827,-0.05227858601724102,-0.07361815128182271,-0.05720732995670221,0.021567530455636804,-0.10710542931007701,0.045289784209640964,0.056254732636157365,0.08759644209689466,-0.03353649877830876,-0.040928317251806276,0.07785623278142695,0.06745591019119099,0.051414490984961356,0.11147676121908091,-0.01059115333285468,0.05556212865550504,-0.09874582190500862,-0.10097794725088986,0.02745199653528327,0.12660688977648088,0.016659190628722755,0.03873187637276563,0.020450087695220612,0.06782463396536412,0.11785821138925735,-0.0040046598321765445,0.1387172026156883,0.07640090945103455,0.030566814069935302,0.1873317719521456,0.09705571529720772,0.011793526671570088,-0.1101486410178511,-0.15705860207284314,0.04047446932908742,0.011068342475710142,0.07342648030940621,0.13132679396737176,-0.16480375475390338,-0.07836027257914881,0.040558344749388714,0.022587512890304726,-0.09907965950838671,-0.04966538376998564,0.06806988700854745,0.13999363241498372,-0.07193486221265069,0.009023321678604056,-0.09466915585497711,0.045092467224792654,0.007873953214706146,-0.007047275529745862,-0.06350183406357343,-0.12403612840678105,-0.16413359734233487,-0.004385801470756773,0.11870145014369089,-0.2141482609474625,-0.015422588979642157,-0.054216636625592535,0.16187468276879635,0.20356808701955056,0.030214985639967065,-0.03784398810505847,0.001930953238612248,-0.023238173453621135,0.12388008547099527,-0.21249714999694702,-0.1567779424233556,0.07736844062230705,-0.01544479418918004,-0.11536324105286352,0.025445749675961814,0.2800123074140434,-0.04180578168780649,0.08968586178582114,-0.0020348396456748895,-0.07857823143920939,-0.12499443888014376,0.030730181483927442,0.04201812740226346,0.002835389544398157,0.04355443266896866,0.15961876500072883,-0.0200313304051391,0.0008139403151030506,0.02637154260836078,-0.06072918951633968,0.06632777996401977,0.04091253259118845,0.1209904020215292,0.05432882682069951,0.2423305805381335,0.011931167193094195,-0.07818734312264441,0.2086168376065866,-0.15793772816501617,-0.08165688949976282,-0.17000544245047983,-0.0076924717043058265,0.23077913822111143,-0.05144299299416036,-0.05498547710572374,-0.04934505105184943,0.08817623247403576,0.01404356978579981,0.012956633884014614,-0.12063586329513934,0.07997580687773705,-0.11402780082328591,0.21784392647698422,0.18154328643384837,-0.18826754370589108,0.15123530061991658,-0.18189703028329485,0.08578402040281793,0.057894292228363876,0.11749565211873932,0.031240112809871247,-0.040996856557547944,0.014036379311498074,0.13221819946665236,0.08696693308411571,0.05825037544538436,-0.11656453876477052,-0.040028672206880916,-0.0101060848373064,0.29888792505672074,-0.07448734003926316,0.07571295921118885,0.03547842150805974,0.09121110734721342,0.224447123913264,0.05949747816096493,0.11732782008692648,0.13587434449339844,0.1704800731552217,0.01530139793790333,-0.02017720365422976,0.01732839084095749,0.02366072533954868,0.09813729714879765,0.027496760062175007,-0.08883918848300754,0.05944764857623906,-0.04729728425974187,0.037834491291777905,0.3156554550793491,0.07494929201453285,0.0023917240012703528,0.15878370736431363,-0.12470995964643874,0.021230692949985766,-0.041995298170234174,-0.06449350516355483,0.3316753948433002,0.09875658615299696,0.14045226295474741,0.07769361635787389,0.21819365007105654,-0.04978205632287858,0.05863434674864608,0.05083396675953138,-0.1539296593640832,0.030374650857458697,0.13115553877581002,-0.03285978796169528,0.0030804832754003863,0.19133790100109455,-0.0762043221464858,-0.03873941041099954,0.1837750434416832,0.07228916366100957,0.11877400244514283,-0.06129956349471299,-0.06559071789417008,-0.21413405017461712,-0.15342586906028066,0.10221615389152051,0.06760516740718187,0.22928474260511691,0.08695928742799038,0.22467667042693565,0.0734267471961287,-0.0432271649332483,0.0717046155651245,0.11686697593790032,0.04528096266749464,-0.045693187070589336,-0.2375378736196767,-0.001638038824309912,-0.07692711800787395,0.04743613706230707,0.24532956519207244,0.15785972314327135,0.00176239191028003,0.1372275956861309,-0.10570048752130241,0.007091459579244148,0.11817072220383505,0.03354802709853321,-0.09841303623870241,0.09521420663246885,-0.014140907156684436,0.19414467673819588,0.14882920346446726,0.13756513081526514,0.15342765575482223,0.06472519305513039,0.2960673590542446,0.15370013422731862,0.19226965689191333,-0.008130172047858236,-0.204093343489094,-0.003522121898011981,1.5638064455981495e-05,-0.11161528345970148
