,AP1AR,ANK2,CCNA2,ENPEP,GAB1,FAM13A-AS1,RPL34,RAP1GDS1,TBCK,CXCL3,USP38,SLC9B2,TBC1D9,TIFA,COPS4,CASP6,NUP54,PRDM5,LEF1,SOWAHB,GYPE,THAP9-AS1,ANKRD17,HSPA4L,HSD17B11,SCARB2,C4orf36,JADE1,THAP6,SCOC,UBE2D3-AS1,SEC31A,PPBP,GSTCD,INTS12,TET2,ZNF827,CCNG2,ANAPC10,PDLIM5,SCLT1,SETD7,BBS12,TNIP3,RASSF6,NAP1L5,GAR1,ABCG2,LINC01088,TRAM1L1,MMAA,WDFY3,FAT4,EXOSC9,PF4,PPA2,SNCA,PLA2G12A,MTHFD2L,HERC5,CXCL9,HPGDS,BTC,CXCL2,COQ2,SPARCL1,TRMT10A,BANK1,HHIP,SYNPO2,METAP1,PRDM8,NDUFC1,ABRAXAS1,CFI,LARP7,PAPSS1,FAM241A,SCOC-AS1,SGMS2,PDE5A,PARM1,STBD1,NUDT9,BDH2,DAPP1,FLJ20021,G3BP2,NAA15,PKD2,HHIP-AS1,ENOPH1,HNRNPD,EMCN,RAB33B-AS1,ELMOD2,RNF150,PRSS12,KLHL8,SMARCA5,MAD2L1,ZGRF1,SMAD1,SDAD1,UBE2D3,SEC24D,HERC6,SCD5,MANBA,CCSER1,MFSD8,DNAJB14,ZNF330,SMARCAD1,ELOVL6,INPP4B,SNHG8,FGF2,FRAS1,EIF4E,BBS7,CXCL1,DKK2,PTPN13,SPATA5,ALPK1,LINC02615,TMEM150C,MAML3,ELF2,ABHD18,MCUB,TIGD2,SPRY1,UNC5C,NFKB1,LSM6,H2AZ1,CYP2U1,ADH1B,ADH5,METTL14,NDNF,ANKRD50,USO1,BLTP1,CNOT6L,OSTC,HADH,LARP1B,AREG,SEPTIN11,SEPTIN7P14,NUDT6,ANXA3,ARSJ,PLK4,C4orf3,CISD2,PAQR3,CXCL10,GTF2IP12,NPNT,CCNI,FAM13A,RASGEF1B,CAMK2D,ANXA5,CXCL5,LINC01091,GPRIN3,AIMP1,LIN54,MAPK10,RCHY1,RAB33B,SEC24B-AS1,C4orf33,CXCL11,SLC10A7,BMP2K,LINC01094,MRPS18C,HNRNPDL,ADH1C,PLAC8,THAP9,PRKG2,CDS1,SEC24B,BMP3,HELQ,INTU,TSPAN5,WDFY3-AS2,SHROOM3,SPP1,ANTXR2,NAAA,GPAT3,ARHGAP24,LAMTOR3,IL15,OTUD4,PYURF,MMRN1,CDKL2,USP53,MGST2,AFF1,PGRMC2,CXCL8,FAM47E,COX18,PPM1K,PPP3CA,SLC39A8,ARHGEF38,PCDH18,MRPL1,ABCE1,HERC3,NOCT,HPSE
AP1AR,0.0,0.00035422835218236465,-0.012285005789305567,-0.016633974516888052,0.0377785476825495,-0.08403838945946296,-0.021085882769666706,-0.07538370005840096,-0.006549439313478887,0.028606804515533397,0.0690414356187318,0.056012718692538044,0.06617599633652395,0.03019093675310594,-0.10882783304072528,0.019622456343685805,0.04785814581014323,0.012791968090593745,-0.0808781741028249,-0.09317016974846304,-0.05038327458917576,-0.01570939820210572,0.0769696159452552,0.042690821473402335,0.05242004369938382,-0.008233871695823292,0.15397064341471958,-0.2290371416646213,0.007225502705782131,0.10781682027308068,-0.04609839782244424,-0.07779183745739664,-0.08297991576328866,0.11355237607156703,-0.032938806226293076,0.0737370226793588,-0.04570216807102498,0.11174929307115174,0.03632644580024995,-0.059774446587919465,0.12084084986549018,0.08370573801483387,-0.04344103825445661,-0.01899477212126519,-0.0738806793066885,0.045017560263254625,0.04287401944547752,0.07905341459575861,-0.014841455126484228,0.025703305937704778,0.005749217965190261,0.1619058509123797,0.0032716350646939353,-0.03758167750059769,-0.010393640587832103,0.12565538452196007,0.10931477514026251,-0.06563043677608853,0.08616004225567912,-0.02757729033140569,0.027582530835783787,0.04803486073762053,0.042391071478925665,0.12680118365390458,0.12332543316460153,0.022991679320509745,0.1093805395532318,-0.06049833112417171,-0.06577261561439504,-0.013511651288788664,0.05590741460051473,0.15565242544783792,0.0383943367590455,-0.06798924983786099,-0.10759859739268186,0.027765589854341022,-0.016786335649783157,0.11336662782780822,0.04047877470285621,-0.03164281004028509,0.1683553862249254,-0.15697557623778943,0.020239154980697824,-0.06569036470006663,-0.059813935391369616,0.21038048823614044,0.0626715120254665,0.024108582383741327,0.05717674956868905,-0.08448899286848564,0.0564505778202386,0.10567094087466819,-0.04807313594612858,-0.09784845834851064,-0.008230881838638068,-0.004685644726149624,-0.10163392919091602,-0.03354196742511324,0.2101791784561258,-0.033733477252342256,0.022673558517685762,0.007297588917283767,0.12037079606068793,0.05042036246501083,0.12603349409882492,0.04428480378897599,0.029075992288265955,-0.08452182972019132,0.12913696829225843,0.06250399269176059,0.032234379794879045,0.07618473535633295,0.0800889637156773,-0.04037205384605283,-0.12156789552917872,-0.09224784568040785,0.03766268979972408,0.010101647434600248,-0.032483262247125166,0.008925719605880072,0.021253687718859354,-0.15450345464893459,-0.04336240317495669,0.11706872949881035,0.0466158740842466,0.07143968484567662,-0.09915816605145256,0.05047419844414416,-0.027744580451267018,0.07853569388261435,-0.03130823777791089,0.14277195528449824,0.0697515717625696,0.11083566718636177,0.0043228039376646205,0.03766716546607572,0.09581446573206441,0.0875981899162613,-0.022727472059512168,-0.03525702730562319,-0.09953252719646745,0.06114445546952568,0.0015817296657750326,-0.02201795840521704,-0.002586861311883203,-0.045908005740828206,0.027846415432477078,-0.09230465003979825,-0.028597729132934475,0.014889545537032934,-0.21967671384977777,0.004033372714887952,-0.02826621606528283,-0.043913167416677765,-0.09681364151817437,0.04096146483531498,0.00883819746580844,0.0015227909813762955,0.044572379411260146,0.015597292628607243,-0.04485095964212385,-0.003702154262986349,0.01217223159375915,-0.0972280409150793,-0.07647606989147247,0.10864370618279742,0.12536147235965586,0.05046986422654157,0.04061635480164008,-0.09685123701529605,0.15750473204859558,0.08309533118486061,0.037239137258014074,-0.08213949824879563,-0.05077538710453828,0.00034052279961518,-0.03903412492253267,0.040094428846024474,0.06295687892254967,0.021026271290828027,0.10177751365303944,0.13977091572892925,-0.034843433518646875,0.008118257074888351,0.1361628024459678,-0.07671444851603701,-0.004769409594182714,0.014302144196917712,-0.07707660849659731,-0.04515869225547013,0.0023031575024207215,0.10212363696510854,0.01781731666203637,-0.034966829560708915,0.016384380368110227,-0.09015067232058274,0.02149941561321171,-0.014968891740640675,-0.010469086292479684,0.08471795691540268,0.015978381550774846,-0.02282673073735434,0.054033387958238,0.18581992540638834,0.09300010336163943,0.04225384678592291,0.046496032960726304,-0.09634846899037545,-0.02013058207691859,0.04076627550216759,0.061715674233287804,-0.026791646679554908,-0.03934477854253069,0.12285993670984144,0.02321950962298638,-0.0028518406983885284,0.09108840178843007,0.09845660290731106,0.02073425580915265,-0.06176389183721918,0.12726663300469257,-0.024898987694565874,-0.1412665340030385,-0.044335255528403644
ANK2,0.00035422835218236465,0.0,0.11001245757143853,0.2019528240464389,-0.13948951524983677,0.1966376607110023,0.11365115943673999,-0.12248719999909992,0.03853270941842345,-0.07673178077120739,0.05447053581096603,0.1337648143639698,-0.06774547838114205,0.0672666938832214,0.02749382306578605,0.16508875835800568,0.019996873112072655,0.09832035478881403,0.06765862852950645,-0.09290267486400272,0.09853392556396928,0.12832756510404303,-0.054922596087861514,-0.08201623866608249,-0.09422803141430046,-0.032963976829128494,0.011854472091509452,-0.022492733857887196,-0.03633902003470248,-0.0932633117752364,0.13658347011837674,-0.05160070067757249,0.07541085952892446,-0.03334872026842462,0.06029187290900505,0.041903484004164146,0.0527047832647082,-0.03889720277550057,-0.0399719349790697,-0.10847233711741833,0.20335528108037898,0.008836602454172835,-0.12117921444622742,-0.04198402541398433,-0.21869795444133638,0.13719678051946263,0.030716416795701418,-0.08499368480352107,-0.033902976753516674,0.010366999181309625,-0.036139588673261225,0.03369860242068296,0.19062197370229084,-0.03293969296071211,-0.1334487417582047,-0.06021619224591536,0.05462850390041431,-0.043449298489751126,-0.05616430197085257,-0.1057641645265133,0.07722701211919457,0.14577375764810702,0.004024238924812188,-0.06399208730475095,0.010416930254287554,0.18500584323827912,-0.014117580748822906,0.16098862343165765,-0.10314843927717401,0.12414048243291641,-0.20882299038482044,0.08592431488605684,-0.039925115409001795,0.019341716570775266,0.27506366427861156,0.1961867769147559,0.0019388833707734403,-0.00877894505143597,0.00129829953106559,0.18868647939185504,0.09694893455150395,-0.029165363901811334,0.03694022517478399,-0.08173147473880878,0.188593442482891,0.013289954598448587,0.10559138152747377,-0.1412374007316861,0.03408009457278613,0.207115471924001,-0.10455339383015891,-0.17788774050552603,-0.13682989230930948,0.17929454988068302,0.05690556323833333,-0.08639572461049096,0.22076836426466576,0.06388128252663441,-0.18974233495228496,0.06248742223616919,-0.0327412139790089,0.2556474322430385,0.011237906718201985,-0.08487716433467254,-0.1378422714360918,0.12627111356770856,0.03673237090817605,0.15674839845151675,-0.08842304495525818,-0.020761474695039327,0.1629038913674515,-0.12879867959969016,-0.0019056594147737877,-0.019021298892610033,0.04654241182452294,-0.013072757667175486,0.016411831194909778,0.07777706882191737,0.07802262311100988,-0.024762607373979142,0.06662414650378642,-0.018780443509131342,-0.002983374956251599,-0.06843704817254456,-0.006444496760749143,0.03994669532359022,0.051254490017859075,0.06756952512075584,-0.05398808468657618,0.09842612211217551,0.1347892315259301,0.26131617768191145,-0.19519112496542357,0.17841574178898245,0.267515535157393,0.2837145345121336,-0.09190664742735473,0.01123624083985051,-0.014800501576326362,0.06769604460251286,-0.16903427073991945,-0.10700527958734325,0.029832740057767215,-0.026452017314512195,-0.04595065673864357,0.14383565427311104,0.06810554174273797,0.012153738532285005,-0.1871805356683344,0.012455751660292964,0.1394124112338424,0.049227356387991604,0.06004016561640991,0.1556973572345659,-0.07802749612059832,0.016645926305951218,0.032877833972185806,-0.03438579486205196,-0.07272159713428121,0.007125783689285545,0.03481924181221905,0.16610998489860232,-0.10422543813977693,-0.17120803569914866,-0.07471463727944136,-0.056669775120010805,0.09533001332720022,0.04025125220704205,0.028743718988881835,0.09668062349917458,0.011142587165527669,-0.15176019184053915,-0.11228167905524009,-0.019512424134156964,0.09016202693720053,0.06823192204509884,0.01680324359734788,-0.013873237704790101,-0.05941413491334798,-0.12594329166446763,0.04583681162430714,-0.04402587547584075,0.08401664167712072,0.09087484529736505,0.026944973987100298,-0.05486702403520122,0.026725196180203876,-0.06107637821444223,-0.22727171607735555,-0.07170105400350855,-0.03989434468229709,-0.06987309479276582,-0.03762009387162586,-0.004534598088811738,-0.012684524177516174,0.01937396046962284,-0.07313350097057338,0.03684434893919028,0.03474763210918608,-0.0839223953314469,0.10134306031785732,-0.13416399858968642,0.13167538514691507,0.07134390570065215,-0.02039708763842349,0.1151765829094303,0.009331253706141665,-0.15835260015946984,0.010554603935105607,-0.05059906197643309,-0.090671142975746,0.1829473512086621,0.0016116882367330282,-0.057084372165160976,-0.1264170200582465,0.237969302780221,-0.2505963232134209,0.031214544784310516,0.11463469300882696,0.052806547176754266,0.20506146687302346,-0.06797700917538106,0.1665165230585877,-0.08035427480085167
CCNA2,-0.012285005789305567,0.11001245757143853,0.0,0.060332990099320985,0.033588746283168304,-0.029391181237720082,-0.14622585904965382,0.19350654356702268,0.21175647536448292,0.019985449207315018,-0.040720697668634634,0.0705274995518804,-0.09720374712708098,-0.025139376782656608,-0.09033288455528775,0.06203163805201388,0.005062045240174959,-0.006161092713404306,0.10889972634046687,-0.08523932132470526,-0.04848994255378429,-0.019909358310922717,-0.046467266279695316,0.006250316927499099,-0.03828563715923741,0.02107027905599738,0.08694969801100227,0.04973083092673876,-0.05609563923270511,-0.03749485114980664,-0.03522265460479235,-0.1194383903376149,-0.037135485416835125,0.03554494265935801,-0.03242966029101512,0.10611936543925775,-0.046880548553138814,0.01623177867664814,-0.15892136129495527,-0.11143998210950096,0.18937449628833627,-0.06320034265887699,0.045566952593682,3.187306016992555e-05,-0.10249798318117317,0.024582689902535548,-0.13819234192213403,0.0845133426464147,-0.0456080663007364,-0.02331025482105604,-0.02319963318621593,0.0687724234289406,-0.059345277295282176,0.03079847129535267,-0.039650343276091876,-0.07485922506408062,0.0713013273700817,-0.08743871495390369,0.09380694404094936,-0.0644725001042019,0.09518224847836543,-0.033558152206481714,-0.054249097626663696,-0.037684270118274014,0.005840848460642606,0.08267969715019863,-0.058475723320826914,-0.0658424200480345,0.03657166868512037,-0.09082516806529652,0.06090220414726532,-0.09756458032863399,-0.10399095732750153,-0.008325875138186792,0.011551761788219497,-0.033080641119868984,-0.04316076311965971,0.009412193851373983,-0.032884611870873055,-0.0058002639082058655,-0.13519077351966102,-0.037045634393349826,-0.003585934461350559,0.0996528955960404,-0.06992915347249959,-0.026281381073029006,0.0015739661796106514,-0.17804232370857792,0.01717646602862355,0.0026236462737592595,0.001913830485805964,-0.022898178366986283,0.10271723804734642,0.04843790419736305,-0.0013979055398649482,0.03353830892117909,-0.054186318977541156,0.015302865588566767,-0.04490733251717854,0.03119101879244621,0.42114807288023276,0.10477923346940196,0.0923738734821373,-0.048076581738719676,0.004926874464723901,0.08742957404837969,0.0228589455606806,0.037315647278697336,-0.006936646994930366,-0.07834150810549123,-0.013207816104450971,0.00590061192956949,0.041928891423894304,0.13843816900678924,0.013730145422334292,-0.07584198272769017,-0.031087262840168467,0.00041374408773241266,0.014832587237743968,-0.0077003388677338806,-0.05926047322982673,-0.03585109904722971,-0.021303445094253276,-0.048481518596137384,-0.029937800507552615,-0.006752259231624299,0.07785525125344561,-0.03279443752924555,-0.0009192141334351263,-0.008766720775044189,0.14631772696375017,0.07195433951722764,0.015345411975109729,-0.08607579144873446,-0.060091603153624246,-0.05369224257139279,0.03678256876116223,0.22262778797149868,-0.09648465203287789,0.010755766685264043,-0.04164893696624552,-0.06190010441615563,-0.02471342808220075,0.039403570024636014,-0.023905779947914166,0.06506673366268496,0.025253464720703094,0.1534681730063441,-0.0407048217443303,0.017074053287705303,-0.024594786513832918,0.03920296175831254,0.018454257030347712,0.043135122204599696,0.03742608118310514,-0.06023455090901986,0.23922468236021044,-0.1658266737232832,-0.009090887829901424,-0.04923805441571256,0.04497507476575007,-0.0585789806138975,0.061924236667363755,-0.09502933873500115,-0.00037461615838382107,-0.051433655090425225,0.09164504156179143,-0.00587783584696785,0.007191970825217578,-0.001872146957036965,-0.03896970041150501,-0.0480356788936824,0.038911515585364875,-0.007081390742079982,0.08230004393391034,0.02579240434581551,0.015168081181362467,0.015089961705408352,-0.0632677949505537,-0.07564203817589872,0.09581032442158115,-0.02037995499507707,-0.05601129500360709,-0.14757118846844783,0.03397810465640987,0.08381566105498031,0.015578453498570179,0.1231987136973311,-0.08847702547433076,-0.016367884507713232,0.08263025492827018,-0.06512453180303371,0.13483333677275813,-0.0008944600250986918,-0.0071133360098298275,0.021203552951728988,0.07378552023901723,-0.08227724081579592,-0.005527528418028284,-0.06686740172665588,-0.09672199416245053,0.07271484811993788,-0.0070602080355184355,0.06956178789302006,-0.1343015943472051,0.03773247443586643,-0.041889409162268854,0.02096340379286978,0.030386290503068458,-0.08397075389755876,-0.0563448104216498,0.03581656529615204,0.009185461992341316,-0.011389697800379007,-0.012164829914813323,-0.17351439667436347,-0.00225095993844751,-0.06754056318919503,-0.04983515176650153,0.058079694034237725,0.04226382550240625,0.005349201140943499,0.06986077268701038,0.07413012642438518
ENPEP,-0.016633974516888052,0.2019528240464389,0.060332990099320985,0.0,0.055946740808372024,0.038858297564796924,0.06785149697577787,-0.047090555233525455,-0.02924984215920392,0.08448421033941506,0.013289572697655258,0.0431785146974731,0.095190533489395,-0.06197724495467216,0.030675408179363105,0.004852880526866865,-0.00302587703301887,0.10998581362418851,-0.02622713112728876,-0.04548734121902599,0.09591712133311203,0.03305314904358786,0.06479508430505547,0.02634668349949685,-0.08756581286448509,0.052750673187126285,0.019470491065192972,0.01197013692064495,-0.04644543428802389,-0.10144701506100819,-0.10104229953200945,0.07542511401419523,-0.029789579807494897,0.029103425007067894,0.012737218704852478,0.07139515076804429,-0.05205868143843676,0.014109213640292445,0.00846278348780082,-0.04173795684754885,0.09880993280162415,0.0899509023865867,-0.018178475102963176,-0.062080471060935526,-0.08422583430592011,0.004427614166733759,-0.052880094417267286,0.06323859619836139,-0.0849927184005401,0.0012455411656937833,-0.09684935063677583,0.032790548738856215,0.11119049185869143,0.011968556394066326,0.012027297103995116,-0.13951822637074682,-0.021324071081535157,-0.054011106915209765,-0.1447991759112495,-0.013129709526566535,-0.025951473554055943,-0.07731665867678274,-0.16395178529819812,-0.0749331523387652,-0.055383833367624244,0.07094762443051111,0.052946771870107885,-0.05212585734818752,0.04020621487897859,-0.06547562774480012,-0.13288693366567808,0.059284743937023814,-0.024741001973221804,-0.02570450029000682,0.015829447542061562,0.1370368639361933,0.022693300107334377,-0.04239894838978812,-0.07492790179128908,-0.0034169986344086503,-0.055609603174592744,-0.06009901900893762,-0.05551855406937062,0.0003459720651751431,0.04883715362108033,-0.05081810633628546,0.026445436400438754,-0.02839735632994505,-0.04590889506944601,-0.01802959782678472,0.06259082383488217,0.032229454504028594,-0.12008762841727952,0.12481498673625534,-0.04857327778572852,0.02557443207113723,0.022294172492606314,0.08303081988360779,0.02364492385606816,0.02427912945754988,-0.006162581948178392,0.040542992995082294,-0.058508305445193226,0.032860163234182733,0.10157297207528625,-0.0968986223479991,0.059288039782276196,0.07197093528303876,0.01606430610666969,-0.09399686373570555,0.00850766538965213,0.027419136994297984,0.062308253764893747,0.056004313195352456,0.07847735345695926,0.012917298952486651,-0.0026552732136705397,0.03130152315275092,0.0912263883099041,-0.07339977324621647,0.07593929872157987,-0.0012088322267399972,-0.04491387486304216,-0.05275242318005514,0.011890682026017068,-0.009168735545459402,-0.14787984658531392,0.08007163278937098,0.13151596411226465,0.044308902172900407,0.011202298331268947,-0.008876484810174078,-0.009175765204386293,0.011907918770094299,0.0909142923856585,0.017276616964993538,-0.04276369426292489,-0.06320544157494659,-0.01952851358162895,0.10873102374528959,-0.061373734352027504,0.007100473239906558,0.02238073298750361,0.027795783281237156,-0.0188161646701108,0.032296012807424966,0.05440531123870516,0.11270387803886527,-0.16314097352247767,0.02187784406701427,-0.05257212072201713,0.10365222314692328,0.031693810273085106,-0.056079497432090446,0.08623837322727097,-0.05882609042555833,0.030286777000842993,-0.05464561156419117,-0.13349172434407888,-0.042124816327869276,0.013896192734373716,-0.03205789104272758,0.1774202064511908,-0.1268531787135673,0.00039125083257363465,-0.004908315969463702,0.09714212578271973,-0.028844211089212632,-0.05315227679578274,-0.04688167762841833,0.10588306489950772,0.033754523330551726,0.05749548716365384,-0.05573775614353556,-0.07217946711338462,-0.014228708728944982,-0.04232557660119411,0.012139159584910802,-0.018316603543336425,0.004769722307450076,-0.04761596104208976,0.020802913567979975,-0.07287584565230254,0.01313788561558096,-0.10536171861120806,-0.050430080496718405,0.02172130534753967,0.016017372449593253,-0.015464445356924985,0.07496989735515192,-0.03322001439515521,-0.10506910447488321,-0.008735251055650487,-0.05009522071849038,0.09295944856473337,-0.07844048711061676,-0.01598626196808376,-0.012592848793332754,-0.026237015898078146,-0.07528915086767896,-0.03566387368013829,-0.09549006053086458,-0.1481990846818821,0.017576451480099196,-0.08734321135918557,-0.0009207031192587073,-0.019078935109393843,0.055049304586019886,-0.10564853276020096,0.04779934477044739,-0.05376754205028155,-0.027736424707651072,-0.06204688809686489,-0.015077706717955984,0.09369235191910363,0.07427849308476696,-0.008702758969148553,-0.07094368371841236,0.07066718738858051,-0.011352887785913977,0.05075439211882688,0.06856356489880616,0.05924490997930661,-0.0810349674016131
GAB1,0.0377785476825495,-0.13948951524983677,0.033588746283168304,0.055946740808372024,0.0,-0.03932518457840491,-0.08054739086918009,0.030907152527932993,0.10701955728659468,-0.1089085788185165,0.11235993312799065,0.018122873634701483,0.20007459032675112,0.002637356472216759,0.10854200061509903,0.07175947394803146,-0.05047029542491811,0.2243188123751939,0.03522492220209301,-0.0961095818511569,0.16282184101927907,-0.010877000489065845,0.013063294333712502,-0.15524096738336318,-0.09003746597416185,0.08356846740550418,-0.02482990510271046,0.09983291000937307,0.021328122764124872,0.11088804251049131,0.07628890145370502,0.08257976418011263,0.03242261988490476,0.12774535624981306,-0.028607724795110256,0.12874829737431964,0.11787211992815012,0.09852559788344908,0.07911229973794094,-0.12625320181394104,0.06352170207336733,0.020513392402673022,0.024546087117705662,-0.06287431787137968,0.1530423865214576,-0.04194904450289275,-0.02159131813541388,0.060376893120455466,-0.022758966565476248,0.06799109893501845,-0.0437088210705595,0.11463070068886402,0.2050047061120745,0.08221896018792779,-0.04032043799694608,-0.1425050749886317,-0.02480184043153509,0.06828160384808571,-0.027104733679030168,0.023853119164440734,-0.07592006094441384,0.0583917898514468,0.02338671605185402,0.14290390810561565,-0.0768547247277404,-0.013274021865986986,0.03287133388371417,0.10838128643501861,0.18923117628439057,0.008033600208600812,-0.1196027245387255,-0.0515029738464645,-0.004964029080478997,-0.04679991737483178,-0.18444612468841995,-0.015167078348012706,0.10294632928347662,-0.019412162849144064,-0.014174922291970317,0.15906225057352003,0.1822250523038319,-0.11925685309020403,0.006710547488636472,0.002574881058723142,-0.013859091295633346,-0.1271578726040968,0.028923752540855212,0.006402967965457641,0.053621190288132566,0.10476607971094143,0.09478493103343676,-0.013260665088246382,0.000819939224309411,0.1604723975669802,0.04556797481191315,0.06334398755548976,0.21103245137049087,0.1267419976225382,0.11304822379511811,0.24913639052903722,-0.059065804902892885,-0.020328781610383338,0.11350017868049722,-0.12014048695517647,-0.07136538861997815,-0.12853639330972336,0.15537455578768322,0.15523163665439585,-0.18678183705935342,-0.008445977035821088,0.03003953265155597,0.07739170571184055,-0.08969661197742657,0.07320245791062518,-0.03423899402082871,0.028760768989240987,0.009381940362541306,0.06444930998219575,0.19517956283387528,-0.0640749935438273,0.05366392351553019,-0.14845981717547133,0.09583057546202679,0.06392952403636773,0.22380356502947188,-0.030848383298405415,-0.06535426405858853,0.09761679047809144,0.17845631781405755,0.07041555621900471,-0.03728226178629194,-0.18004818825588323,0.019005805377150534,-0.006854610479569604,0.154052049692919,-0.06881315703182221,0.005063217708487587,0.009436897900999776,0.16341580157705424,0.1197448896943881,0.09554368374816925,0.09081208929066549,0.10079941484497965,0.21509096765340027,0.04197217300198494,0.007776257658570815,0.07789728816545237,0.07634768487226234,-0.1005118863973739,0.13925996351221728,-0.10783016930978918,0.05382100400356487,0.0094258249183408,-0.008873103848445875,0.25440987789658936,-0.01218723039082835,-0.016850677500616498,0.140542397122056,-0.058317303177291786,0.0504194047514664,-0.061022642906544744,-0.08762242882946096,0.08280040470042148,0.017620689880474896,0.2161268724647021,0.10896427249972042,0.12717343081144508,-0.2373825471145202,-0.06121372821412988,-0.010534802659518847,-0.15978216578274493,0.02419661638719184,0.0760939205148318,-0.008191603674054112,0.04953588940585436,0.29335228283059356,-0.090090506022645,-0.010868025201463878,0.10182769301503565,0.07000901431214167,0.015324330384495656,-0.03637510779409901,0.009570194835515288,-0.08424294314479094,-0.1769447651177315,0.12246810859776376,0.15930445202277724,0.17539995206073553,-0.0012234890515501224,0.18477380738522856,0.016694923415446455,0.1328489539095529,0.11113443156656835,0.008656810483878761,0.09907018268928643,0.17356565932689738,-0.1190733140791513,0.013658101066515018,-0.05518817001698679,0.02094121527907542,0.1732356015194825,0.025383902948204348,0.05207436057907923,0.05441871258757308,-0.03178467179493948,-0.00834100612481567,0.06918967488032383,0.09745909421102783,-0.004813708220627924,0.19723116221315448,-0.005825945924908624,0.1250542576947993,0.05552613018068183,-0.0451545477713655,0.19689629564830016,0.15870733620294275,0.3350276627906843,0.04442732160982704,0.1578878390522014,-0.010768919233135795,-0.1102361035633574,0.11801671029480344,0.1359506381024998,-0.00796839925305876
