,GPRIN3,RAB33B-AS1,TNIP3,FAM241A,HSPA4L,NAAA,SMARCAD1,AIMP1,MANBA,WDFY3,BANK1,CDKL2,ANAPC10,PPM1K,WDFY3-AS2,BMP2K,G3BP2,THAP9-AS1,HELQ,HERC3,NUDT6,ANK2,CDS1,EXOSC9,FGF2,ANTXR2,MGST2,ENPEP,ADH1C,NAP1L5,NDUFC1,PAPSS1,RAB33B,SEPTIN11,SYNPO2,ADH1B,MFSD8,PRSS12,TRAM1L1,CXCL8,BTC,SMAD1,MAD2L1,SPATA5,CXCL9,PAQR3,DKK2,STBD1,TBC1D9,SCOC,SDAD1,HNRNPDL,TSPAN5,PDLIM5,PRKG2,MAPK10,SLC39A8,ALPK1,NUP54,CCSER1,C4orf33,BBS12,GYPE,LEF1,TIFA,INTS12,RAP1GDS1,GTF2IP12,NFKB1,SEC24B,ZNF827,TIGD2,C4orf3,ZGRF1,PPA2,TMEM150C,CASP6,COQ2,ANXA5,CCNA2,MCUB,ARHGEF38,SHROOM3,ABCG2,CXCL10,MMRN1,PGRMC2,RCHY1,USP38,H2AZ1,DAPP1,THAP6,UBE2D3,GPAT3,LINC01091,CXCL1,LINC02615,PPP3CA,AP1AR,ENOPH1,HPGDS,AREG,SOWAHB,LIN54,LINC01088,NOCT,TBCK,ELF2,CAMK2D,LARP7,CYP2U1,FAM47E,FRAS1,INTU,JADE1,BBS7,HHIP,SCD5,NUDT9,COPS4,LSM6,RPL34,IL15,PLK4,SEPTIN7P14,ABHD18,MTHFD2L,BLTP1,METAP1,FAT4,CCNI,SCLT1,CCNG2,PRDM5,METTL14,FLJ20021,TRMT10A,AFF1,HADH,CXCL2,GAB1,MMAA,SEC24B-AS1,SEC24D,NAA15,C4orf36,PPBP,CXCL11,SCARB2,COX18,PCDH18,CISD2,NPNT,SETD7,ABCE1,PLA2G12A,RASSF6,RNF150,CNOT6L,CXCL3,GSTCD,HSD17B11,PRDM8,USO1,USP53,BDH2,BMP3,MRPL1,ANKRD50,ANXA3,ARSJ,LARP1B,MRPS18C,HERC6,DNAJB14,MAML3,ADH5,FAM13A,PTPN13,SLC10A7,SNCA,INPP4B,ARHGAP24,CFI,ZNF330,SGMS2,SCOC-AS1,PF4,SNHG8,SPRY1,TET2,LAMTOR3,HPSE,PKD2,UNC5C,ANKRD17,UBE2D3-AS1,SPARCL1,GAR1,OSTC,SPP1,PLAC8,NDNF,THAP9,SMARCA5,CXCL5,EIF4E,EMCN,SEC31A,HHIP-AS1,ELMOD2,PARM1,PYURF,ABRAXAS1,KLHL8,SLC9B2,RASGEF1B,HERC5,ELOVL6,HNRNPD,FAM13A-AS1,PDE5A,LINC01094,OTUD4
GPRIN3,0.0,-0.030146476303051936,0.3543998416281161,0.2460759353397393,-0.13582531817020796,0.004719115537712166,0.09272709320215401,-0.056198331022843474,0.4944067692390121,0.33118586601757816,0.08756490030603657,0.3428294133668172,0.03132789363414823,-0.09952557443140647,-0.117643039299967,0.3915991825273797,0.1518339017524685,0.0749406291105997,-0.11000805031108041,0.057713342950441324,-0.08403019151117211,-0.004780192795825813,-0.250785327962323,0.104961031123008,-0.09613784025689474,-0.01530911798786165,-0.047579082203398626,0.07653336025112333,-0.10572348526326862,0.02646539542088467,-0.32771060729373047,0.007385415474394597,-0.026800838729677857,0.39253320892336485,-0.26598583524687847,-0.05821732735632272,0.20287340502055518,-0.23292181259031844,-0.07219622182540138,0.17502298411998052,-0.2883589031373195,0.07703533518771977,-0.046231809203664036,0.08455726480980356,-0.12456411827250889,0.19984313069428597,-0.12572232837631714,-0.18013978076093248,0.30344460409663454,0.031972593877297964,-0.016118303667497415,0.16369291762094454,0.0014477972534904663,0.08976672468700686,0.00889902363970537,-0.23894909835991118,0.1534827246203304,0.47829609034080467,-0.03946054363659057,0.18446072638490743,0.04499319924023626,-0.2831516891319179,-0.0007178900356312764,-0.1855120445687784,-0.05092433952149419,-0.08064855597228747,0.34343441163107447,0.09545914233303655,-0.004943719264340025,-0.05625226072247678,-0.13128283929974355,-0.08172959817647309,-0.3791017388460624,0.04057662380500801,0.25415813275721033,-0.2953180450317142,0.024802875495027764,0.511947446932724,0.22661953723706887,0.025829722731023467,0.29221549955888054,0.279957107824181,0.06388528779215992,0.40342160788380366,0.2579198382443084,0.0021636921603484997,-0.04468448506724962,-0.144538068516925,0.29279990729254485,-0.009254265166898127,0.2908388931129219,0.08917891880406077,0.2672939304165514,0.2529310136693874,-0.20992072260696448,-0.2535381703953225,0.02764502368674003,0.18676272659167378,0.3978338680594678,0.10259707242917927,0.2851475443990117,0.15649548586541998,-0.029429601125113173,0.27649211194920376,-0.12156489354181857,0.2508268325364111,0.13591491001677128,-0.05113035450200837,0.07926050132394559,0.06407513561937943,-0.19558711454963595,-0.35939420849034887,0.10934696955088237,-0.02287879061404806,-0.2794918249345417,-0.044756618571531646,0.0641525850453134,0.024735700186577156,0.07174429005691883,-0.19837955701762786,0.13424203307587623,-0.10665170533972654,-0.0020157677932630008,0.026679232587061372,-0.032078454926501854,0.3140265750896337,0.06990966090417378,0.19079010100297136,0.13125930418301818,-0.04447142006241826,-0.17107498052227574,-0.03651437911268693,-0.03394383171774323,-0.019675639227940394,-0.05520476237961613,-0.3278275206141656,-0.18656090083059498,-0.06359462990135778,-0.010852794504379154,-0.17344836074083841,0.0184517502703624,0.2513636769850396,0.010897606639416161,0.16042242316462482,0.12393378282982113,-0.16250347639789603,-0.23730739819584196,-0.2187147991493709,0.21938520837644404,0.16781503405199186,-0.15932428865569315,0.2077597812520345,-0.026963391919969226,0.07819763698454908,0.1624341126551114,0.2005577758926808,-0.3454346678986993,-0.19695076622391097,0.062434134858032626,0.36303185636832586,-0.05165462952510152,0.34011067732560263,-0.18476379537266127,0.21056662595274464,0.09153812396282428,0.12236285773252527,0.10763723472360985,0.02768387791831985,0.2199005280875814,-0.12106602226992876,-0.07153058630338076,0.1213558591621402,-0.08012991476141862,-0.261040607084423,0.1951382570412954,0.08130305621815283,0.0721597757508289,-0.19250961753362875,0.22933235079223868,0.23342891184795952,0.09446430038892537,-0.0471571718937057,0.027519128052048435,0.322365692958133,0.22725365350444754,0.3623640748571126,-0.06866971951501921,-0.18150893284954622,-0.23958988960254565,0.047876138455033065,0.3640669156026866,0.29931906838284067,0.19446071247125649,-0.09845448249247822,-0.006633754913322379,0.31820470906550447,-0.1647452589063394,-0.17183494048169098,-0.10198118215239628,0.17574937857621684,0.0807994196408707,-0.03623246882748781,0.182325448728757,-0.046708128007265336,0.2240184019695245,0.31530495519301566,0.0085225543242878,-0.1120415990750411,-0.1418923787687103,-0.003369112281410673,0.018033559365024696,0.16974682086989346,-0.05675192140572904,-0.11176493495821214,0.3298875041655794,0.09349539549382757,0.44604885642993813,0.3415628388696091,0.02767034537771665,-0.22004851771300082,0.06553227129593342,0.09771823894233744,0.5888858223379149,0.3133378275857603
RAB33B-AS1,-0.030146476303051936,0.0,-0.008758443849675673,-0.18392530624762485,0.07563818500960943,-0.07801961607232585,0.26229463877993514,0.12146530724211563,-0.17249023916655917,0.2712700335931898,-0.060648124244904185,0.13586074433767809,-0.07967224508617955,0.40898733297246026,0.09273524506826088,0.05089724543710403,-0.0008800827724692524,0.2049261461582422,0.10862595945743425,0.0558986425688134,0.07606036185820496,0.09022154691532067,0.032033725627177725,0.13880299023778003,0.15319775624590476,-0.12708559455376994,-0.2500113851032376,0.017848775551241734,-0.06577644534340508,0.04088813645821932,0.010946309498657283,-0.1316787392758901,0.08413792010701902,-0.1430650982408097,-0.005175439355182464,0.21063713955061575,0.2730160680925545,0.0420162201013863,-0.07374660369602351,-0.12076809723200665,0.08813255088062842,-0.07905729001308985,-0.19359531268678493,0.18152620662952196,0.019101069460412755,-0.06934682595929817,0.05597117202180902,0.021556554007337893,0.05506258372908759,-0.06424190392479473,0.09960524488383038,0.2421462038700896,-0.25281503103205855,-0.21512975440883553,0.13256860459161401,0.1624731320907464,0.12173526902196484,0.07423967912042446,0.20470816085104798,-0.06901380278773458,-0.12049788069469168,-0.12112521330178681,0.10869630521916022,-0.046765155256580884,0.19951390469004587,-0.010866142576125778,-0.16848273680145998,0.37562495228332626,-0.01300241037951383,-0.016593005705858675,0.23490318434128657,-0.11408926120649591,-0.1772175534914112,0.19141429780411753,-0.2067048159287691,0.13945083067656042,-0.06923613368244888,-0.29284205468723834,-0.28672785078342217,-0.061554547469509155,-0.2519770752309503,0.1980034652807342,0.11894169564934601,-0.16003659245249685,-0.0731703985451252,-0.16350950989586724,-0.20076897100546293,-0.0018389530024957921,-0.12679266553492252,-0.377850309336469,-0.07519631189438329,0.13401421944170333,0.00905902963645476,0.06639634943517679,0.02285645724848221,0.005150353057885328,0.24595579708034193,0.1261634846971054,-0.0734398029102248,-0.10921378377858654,0.027904713849061267,0.07752006355547625,0.045622707284839505,0.031866503926311296,-0.12902252289783533,-0.13348165753989083,0.12384506402930871,0.12287999761825984,-0.09444403750232941,0.334552412445219,0.09504106425487299,0.1702664677695035,0.13052888896551249,0.3312932412367759,0.08245332935664866,0.15366946032390258,0.14332710887807337,0.08442303756172914,-0.006988520984787641,-0.26879409989787656,-0.1083576035209756,-0.0681281907472121,0.07503896978346408,0.06022944202653989,0.20321668305039847,0.3341009268382263,0.17723374347575316,0.45213934332126354,-0.2933283973837922,0.08527851907645691,-0.15221620806540795,0.09180385734910082,-0.02634475223589264,0.24925529057083937,0.12107769327038324,0.08542028437283355,0.20789760984489258,0.17117183204439654,-0.1411952568767818,0.17920634290633572,0.036645715319206865,-0.06307288267560122,0.15421877203479448,-0.2025728185368598,-0.013448122892315938,0.08775570019653976,-0.04551188339689064,0.005054065439376887,-0.16261218918474132,-0.05345951959508887,0.03691616563723895,-0.17671170101356787,0.08712802686195807,-0.07329283689929786,-9.868099011644837e-05,0.007571570028010277,0.1637377124227894,0.08679568608614396,0.13509690899358853,0.10007118489716893,0.06743295122519402,-0.09730762741153079,0.10093239376231258,0.05022674676718316,0.15220699007843677,0.10535959426834786,0.06361037781801328,-0.1540082059848334,0.00037877344033738434,0.1797973815904146,-0.04185526556529263,-0.06310711695551212,0.051527471875620026,0.08390719179044838,0.19293720850029647,0.3052455771206036,-0.15366622346614434,0.15889523994304963,0.1607205876612414,0.008592643028035989,-0.0999587415287384,-0.059409348391086234,0.17876955461457975,-0.15627827222800694,-0.03662721592971649,0.10830989830140746,0.005554301373398972,-0.050661987948106495,0.017359576860312385,-0.12443520913122809,0.36703856140584257,-0.12971149980068036,-0.10884153096583642,0.3073257249710162,0.03212935546980585,0.04474564837459632,-0.09212488929696482,-0.02444784000113847,-0.223383641459425,-0.4647040168133571,-0.15826639785109115,-0.07037223878535954,-0.07655533497201637,0.05730021042915673,-0.02275296660157302,-0.1472456024424921,-0.3917107298794924,0.10737073938839135,-0.08503490728663453,0.19477220966982836,-0.08054587210936134,-0.20844648902150117,0.12929663820327258,0.12180772083424131,0.055987641076827396,-0.043733482967105934,0.03296300416132082,-0.14910243542396415,-0.015911417630101697,-0.12092742472244646,0.40994387554768125,0.2606710848462064,-0.2046087937876137,-0.1457589160371669
TNIP3,0.3543998416281161,-0.008758443849675673,0.0,-0.07353365139535452,-0.003912673490236123,-0.020883770961373966,-0.08087147620591448,-0.1484148598474949,0.18439044337734187,0.09983372372723544,0.1599564925311909,0.05554779418515714,0.0011643029259448942,-0.037953459551468276,-0.1846866716900232,0.2659902111691304,-0.01655546986112318,0.022769537230052865,-0.153808217531168,-0.017593836142352146,0.044359496668266676,0.022125002805563572,-0.17319160251694288,-0.10972689263521981,-0.24377256374921774,0.006848184056894741,0.07672249662172602,-0.09134912198079662,-0.040556189847451386,-0.04436355058612783,-0.016155600461307578,-0.08484412250931962,-0.08986095415842368,0.01956920542876872,-0.03137885398358558,0.01283711214609369,0.047944973902932106,-0.158371289084757,0.06479595824312165,0.09896733294420067,-0.03265696439005404,0.2283365390452695,0.027765096979168354,-0.039379238186015894,-0.14550926902778855,0.08693682057647309,-0.037337978980881065,-0.054762127571525945,-0.05720407568503061,0.03496930558451553,-0.1872230015318979,-0.018054410027835522,-0.03954797771864607,-0.03190213646451118,-0.0642310485646455,-0.10051217772736473,-0.03720949973925859,0.262503622217877,-0.08012772571002207,-0.03612333789452426,0.054934746176748,-0.30433777112453936,0.01639621846456685,-0.08654863978369166,0.19835025813649904,-0.11080274619421263,0.1819846174248975,0.06208118788431751,0.4965815382808694,-0.21385928837509285,0.03621864496937108,-0.07443315808478274,-0.16475917290145817,0.1230561354058979,0.15879735276822413,-0.2022823666216509,-0.0618374691524638,0.1668758268060523,0.16627361454629627,0.03184055906248218,0.1210817268836705,0.1726146713449061,-0.047313493360994587,0.03916460084113773,0.23755171966368976,-0.11724001309165256,-0.21205307719629748,-0.053998755851975895,0.09760174347832057,0.029736847830161766,0.13160121458793608,0.10274048202835386,-0.019762809308964183,-0.05836559201825468,0.037683893416371315,0.06601977935005221,0.013901325076770662,-0.06810289918369272,0.06248807510224179,0.06202503327893093,0.0838069050100924,0.005229164459716702,-0.04050214953582492,0.044747917759565235,-0.08647256076950492,0.1967379324214911,0.07518749014949043,-0.17831578406988877,-0.049345018037444274,-0.0010124853942705412,-0.15162878444884234,-0.22647219161452306,-0.04592935726853249,-0.024923113350036295,-0.28003552717921765,0.020790631469481402,0.020600949288053838,-0.14377527359637404,-0.0104991265290529,-0.08073727870015238,0.10946949671788564,0.03885298676909109,0.0004072301917718727,0.012826762557507443,0.037500834657996876,0.17183824851843305,0.1452719206566255,-0.018941140128904636,0.046188459676000916,-0.06806631785577492,-0.14777600396436322,-0.14335678684364309,-0.012504716665359622,0.005561780030171767,-0.05571120604552304,-0.09162781661426772,-0.08820563457807741,-0.11295736379690527,0.0940004582284807,-0.15903710336129237,0.05541171737193112,0.17815249094148145,0.08287923067509745,0.159068152405681,0.07538171302774807,-0.06698919765883976,-0.1483678428392582,-0.12403986427502595,-0.008061194163958145,0.21378243584738052,-0.04002310988735777,0.11085634017798605,-0.02053104872486329,0.06065167437109476,0.20830195923291056,0.05187995528552435,-0.28322305945113213,-0.16260262820854327,-0.13743711446640422,0.21150465249899517,-0.009872038379667724,0.2870769847247412,0.0084368181351847,0.1334953231895744,-0.028852627132597123,0.08948237772395665,-0.0892586496035252,-0.05493526349066102,0.1060864347634655,-0.17013241869174356,-0.032633911419519455,-0.008896440886622451,-0.08576292784457552,-0.0830762571460997,-0.052335599172769726,-0.10451111847063364,0.049292820374704505,-0.05546964087542882,-0.010853115263195915,-0.019163629249937253,0.00794900511422311,0.06029861738940282,-0.12491637421452856,0.17013264883985793,-0.00022569756576551554,0.10871314955157409,-0.09068224308795718,-0.18960429869974416,-0.03499334429869243,-0.07960781181125111,0.15908645849760394,0.09773762576159413,0.022917988454722822,-0.07971047524434342,-0.03976635344720745,-0.07437783655275956,-0.0134411997090149,-0.2631125638012018,-0.07823393889720075,0.1715782243446912,0.1130740548575859,-0.07307256131128594,0.156665778535325,-0.1261859701480072,0.1054145446009731,0.38544022288631036,-0.1014813225635765,-0.23433354760925595,-0.09206804551391534,-0.0550768768588487,0.010559273812630303,0.17793855630744687,-0.14476610121205227,-0.11435169109092688,0.22536254424041957,-0.02328259416366741,0.20816387849280027,0.04920083976029911,0.13222898400267377,-0.23702934799026293,0.025039746424521735,0.10932775458535464,0.27266843167078963,-0.16022645409559752
FAM241A,0.2460759353397393,-0.18392530624762485,-0.07353365139535452,0.0,-0.09226443848977493,-0.02323712151401641,0.17750441924681692,-0.09529045118851286,-0.04192923063795805,0.04742625641667807,0.12988908459122675,0.21924790993168736,-0.08549567591146583,0.031091611828095816,-0.08045406421098669,0.1762302287732555,0.10473436107833517,0.05364890079094952,-0.04848814394848136,0.008801977629281818,-0.18030057176212702,-0.09536465915236257,-0.04333107733721181,0.02910391427375616,0.17596204762631362,0.036649882803468314,-0.05572886782987297,0.013992191976282731,-0.1509544349905935,0.25457385355734136,-0.19864412403679899,-0.18023926311059943,0.40564846810000293,0.172398281437594,-0.10485802946229196,-0.03981283713496838,-0.017183516273466586,-0.22107174057417703,-0.1680786643802074,-0.024712988631943673,-0.13260348593148244,0.4819780270293172,0.019294224955300244,0.030274935544880737,0.003812381082278481,0.2272628354788131,-0.06233147448920862,-0.02117448710413994,0.2588638014217845,0.19465278607730344,-0.052361534900249425,0.03573135272257874,0.19144362571450288,0.29513412489754176,0.10544569145712829,-0.17978681138110802,0.31005342408329895,0.20312303706072343,0.23581392515194005,0.32557392119946943,0.07437121003714026,-0.09552787281208484,-0.05626568882075294,-0.02507784832084705,0.053799070685494964,0.11989817591431487,0.003476287701056275,-0.15280238767254561,0.05945861303104713,-0.05776322041502937,-0.25349722434968214,-0.18489657745658028,0.11720241762981365,-0.1495022060822204,-0.07094599596505126,-0.10869816218111628,0.006015540074864718,-0.003352978707322031,-0.09746415998518972,-0.0062804441445242784,0.3051615321966293,0.17139285664722828,0.15607462845093573,0.26987759320511884,0.027932442994540535,0.29014601829849657,0.31251318993790755,0.12042629931414536,0.46018010610055604,0.04999952700866637,-0.018381429432395145,-0.1700653519537828,0.49667637518196295,0.3488065362228596,-0.017324341411866614,-0.15739372223623102,-0.020231930736960176,0.4091716989005437,0.3009487124237564,0.09981450040476395,-0.042451783433945095,0.13145128424987934,0.134172900755995,0.2113634663191152,-0.03509157613779719,0.38198794802116764,-0.12257670103244675,0.1432483348362535,0.041434268742536334,-0.11241101681233283,0.0201930686575115,-0.11071093586853571,-0.10766670642494003,0.11649707615480973,-0.0724594587080438,0.059846615363499174,0.1790944251614833,0.20336460961650704,0.12234860365766813,-0.16321102739370383,-0.08608355635289999,-0.05338904289955677,0.10343429127408138,0.05059580976461471,-0.11942434427750623,0.13944433127121628,0.41856103006575074,0.010153158618366466,0.11634651717027225,0.03764024826247476,-0.11390188411755527,0.11629659522811062,0.08011503316765482,0.0821193190896367,0.046620069623786925,-0.22240435939194955,0.10306277895581317,0.28145975134644824,-0.21361298734706516,0.18381794529092074,0.15673007601414202,0.22087778516460607,-0.12093347123091722,0.06635045656909352,0.02063682455381536,-0.11734842502990665,-0.15844477069655052,0.04283067885872721,0.14276672073686694,-0.0018574892291258872,-0.19235655999919193,0.00362998798663874,-0.048968334879964874,0.3086556215017343,0.3078383664847719,0.2338743687290828,-0.012588156546798174,-0.13994016156200048,0.13432882531618562,-0.06026361795866318,0.06911941389365717,0.13783675448271776,-0.059851084833294904,-0.002792855764930625,0.13418614741605722,0.01376061856503422,0.1350408680881212,-0.06758826241085081,0.057811710471421855,-0.04853090246094022,0.23649378305354488,0.30882387574476067,0.07046849849215733,0.0038764571664872435,0.24512770615328192,0.02115314601032597,0.1284388047367727,-0.07691451147991288,0.133122375245575,0.21367517460069407,-0.020754840556114085,0.05048290277901731,0.1990058058723278,0.39898438941436637,0.23413167973685872,0.1610510388964017,-0.004896525496463444,-0.20319235927876944,-0.09490745465860541,0.21884608251509097,0.11829949527775173,-0.039038666101553106,0.05120574347269996,0.15716293948456206,-0.07780536319961606,0.11972729086161012,-0.2027370534135215,0.30728445192721543,0.15452416939390967,-0.024837107534642213,0.00836928098956352,-0.07505883151292549,0.05548477871244645,-0.05306817710351476,0.10822199539125305,0.14012190739499825,0.19239173912360283,0.14468610497958054,0.044714869817421954,0.022686967445146006,-0.04735461882190609,0.3020605146465468,0.20208215513053393,-0.0771733400122744,0.09549655491983576,0.3014291501388147,0.23732570965554536,-0.005699127747533332,0.1033526736249018,-0.018955066351729773,-0.13067242350937347,-0.12219150051700677,0.0699275516695435,0.43500061367844867
HSPA4L,-0.13582531817020796,0.07563818500960943,-0.003912673490236123,-0.09226443848977493,0.0,0.18213742947774805,-0.0013958958415013624,-0.0953366819794756,-0.2849692903325215,0.0952426579674919,-0.334739801062429,-0.15200492591213954,-0.16888172576277577,0.024292798712011114,-0.09706823387039505,0.15786877741132407,0.11752536260072878,-0.03043003807847969,0.13906774460652935,0.031502458406177464,-0.1341464389609463,0.09001668091912363,0.45799172297471535,-0.1155699386923327,0.2251016847560472,0.1646906249226022,-0.2515705188198328,-0.1328901463356855,0.5229294091128123,0.0517791136374019,-0.11451306668544521,0.11693868706407747,0.006994514651755204,-0.19050761513284634,0.329068390902756,-0.2372704836722043,0.010982130900021822,0.5925472086616577,-0.09443513126472906,-0.16597222655440955,0.5719789382452805,-0.10636945936936507,0.22881320145397135,0.1087729874076337,0.13700933445399016,0.23170360269167406,-0.0019943277481150544,0.17546390829648242,0.12105804533916019,-0.10216831734094009,-0.1655803602617901,-0.004885619118821418,-0.025447732702538094,0.27849759372236577,-0.14974559416875938,0.63594196684913,-0.27267806232968556,0.08266274688780115,0.05037707598958466,0.009111484856161457,0.2411352396554625,0.199261713448317,-0.1874767608785135,0.014777601863869434,0.058077903724362674,-0.12746825080854537,-0.22324421037935308,0.0691667606061446,-0.01146319826735963,0.15437225832504653,0.00951601103949497,-0.26387581196702947,-0.024887357600970578,0.19856088284148343,-0.2844243092349864,0.17337009842125298,-0.31787178655365333,-0.18072406632608712,-0.2509805847557676,-0.05608895788659098,-0.12812862608139225,-0.06963745061332531,0.19266971191647284,-0.268337344552196,0.03605510237090322,-0.02750280888500958,-0.17297535966885919,-0.1243360351660914,-0.031078659824745634,-0.2622963114559701,0.3670177654403114,0.12134534071843411,0.05301990070671903,0.008342527135397031,0.5629785439147763,0.39869620793690974,0.04557738033895386,-0.35833567308512704,-0.1713724279369444,-0.12622235710609672,-0.05891962757051595,0.03729344091890606,0.1535167087508626,0.002151836722945098,0.01707134371344803,0.17841771756072208,-0.0009178667700701596,0.11127023549789235,0.2735024712091984,0.10031591229915178,0.2624413120411959,0.5482859325119003,0.11855876381468099,0.45616973306349,0.04373041370215029,0.22271222093490178,-0.2832887383324002,0.002328038055784792,-0.1848511841963768,-0.10657275816803662,-0.2349896546246131,-0.1243397418640655,-0.080824001352979,0.026428053117495826,0.025657438878323644,0.07923281072216888,0.11299006510431621,0.09013611425844695,-0.03882395306966813,0.13795094571408276,-0.1290646356598884,0.27623912730027034,-0.10971255665783039,0.010526507985197298,-0.03258814321645496,-0.22678757131915472,0.37249525590733223,0.006533774040500234,0.11892228579695543,-0.13839875527611237,-0.24668699694012872,-0.08736192330805073,0.09244094450260178,0.2377490879967419,0.20425683718636514,0.0653397956854259,0.07240226037405786,-0.026926161316471468,-0.3106632774221585,-0.177428979913185,-0.08695451325776157,-0.20019078715116578,-0.1849380118023692,-0.19115962207690668,0.11954116663199932,-0.17056953368604194,0.3325474476089811,0.21021827390750705,0.03202733053752893,-0.2336879957965885,0.002402937604904143,-0.1334363585406646,0.5543245437354513,-0.17691334321603808,-0.032633242887468654,-0.06666474563601552,-0.21283335469048362,-0.07884383135847235,-0.12054613545486276,-0.16159792856003344,0.1413163873038992,0.14234003049560523,0.030241729388335404,0.1033222964849778,-0.2025933608759129,0.027569955525166025,-0.3488757641762726,0.22374383144351892,-0.11795616370065878,-0.06479029223898303,-0.17497487503944262,0.2721566805898997,-0.10807216850298233,-0.17479013976974814,-0.16921812422570734,0.19418700036136638,0.0046843816343789275,-0.12424299608257743,-0.14899282571830672,-0.04662966502743682,0.11825060971241343,-0.4133369051695353,0.06038529009164865,0.26644098621235235,0.16003965582322188,0.04740319450267141,-0.011843119224094749,-0.08019058995738117,0.03454143907383703,-0.2727204531061957,0.1554787484861338,0.2406394272623112,-0.08879727744610826,-0.1029161424823147,-0.12862413514700774,0.10454120360647717,0.2114197251111077,0.10960428009315548,-0.21554428627814412,-0.4244623677630911,0.07512986123566485,-0.3014682778626231,-0.29333346739888305,0.09807995779780099,-0.05913357170600674,0.08828645499283003,0.074815804293851,-0.07038982818098082,-0.08533591114837372,-0.12569290605562594,0.0784967919247498,0.1881930299141199,-0.20014619984969761,0.27811206227231083
