,CNOT6L,ANXA3,SCOC,SPARCL1,ELOVL6,HPSE,SCLT1,SEC31A,GYPE,TET2,COPS4,ANKRD17,HHIP-AS1,PDE5A,STBD1,USP38,AIMP1,CASP6,GPAT3,INPP4B,MRPL1,METAP1,H2AZ1,CXCL8,SDAD1,ELF2,DNAJB14,RAB33B,HSPA4L,SCD5,MCUB,AFF1,WDFY3-AS2,EXOSC9,HERC6,SPRY1,HNRNPD,PRSS12,RPL34,MTHFD2L,TRAM1L1,UNC5C,SCOC-AS1,ABCG2,TSPAN5,UBE2D3-AS1,GAB1,KLHL8,FLJ20021,OTUD4,PRDM8,SOWAHB,LSM6,SEC24B-AS1,SLC39A8,CAMK2D,SLC10A7,AP1AR,TIFA,PPA2,NUP54,TMEM150C,ANXA5,THAP9,NDNF,LIN54,RAP1GDS1,HERC3,SGMS2,LARP1B,EMCN,NUDT6,ELMOD2,HPGDS,USO1,CXCL10,NDUFC1,GTF2IP12,NPNT,SEPTIN11,MMAA,CDKL2,COX18,NAP1L5,SLC9B2,TBCK,LINC01094,WDFY3,COQ2,CXCL9,CCSER1,HELQ,ZGRF1,RNF150,SMARCAD1,SMAD1,TIGD2,PLA2G12A,FAT4,FAM13A,CFI,PF4,C4orf3,CXCL11,ANKRD50,RAB33B-AS1,BMP2K,LINC01088,ENPEP,SPATA5,BBS7,UBE2D3,HSD17B11,TBC1D9,USP53,GAR1,PGRMC2,ZNF330,ARSJ,MRPS18C,SPP1,CISD2,SEC24D,BBS12,ZNF827,PYURF,PARM1,HERC5,NOCT,HNRNPDL,THAP6,ADH5,CXCL2,IL15,MMRN1,SEPTIN7P14,CXCL5,ADH1B,PPP3CA,INTS12,BTC,PLK4,MFSD8,BMP3,RCHY1,GPRIN3,PAPSS1,CXCL3,HHIP,CCNG2,PLAC8,LAMTOR3,FAM241A,BDH2,OSTC,RASGEF1B,ARHGAP24,BLTP1,INTU,C4orf36,CXCL1,ANAPC10,GSTCD,PDLIM5,TRMT10A,THAP9-AS1,MAML3,PAQR3,ARHGEF38,FGF2,DAPP1,BANK1,SNCA,ABHD18,RASSF6,FAM47E,ABRAXAS1,CCNA2,LINC02615,PKD2,ENOPH1,SNHG8,TNIP3,SCARB2,LARP7,MGST2,NFKB1,ADH1C,C4orf33,ANTXR2,NAA15,PCDH18,NUDT9,EIF4E,LINC01091,SEC24B,PRDM5,PPBP,JADE1,NAAA,PRKG2,SMARCA5,SYNPO2,SETD7,G3BP2,SHROOM3,CDS1,PTPN13,PPM1K,MAD2L1,MAPK10,ALPK1,HADH,FAM13A-AS1,LEF1,ABCE1,METTL14,FRAS1,AREG,MANBA,CCNI,ANK2,CYP2U1,DKK2
CNOT6L,0.0,0.18815523577152002,0.5003251999512214,0.2700979453611895,0.03463931483199961,0.18524183533538735,0.2544397266093805,0.1934318113815133,-0.02786161529385048,0.29510972403636027,0.19087679825853454,0.2941734419133791,-0.06411111644786273,-0.22266161259117145,0.34289890932196476,0.7010505898167457,0.2465934278146664,-0.09540539970211852,0.3700960725443488,0.2455469835339217,-0.034926840301455764,-0.021371524852112078,-0.026313968603622548,0.2549146928753807,0.14042689459198493,0.23242706826632556,0.3772489064465302,0.5013964764633531,0.04847800090583124,0.1919961178210857,0.06275403557456109,0.3350809652218988,0.16083827767931733,-0.05091128919127669,0.2041313962220583,0.08213716422307238,0.23290293508542742,0.18409436588972394,-0.05850021536632128,0.2436811837164616,-0.18547809434861043,0.12744602113120995,-0.1158750744312816,0.08467908254874397,-0.06209820555222912,-0.17222864102424387,0.22172165787331097,0.5079982764561786,-0.30999811878864986,0.4971761830766082,0.02039451759421031,0.3279522263771748,0.07046641924289107,-0.13830202224288352,0.36096939614921103,0.6131805255770326,0.473169880037189,0.3459264005248865,0.4220133960640844,0.1375582617528988,0.2166612775395432,0.05836303272223907,0.0510269700983254,0.13431395097711168,0.1339722040890358,0.32901623493428933,0.318312899584983,0.16025747340331428,0.4853563488739616,0.3693369133077841,0.024660471660977196,-0.3555009890800632,0.10377542493188165,0.034875742747935166,0.4955401381571634,0.20808486271648566,-0.17811914501697357,-0.21136768188024346,-0.02160322641644947,0.17550234595230746,0.13613136423352648,0.19423740912534482,-0.06968111502048109,0.41255410650020846,0.18877225083152532,0.04282140549797436,-0.08712877620087968,0.33786926385223776,0.1474102002330958,0.12742210377630037,0.22062561545538367,0.15747551250154437,-0.18770992065421083,0.1574227519730649,-0.16198874948630473,-0.09661799409041028,-0.10607924522786026,0.23024616884131613,0.21191322310666091,0.4224535791753622,0.13935887592653623,-0.03147211858904798,0.30194791242837465,0.27860098047289145,0.0559746501888685,0.028016028473147766,0.19623949798362694,0.07386753085779713,0.17328262671284356,0.41487789151557836,0.16455366452137576,0.5913546124544505,0.12804109808540695,0.41791485689700814,0.47372865697989597,0.203706171160226,0.39096728807961006,0.38016753964972816,0.20947969464467406,-0.06930101834283407,-0.10208544746555007,0.1585396813825772,0.2712815125279779,0.12430149273272259,-0.23740855179964027,0.445855248718849,0.27584932323583716,0.06560314851112961,0.3523480552867916,0.23513712268639375,-0.10523927990523467,0.07024166209879365,0.22014234412663328,0.1305341862095085,0.2243648022931715,-0.13494734097242742,-0.014114090563551986,0.0677795677892392,0.46815766355861516,0.0508694758579004,0.07652557580596753,-0.15028165494207232,0.08900872094874589,-0.0026153496634190973,0.3531960900337884,0.14149256699499282,-0.0004698333612225025,0.018986953175636055,0.1591471679545905,0.27358661956382535,0.12577430923278554,0.012576875735678094,0.3271073636206471,-0.05951695921044479,0.06127731346895584,0.33704373277196575,0.17676050620891895,0.0750575215346591,-0.13543622378660986,-0.009988076439233003,0.12820690914320737,0.11242845326051985,0.27594039603226256,0.4158815929465566,0.18801317888528163,-0.025826484190800032,0.22035581200924437,0.5402238958500175,0.11442519928957062,0.3573115032228324,0.0557309218070763,0.12040742770465832,0.10042459457264671,-0.06382464571016395,0.04942263929866392,0.09524006030872778,0.1543386129573481,-0.19687616992650678,-0.14495286057928977,0.23245147840468197,0.1452496355937308,-0.1411369705192842,-0.02287141118968825,0.4464512354717275,-0.11127612403522065,-0.1110965980897219,0.34685079791110174,-0.1296746021517937,0.16757151453683852,0.44303341284052383,0.1852141155023115,-0.3580240497201335,0.04725841988840201,0.49502394925029586,-0.02663653139335705,0.6075647688369809,0.16293769670667912,-0.2031985033717049,0.4381602722080691,0.17610278612930017,0.07108967044965908,0.38108256656104983,-0.13592914282860455,0.40662109949881897,0.6655797793991307,0.6045081665139956,0.17961526920793225,0.2708749234281045,0.06351910537170258,-0.023556907159429902,0.14224291740344364,-0.019890143073341308,0.0818933438382669,-0.2876237768234282,-0.03583402283527612,0.5249049988555248,0.28666964325033845,0.12100621129095096,0.30654780924283603,0.11281421270472333,0.43174311684000005,0.29657412716372145,0.12013872365807267,0.16352256430020984
ANXA3,0.18815523577152002,0.0,0.25986266154948745,0.21383394602143863,0.051809155374744974,-0.19241316743805828,-0.16279191859734274,0.08402592628489025,0.46230302667045203,0.006117078796969921,0.1092288172377408,-0.0936860081364881,0.46512640767343644,0.19988231604581486,0.30410155088919677,0.006719976006646196,0.18381733325889163,0.1691767603306995,0.07955359718206934,0.10349506042468051,0.028360766885135225,0.12125499318373699,-0.07685111100343493,-0.2475196053895688,0.13540546547209703,0.2293998047927731,0.4257984898518195,0.4364635833186493,-0.19398039714274432,0.6343078360518111,-0.2368261276259139,0.21329281563396282,0.5079130030365563,0.04087088751818948,-0.12562364604325474,-0.09446397265797166,-0.19373174779535932,0.13894311300032564,0.013625380642295692,-0.2384342468785148,0.1935390467052168,0.33835271699563035,0.06329460369348118,0.14814753036242923,-0.022938769624032105,0.06202276659029262,0.6650718879411732,0.1877623001360532,0.2152929517968751,0.03115652154296272,-0.18550626148919547,0.21727805703700853,0.26709412768409724,-0.11931820200914928,0.7144072323408125,0.21335048971014756,0.23339716361918342,0.03137217057864353,0.012220313307424239,-0.05699148908892208,0.1400752617126324,0.2810845145296296,0.023843863453593447,0.2748221550080591,0.5069210495052998,0.0462104253753373,0.08089204243226857,0.14116709039985503,-0.11165548201078623,-0.1802203786959042,0.4996271017439493,0.12344652720006072,0.16113033826510842,0.1042004740917016,0.07230361865898767,0.11260839135848967,0.006669786643188134,-0.16214999415156495,0.6752957866074839,0.24465983111314513,-0.1370166048557107,0.18200306303477,-0.04912314178010653,-0.08008980735270418,-0.24083828115095574,0.16890663393297664,-0.10863683294368011,0.11281333642644158,-0.1630349105212333,0.08451198419581235,-0.18194179044944528,0.16126083193561722,-0.2141031673039733,0.11469630110287284,0.0662480313836259,-0.2156450298762652,0.10613213046738146,0.34410230877251263,0.30701393943619515,0.05690917408262569,-0.17912976830499353,0.28625774617874555,0.4603935292626441,0.25738194861625363,0.27489551927763467,0.24921781552527347,-0.24871507581337687,0.1888864221263717,0.22702955062586716,0.3140538959858855,0.22231634796319094,-0.025127073044483483,0.4533780933323278,0.3712801089702345,0.3103120996734153,-0.17459260006904526,0.34272560030101373,-0.009140873407189342,0.1790060018899637,0.1360944594220658,-0.531881942665605,-0.12141658284634592,-0.48862825194763815,0.2739604302149167,0.1264281202666104,0.24260215675665403,-0.03255499222493274,0.20173173157432256,-0.2608145785939964,-0.06867498752383883,0.03907610278654413,0.5129992420729935,0.21982273390344137,0.19804721345115536,0.07515156734730512,-0.08292178721654941,-0.25680555988265574,0.5491528955315784,0.15382832659761592,0.18108515122716887,0.14636428938281437,-0.05587085267159758,0.06799227078730909,0.29601606687885107,0.35358778180518263,-0.16800335713752193,0.34541295679793604,-0.19995198402938283,0.46805629630740136,0.39283993354424607,0.4117999636386422,0.20994152343247072,-0.004165661762752466,0.08245616623623508,-0.25135464656193574,-0.06119158568796605,0.5100490329593038,0.17990824784936577,-0.05023586661359682,0.24194349465400813,-0.16556830297638003,0.26523552848508913,0.27789373701805037,-0.13304165238981752,-0.02188974853639444,-0.044368044451463896,0.2853740952508455,0.11932497652434347,-0.0047018428029751225,0.3445850949520556,-0.24901010496643672,0.3153822105640932,0.1265032770431764,-0.09522769395737725,0.15810142726372306,0.1778526178169191,0.38786076267150743,-0.16521965457130378,0.22092666716543222,0.4371898015414366,0.008577727535711474,0.170783336590574,-0.22875281578114257,0.40432843718034095,0.13549805363369577,-0.05724414933296457,-0.21320487278688377,-0.030537230270982114,-0.02814989719044906,0.21889359759513977,-0.11861692591692184,0.20558160522450622,0.40643768691894694,0.13008388087310693,-0.12629820045016074,0.3489287991642109,0.4650698749559459,0.04693365894664266,0.21940714886618728,0.028867984017800993,0.7028964013552949,0.25357666707444726,-0.05550063259031554,0.3967640807134234,0.18557539644915855,0.3007880700321447,0.15278832655986813,0.15248254473818612,0.4261293755820929,0.03714726843566412,-0.03657493297917145,-0.24210871179285567,-0.001780784203455177,0.06011519021145913,-0.21443400602117693,-0.1712777003936712,0.3580566508451334,0.19518002455121108,-0.2311896201364289,0.3837944364130764,0.3705266802415603,-0.23784437346046805,0.4663387332925157,0.17629974432653356
SCOC,0.5003251999512214,0.25986266154948745,0.0,0.22732522449610915,0.10925849432557143,0.15119614136136655,-0.07387523484608721,0.3074830617413641,0.12467479935654782,0.012528486427283226,0.5788330448771118,0.09875597561814795,0.09935893385715307,0.34839210270156495,0.19047357781860563,0.5141324142365342,0.26328230329086005,0.2433569583218089,0.09497105532156215,0.18203156925888875,0.35118667016695126,0.3429638023339964,0.3214301787144074,-0.06388951487815225,0.34397199040678966,0.16100235923628745,0.5888354434500004,0.545761252796229,0.05090362871702583,0.347894592896193,0.07240114067712584,0.143821515277241,0.29111452036058627,-0.001715147045410109,0.12031849174228396,-0.01704609207857771,0.08649811984952924,0.08125853733205879,0.09385654086225344,-0.044134922943945096,0.2757210909971984,0.24019050144109022,-0.003176034816282265,0.3363633137643494,0.1692709212665318,0.1129739830275762,0.3436710014569754,0.5567787720365213,-0.2006507107043546,0.2433058160461761,-0.3061476256843495,0.2467866555841725,0.3833961581204804,-0.21159392571427116,0.37147325199664727,0.5333147586128203,0.5682664052569948,0.2838004385741375,0.1999461195427366,0.2894610619365332,0.24593222663894324,0.00024195867926772203,0.2339365403578722,0.25048718594389524,0.397173185416163,0.5545760257570462,0.5218407835629113,0.1754439784313198,0.17751244432731675,0.02281012860499415,0.2962508316207728,-0.04151925884016039,0.5453088632262401,0.16565113685970098,0.5911452248881621,0.12037769457066134,-0.013607674835789329,-0.46079118976497335,0.25215557355560775,0.5582576201068146,0.23451691955652298,0.08533971639321558,0.08569137474001129,0.08112711948095615,-0.010986158198209863,0.12248933910577764,0.2447745533829535,0.20551206222379445,0.2518772990309911,0.21648559253475136,0.08092421468669674,0.23431282975542328,-0.3442217243516002,0.13669104402608034,0.3495818552986744,0.15961023737944108,0.28047131699803535,0.4409770953302643,0.18084568151797598,0.14011572466055372,0.08073572186112224,0.021896547242917144,0.617259518979197,0.20051335315463964,0.3174649398691135,-0.16077020477455398,0.12618057177065267,0.19535780790683985,0.13376779959980256,0.3084677290870471,0.23976537399795925,0.3645712626312634,0.3532154238691198,0.262284636228238,0.2537228165372611,0.20216979020486298,0.5611077521641478,0.2128290810320755,0.09524086324895259,0.19788853754693625,-0.05510228426779756,0.4633759219474594,0.26284975444570857,0.33594385164805424,0.07466848822270512,0.5276226142204674,0.28943969462736446,0.2825030939743212,-0.019540213351672598,-0.3228012644929549,-0.028656723036221278,0.5146611927653513,-0.08787508185514435,0.19990695818405893,0.27051041307076346,-0.23679732833593123,-0.036558462978500926,0.3625370928247002,0.6015009370417402,0.06255733714074856,0.13540990434323105,0.1226861439802163,-0.018011174919127813,0.29664753444906944,0.4656422474955489,0.20810938279041846,0.35967764528177143,-0.16629438526206225,0.20429139399487994,0.41429040765920305,0.22418998587280878,0.5733678633077784,0.3336445843090892,-0.03205201154599864,0.34616843654427326,0.21018582854398707,0.18348825924814424,-0.19831944354248557,-0.279328829776153,0.07901955831756695,-0.15091264301299426,0.3311321993228384,0.36317124613471163,0.23062393713038687,0.20154230714999105,-0.25529828871417226,0.005696707182418639,0.44712760895626763,-0.04007372857781358,0.16310577837199564,-0.0016995339983384037,0.17387160537594123,0.22976632192425667,-0.2604130534313566,0.07542694862102764,-0.025027671893238047,0.37389881822284027,0.09816140114824669,-0.13479481202198804,0.23912335709913984,0.6176404516572231,-0.12387012367992126,-0.033046977823799284,0.7101967676179863,-0.07892993702587892,0.24900767550713368,0.007050863008044485,-0.006440791051585182,0.18590056557795628,0.4599781162827829,0.2657768326602942,0.07947375379853465,0.3424188854161371,0.4171812552268515,-0.019372270851567223,0.4674572639480579,0.1281516601596855,0.0436268268075673,0.23765035015496874,0.26738680416263383,0.24606427439311535,0.3733818687387876,0.014848440455707101,0.6075051510322229,0.5984641024865761,0.2848350235515696,0.3185599966832018,0.10328135435541552,0.12451830401432241,0.33495976751138257,0.012791103310151116,-0.1444987823803634,0.35272789214938727,-0.47064696011558027,-0.13298285806234467,0.2946408357500463,0.4828044175927601,0.16498147631708285,-0.01753235239171751,0.33516083331136903,0.4260882573420537,0.043314422540150214,0.4578722155511326,0.28283859887575774
SPARCL1,0.2700979453611895,0.21383394602143863,0.22732522449610915,0.0,0.15352821313783163,-0.04870136806859133,-0.07857930884447907,0.12376223123086423,0.010154147358065288,-0.03886050395606354,0.008240343646420834,0.05846735429970984,0.08773972137599355,-0.07730323847936849,0.11030956490809196,0.13336379675524726,0.11013946550440856,0.062439307951414925,-0.10634674952828417,0.08466231506640137,0.16571259390554688,0.04486495661664517,-0.11090769632195499,-0.35797794788113785,0.2709596119010157,0.22859711498408167,0.24013723163845474,0.2616567920338374,-0.1224918456308443,0.2938437573707265,0.10516440516809664,0.2854160543884092,0.19561617924716287,0.008195812591896657,0.026644399928066966,0.05157173718386471,0.043063048174880034,-0.026917939051763484,0.036131505184945414,-0.02383961085341781,-0.04955804475149856,0.07904114751076394,-0.0009354664992990729,0.09062066297846741,0.10602165209593521,-0.004335507526362474,0.2514463072781186,0.034783880525523454,0.21042203282839958,0.1300431397213967,0.055298280916818224,0.054197048812438094,0.05612258343691311,-0.05078478762777452,0.18258441440153844,0.15362118690081855,0.09316082605396199,0.02641517353732088,-0.015425840944123118,-0.056187227831485345,0.1198688528822958,0.05287744154022216,0.041486122452935134,0.19973306081655526,0.1234757772464192,0.07365448772602565,0.09180345633445083,-0.20116248382254426,0.09245308510636521,0.05276099842520082,0.22217153676398746,-0.00801512202007648,-0.009554311966763297,-0.028116423971049555,0.16726518355682973,0.032811021033945925,-0.06698876688049765,-0.0807427555058579,0.37312201191176264,0.02395953534840691,-0.04103382716563181,0.012154916405170677,-0.0803302974889955,0.05527790710262232,0.05530309735147966,0.018835498393627022,-0.08216513729483782,-0.005462073145883767,-0.06302246111071995,0.24106896943520784,0.18052739216944125,0.06864957456158048,-0.05724696232704157,0.13385069149199472,0.04641663791249361,0.12494097594598509,0.09618831911204363,-0.05026954232672534,0.22029638991443748,0.07204311152285262,0.16769400930774134,-0.014061447711322667,0.1308733787820372,0.14551487534944435,-0.12408327991271553,0.029603521197347497,-0.13129055929487282,0.35784112332165724,0.17077752188629702,0.071476254490147,0.08817537087704107,0.002094873742526913,0.1385829285236665,-0.010880482857862972,0.1508952182433302,-0.008626521179833807,0.2474792862783787,0.12308733342374804,0.12187416047923891,0.07085285975600968,-0.253486004205649,-0.058451391045040775,-0.10448699161811902,0.17987110187856356,-0.008928918912772591,0.06720530867859512,0.1993069517611842,0.0957522056753918,-0.09007554028804836,-0.021172285150721813,-0.04144970393455666,0.060651076689570066,0.08659657645282333,0.1664678162865678,0.48486506571158466,0.027621569083672852,-0.1829382357055495,0.08740287904728902,0.436713302616,0.18817421629268652,0.07247468326371122,-0.10600263234544695,0.041520035260471023,0.020393847513373295,0.24952593208511764,-0.2242020874829172,0.033466981362619816,-0.2952183289888248,-0.002701235034428252,0.20653798021824754,0.0128950753083495,0.05511216644051234,0.28072982659141876,-0.007149281686357136,-0.055365775915575274,-0.10281243993618079,0.26798603051623854,0.10533305279332646,0.03355682510589589,-0.008715108722692547,-0.2581721096720072,0.05668468667578815,0.03374515422678379,-0.026209917639836707,0.10761086650214367,0.05451791129996155,0.16540079978621583,0.028657989756151112,-0.03413173870954782,0.17451007284581277,-0.18463034486109448,0.2585129616888842,0.07559242988613873,-0.054769300087044025,0.040693735916980035,0.04502533972189826,0.14752811136380833,-0.09631842801232975,0.00879140970730567,0.28598478859466087,-0.08132975309809895,0.1336748727685528,-0.15123979423040096,0.15275877163824939,0.11091808274732763,0.018935702912995254,0.023816795111583855,-0.11123731257308651,0.006598413566743741,0.050925674200668236,0.03013075448519586,-0.05527671925841232,0.10728606890223472,0.07918750733337757,-0.11371632265443135,0.2726676907514216,0.12072653943137897,-0.05508209554876828,0.3069183235452783,-0.019626026732392967,0.2391738645507961,0.23782498901851754,-0.011571194197854165,0.2862726082348699,0.05854592767319618,0.23402223317268728,0.07854000629090274,0.2002976738131831,0.12426696519881177,-0.046489778796636724,-0.09598875009678783,-0.12986855220578283,0.011719357568347728,-0.0407327234651809,-0.03982774353733999,0.07387348355109168,0.19173628259188227,-0.21206221877343132,-0.057272960761925513,0.0891452125134908,0.22498212101737936,0.20521624510766565,0.07198446209114408,0.015021024728211109
ELOVL6,0.03463931483199961,0.051809155374744974,0.10925849432557143,0.15352821313783163,0.0,0.011806983221745358,0.04745670689807524,0.11051926172715933,0.0890927292481244,0.009073027538806096,-0.015217595679409907,0.13981221979270061,0.028316631270626523,-0.009924396128709313,0.05154307809605786,0.1057394158889591,0.08803124931495111,0.03693701348849842,-0.027546579771044438,0.04629793233141465,0.04189527969631217,0.023741578322320597,0.039934628285294094,-0.048197512000359995,0.13284487761920868,0.010425433302654405,0.12953934868716854,-0.00607716450131992,-0.06162904742013791,0.05990598981515652,0.039762369843618126,0.038129621517749714,-0.14822264021590517,0.08162672783395031,-0.05979027930958819,-0.0844538938316717,0.06517694213309595,-0.16936255844591297,-0.07840613123518583,0.13650026372975124,0.04647497905436325,0.05695571067014736,0.011473606310501039,-0.007170812163309703,-0.015503242907672576,-0.08238217660649792,0.03130672223905132,0.027591567349498424,-0.05574639816916576,0.10623214412761746,-0.1255617173586259,-0.057732160266517986,-0.007255889805257917,0.02188912766373427,0.10007509819267282,0.08494724598242949,-0.055743353542521835,0.06169358458314532,0.038011536114393445,0.026623415739923356,0.0857371173705499,-0.020988695663943614,0.0357858555110228,0.04156742969063458,0.03377523066652959,0.04486813247340124,0.16797345563054952,0.04161912857094837,0.02151794558846226,0.05192380986123835,0.022866210930104616,0.02214281613144001,0.05572300773756142,-0.05108640060584608,0.08375536326461343,0.10359600011697263,-0.10654715739141604,-0.057664837714843625,0.05357203789356036,0.10908847842003458,0.03136106459814019,-0.039194400139366,0.059866407710167574,0.03331061189157029,0.06390645613133769,-0.01770794487165951,-0.023832893398549375,0.03232109862693431,-0.02159744500585511,0.051066106669332326,0.008814126339906588,-0.055764462867403775,0.025221653681801102,0.024605710055196336,0.018977092034353278,0.013153987493962602,0.027094851307478754,0.07436360901234451,-0.004210533731858206,-0.15519009037283,0.15738896205377567,0.013239060094791047,-0.022405819149168404,0.09003508899555356,0.01262218874411458,-0.002691353952495631,-0.02512046796793101,0.11096360251793173,0.15700531476651447,0.016655550161084283,-0.03463808058624747,0.02375573894899032,0.020779245934065663,-0.1117663518635312,0.01731296116539555,0.056808996327331315,0.06444994564143489,0.11747773364050641,0.06906353284419109,0.026394836996828756,-0.09563369060410525,0.03901845914885566,0.08516279036909362,-0.05943958536932818,0.08826434724676867,0.06658536702515698,0.054076230869449245,-0.07904010307401407,0.03610361123902689,0.011328161213872204,0.020044928801899634,-0.002064145078606366,-0.04242324230199441,0.17090580105574354,-0.010703986226198765,0.05432913952312943,-0.05453849661926799,-0.05913092261459962,0.14007615821271782,-0.015943086009396024,-0.0767581138960284,0.015993778911048768,0.007852149654661258,-0.0039003929930178714,0.04724037879404527,0.02553223640297021,-0.02821501870823164,-0.03668658851651344,0.05327563665994992,0.0004369442848369941,-0.02596502777262344,0.016113973754720883,0.12476317138077056,-0.027537592186148433,0.045602157587457184,-0.05144856370648386,-0.032587724130279265,0.043981206019207256,0.026122455225605464,-0.06368583751894305,-0.052421832530111574,-0.04181288227425084,-0.011482285075379404,0.02866613884889046,-0.003321913383202995,0.035755656546684736,0.032413706206878376,0.03891968779228432,-0.0193679428514564,0.13408877888004628,-0.10577396297538379,0.02907133921716148,0.03126088490975223,0.06311477105444137,-0.07816496503617903,-0.08278608941912245,-0.07850224953202524,0.10051438693237512,0.01901954875926736,-0.012503427989820227,0.11679984481217748,-0.033478684016628756,0.11034224458438979,0.1376627716385039,0.06744313602241762,-0.007306314738842208,0.047649989161655845,-0.12535654609814306,0.048918831424339795,0.03531125681520137,-0.09373798755736013,0.0024883294314657725,0.08060802515710981,0.08219153500010647,-0.03496377831482446,-0.032755654585127206,0.018393094408879564,0.02819668545598194,-0.046896158745018325,0.06764952951996427,0.06252289634153349,0.13780108649915393,-0.09460496815375069,0.02413482646996123,0.0659335879473927,0.049222141791877644,-0.12483692376403978,-0.0031513673381631437,-0.034238049868909104,0.007201639623250787,-0.12953788662006027,0.024032598799217812,-0.0647184784322261,0.030622599521488155,-0.01382327213688536,0.09244228397173639,0.023178610743427388,0.03733665269447893,-0.018902048490176675,0.040401033059597816,-0.07735586687208343,0.07817433475114063,-0.07848530698186082,-0.001247955539107547
HPSE,0.18524183533538735,-0.19241316743805828,0.15119614136136655,-0.04870136806859133,0.011806983221745358,0.0,0.17809724978103822,0.11521837266115337,0.017601518436633747,-0.08480282605796295,0.2910673689574626,-0.013849400980477575,-0.029075819075564856,-0.2711367172985278,0.12255432243801333,0.37047525330479175,0.02290458908606856,-0.011122814588147832,0.3368103690751303,-0.18407912085848246,0.19174421512811196,0.014788299860162578,0.3703299056799145,0.36908089787531906,0.06871869958015918,-0.11094716820875249,-0.13957007482044823,0.020201230248096797,0.19490106530108314,-0.03742812882206646,0.5558028471053538,-0.1891600372689112,-0.1413097498899827,-0.1067116256292245,-0.018232684655604615,0.10168746987115637,0.27218775215889024,-0.13349288552056157,0.2066101914892612,0.07811945860061768,-0.09481583192180508,-0.0835364802159473,-0.14119074961991318,-0.047283434967959254,0.1629797778135215,-0.09495372474376404,-0.36739461734846374,0.16025401665906147,-0.11872083462409706,0.18317445796814863,0.09963284420176152,0.13305252781163188,0.19677622597864655,-0.258116402325132,0.11761053614418004,0.303035341448784,0.08422420680859634,0.24218768408450242,0.2943969479746997,0.11945837945023367,0.01534146805730902,-0.1933712276675826,0.4368456308006863,-0.2946290315322598,0.039775777343132084,0.005112671067578108,0.3519998078805443,0.03206234282426581,0.2942328926387065,0.07451537168460032,-0.11558162393515077,-0.27449324330534763,-0.0489898247844121,0.22998321232936153,0.2104006806885931,0.21715618139368165,0.07646100300246117,-0.37061911472306047,-0.13081968160871918,0.08759020525699178,0.15200977185744954,0.025138646453714355,0.10342286873702598,0.1794352496406958,0.2250365308759123,-0.2640885581439305,0.41185707387959414,0.15588167256271418,0.44531537020519885,0.06267795807400768,0.19892493572183176,-0.09943901816654127,-0.4178737001818387,-0.13826254126522708,-0.30066531202557506,-0.02986037076769424,-0.08757541036446777,0.04058767788092306,-0.2098209898197565,-0.18687812846547855,0.17277197364530955,0.04134460867378022,0.14472598369391282,-0.04107227807518388,-0.10131045149824762,-0.23384018746549023,0.4173121492378747,0.07267161932612627,-0.03477919713250615,-0.024559963711756595,-0.03427875752480178,0.45705825003366535,0.3205998904691232,0.1822733602815994,-0.04169374332380214,0.26274490459348787,0.2035850115473409,0.22317918908021694,0.18621833026426565,0.1360816933439941,0.37820513422356666,0.4039772195813237,0.43089825699483536,-0.09375732905631397,-0.328876186398266,0.1980618555698301,0.2708793842079455,0.1931528493498643,0.32072050485722353,0.12691104892511426,-0.37004005723127525,0.06397013397675506,0.15265542215850894,0.031445070066770685,-0.0424960277478817,-0.35607774708147266,0.20796384261675224,-0.12384390056779405,0.15402735081639532,-0.07876057284286367,-0.1014613825663287,-0.09989914869434847,-0.37552055873152257,0.11117790760687976,0.12619925581648517,0.2421922345005681,0.08257438940916262,0.1693735561889518,0.010016646860597287,-0.03577378719405436,0.0479225434202079,0.3198143189915111,0.16546180083102854,-0.1459007806619239,0.2239706017378129,0.4220435332910334,0.005496024395423427,-0.4256820066281108,-0.3335992156468409,0.004851737922127496,0.22193355741265225,0.16296547798906721,-0.10637788425454817,0.13050340996180007,-0.05820589583586935,-0.36313803545709794,-0.16000135339684587,0.03149378807797487,-0.1427256683678343,0.14236894622266055,0.2890297319879131,-0.041878976459013985,0.3484672784795372,-0.3788523006615461,-0.2641913101866668,-0.2537361313705847,-0.0932685803689658,0.0058472780208084435,-0.2033460699872214,-0.2600976822781502,0.19541617153654295,-0.02097507182652147,0.23537848550214585,0.22642378043089498,-0.2421864577723137,0.11016941808510544,0.42210036421725655,0.08004638818822002,0.008422048979017544,0.37346827381695985,-0.014398388352553207,-0.17452019261413754,-0.05720254319457893,0.4559352354455933,-0.03421440406901254,0.075888325874498,-0.27088442567835985,0.05933588280119255,-0.1266668405324468,0.3102449079874732,-0.06015741228083591,0.24655916188678537,-0.11950752215225245,0.09595630723993295,0.2719246540537867,0.01789389228992659,-0.12081442726664386,-0.03555447897977867,-0.3619786339253323,0.15746702067589174,-0.12812779507123603,0.06324163150682205,0.22357687517370028,-0.4541478791775194,-0.17817031794458715,0.32210285723489634,-0.1899693145816712,-0.08041605968070283,0.31523733812460447,0.040065145500906785,0.13418625201484038,0.3349917849871726,-0.09865456248862234,0.08178438731350511
