,GPRIN3,RAB33B-AS1,TNIP3,FAM241A,HSPA4L,NAAA,SMARCAD1,AIMP1,MANBA,WDFY3,BANK1,CDKL2,ANAPC10,PPM1K,WDFY3-AS2,BMP2K,G3BP2,THAP9-AS1,HELQ,HERC3,NUDT6,ANK2,CDS1,EXOSC9,FGF2,ANTXR2,MGST2,ENPEP,ADH1C,NAP1L5,NDUFC1,PAPSS1,RAB33B,SEPTIN11,SYNPO2,ADH1B,MFSD8,PRSS12,TRAM1L1,CXCL8,BTC,SMAD1,MAD2L1,SPATA5,CXCL9,PAQR3,DKK2,STBD1,TBC1D9,SCOC,SDAD1,HNRNPDL,TSPAN5,PDLIM5,PRKG2,MAPK10,SLC39A8,ALPK1,NUP54,CCSER1,C4orf33,BBS12,GYPE,LEF1,TIFA,INTS12,RAP1GDS1,GTF2IP12,NFKB1,SEC24B,ZNF827,TIGD2,C4orf3,ZGRF1,PPA2,TMEM150C,CASP6,COQ2,ANXA5,CCNA2,MCUB,ARHGEF38,SHROOM3,ABCG2,CXCL10,MMRN1,PGRMC2,RCHY1,USP38,H2AZ1,DAPP1,THAP6,UBE2D3,GPAT3,LINC01091,CXCL1,LINC02615,PPP3CA,AP1AR,ENOPH1,HPGDS,AREG,SOWAHB,LIN54,LINC01088,NOCT,TBCK,ELF2,CAMK2D,LARP7,CYP2U1,FAM47E,FRAS1,INTU,JADE1,BBS7,HHIP,SCD5,NUDT9,COPS4,LSM6,RPL34,IL15,PLK4,SEPTIN7P14,ABHD18,MTHFD2L,BLTP1,METAP1,FAT4,CCNI,SCLT1,CCNG2,PRDM5,METTL14,FLJ20021,TRMT10A,AFF1,HADH,CXCL2,GAB1,MMAA,SEC24B-AS1,SEC24D,NAA15,C4orf36,PPBP,CXCL11,SCARB2,COX18,PCDH18,CISD2,NPNT,SETD7,ABCE1,PLA2G12A,RASSF6,RNF150,CNOT6L,CXCL3,GSTCD,HSD17B11,PRDM8,USO1,USP53,BDH2,BMP3,MRPL1,ANKRD50,ANXA3,ARSJ,LARP1B,MRPS18C,HERC6,DNAJB14,MAML3,ADH5,FAM13A,PTPN13,SLC10A7,SNCA,INPP4B,ARHGAP24,CFI,ZNF330,SGMS2,SCOC-AS1,PF4,SNHG8,SPRY1,TET2,LAMTOR3,HPSE,PKD2,UNC5C,ANKRD17,UBE2D3-AS1,SPARCL1,GAR1,OSTC,SPP1,PLAC8,NDNF,THAP9,SMARCA5,CXCL5,EIF4E,EMCN,SEC31A,HHIP-AS1,ELMOD2,PARM1,PYURF,ABRAXAS1,KLHL8,SLC9B2,RASGEF1B,HERC5,ELOVL6,HNRNPD,FAM13A-AS1,PDE5A,LINC01094,OTUD4
GPRIN3,0.0,-0.10046924908547546,0.2185054192342415,0.016296425039904427,-0.12985708706888396,0.1578345594677935,0.09720259560753412,-0.07800693806404352,0.5693430006182562,0.2803796958080755,0.03593082308976801,0.2682930527615567,0.07277228734150776,0.05095019655760025,-0.04620711526799523,0.41638136312251556,0.30128445208795734,-0.058746016370489214,-0.038665194812265664,0.07454784321550502,-0.19763785913108017,-0.05967999447259849,0.011062521136005556,0.05430967028669672,-0.09930566135403894,-0.026454261195170647,-0.03198209613818801,0.04719221636363123,-0.1292609899154985,-0.024698790854558644,-0.3251274849657154,0.199610473469739,-0.11869939946332614,0.44574594539029244,-0.16472211625179473,-0.0969773228590879,0.07938129511621339,-0.17574513279188747,-0.04485965664128743,0.11850054412297623,-0.14927670664490145,0.1233156541574455,-0.03643622990093907,0.06799058631807907,0.013279873153966795,0.18947203652755565,-0.06494930224698515,-0.1366119347496865,0.3627993069647583,0.1748731497130634,0.02180103171616405,0.08566784053832177,-0.048378860100104656,0.10324874641799543,0.03357381736449965,-0.22611966005040673,0.21092549908003427,0.35419081262857915,-0.05224861125042697,0.06930302862772508,0.1258817841235128,-0.09477943470585294,0.05638420729728323,-0.21940280401082918,-0.014712001635187943,-0.032764405174660435,0.3360348688997722,0.00044938033347955217,0.03990837013572732,0.0641974697668994,-0.03911111796790755,0.11894909950346857,-0.29826505478971627,-0.05810528190987128,0.3466024852455616,-0.37568400858070883,0.0005644405118778407,0.5518674511169068,0.37437406217189784,0.12730759544250056,0.2823292935054419,0.1836421190483744,0.008781527610152808,0.36521245794342333,0.05238524434625774,0.005664231603533169,0.022870495388970565,-0.13355261789224193,0.3102398651598657,0.029639124648808593,0.4093622867699003,0.023266789622149123,0.14066972522649865,0.1561434023193754,-0.1197394155715019,-0.228477446966726,-0.08251069662606332,0.08334665573852273,0.381299993203387,0.1985383797838161,0.16911266776214695,0.03468634171919261,-0.07831062636195091,0.2340037457787939,-0.15004767398400268,0.1726446227537674,0.07950375415607311,-0.03579513756610469,0.13617877037765383,0.13315267106046683,-0.09078045940549379,-0.26326512246143347,0.15122587382449912,-0.13579238797874854,-0.32971463219511693,-0.11356853603345975,0.12386582593650841,-0.16345041405353614,-0.08760363877000217,-0.07757069513900228,0.1610161030603212,-0.1055672907563032,0.08106333584595207,0.03979172154805363,-0.024530453736908014,0.1556390995975155,-0.05850312179044998,0.1334065800796955,0.0003355915946969635,-0.008020226990133264,-0.18242853066803214,-0.06795823501674265,0.12895821233959553,-0.06290684786578526,0.05144942346984397,-0.3151599409427585,-0.16323779755260595,-0.10716221531337783,0.03347624470667048,-0.21468488026387825,-0.11634648615604666,0.13133859269014375,-0.05401205432788658,0.21865076428803945,0.03283892595222089,-0.1786339511465391,-0.3011921297889432,-0.11164698165605172,0.18356430626704112,0.3131919731102899,0.002584970133732246,0.23881710275280008,-0.13127225322233457,0.10274128196777692,0.12464384499450522,0.028666311926775188,-0.12679217486049885,-0.2127215277213299,0.029453360985550885,0.22380804097028673,0.13061258089871927,0.25017903678112047,-0.3100283365004029,0.2292729688046789,0.030760790574814206,-0.05204142357856968,0.10112846176590265,-0.006671444583500218,0.32571634715340764,-0.07296342412976459,0.03060879670482577,0.10695540550501066,0.008714134332206233,-0.22766346498049322,0.20302027647508708,0.043218313126586534,0.012789148532563363,-0.21797985482597868,0.2511508941937562,0.20899872755406318,0.054307328176724824,-0.12365701346034702,0.04167459214919497,0.13055184324472907,0.2498213685346954,0.09832719109517624,-0.12226410820632276,-0.16710047387863536,-0.1959426592536135,-0.07966455779182248,0.3386974156623913,0.3062913358837347,0.16636006952830054,-0.008634563060998508,-0.022646741562420185,0.23005446661452134,-0.059282102212559556,-0.3915498336638323,-0.01022310924712518,-0.012169438312776094,0.06650622213263124,-0.10358127877106037,0.2529547480355022,-0.026289020604981735,0.2128343334427377,0.35269795052204733,-0.020270467875072324,-0.14589845514850608,-0.24460846496627772,0.05995783506805588,0.09174514231297766,0.09188598524843838,0.08905307165200448,-0.15656707280508408,0.25329041724938267,-0.05822614222508468,0.3613539190284716,0.3267171058734638,0.040559232434881645,-0.2561419850687847,-0.10283006175585918,0.02202961768083055,0.6716680582540085,0.24030644216777455
RAB33B-AS1,-0.10046924908547546,0.0,-0.07445115322122924,0.09825540242307715,0.006591553124296572,-0.07893614482874552,0.1475805428571895,0.07256839744597389,-0.11585931507756272,0.15812912555209171,-0.11835474214468986,0.3135241938055591,0.07513813707666116,0.28925295240461946,0.19673532809112199,0.00554080382823993,-0.011421794159498906,0.160105446010376,-0.0031006913489985124,0.01831933909877657,0.030687758263418994,0.02681188554014229,-0.05543024024403309,0.14627619330226285,0.02016525236929682,-0.1231224188364854,-0.25560115596155814,-0.01579430197756803,-0.010249674311211668,0.0701486835119107,-0.049956710158496676,-0.1429399345243457,0.08092718368030974,-0.07723791296795048,-0.02632811892900399,0.24764244073389174,0.2612207274627671,0.13569590181154986,-0.024520481663836535,-0.12478745123977314,0.061017516238478085,-0.11263976919393259,-0.1681649672853363,0.06788762432457107,-0.09175143827078805,-0.0008563701949153079,-0.02915852304739177,0.024810791370663735,-0.07073917637498559,-0.06462317368616669,-0.13075952872093258,0.14433834917958077,-0.2401525486758398,-0.021168373915506276,0.11865851031556228,0.14880440490591712,0.16672435290066925,0.14576614778057603,0.1840436838332056,0.04483076761520137,-0.02834570320879937,-0.13852753590638076,0.06699133178341211,-0.12938531868845735,0.05831464044625369,0.08900670231129967,-0.13048791078238944,0.35020229338132897,0.08552556939430862,0.11750720909079033,0.0036191141017125855,-0.15685305719560125,-0.06391684122693025,0.15572250249688818,-0.034697853433469615,0.1292287962914352,0.0014017532770736188,-0.10913064466937937,-0.1465418911440306,-0.08262956123132047,-0.12327928339838512,0.20611990200758037,0.13835517766681477,-0.06521057833673079,0.02104404771932599,-0.05247098293282117,-0.10302867847869851,0.11963707956357059,0.016685479732772103,-0.20385626037395244,-0.1440034277164389,0.13011198908224367,0.05285269656328939,0.0920986464310838,-0.011818201087831576,0.04222193403057071,0.20211373029776536,0.043930539700195226,0.06259795516499243,-0.11027733829183456,0.0780855482384957,0.14926823967127506,-0.02004926146752911,0.12316597154163274,-0.023979092135523267,0.06312621203225365,-0.007228058199270058,0.18019725968663497,-0.09191048566375985,0.33415121971799433,-0.05541737992097637,0.09154686549533697,0.14336445774928572,0.24302208205348108,0.0050445167419682375,0.11618200110270276,0.24273834052581475,0.03478893019178516,-0.037399535459446784,-0.04431215502386191,0.006810911693396147,-0.08882065805776813,-0.007545641587502521,-0.012798377957897372,0.17999710929304982,0.213341316691923,0.1881216114995618,0.4445292529906285,-0.08753279839714974,0.13067648151584077,-0.15329883372906303,0.18440090444894713,-0.024095548597913876,0.23401939537681185,0.00778403337819624,0.05146264233011183,0.06719806584431412,0.10892989008844677,-0.16061599319201342,0.1331605726126785,0.21424852764490332,-0.05980959397147587,0.13253095283250033,-0.24295279332882455,0.12690781618106003,0.07108211269830979,0.02109782719527535,0.02773912482208785,-0.07448539667740804,-0.05105177831455559,-0.17826725093190177,-0.022631931513001236,0.09704618407716631,-0.19210673527117011,0.04575081490936834,0.028884348668431623,-0.005208514904899676,0.10623414581106749,0.1462239172623964,0.03508696169314087,0.06487952420833017,-0.08019205412404122,0.047227821473940126,0.04579494189222275,0.10187858822381775,0.10582019542585747,0.08084884716723112,0.07500004678040606,0.0688092369026669,0.26369550211416304,-0.12808995858873187,0.15908504971246076,-0.06843528820675057,0.09491622360634792,0.15322672622388178,0.28634408513354254,0.0139315474426594,0.12839655147594986,0.15922088116970415,0.07737034320365649,-0.0764160515641142,0.043766239400771074,0.08521380891903575,-0.11701144717803778,0.03917543752863161,0.03250543119115873,-0.02902846206978574,-0.051611743430027085,0.0017159876759214735,-0.046523824662667475,0.23787264754296264,-0.08162923198633286,-0.05441518682244682,-0.01265326992616398,-0.0850619721182604,0.1623181155541751,0.02378526536618541,0.029918406181705774,0.052392776581888297,-0.08554017083316462,-0.05780235920081342,0.029925810030260458,-0.030713519441876523,0.177131787658961,0.12625431437008855,-0.06668367071383412,-0.22445355349682344,0.1637941790937403,-0.11136037509868839,0.18873237187961042,-0.13060287196010054,-0.072568894720584,0.10108614492872504,0.09290146667832481,0.05628932449060958,0.021538394554142005,-0.04558622129137507,-0.006086809927654257,-0.02276668801280366,-0.08149955276949392,0.35183753210894714,0.1461843748546161,-0.11311089773255711,0.11541113298567855
TNIP3,0.2185054192342415,-0.07445115322122924,0.0,-0.07473837244669265,-0.01268471253784007,-0.01653781064064971,-0.015001993694960204,0.0024967139880648446,0.07351276098007262,-0.1107504042949783,0.1460524669692465,0.09557412484855399,0.0740830440334745,-0.06891511613069846,-0.08423655626057593,0.06728013028585948,0.09596476901779777,-0.03353421883545507,-0.015928256352889802,-0.0668807754169073,0.046860626616325,0.030185603161182788,-0.10136381549862195,-0.02092869660849538,-0.13563201872524383,-0.0019370449700565446,0.0948860213262371,-0.062137422825401495,-0.06097651462921678,-0.0977002914730436,-0.08662868839871193,0.055860455404932695,-0.06498966500634556,0.10052543461134318,0.005815566895411405,-0.015837069178254923,-0.009027444058079342,-0.08173904103602173,-0.0481459136734648,-0.0432584267668692,-0.0385192680358587,0.10428460291203101,-0.03579285955910635,-0.032873760028248114,0.03684917274420014,-0.04262757459541125,0.09304414446621637,-0.08374572566695002,-0.09777667969376833,0.039985592234273865,-0.18786014071576312,0.06033175941594525,-0.07153042706280063,-0.03633366414732872,-0.01544343098184663,-0.09699429285102439,0.027528712455351483,0.1811325548339159,-0.09461762016050404,-0.025433901159849063,0.07287707906917058,-0.13953428034182208,-0.027999935169939254,-0.011050963652346939,-0.025653748703746777,-0.04632900981821469,0.11934738639789541,0.0817773817147527,0.42840525571850896,-0.20327049756293852,0.027884969378907463,-0.05061084538790377,-0.07255614102885632,0.039826727719181707,0.16486099581348626,-0.13348587912912954,-0.08119877817894902,0.17197136162723875,0.13493404437536424,0.07808073403240286,0.02328754181323357,0.160263340039821,-0.0034114950254448316,0.08707776351574523,5.188106767941922e-06,-0.14509229436982435,-0.0714763831115912,-0.09037214055454951,-0.06314968817864632,-0.01584007519473501,0.15568895832929608,0.029748704501538815,-0.028221292705544077,-0.0983073716691155,-0.06425512915633688,0.19581313945139758,0.06318540760900195,-0.14647671044565289,-0.021441063999619103,0.06313699383090321,-0.01996707271482136,-0.0314617601939402,-0.014777290633239603,-0.2067736855971825,-0.14561727489010004,0.16723917709320435,0.07735111714005624,-0.13122298514890224,-0.058052270280901756,0.006317044727108141,-0.1046011300967734,-0.1001233708472974,-0.03615663343795521,-0.04461388052073111,-0.18839646353482314,-0.027651207651060775,0.016075774191274893,-0.0614063507442242,-0.08166093056011668,0.07878142740794104,0.06944502555671825,-0.06326693447908029,0.04776363856551855,0.0209901255452709,0.03994049403866,0.07565991111540123,0.09798757026038422,-0.02593800726120983,-0.03214116731001991,-0.08763199961109322,-0.04738923614268453,-0.1262211527474874,-0.0933773460637796,-0.0022123426988217543,-0.004122187632506791,-0.13177585385105653,-0.005551334813788706,-0.21081785439126607,0.1191000592648376,-0.09917313427683286,-0.06355517019542001,0.06265786828046377,0.013633244437925426,0.20108260200979572,0.06465359083141305,0.03567573377721049,-0.07553536286918677,-0.0927758998349085,-0.11123534446734407,0.1603405276512191,-0.027357159852826583,0.025195395145559202,-0.09678108398421821,-0.08356482785034185,0.11418450987080077,-0.037380348846589445,-0.15610668522941248,-0.12457106408880739,-0.2193766062107258,-0.046810182535010236,-0.017032341982372707,0.02292940502894673,-0.1425222463517979,0.1195610523958031,-0.012664725722743065,0.06559658955681308,-0.013292878714361089,0.005899361426040801,0.075658721481819,-0.08949627340752359,-0.012199547874857587,-0.014595837511390443,0.03294559465713113,0.012443131091719017,-0.09989104177585144,-0.17372717423208223,0.031941843109018646,-0.13962316731451463,-0.08892328398309458,0.0679609770868034,-0.07641799591773131,0.08721109140878006,-0.1667179351033997,0.020040186684696065,-0.023987647180727902,0.08888886564398935,-0.0066459531545227804,0.0012226213348275063,-0.08054743034199423,-0.22321293639987524,0.01875617469245879,0.039557253142188574,-0.05574915177377655,-0.018888098847246928,0.12772252829627773,-0.057678698039800295,-0.024654590942477596,-0.21236459549600678,-0.02331172477179422,0.202908633732608,-0.02010093659592248,-0.09796764497371371,0.09722916904719535,-0.03154275178615001,-0.10201276599969103,0.30316147919039493,0.18293064070485532,-0.06893671429382144,-0.1827063278132084,-0.00675373036501116,0.01179865684291512,0.19365439905237544,-0.09587995566226927,-0.06776045813667768,0.005644799060116189,0.004765842631616717,0.11169511020095906,-0.027508965655252408,0.03517752965938778,-0.16220825134757827,-0.020607595544559317,0.1252948902438672,0.13794193359073265,-0.19127300235213632
FAM241A,0.016296425039904427,0.09825540242307715,-0.07473837244669265,0.0,-0.07893924262062305,-0.04583756330695215,0.06870443427405099,-0.07568126798210832,-0.14895305070362655,-0.05878193957374016,0.04768014600259514,0.29312452764536207,-0.021051447203711444,-0.011703018887849772,0.03797939512309328,-0.10115908403815824,0.0005068964014736927,0.07690686494717823,-0.0442331152913788,-0.0021965954853572006,-0.1429294433190668,-0.02875997120251222,0.06780347596765783,-0.06866473090656018,0.2681048904012439,-0.14110202862565904,0.06102452676279391,0.022024438977511235,-0.018945911264958492,0.14683920654383165,0.08098741388751217,-0.2612845489417533,0.26975420362032415,-0.05798056845405989,0.03362123730910791,0.08227008102292804,-0.08643409282897009,0.08151086881681628,-0.14341129592572477,-0.09408751626924687,-0.10726158271509359,0.3767477283806209,0.004717908507907345,-0.05449873943706649,-0.05199699334261304,0.07791334224525202,0.054012935835622104,-0.09932326652080795,0.08642669710710008,0.1402783105468533,-0.05071638928089787,-0.010400606346163192,0.0702256758161513,0.3088508903771654,0.1349262868097838,-0.050848465928108086,0.09887367656035244,0.04224177281789994,0.3126036789249895,0.07114228900797696,-0.014851124845373256,-0.07904081762109734,0.17524746921889592,0.06675392683485311,0.10054165270416816,0.08391700921669386,-0.10805438225996575,-0.02185316932967078,0.024783738165608016,0.0681169645361516,0.07198655462546244,-0.20770506682986978,0.20150412019815103,0.00043859976259321814,0.030990958212266877,0.09732183876624176,0.026239556777990326,-0.11142527815399483,-0.050079003756473665,0.025350297986268974,0.1581278121525056,0.21164974137931777,0.12047850958590252,0.12874556740987977,0.013322806248360042,0.27785605578959555,0.3000708205629026,0.10808857112556201,0.21084377417001832,0.1269740196094317,-0.08140183469327934,-0.07728735446971667,0.4272885786413421,0.19329839197012805,-0.0158257785232112,-0.02554800766208539,-0.04853873369915292,0.29104424131326295,0.3082152747840461,-0.02095640641612305,-0.05748062892618681,-0.06392666455387416,0.05090239884157468,0.07184326295413145,-0.03044844714373918,0.18266507996488604,-0.10922748816064544,0.1745631016568278,0.07625808132915532,0.057908308483897705,0.005012044365762504,-0.07606539350550996,-0.012107356851259228,0.147881382546166,-0.049459030040047376,0.05203201660204199,0.10753671449793992,0.15610587912715984,0.07070491390743465,-0.03606624426712482,0.06285057296552415,-0.10501279799660518,0.08518991975308882,-0.029618741866745544,0.04582244406105841,-0.05761281158785184,0.2810599372837022,0.04886959191989296,-0.02274972836807866,0.21915749811269963,-0.029800718028816495,0.06079123195690257,-0.0481553253982883,0.04789726139890563,0.044371311838682495,-0.12958915540800675,0.05206771668443941,0.17784279804452974,-0.13897830967661143,0.07055850672709713,0.043346017436583145,0.10316863372940918,0.17619746912530218,0.04575296864268831,0.011043759443461034,-0.046667862407020186,-0.07423302854199584,0.08004664667690284,0.0668060427386444,-0.21907672926514998,0.16164088151973605,0.04495398858999637,-0.0432884876358833,0.0025528194491943944,0.12962099375302766,0.10954288188366884,-0.07240790903698784,-0.07598186920623279,0.15793199518864592,-0.09129450023850874,0.07032543662534263,0.16828133932954026,0.10339780647836495,-0.10731685996722154,0.06516362875478275,0.03691695297069599,0.002010656994947154,0.017564137612745678,0.1511821747087608,0.1532687737630449,0.016811860327516772,0.08098294772322413,0.0009755071715041349,0.09515006732791409,0.15793799824264898,0.005805471241695581,-0.12692397705819544,-0.17478580226694923,0.21625809505500126,-0.06460597533374499,-0.06354741136388618,-0.017700375365104132,-0.05331135873712531,0.3315815609373581,0.1392014733920068,-0.01354962459496713,-0.03791007310083287,-0.05466661757894769,0.014603809424679844,0.3031596033414129,0.004935510454587608,-0.08219884633892732,-0.0895404890786403,-0.04389486909461244,-0.13535250990184694,0.200189291270487,-0.07032466265110499,0.23635860979714043,0.22143580972060353,-0.03810278482418463,-0.06714554583791324,0.037287434348414486,0.14311401104148172,-0.03333194236639822,0.15235010661851933,0.04934934250042622,-0.04650387302548581,0.2900828476517987,-0.017965412794593585,0.11970757629041694,-0.011326241005904233,0.22960147139793244,0.268097783206361,0.10834794878752542,0.012116535998802587,0.2938730888164509,-0.08400408003757624,-0.11694440241215215,0.09244218029754524,0.19291925554331943,-0.07773279950828424,-0.2364209846000586,-0.11616315413228205,0.4442538639156574
HSPA4L,-0.12985708706888396,0.006591553124296572,-0.01268471253784007,-0.07893924262062305,0.0,0.06570855161114478,-0.008948753483958452,0.024750614687942665,-0.15099814750136745,0.2069076255629848,-0.28049569664517304,-0.21812353770518544,-0.10604952376818108,0.02688806120491888,0.07055844401690836,-0.03286671356295555,0.09277481865364902,0.003944452558103176,0.13776267166592865,0.08716301340041811,-0.03455436537660153,0.11979979004272634,0.2796532677494597,-0.24553118236421323,0.1546598198434713,0.08406782767721563,0.05562606309302213,0.013963186450123202,0.4682689202659493,0.08535740569294877,-0.01705197579994983,0.11418855313596249,-0.0030393995698890096,-0.049883110785062496,0.3862194588397044,-0.15440963434836488,0.0016996336014576344,0.4529559267840354,0.03564904004897999,-0.003716192329210389,0.4313975518582972,0.0764031451120258,0.2650482248022552,0.17137957888560734,0.11663734645211875,0.11610564424442148,-0.033220559239528734,0.15639029858936743,0.09135321906256584,0.08650583556222274,-0.1336367660068423,-0.20423368352178953,0.05618923892887717,0.16012033946775714,-0.16709328882848645,0.5123150088224805,-0.26194456430407825,-0.0075104175540604,0.009746222092621881,0.00939132867399731,0.2416481432123985,0.24752146521078308,-0.03341198587952531,0.09275566911820035,0.010165403962530597,-0.23448764880038933,-0.13156592207753695,-0.037129531993203374,0.0925461219348118,0.191936537941942,0.1205825449198115,-0.13838072437043325,0.06992482060638744,0.009218815316934421,-0.13163024246447938,0.26436977617706436,-0.10614135527201393,-0.07862669771355855,-0.12979154506186566,-0.039346364946010084,-0.17918541329436954,-0.13450674857986777,0.15871156831503552,-0.04645991204720813,-0.03607737209524603,0.03342440268803587,-0.08085197569488324,-0.03750320515189194,-0.03683390356954417,-0.011792500265988114,0.2996986492288247,0.15246941132587463,0.005141289070254605,-0.009577512943593436,0.41062956107007986,0.42640404866296633,-0.07457199354821631,-0.15116435388475763,-0.046787233199385506,-0.04607867849682491,0.009994347945391566,0.12178184760707586,0.17160762414022945,0.027816843304851343,-0.0662094255403396,0.06812591228888247,0.09293021176927095,0.15614941163848514,0.2769524303070355,0.028173510313878405,0.28054919657641836,0.4928325984789311,0.06422228017060204,0.31743521865818,-0.04833118262398537,0.2133709226127823,-0.3260569646194252,0.10200194086018272,-0.015756502580617004,0.010912826214697,-0.10452561050683967,-0.11602223023896259,-0.08370064895180354,-0.0006663304872302181,-0.034976184645121006,-0.06584010683237061,-0.11970858226200541,0.037433523650447754,0.16800872071795028,0.1300954867728905,0.052117552672609195,0.13004813979453342,0.005673538603527814,0.07972090371038729,0.075922557293946,0.03220932231433267,0.3102439827785442,-0.035446300449555615,0.3163947805317116,-0.19751282541905774,0.036777308087066855,-0.10165480041337431,0.04126315362431395,0.1292924384209124,0.07491190972404184,0.1406733669532603,0.0505658710577442,0.006818917252693968,-0.20149372258644316,-0.07130212710835733,0.12474514424958953,-0.10310842190580867,-0.2870337742417859,-0.056050596856409785,0.031765393780565705,-0.07422990190930853,0.38833225070872257,0.36310507450114654,0.1520204099442334,-0.1148174590752417,0.08194523289022419,0.0369251144155188,0.2600898009605352,-0.1066776366846453,-0.09535934082428658,-0.020177149422815097,-0.062267974364777226,-0.044973400008493196,0.015376696293840064,-0.14346687171644784,0.03401534975594083,-0.12232129753167204,-0.039353866235221815,0.058934576552579256,-0.015600676093018486,0.04481086421030387,-0.24513469814228836,0.25667439608815024,-0.07641353315035909,0.03814403993368975,-0.06735864374008156,0.4213501990661566,-0.05934445122119501,-0.08718977674306583,-0.2001263410280607,0.0891608157944243,0.00809966975969957,-0.03544619254554794,-0.04393403120894985,0.003064467647927517,0.14688270735881542,-0.21213098513850803,0.023438661284412392,0.1970651024181731,0.22229616496906643,-0.005940408912727254,0.07877675787128516,0.15795492750778745,-0.12438845323325705,-0.10787455714257879,-0.0708260432362327,0.24429957178729367,0.012183618685169099,0.09594874231410234,0.0842791609883546,-0.060590612957527455,0.15424983740427237,0.19319241150141472,-0.19008509801033105,-0.3369264893401264,0.19030478734303888,-0.2197368074748794,-0.14603017521760717,0.3572417302180891,-0.13624196612874898,0.03784997749129779,-0.040520630316080546,0.0530694712306246,-0.12459775938421622,-0.11959668402282092,-0.13397064379870047,0.40212265869759195,-0.14884578618545188,0.18245323464574612
