,PARM1,SPRY1,CXCL8,NAA15,CXCL3,COX18,ELOVL6,LSM6,FAM13A-AS1,METTL14,ANXA3,CNOT6L,SLC10A7,SPATA5,SEPTIN11,CISD2,LAMTOR3,GPAT3,CXCL10,C4orf33,ENPEP,HPGDS,ANKRD17,TIFA,ABCE1,PAQR3,CCSER1,PRDM5,THAP9-AS1,MRPS18C,GAB1,RASGEF1B,SOWAHB,COQ2,HSD17B11,WDFY3,SEC24B-AS1,ARSJ,ANTXR2,GSTCD,CCNA2,CASP6,CFI,UNC5C,GYPE,HNRNPD,BBS12,FAM13A,CYP2U1,LINC02615,MMRN1,RAB33B,C4orf36,NDNF,SEC24D,BMP2K,USP38,TSPAN5,HHIP,MAPK10,GPRIN3,HNRNPDL,USO1,HHIP-AS1,HADH,NFKB1,SEPTIN7P14,PDE5A,INPP4B,ZNF827,ZGRF1,INTU,SDAD1,BDH2,ENOPH1,SLC39A8,MFSD8,C4orf3,MAML3,BMP3,PPA2,NOCT,INTS12,JADE1,CXCL11,ELMOD2,PRKG2,PTPN13,RAP1GDS1,METAP1,HPSE,FGF2,DKK2,EXOSC9,ANAPC10,RCHY1,SNCA,TIGD2,LARP7,LINC01088,ABHD18,THAP6,SMARCAD1,MRPL1,PPBP,AFF1,TRMT10A,PYURF,PKD2,WDFY3-AS2,IL15,ARHGEF38,SHROOM3,AIMP1,PLA2G12A,UBE2D3,PCDH18,COPS4,NUDT6,HERC3,BANK1,SMARCA5,GTF2IP12,ADH5,RNF150,USP53,MGST2,ADH1C,NUDT9,HERC6,CXCL2,CXCL5,CXCL1,CCNG2,FAM47E,SETD7,TNIP3,SCARB2,PRDM8,FAT4,FLJ20021,LINC01094,ALPK1,FRAS1,PLK4,PPM1K,TBC1D9,BLTP1,LINC01091,TET2,ZNF330,RAB33B-AS1,HELQ,ELF2,HSPA4L,EMCN,NAAA,SEC24B,SCD5,ARHGAP24,SCOC-AS1,LEF1,BBS7,PLAC8,AP1AR,SEC31A,PF4,SNHG8,UBE2D3-AS1,TMEM150C,MANBA,PAPSS1,MCUB,CDKL2,TBCK,SCOC,H2AZ1,DAPP1,AREG,PPP3CA,NPNT,CAMK2D,OSTC,STBD1,ANXA5,G3BP2,ANK2,SLC9B2,ANKRD50,CDS1,SYNPO2,RPL34,PGRMC2,OTUD4,CXCL9,MMAA,SGMS2,EIF4E,ABCG2,CCNI,SPP1,THAP9,LARP1B,DNAJB14,KLHL8,MTHFD2L,GAR1,LIN54,MAD2L1,SMAD1,FAM241A,NDUFC1,PDLIM5,TRAM1L1,PRSS12,SPARCL1,SCLT1,BTC,NAP1L5,ADH1B,NUP54,RASSF6,ABRAXAS1,HERC5
PARM1,0.0,0.03338221008712212,-0.026438791331118868,0.17187905416901153,-0.07310076500296682,0.07768151484154923,0.12919988867123416,-0.0022387623938106937,-0.28248395615586275,0.023694945049716618,-0.0018790222688527187,0.01472397221488333,0.15762574430377235,-0.1898941027917775,0.00864641375828624,0.1316981282643748,0.15213911942324818,-0.08261683484961174,-0.07012203052308362,-0.10035881742109777,0.03131095047948218,-0.09668022256088639,0.03007778618334901,0.22188734227910947,0.2900164324469932,0.08631255997626988,0.11426281213599347,-0.08523941187168134,-0.23763310239293112,0.0026567186478035324,-0.10740922836939505,-0.0243169211999879,0.3269027980717384,0.12339261935799241,0.29083227645445864,0.0226688567328387,-0.06529123008980717,0.03134913407244803,-0.010047941431406882,0.011690124527068597,-0.054035940487142234,-0.08743571815986922,0.25672691362255706,-0.05591163353091737,0.035143964921811356,0.2933327412137412,-0.10137136425581587,0.09611688208126175,-0.10187876756370072,-0.09226579170486057,0.13620924052393052,0.028191166752938812,-0.04861888476319141,0.2829797634812404,0.3182669714926608,-0.038122600403720584,0.25432624147258076,0.09361232243622547,0.15026719368807,-0.010362169925633219,-0.041256986279098316,-0.14118681699129665,0.32117552539659155,0.3045750540140891,0.14499751167156832,0.21752530850983628,-0.08721201995998551,-0.10256226316858826,-0.11092358585298957,-0.0582097493623887,-0.28387642871252144,-0.3407051907493413,0.13581641288644414,-0.0238111577381576,0.10918175596232314,0.16821301738485844,-0.18116508036079812,0.053438694930489396,-0.05015771280092229,0.1906000625856158,0.3047549629352342,-0.056530899939993634,0.10555822995709951,0.19326306572127455,-0.06617512557761195,0.0726144540862711,0.01697432052852911,0.3302000608856078,0.15661820590482523,0.1862054861217284,-0.024903008294356415,-0.025670336680336775,0.049199073612234634,-0.19563544715731265,-0.05480539962235588,0.1593199359229062,-0.10440154506453413,0.1845618308577745,-0.31343886896787976,0.11418241632526005,-0.1636090062580668,-0.07684775969340105,-0.0073918415110346275,0.11795332966406331,0.08904487375844847,0.049573309705662615,0.0469130132376206,0.20918717017925464,-0.1268306373420363,0.12381295948515174,-0.28450692172464626,0.22447624021117615,0.2213390850753121,-0.08791991604049494,0.337974969921589,0.23315496675286235,-0.02035286682299701,0.13697750432260827,0.07782532910472849,0.015553781017748455,0.18988893112376223,0.1143904362731312,-0.0816135641387335,0.07850101194954753,-0.11700666205920426,0.08658050014776565,0.006474354385192498,-0.09744441369119254,0.2379153107086466,-0.28905995141978214,0.033483588281387255,0.21180903424727296,0.04226557554455337,-0.1509202881274194,-0.0692786368400458,0.24264046049014756,0.21632667366433236,0.18246084700856716,-0.13918570935504768,0.019316562971755488,0.030530686555577224,0.0022818542988212493,-0.09213592452601443,-0.14590123806798216,-0.07192312690786584,-0.31134170593270105,-0.17176948532652203,-0.15684864543781782,-0.0554916617256445,-0.16985426602654333,0.1448600544585978,-0.017488537151329885,-0.13128911095735796,-0.17017084392322263,-0.034343551062013616,-0.13100297960973195,-0.11276127891241512,0.1449425087987958,-0.047986608888141574,-0.026125701191182685,-0.05173427015093713,-0.04821474975908313,-0.036163091317825836,-0.1478230611149612,-0.034494899569843744,0.36263165789671403,0.02170231460813631,0.019773200031706267,-0.10038059320339826,-0.16163225363602038,0.028885998800104614,-0.05141303169281039,-0.013452240138275947,0.3181617530650051,-0.023477694809373617,0.14094458660716,0.05389147798364026,-0.16256925293896504,0.23583604587939455,0.22433207320066806,0.07154808128736738,0.33067894291631905,0.3389314439518685,0.1377315659117411,0.051846408556737326,0.28463360437604485,0.16590435388017388,-0.0703475141061798,-0.01681028569718418,0.2352839798321473,0.05761676291196167,0.06285120743123528,0.273509282104794,-0.17784443581104636,-0.08906698790462278,0.1001625096248187,0.2707222362317132,0.27900831014202837,0.030632322368997853,0.2422119544192717,0.04392609137807771,-0.019477296895617193,-0.0393047683224471,0.03904595258144471,0.35977801561964207,0.2315872459402006,0.26516970107752025,-0.04215456681302823,-0.06436921405177067,0.13989733038888466,0.06247404816249084,-0.05095815145964445,-0.10807216297994139,0.14120403735803608,-0.0853480032106759,0.022060009774111163,-0.2519641784772455,0.08831486993405109,0.006786979697922373,0.07208104378945167,0.11742198137985335,-0.16576154263959567,0.05914528387078553,-0.13309017335693474
SPRY1,0.03338221008712212,0.0,0.12902443037844402,-0.20473711270669748,0.07796856027980062,0.007677708836852849,-0.07392484654170309,-0.11846208947233274,-0.3228062817647339,-0.06271375061007514,-0.39909722038321943,0.2331335088083926,0.0638632865583604,0.07013931432549084,0.36824696379494554,0.03452984876965744,-0.12794254287400436,-0.0075113132207949625,-0.1453502717037867,0.015306691255494815,0.2874416359522263,0.13906597153217604,-0.004552499774666396,-0.06981395909627469,0.21297201666777177,-0.12008098976055834,0.09675153767123146,-0.04114140261369941,-0.12092585408518158,-0.0017323929093962288,0.019683343342275127,-0.12154607890974214,-0.2734156722678032,-0.061859338193591455,-0.17592237722442272,0.06306275805888298,-0.05584792812379257,-0.017836162399072437,0.2501079618121265,0.09182534984432789,0.07129089025433286,-0.14971636877194713,0.5848609025806366,0.4137186050226408,-0.08346822096124053,0.19396409596023081,0.013836109495387845,0.018810855870704305,0.25637901188778556,-0.3257501290259575,0.5668535847185706,0.01253174490185802,0.027989551007569242,-0.06552377789605211,0.354496204860408,0.18774020944765213,-0.041576521055013776,0.4181335991121319,-0.19595497369664935,-0.15162351529793902,-0.12223456009523824,-0.1837130302702865,-0.1469096723896636,-0.07176933240846953,-0.17761425362451966,0.1657893820995717,-0.0869645270155698,0.13438009516300609,0.2844967196321622,0.08640945812946518,-0.21570434156213525,-0.1853951197420746,-0.029026017320255042,0.24696620613247752,-0.047161599641739584,-0.3830001308620387,-0.19980721433942983,0.09864598156642013,0.05517941010143701,-0.07669292893736443,-0.09165625146425295,-0.0018778791436163322,-0.1827353173936331,0.013979924455112501,-0.20828314077543714,0.10658330358863057,-0.10469858135011013,-0.13593755726607248,-0.10699932489967855,0.06299482647563218,0.10003930731539357,0.2743085278620615,-0.12030914882393856,-0.15268362722713003,-0.037587918096949204,-0.029962000207882002,0.298021640020837,0.031008015423625992,-0.2662314525628511,0.13068100062594262,-0.2621935523092843,-0.13057162795272798,0.08836913540969378,0.05135201383189064,-0.19555696220800184,0.059976827796804244,-0.20110579624836633,0.091864263283246,0.4064827205770008,0.23502456905934438,-0.10845464934860817,-0.3974212337741213,-0.327676311129668,-0.3427883250759541,-0.01601512953504271,-0.14670079104716682,0.3578213088160205,0.07040676942457247,0.1378451904045225,-0.026444761478966794,-0.16466342482615284,-0.1802552444245938,-0.16757258794029836,0.21955728703996055,0.23971741863901713,0.071992027474078,0.13484696186585993,0.27155783317765664,-0.13818756445423283,-0.1848278213660558,0.08419141401409672,-0.11022858223473446,-0.003119386325346463,0.31774749361147553,-0.32104034015294236,0.5271586403227592,-0.27270059762432364,0.05294968898732975,0.19470714776702594,0.4467289021097171,0.2899472317657682,-0.0578224015956816,-0.14034278377410925,0.08984363182487204,0.0363439843778963,-0.06026179484448946,0.045105918211580234,-0.18370221440114418,0.15999904384764302,-0.043120943867965056,-0.016662464694980623,-0.24759398506826574,0.1280919119990092,0.08598997515116062,0.1590938228127322,0.16051511373002164,0.10199513261854529,0.07069669331691546,-0.15197145719405497,0.012449978535932176,-0.04807674037754454,0.45655843763306114,0.039272355321498614,-0.3284661031934988,0.08119963141055264,0.3871246426691161,-0.20310826102647964,0.09933969969833317,0.0912171935635874,0.06442837094945672,0.07604050641315346,-0.16774498783919117,0.3263193115894992,-0.3550813162083926,0.11660972059233525,-0.10149150269204628,0.04348532707533765,-0.12115793380718193,0.17025685340055227,0.32339458205285915,-0.3072064842055056,0.21072753001900632,0.32838517584173627,0.026298135532830197,0.04620588990212088,0.1434611812773913,0.499667715298129,0.39730186750880875,-0.06317095944607809,-0.292032444166314,0.49181543447053755,0.25664506317777713,0.18847040471043217,-0.12008356456359712,-0.10738492699894685,-0.21240353122853445,-0.39592673232605274,0.14395909808489885,0.3084539397664313,0.16474307693382492,0.16762337180572984,-0.08441239199568075,-0.21626391416300414,-0.09065526415318789,0.1276727573212802,-0.4145925042494603,-0.018527364455360826,-0.030500018526659515,-0.022546061110088108,0.5355582434960646,0.4421297256847737,-0.07400872104933197,0.3982847241413632,0.21774957159209232,-0.1637205251604975,0.5294886506191929,0.1153000129589697,-0.30995153499004907,0.46790554889212516,0.4276762047913675,0.054146851650514784,-0.10634063344558503,0.22031269238065415,-0.057281193850556904
CXCL8,-0.026438791331118868,0.12902443037844402,0.0,0.41049825144107177,0.8641293396588651,-0.41462287496490374,-0.08451353981026745,-0.1307262477344933,0.07690253504206897,-0.13388241289238015,-0.17659334851108305,0.010389511213593246,-0.1445598603898727,-0.0037380546198626796,-0.20357068135559303,-0.19116303393187956,-0.2886405595991858,0.4359572042524452,0.07569619835430487,0.13830090536175438,-0.04116190677906341,0.0006785878355173492,-0.040111197805636954,0.4960621516954941,0.31283912108862594,0.11889345029214222,0.18020998158856247,-0.141543572908146,0.01728785452322921,-0.2355225396790724,-0.45188032891134894,0.6177171124189295,0.07101523439848326,0.04631942182676484,-0.19260346661456298,0.03736436790511957,0.035025304529093144,0.1126576294187545,-0.06730037931855302,-0.11991803210753757,-0.1980886540395666,-0.35383129508251904,0.016592597791820464,0.014740863998271616,-0.21969756125979087,0.14315398926734685,-0.4475250378400349,0.04421712467760222,-0.41144835516615547,-0.021928631411574643,0.03248907127019455,-0.11940946884614057,-0.1368186128135915,-0.32131861449979504,0.04155001933642642,0.24281186161207113,0.2674392675451439,-0.14668558251756053,-0.10554108848081174,0.021066077750043502,0.04105684358347064,0.4512216981360057,-0.10883601069599833,-0.2525898961108878,-0.15668081519761612,0.5281288784943332,0.019483721547971327,-0.2569496870852681,-0.0020098973904216057,-0.3280024790633856,0.14342221773952055,0.09498088048947098,-0.3898239296557383,-0.09611025036569067,-0.4107594093055789,-0.1549304429111294,-0.04940685757651242,-0.23035375342046363,-0.026542823372969884,-0.31278558789519145,-0.037482106756943905,0.782629159260033,0.01642073688083562,-0.045873410620095846,-0.027894433537614824,-0.39910325258720036,-0.24846139105258142,-0.15224942481941822,-0.2407405614327348,-0.38809279797084095,0.11461286545961843,0.18833049224434198,-0.14908076558648994,0.2687648329986715,0.06941074379422789,-0.10155244147813934,-0.029686030814550592,-0.5425498016202446,-0.022102097938681963,-0.04904558414342698,0.11926224206405202,-0.2724434317955298,-0.3307646424888482,-0.14728203237647106,-0.13891864602395124,-0.04024516304800049,0.0761842952292974,-0.24074782767528757,-0.07328081419706306,-0.1868991664731536,-0.08266184262506317,0.017424114814009243,0.07121609583101753,0.008584758555952478,-0.21452722745866631,0.5262534359102047,-0.42565809283868367,-0.0884086500493245,-0.28769304133363094,0.012026186299518274,-0.09001005116687523,-0.018284743113426438,0.08268333168815693,-0.32994221296100257,-0.061276526593350165,0.1935939926296203,0.057680900016890496,0.0004482922099604784,-0.3136376888203188,-0.1992553444872727,0.8585718912580266,0.33207112361601876,0.88513132770874,-0.27866243702799653,0.009882331168562547,-0.260140921458169,0.5168595178911031,-0.37365563480606867,0.3203632081232407,-0.1192909602622171,-0.2178956827907132,-0.11155823984330568,0.15838185426441578,-0.11183032362575028,-0.177668229055654,-0.11229112340878679,0.06875373618419969,0.03951220358789816,0.03949942045568307,0.24824243817804625,0.2712150962873425,0.09357090594582339,-0.0971007167588332,-0.10214993581413993,0.18526661497798683,-0.15303204773468568,-0.08208195093643772,-0.16531189703241908,-0.31595156616894904,-0.09692686445646613,-0.04089454322291392,-0.06572250218029768,-0.027809381759031658,-0.12478199577950227,-0.007432497928429011,-0.043721791466419156,-0.05724726922255386,0.013241381506390166,-0.13310798241477245,-0.14851602546912143,-0.1791138252489605,-0.2636616837149202,0.06332864325227705,-0.023279844711442118,-0.16031577038872982,-0.36327162236697197,-0.009671766977098048,0.1595599257892204,0.801431511086474,-0.10000208694640224,-0.3110546289624038,-0.08356965628611734,-0.1480118146072268,0.2654067415065696,0.004559317801169801,0.17655311049060687,0.2780730855524749,0.329435357370346,-0.22169775623452528,-0.05250302004559144,-0.039691398266548425,-0.05859134205985705,-0.21571651320798732,0.2311841879283879,-0.1358681636602484,0.08574932281820788,0.4409011461478711,0.3672510276056302,-0.14344471026915265,-0.13308670835814385,0.27221238791345354,-0.28376185956235733,0.4366770887479066,-0.3486402969496645,-0.01542698385753215,0.35113469505864486,0.16846012155255702,-0.29994155624156404,-0.1618289634371137,-0.12616366975910015,0.1366290822367328,-0.10460309418917917,0.36386406232381374,-0.39354202470471766,-0.08079686351321147,-0.028103366007314383,0.4135044896430212,-0.17946109280172715,0.499239950458726,-0.22595533382612243,0.18626243253120783,-0.09150925231842895,-0.22817691469589316,-0.17525162845853398
NAA15,0.17187905416901153,-0.20473711270669748,0.41049825144107177,0.0,0.20783251499563285,-0.53983839845702,0.11295325381309058,-0.016840623087513534,-0.3036380545941162,-0.008626848600038718,-0.18061326184572987,0.13442270213085677,-0.17042532167419333,-0.12219729311207231,-0.001898052230029536,-0.060190415382783836,0.01444443900342238,0.46516852608538045,0.09826802628406409,-0.07827305773316345,0.011447664055871021,-0.06993204498132775,0.47634040666538224,0.524810073783133,0.8737035732244278,0.37155462854110055,0.19016244480122865,-0.3632973757143891,-0.021644483890055244,0.10942675380233245,-0.4792068163320455,0.2284334800886037,0.006772030557801348,0.05117457995308798,-0.1519987324583375,0.07086395556700133,-0.30211236469403585,0.5603401918370705,-0.10156971637771044,-0.2212065583034192,-0.08232617784354328,-0.5812350279193035,0.02609835651692946,-0.24041494179631276,-0.3798143112967816,0.6796754403464813,-0.16380174074724857,-0.31633797699526994,-0.4646832051066948,-0.3831779007457835,0.009898349527147252,-0.04111155498776063,-0.323822274582354,-0.3291263798475467,0.5884135141931357,0.2260085345306584,0.7426662365318806,-0.10861723849725997,-0.12723009130957055,-0.08546529928540544,0.179895467119658,0.5479778554282849,0.511305378920216,-0.4377383141843281,-0.25218029466895286,0.8100565791049749,-0.20491172383658102,-0.20461093498020214,-0.14934076325551154,-0.5188776572733164,-0.191604934889206,-0.2507281085586234,0.4075446185770146,-0.3921573992786011,0.1714512403560341,0.06555706218209577,-0.16850536033597033,-0.06684637782353872,-0.2597374035913499,-0.5019258262023292,0.035725413939563286,0.6676020105812948,0.21677394439628525,0.08620135910570094,0.23552431889143002,-0.473076909103832,-0.3545453498777727,-0.20455490596912168,0.16674406499718633,-0.042632531506767345,0.06527976957891748,0.6289621140113981,-0.19254688593690522,0.1352595369727094,-0.011182228006761098,0.24939613604132402,-0.04309370133609296,-0.37121890670398505,0.0884671315181553,-0.10333966434765535,-0.06950886256119973,-0.4624246628530614,-0.1957306910000682,0.24626935854040238,-0.022967359030034065,0.22619948823682345,0.07660583269992406,0.21868258001973942,-0.44591411640633316,-0.40631527645656,-0.06413902487168181,-0.08544686409096731,0.17874082982696604,0.13275455466163225,0.09367970212590294,0.8569888882588798,-0.47214199235600113,0.1342869357167821,-0.6949937901133578,0.0285010740788107,-0.07895024159914575,0.09164148250753075,-0.3018763193399163,-0.5480968417937776,-0.3206517854402754,0.2798984271574624,-0.2166644089693515,-0.23549615783301217,-0.012714888654497299,-0.3643348913170362,0.2454266088780025,0.4267415312899317,0.3653208035436775,-0.6095811169608272,-0.15748849608297277,0.010543375804822062,0.6069308993410965,-0.005235265403194075,0.06715069964087159,-0.15396712103249605,-0.5888367231779962,-0.15809365316040405,0.0370086779703882,-0.15116262915027176,-0.27345367595940595,-0.5000223658521861,0.02237129536107548,-0.2686903869747689,-0.07399209582819508,0.1577886413862194,0.4875367062990283,-0.1399950758159441,-0.29914833591754136,0.31596934514094,0.24207810897442006,-0.1686411167171072,-0.0725920987647067,0.40715994672688155,-0.22754863662003139,-0.21186634453991146,-0.29923628612564523,-0.08348247652417452,0.06238623316357912,-0.19608404654931078,0.5557826729750155,0.1194156847671255,-0.006862321121962094,-0.07886314282413574,-0.17250644732689818,-0.3439071062355679,-0.44511118544978673,-0.2457452689437871,0.32404242060648125,-0.11963343954040694,-0.4427805286004173,-0.031377740870304476,0.2262942374808906,-0.022141632304381795,0.5139208297717883,0.09191558592571578,-0.2361698304529125,0.36781878246228533,0.30948003379965444,0.538157706241331,0.5542921435850988,0.5757380533761092,0.4699133737588364,0.6060417338908695,-0.12002471564482182,-0.09717737992060592,-0.2111116193547685,-0.07271179026489374,0.3516408570270927,0.813448252166676,-0.06422998379468509,0.13887365775307425,0.7146112080689719,0.7843314729878967,-0.10180786374114388,0.10103078953251508,0.222867719467876,-0.43048214417582764,0.7658202776317733,-0.05693452947656597,0.12768910645550396,0.6625472687100014,0.6920425346805905,-0.07128513582580127,-0.2283945541178,0.1016727367444473,0.42514636494757335,-0.2178953040729112,0.5484898360699645,-0.6073156647451476,-0.1411994585273388,-0.010755366199195864,0.3394721880876086,-0.13923383558762922,0.13841904229364071,-0.23436825929467298,0.5020883642394539,-0.23479754324677868,-0.47409451384284507,-0.15465975548524505
CXCL3,-0.07310076500296682,0.07796856027980062,0.8641293396588651,0.20783251499563285,0.0,-0.29063261609757995,-0.05172786716842777,-0.03527702991607499,0.172002089936116,-0.07332296744284708,-0.06603189018853556,-0.054485001301767845,0.05218304870943996,0.02068343683476127,-0.1532276691927111,-0.15839319254788528,-0.15679799530905025,0.23982852929274565,0.09534695782998966,0.17499390078534438,-0.0702532641203895,-0.012712033099919756,-0.15447538917103884,0.40824645030916956,0.0849571695257303,-0.022689336518644687,0.07786265915535039,0.03553710252973993,0.028040176270690272,-0.11716728335986781,-0.25577994529278375,0.6193097156158699,0.10786583376294047,0.10888311319888995,-0.10971768344340786,0.07780648116902787,0.1302085654265211,-0.09437974991082489,-0.04816255750273728,0.03827528903552247,-0.10360919852570172,-0.17007436573735396,0.021480097919666555,0.003592865063679428,-0.03164413945287883,0.10024900838125321,-0.42667799987930327,0.09824930585841254,-0.3853879956100849,0.11721530797924119,-0.04746517376090017,-0.11578149226112504,-0.004175808577814698,-0.07664852099460903,-0.15471121959857026,0.18878991587829472,0.00048349702182014947,-0.12271020540946241,0.008927910884937709,-0.0721836209276128,0.17907940629596353,0.21872724497627502,-0.16965187916031574,0.02800258201780888,-0.15357339781764945,0.3136316402956709,0.09206043562418258,-0.08727121595390636,0.019529474932911486,-0.103935975388988,0.16856198476679843,0.12810006556030057,-0.44387348650840747,5.0463546924307805e-05,-0.27170610702929116,-0.06950793026134347,0.021541691725401237,-0.20120638464560042,0.03336947808508295,-0.17517743481694098,0.0882064586605665,0.5165407416967982,0.021757959379773453,-0.15701283923036263,-0.11622146757995092,-0.1701428536046717,-0.1763993602536389,-0.0231663166477639,-0.12486091910440168,-0.2125890191655056,0.11022995297203923,0.19682041416222537,-0.0513167891071502,0.2943818184555797,0.12622045321918887,-0.07259234429818197,-0.03980199978887903,-0.25852647884960817,0.09720975289578848,-0.06119264448127122,0.19209561552836812,0.013455685720382724,-0.11094351533545173,-0.055933520529381726,-0.11041931456265809,-0.1196341623266114,0.07794313362486127,-0.2008790272247029,-0.19420259457743033,-0.008892895333540528,-0.023580744551488696,0.13240561731762912,0.0392857791225046,-0.03306607170794234,-0.07549255326820989,0.3449405493182049,-0.19289752693917964,-0.175087635237688,0.08873633847399316,0.035140518823342085,-0.04868838445464522,0.03754886345052318,0.14071831346108288,-0.05776846268856551,-0.1131646892323864,0.10007353948555106,0.02420470241316741,0.020491771247382096,-0.20830151957977458,-0.17783185728089504,0.9194813081076524,0.28789201771166445,0.8062183514105716,-0.16296131842780154,-0.017426347181797655,-0.19474494012177682,0.321815871615021,-0.26744518443497856,0.18171955886336472,-0.05953380494736657,0.000598372239908873,0.10578062293750765,0.18131849768929814,-0.020800775236433235,-0.04396497426546877,0.16509995746167958,0.10840528712077775,0.13433430530631116,0.006897728228531508,0.2589615304951155,0.12429581281176115,0.14863210765913157,0.06133869563414751,-0.20814012419647326,0.07005932773180681,-0.1232088137511143,-0.06007150565968505,-0.16604862530727252,-0.2934085917518924,-0.09292021149105519,0.08486332317749437,-0.043705127944504714,-0.04156918826911136,0.02266197519749729,-0.06594530973132698,-0.1726071588865459,-0.07142756390277163,0.02987374332149865,-0.07787235172007692,-0.08858280426363935,0.11181816092287454,-0.13146450576161559,-0.018449953165771943,0.1303431523824847,0.05586392843645686,-0.30918966330982217,0.00988652856806217,0.13614325366442176,0.6696605823748472,-0.10216675629492035,-0.14400093002558734,-0.13049796942824457,-0.04553508296975691,0.13064528101481943,-0.006979244664306303,0.1437460626897922,0.14934342878222817,-0.029462846492902955,0.0004331249893129562,-0.07738873748502753,-0.10281010086746621,-0.0023389057906519814,-0.29028181731254016,-0.13376389325885554,-0.12173759461556971,0.07929628566685265,0.26809675725120635,-0.3828331832225497,-0.02380261671822231,-0.1681268473458388,0.26166041303148585,-0.06976668580330382,0.11574411380537741,-0.16638710470189308,0.1422617615858219,0.31122185707777744,0.10335361125788588,-0.18180872168679246,-0.1887646746854785,-0.05173347993327417,-0.06331009717374748,-0.06643210237444909,0.04324258470077316,-0.0832990248677864,-0.07378433203135665,-0.14797959872776797,0.24757776634070472,-0.14840298972147162,0.3313280156463969,-0.04485457147972747,0.1186535641781419,-0.06249375276341191,-0.08308258555694822,0.043525335085543716
