,METTL14,HNRNPD,SEC24D,H2AZ1,ENPEP,AP1AR,BMP3,TIFA,SPATA5,TRAM1L1,USP38,TET2,MCUB,SEC31A,SYNPO2,WDFY3-AS2,HERC5,DNAJB14,HERC3,ANAPC10,ANTXR2,MMAA,ARSJ,LARP7,NAP1L5,ZNF330,PTPN13,SCD5,MAD2L1,USO1,KLHL8,SLC10A7,RAB33B,FAM47E,CISD2,BANK1,INTS12,MTHFD2L,OTUD4,BBS7,SOWAHB,HSPA4L,OSTC,GPAT3,CXCL9,HSD17B11,HADH,ANKRD17,NPNT,TNIP3,TRMT10A,UBE2D3-AS1,CAMK2D,ABCE1,ANXA3,PDLIM5,PAQR3,SPARCL1,SEPTIN7P14,SNHG8,PRDM5,RNF150,HHIP,LINC02615,GAB1,SCOC,PARM1,MGST2,ELMOD2,INPP4B,SNCA,THAP6,SCOC-AS1,FRAS1,METAP1,TBCK,CNOT6L,ZNF827,PPP3CA,ADH1B,COX18,LSM6,CCNG2,HPSE,LINC01088,PPBP,SDAD1,LINC01094,ELOVL6,BDH2,CXCL10,BMP2K,NDNF,SEC24B-AS1,LAMTOR3,MRPS18C,MFSD8,ABHD18,CDS1,LIN54,SLC9B2,MAML3,TMEM150C,HERC6,FAT4,COQ2,CXCL2,MANBA,MAPK10,CCSER1,ADH1C,ABRAXAS1,CDKL2,ALPK1,GSTCD,GYPE,TIGD2,GPRIN3,NUDT9,CXCL1,G3BP2,HPGDS,PDE5A,PRDM8,FAM13A,SPP1,PLAC8,NOCT,COPS4,ZGRF1,ENOPH1,FGF2,RAP1GDS1,ANKRD50,CCNI,AREG,C4orf33,PPA2,ANK2,UBE2D3,CXCL5,NDUFC1,AIMP1,ARHGAP24,SLC39A8,CXCL8,MRPL1,SMAD1,FLJ20021,CASP6,PPM1K,MMRN1,SPRY1,ANXA5,PYURF,DAPP1,FAM241A,STBD1,ADH5,HELQ,PCDH18,RCHY1,WDFY3,IL15,ELF2,GAR1,PKD2,CCNA2,PRKG2,PF4,SCLT1,SEC24B,PLA2G12A,BLTP1,BBS12,UNC5C,LEF1,LINC01091,CXCL11,NUP54,LARP1B,SMARCA5,THAP9,RAB33B-AS1,PAPSS1,RPL34,USP53,SGMS2,CYP2U1,JADE1,INTU,SHROOM3,PGRMC2,SCARB2,EMCN,PLK4,NAAA,SMARCAD1,CXCL3,HHIP-AS1,C4orf3,GTF2IP12,DKK2,BTC,C4orf36,CFI,RASGEF1B,THAP9-AS1,EXOSC9,SETD7,TBC1D9,NFKB1,AFF1,RASSF6,FAM13A-AS1,SEPTIN11,ARHGEF38,TSPAN5,ABCG2,NAA15,HNRNPDL,PRSS12,EIF4E,NUDT6
METTL14,0.0,0.03754927505037709,-0.039530646691943616,-0.034728209886768426,-0.02672603921671275,0.044236930698579154,0.016847522454869052,-0.022089432506223416,0.05620301534671994,-0.052968752683288926,-0.01951211594438585,-0.04065075737046057,-0.051486046055805895,-0.061668334515742954,-0.028460241345737245,0.09151191005278607,0.10928311134860781,0.08065923076099024,-0.034594402064254896,-0.01830706659764678,0.060303196203681526,0.05639415785173763,-0.0030592099792837854,-0.05144780243332696,0.038865254897675144,0.008203852538149455,0.028602758691843998,0.06322329090309346,0.08318799995106547,-0.013678428364342072,0.00717569469458563,-0.046656696077130896,0.21471310588489015,0.03988973580742219,-0.07852393764803593,0.10077818303455209,0.12005301133317059,-0.007633145294310471,-0.010654189725147969,0.053281210523586205,0.039702388276852366,0.032726198276749024,-0.08339856856078534,0.049593662532431144,0.0517100424993302,0.13406700531393803,-0.040191923385896985,-0.11057763731496,-0.013007520211912671,0.03861748516115148,0.047906663160700295,0.07631301183419507,-0.008210187076719312,0.09086523221771353,0.08003319807733332,-0.006610130168704014,0.04035669136425893,0.06332276891385427,-0.022313931033379086,0.029057625463510456,0.07941384565500585,-0.006654301398469861,0.024002207286452273,0.014999778009854787,0.008293941526201965,0.0973735603978795,-0.051801727505543196,0.12102104970792599,0.05522126662602609,0.08474764444770787,0.05179624743657565,0.03726024416774428,-0.023065012011547776,-0.038735221182626595,-0.02537160799131575,0.09469561631687536,0.030808933482727043,0.05561546783897989,0.0034401814761004378,0.019604044037140056,0.024387762674035172,-0.002750169658827178,0.04900192846329811,0.11628863137835446,0.012001033130987111,-0.08375093512659584,0.054209606087329595,-0.04122050601929208,0.0056757171858194495,-0.01858115171239292,-0.17075560453995856,0.025999374922806014,0.17854871458228921,-0.0865728658206927,0.030146038453119705,0.13002637902339,0.06437529332079467,0.04314880903007245,0.05942684605828802,-0.0206437991327579,-0.007855122607108413,-0.02637517857401959,0.13430966846483758,0.04856211361808887,0.028708509247127718,-0.09099868089417228,0.043538427532192656,0.07843627722953819,0.02801419347276104,-0.04762257851224357,-0.052478236679267806,0.1383665661024744,-0.012717539496690114,-0.09383143873637322,0.13685668682227917,0.1256975311960655,-0.028623110929419014,-0.015119057576002811,0.07533194803971655,0.10286586593489362,0.0713117386005005,0.026036746315474996,-0.00597064696864553,-0.06224132863608904,-0.06996476689783812,0.047686492982484716,0.08281840897985064,0.007513169588596082,0.05791452416973291,0.058037407990327285,0.015334832974742236,0.04458514800365264,-0.019002956454722945,0.10093278827393806,0.010835829016772627,-0.065451249696688,0.06475792031205123,-0.010298746697674246,-0.06372038939947237,0.0304031816251056,0.008937659889362936,0.023575534748821302,0.10198997520158665,-0.013750574504175585,0.07034978665280255,-0.024722322996956824,-0.029572108347449545,0.06352325647469362,0.014509048979713968,-0.011623507483488092,-0.004100194268513567,-0.0022442262758614554,0.07387972765730436,0.006225267017488837,0.014174501237247514,0.047531704755695334,0.069447918199125,0.055831865592768835,-0.03586221742507735,0.0974960650000938,0.0687225905992396,0.1296540583127116,-0.06983814942844876,0.005696886149610205,0.03890222253338757,-0.026069516247106156,-0.04177400200850638,-0.02266264445207116,0.07315548508783731,-0.0715326807863962,-0.054872728854895046,-0.007800725454672703,0.12528624777755754,0.0063013891985098805,0.03288981279436749,0.017916564328013928,0.062070109321361824,-0.03320022277999464,0.14971050868104763,0.0944173429352675,-0.07559210423365646,0.10672094018329586,0.03087364197712349,-0.024690490489544834,0.039818182219481045,-0.06845453136515096,-0.07203063387528416,-0.07420582703890108,0.08313066160354488,0.07064748486724443,0.02389807799417842,0.10725291597880923,-0.03928347647027362,0.0843911111794863,0.14358987723928338,-0.008106703606177735,-0.1184386907344398,0.017976819845868325,-0.07730647337250122,0.012015225901261126,0.1267558923423483,0.021489636220569343,0.06070842803424199,0.14003899726154692,0.1300868820250388,0.05617397994370232,-0.014096646723231288,0.05592099338246295,-0.04104208584104572,0.07544042234700477,0.013869721495337835,-0.08452214618066398,-0.03266745278494272,-0.016684184117949225,0.02665644017716404,-0.10085367962255687,0.07019629477471441,0.029092123518290918,0.13681956955242525,-0.028506162239799324,-0.01187154668716946,0.10061033621607253,-0.06875793311971687,-0.08701006356315308
HNRNPD,0.03754927505037709,0.0,0.004232951601757049,0.19899758492937006,-0.061190781435948985,-0.009146570705611413,0.09017267772742042,-0.003433488293449388,0.05206461167618923,0.07039430469740293,-0.15425769233508838,-0.05623945354661583,-0.022204912662820337,0.09147524689445084,-0.04887311793454916,0.07012285072391533,-0.0002176055856426506,-0.050334967530761186,0.04097503369031121,0.026536390049558222,0.11145129625650596,-0.06583604379395765,-0.08660708689736502,-0.07845006246140439,0.11558688080332735,-0.04184781724492183,-0.047860574887052296,-0.02490344981612781,0.020911404430942256,-0.175149430063405,0.01476839509919354,0.01714954249839939,0.03089036951443625,-0.0336958229193859,-0.013061526584356638,-0.06160631878125336,0.0761396369520355,-0.005258086398105644,-0.02248063510575367,-0.06949567856460442,0.033376218656493796,-0.046114446706709146,0.030269698297155034,0.05022229564503154,-0.05310019685080836,0.055328831012183215,-0.04922256575239955,0.027456866443467887,-0.0034632713942512336,-0.08730275189277757,0.05711527352137465,-0.05562290047189127,0.11063533763751678,0.2786470467460679,-0.06809753273686364,0.006933340990728118,0.024593024088779475,-0.07552383038895187,0.06377680932319688,-0.009760141698305094,-0.023741791760032077,-0.028301376692430654,-0.020606854134489993,-0.018597150799777237,0.031142574293411735,-0.06928205318562633,0.021271392162556746,0.17332323249998052,-0.04262435215153589,-0.007049206878429553,-0.13408502172398934,-0.01595065157811895,-0.05366080814376301,-0.025774184759389567,0.09754170161110111,-0.07515436618545719,0.009348347910070543,0.04735057009337996,0.031826894873775914,0.055874164810962475,0.050772383993754416,0.23090095244995806,-0.008885630503622087,0.043261992594092226,-0.08877209287921894,-0.17543166368139942,0.026087840370888505,0.01827407968567148,-0.004109529219125736,-0.08859500674280527,0.0065099395433124724,-0.0051792805853138404,-0.00042364120122849805,0.05494261636668859,-0.05078995358997038,0.031906092105779015,-0.024084985656767113,-0.037390047798136025,-0.03229797495448531,-0.09513208689492532,-0.10018128244447659,0.06623680712210865,0.1343902414101858,0.007941084941110703,-0.1428081347146127,-0.0799549014003467,-0.04756558050427258,0.06182316436645964,0.05259466617230669,-0.003746791970736546,0.022624191399832093,0.05468765690126541,0.0854475003385439,-0.0028665065071271224,-0.07927568555399167,0.009102961456174433,0.012178347928325905,0.010819464947338871,-0.007514727259869533,0.07707812406565395,0.09698355846539429,-0.008644687143434183,-0.005909526425842777,-0.02923037697715804,-0.07916840194100755,-0.04369541971949085,-0.011575235299317008,0.0212866214174721,0.011546226012146475,0.03988497854857203,0.08056464940820776,0.013009794070086143,-0.010250377687086821,0.035814624610819065,0.15278963687283245,-0.0026084998414087064,-0.0517757664981452,0.011069915255863812,-0.025412823545427052,0.21738795780671177,0.05905691259563727,0.1375749314405728,0.13864121354322043,-0.023802668342601942,-0.03226460589167748,-0.11938583828567437,-0.1294011325644011,0.021748187822974874,-0.01452114751905235,-0.015582154082915009,-0.03590512643023812,-0.0753983583852111,0.08191511174992579,-0.12124806785264622,0.014833977396080862,-0.0558739109462027,0.09256439741660834,0.07964128071839231,-0.08968641795026198,-0.06873187768777272,0.03540307736119352,-0.05163585003723242,0.02860287944790124,-0.06695187747785666,-0.03596312392395701,0.10285361422771659,-0.12301277697042304,0.0027021202337074546,0.07067788148077785,-0.05991040963906659,0.005754424453214023,0.041249211922842,-0.06499369756787796,-0.016090011690778856,-0.15522141269195008,0.001554078090839979,0.07231365011190469,0.06793236688334152,0.028896921494026707,0.03800372729994844,-0.02299881729406099,0.062012942099439534,0.02610412236927986,0.0785585151332826,0.039358879640942306,-0.15405126619033988,-0.032421264055292595,0.019642346414008444,-0.0119646769812872,0.049241574122635495,-0.00842615697958462,-0.0821322856915313,-0.058011152578632326,0.0721435829043947,-0.02425855778958117,-0.04110550836048981,-0.04983264688942576,-0.0493307238476417,-0.023397349672067875,-0.0512340180639774,-0.08737743388791011,-0.06823823393093577,-0.04569030232312719,0.0757505313825555,0.03876589279718012,0.019929103565150007,0.039673411616773235,-0.008154415919570073,0.13570446682473464,-0.1472010630207472,0.002470006676439649,-0.022789740379049104,0.0004159531858305163,-0.09742360478908335,-0.004330362847058853,-0.03821556174284688,0.013545475792003589,0.02303909753995123,0.05647854937656806,0.0191888793465807,0.24228634475017177,0.05418022905836712,0.012878414768129346,0.02144966687733976
SEC24D,-0.039530646691943616,0.004232951601757049,0.0,0.04174866307218216,-0.09669519752433621,0.08276714260360063,-0.144086805604844,-0.0015717810618424714,-0.04186133191767282,0.07817825479287434,0.0732341217196867,-0.06803835562078514,0.20342050566323658,0.2138829252004371,0.09990264109317987,-0.042940864922324594,-0.018578457568103703,-0.04273302063917128,-0.07719865268396882,0.08741102599901292,-0.046920698950762424,0.14748053664515773,0.10163882605139139,-0.015394325745506447,0.0801441588868803,0.0013059174313413441,-0.03493647948601551,-0.019366498203459415,0.04193225152586883,0.06812038675657917,0.053803504307106884,0.17144865874263396,0.04154173608037907,-0.10402154885175503,0.0317260216202742,0.03785684059100047,0.06149193264555606,-0.08867699803636678,-0.05697056073868679,-0.05505627460802142,-0.14311209509121553,0.08471209543366175,0.3038304048415103,0.06571730106762874,0.004409079449270437,-0.04825420820928735,0.034920999874509286,0.0300198116191879,-0.07698472112845048,0.04170432019135375,-4.33743930677313e-05,0.026368390228557297,0.15272700125132105,0.2415201776877073,-0.17562734417532933,0.0989191171690411,-0.04267827740911728,0.02983379646091227,0.023095057152749697,0.05294013766070241,-0.04647432463757469,0.15721253969795457,-0.038901570590182226,-0.03887952292136261,-0.014924274890469309,0.05155891491280926,0.07274806252488,0.1339755791780514,0.09774418449543025,-0.04833484212066012,-0.0663070875164667,0.036863367581969314,-0.0032245670792789456,-0.12433556906506679,0.1659165030815556,0.0034605935853312376,0.1280580759446335,0.15244682665218467,0.0005049082813391262,-0.10277192010326967,0.045991081664534375,0.03439380658605806,-0.03362575448478749,-0.03784119297480211,0.052915477866528525,-0.018140204015848503,0.02609156443661473,0.10062512181580324,0.011876693167750241,0.08458760682969074,0.11500135303988389,0.0867565911551159,0.0070852226726864425,0.02491886025439633,0.0286039869523608,-0.047282058496239066,-0.08418068461838919,-0.046185339116259085,-0.030835522919108002,-0.0552411987983326,0.06602826709894186,0.013739767053693253,-0.031057251569690334,0.0081142268227609,0.03782432779312847,0.04943411270805106,-0.09084855124982845,0.026874853050269647,-0.04706923886308194,0.047656222353639505,0.12666749458051946,-0.037629756029723044,0.029039635366245164,0.1118374536903098,-0.05127994455067971,0.03029026586149393,-0.0519134494750564,0.1142324255711699,0.0008307711045180305,0.0562982269458715,-0.020710277751949037,0.012927256075404523,-0.028582364002515574,0.05174599404458728,-0.11224810308129336,-0.1081852942193217,-0.11010258520402443,0.018943811039066148,0.0391810812130878,-0.03925042821112283,0.017655396277679463,-0.13443969310805845,0.11269841752662245,0.0007422647770018803,0.0085345865500148,0.20763749585203553,-0.02522640485540362,0.09149663255862771,0.22404536557874763,0.016255671335725398,0.03170726741703652,0.026605128796334154,-0.004134771307871515,-0.10200202526699002,-0.09091747473585537,0.09070083918624768,-0.0482093029249918,0.1576012385568914,0.014269209670750606,0.06873845491080392,-0.1990003818862187,0.09642706983256984,0.09191450589266723,0.0656529600961027,0.044616887027431544,0.029255530805443443,0.14980103603875788,0.03487038270456006,-0.15134485080948432,0.04678863976814525,0.02074091447988767,-0.00662155441326513,0.07435404821963174,0.06984675216601767,0.09679660625670737,0.08174629212493169,0.012530841681471606,0.0052509641953189705,-0.1252799510031396,-0.005863988477609505,-0.05087913623104079,0.12374259850504107,-0.07710917914251998,-0.07625785113794326,-0.04804445555539236,-0.0702785292987567,0.10140509829870491,-0.011048580755044592,-0.08144346645810938,-0.040649343381844165,0.027408105512650566,0.06207378028459063,0.00241048610006704,-0.08674737105630764,-0.04793074040829847,-0.023917350646010586,-0.05751528186234436,-0.03048285110589189,-0.05583231885308085,0.04301618218880206,-0.016624203797791733,-0.1189573977481103,-0.02668613700453436,-0.046333848377290245,0.014922668642475156,0.023407446184245655,0.05286061922806502,0.1185183826575256,-0.025641627217978222,0.0430809594426806,-0.0036982551394418753,-0.08476628016389572,0.060501520122684,-0.03864214497936909,0.0656716106696689,0.13117934739593068,-0.0099377124634528,0.035373101846455736,-0.03134830273552535,0.1654311140318654,-0.015028799084468704,0.1304734375403585,-0.1012985811369674,-0.06676385793063824,-0.02472982607570358,0.0845410059312976,0.006591964978569638,0.23998526490206018,0.013195574106136324,0.03218406446706483,-0.07476092726887575,-0.049894769857804624,0.0626128881478418,0.04456926035169088
H2AZ1,-0.034728209886768426,0.19899758492937006,0.04174866307218216,0.0,-0.08936727213639478,0.11647344072362899,-0.005268551112938631,0.10212456399460813,0.011721230307707475,0.08704984469778645,0.05768595544039545,-0.0985191347222826,-0.0340443358506755,-0.11747782084712971,0.04338110079813594,0.1761872572342783,0.19421175043401492,-0.09493527986782702,0.03781943631639052,0.062477151861255686,-0.062457073430225836,-0.024443900126702736,-0.10738945839349032,-0.010706412824737792,0.10532993228748198,0.10449772572950966,-0.012592772683019986,-0.0592528261246926,-0.07915358863632917,-0.055411446222248834,0.08317831991477904,0.022137654446023204,0.060695649668264975,-0.07650460047026185,0.2599293677952041,-0.1684546467764779,0.01569615874982735,0.13427323912284037,-0.07053294816003888,0.04899351475912271,-0.0015657051211822415,0.06828837017231482,0.07042618743113287,0.060487100783167394,-0.0413039887465038,0.18566904269497214,0.12191207326789509,-0.2046766014977198,0.17714357548574367,0.008047060188072391,0.01915958962943383,-0.04641122432917212,0.011228522445987125,-0.09384725196470071,-0.02561568585470331,0.07994599717882767,-0.09311290388733728,0.0767380523627664,-0.03900062827549868,0.11719613132732332,-0.0339783157812695,0.0023250837500778526,-0.050044523219400394,0.012876722413271091,0.0940127836085761,0.14358483659319587,0.001981328617626981,0.2607322757871718,0.007203897487376924,-0.03521585340790403,-0.03929927761733015,-0.15542162402955087,0.04139485079283161,-0.15556009394247583,0.09630552880119325,-0.036428984420861066,-0.049646435944668735,-0.10641323267004282,-0.0974138575628517,-0.07088841223499867,0.004146420970829843,0.1870146289149861,0.0773211080791728,0.09107699299009316,-0.08744758147361842,-0.012476490060257434,-0.0259493091356046,0.010785735989077444,0.06809309285696118,-0.032468302242173175,0.16157171567639078,0.0028750730023035928,0.06563964631911878,-0.11444265325121325,0.1465576971017963,0.02038999906812768,-0.08452241604230314,-0.17261705344285797,-0.15167313234059904,0.034210362406653316,0.07996027638529528,-0.07539213702752372,-0.03169119024383106,0.0018071619258196903,-0.012299890385000838,0.12702298764766812,-0.04404839276353475,0.005857574646367669,-0.056555839478378694,0.0027473954877576786,-0.031705849352616916,0.10175549750985961,0.002854012905348331,0.007948331806211895,-0.04729455048963135,0.019878125389515954,0.08751568917911355,-0.030725142524592138,-0.02512670672797608,0.02854168688467207,0.12496392421160893,0.1698096793203097,-0.0463937907053485,-0.10983801742448986,-0.030556441889393493,0.07379714184704074,0.0887983441655862,-0.07845228646957861,-0.015261011180388978,-0.07318191922770224,0.040391596371401425,0.05742790259017288,0.147430463157934,-0.06146303558213209,0.3932072052406101,-0.0324500262916131,-0.042311395017658744,0.21695353725698255,0.006814332814432905,0.15239832130447065,0.03596577076227997,0.007327197101624944,-0.04122904757532111,-0.03092415771087052,0.010752643688507634,-0.013875657905260508,0.0005079658141171848,0.06777878349650292,0.06605420612920286,0.02798966991074794,0.05801942980259456,0.08517162819827434,-0.1194838885456858,-0.031424245447488876,0.14794676507549934,-0.12570955794276625,0.2257367022713992,0.10086736537224826,0.19978633023690198,-0.048792090811025216,0.06655414007589351,0.05174391414498123,0.10020931631476533,-0.1472504466113962,0.08412719970398293,0.10566694497436172,-0.028613243305577147,0.052549604495249515,-0.00546308079971725,-0.005414976929677325,-0.012053846168454674,-0.10956437804274555,-0.029728349613709536,-0.18641232997113552,-0.14445614714571242,-0.014702120828877471,0.033562050223319685,-0.07750339586195408,-0.13317420695265877,-0.09357743575823942,-0.062190844308413595,-0.04101645645552536,0.028642950860221988,-0.10894846960360564,-0.0069301683465824064,-0.22395794792864016,-0.017820516200144982,0.07395240308583104,0.07811793153829057,-0.11879495881788427,-0.003625714991826359,-0.08409224041647974,0.048230408462273174,0.03567820889844388,0.012242973239746793,0.06478303822775947,-0.027015856322995958,-0.17780424866621555,-0.011523664173347943,0.10778392543878555,0.23582004364082776,-0.15627007222442707,0.011124309099159143,0.2265196266033673,-0.04484371643324646,0.18551409130130747,-0.043660642328821234,-0.05026094084205579,-0.012963958102585901,0.02466518603208907,0.08597677420218719,-0.1043734086582262,-0.17347449563033837,-0.0558455173045222,-0.07465221785988316,0.12533603302359697,-0.07115557486185053,0.040443224400400345,0.169017170344527,0.06441323347465372,-0.15094774043456627,-0.014937382831872962,0.1842577382491347,0.03422020429049609
ENPEP,-0.02672603921671275,-0.061190781435948985,-0.09669519752433621,-0.08936727213639478,0.0,-0.039317364591834277,-0.027479610333746313,-0.0730254154442022,0.0077071275152733,0.03505841662374713,0.011146291442044678,0.059626759572423645,0.09953670130413139,-0.0032438683950554545,-0.10076814644983961,0.047927696237729356,-0.0654046477856401,-0.004068068960552839,0.04311771092780789,0.005299468735789765,-0.006744320346984923,-0.10975565731671116,-0.03967650155015174,0.0935273553594508,0.06121289769575506,0.014842174277306809,-0.03209772500978049,0.0865049270655996,-0.020589848033459694,-0.05079808071251994,-0.020721334026960164,-0.047046797465401025,-0.024166348690672187,-0.011303706278382461,-0.07970136726588337,-0.0097074409941392,-0.010645320493032306,-0.07843160892821041,0.049942903580881555,0.07218418734529412,-0.046345384817435845,-0.026328718236482317,0.15659819944282943,-0.03360417539484877,0.08155718702559082,-0.11568571934850609,-0.04865311783028192,-0.042552551844162054,0.13517560772144202,-0.03933801734716653,0.01735470088559645,-0.09601937826796517,0.15491860042092634,0.016995247027128946,0.15332413298243705,-0.042170829593920656,-0.05984145840043745,0.13195566837882602,0.010581643884122938,0.001913545883963177,0.08366428870870057,0.003571379077604024,0.1346043076840982,-0.1176130734630639,0.0005769128032117861,-0.08930940703098751,-0.10182686408773853,-0.04609117355519648,-0.03532404848454412,-0.019932826363020278,0.08465575610735633,-0.11529868486967394,-0.07240653457609877,0.07489345670610806,-0.08273615217394083,-0.08242907018441316,0.03711658530240751,-0.002019445719485984,0.06817972737912507,0.0025732554306098884,-0.028113285957380055,-0.06374754682206452,0.08983053406286794,-0.04404401691057156,-0.08672155755455825,-0.04303352850800964,-0.08819194666816811,-0.07334130285368942,0.09185987288080066,0.09908857720464273,0.010928763895048788,-0.08405043506384857,0.026158023546997443,0.01123258524133093,0.015966741648005225,-0.04656745573364786,-0.053242255789122714,-0.021035058894334015,-0.044232863817096346,-0.021194960212375463,0.09850694143249682,0.019637886660485136,0.06065982537609046,-0.018620309792884124,0.11253908370918767,-0.03165661838281385,-0.0627508519536389,-0.14260344278480833,-0.05891169870279369,-0.1065554089282821,0.007843730387795214,-0.018174099188712056,-0.010647231439748096,-0.06885549865901192,-0.018343157447498697,0.16306764571379434,-0.09477125480321227,0.05558088977516437,-0.01338877522555647,0.005634951997731632,-0.08384239970409718,-0.0552185515415981,-0.038139325348714025,0.04879432783683709,-0.035484862852306814,-0.004198925541115441,0.001767230355503852,0.1152742981346498,0.07056774430830476,-0.011435755535132033,0.019383037147844215,-0.10499634799430944,-0.08905476359965303,0.014623059808077273,-0.061484008952830155,-0.003909848266417314,0.019552500521663633,-0.13896167256882164,0.17305769974002227,0.02151049905027001,-0.07904577307197773,0.021980531624056044,0.008853692326465374,-0.012075853337388292,0.04334681003805728,-0.05318605708003635,-0.002997794415501592,-0.008288253952501079,0.08214805837683388,0.061110016703279535,0.03745945732536326,0.043216016974463596,0.01777709633058138,-0.054537975760403784,0.03591744241674913,-0.1453878953896125,-0.017715234893857203,0.012359722120676434,-0.04359470634890435,-0.14707325756421538,0.06243432605686308,-0.13796757552935834,0.04143428282124371,0.00521930228062031,0.09069233686773079,0.0067191653935884605,0.014936277471655443,-0.05016789311510487,-0.0167196310101983,0.03355349310522291,0.12689543927047475,0.0988864824952319,0.008195583098107435,-0.04853154555371842,0.1089409218525206,0.11733219597999321,0.056282599868584464,0.021895130748004143,-0.038800243101134696,-0.003349820474827747,0.0683264689855093,-0.06108579282575229,-0.011910873533174274,-0.05455197279197279,0.004849264448090199,-0.0028636795213778745,0.06444932376735564,0.05848806227163856,0.0016274071669761202,-0.04269117811702253,-0.04751876485808954,-0.010441887606061944,-0.04989247080591061,0.10238565753885592,0.19207988234678386,-0.0007046768761106159,0.02395882170499542,0.025569507446450344,0.05557104929712806,0.061480750019363976,-0.014734213287469338,-0.08398867584913289,-0.09897821464119211,-0.05446112634636483,0.006249613540708126,0.06154606859246982,-0.06572999719536347,0.0014744168152609027,-0.03788975955836234,0.05549837087071152,0.15701879604304042,0.04557948794342402,-0.014320726948457946,-0.061124691251296874,-0.0377589989859403,0.12907567692759025,-0.11046055084048462,-0.04452095294850289,0.010568344210524577,-0.06632801597356107,0.011524417550784467,0.008161438191522458,-0.00981329824650642,-0.025501962798823434
