,CNOT6L,ANXA3,SCOC,SPARCL1,ELOVL6,HPSE,SCLT1,SEC31A,GYPE,TET2,COPS4,ANKRD17,HHIP-AS1,PDE5A,STBD1,USP38,AIMP1,CASP6,GPAT3,INPP4B,MRPL1,METAP1,H2AZ1,CXCL8,SDAD1,ELF2,DNAJB14,RAB33B,HSPA4L,SCD5,MCUB,AFF1,WDFY3-AS2,EXOSC9,HERC6,SPRY1,HNRNPD,PRSS12,RPL34,MTHFD2L,TRAM1L1,UNC5C,SCOC-AS1,ABCG2,TSPAN5,UBE2D3-AS1,GAB1,KLHL8,FLJ20021,OTUD4,PRDM8,SOWAHB,LSM6,SEC24B-AS1,SLC39A8,CAMK2D,SLC10A7,AP1AR,TIFA,PPA2,NUP54,TMEM150C,ANXA5,THAP9,NDNF,LIN54,RAP1GDS1,HERC3,SGMS2,LARP1B,EMCN,NUDT6,ELMOD2,HPGDS,USO1,CXCL10,NDUFC1,GTF2IP12,NPNT,SEPTIN11,MMAA,CDKL2,COX18,NAP1L5,SLC9B2,TBCK,LINC01094,WDFY3,COQ2,CXCL9,CCSER1,HELQ,ZGRF1,RNF150,SMARCAD1,SMAD1,TIGD2,PLA2G12A,FAT4,FAM13A,CFI,PF4,C4orf3,CXCL11,ANKRD50,RAB33B-AS1,BMP2K,LINC01088,ENPEP,SPATA5,BBS7,UBE2D3,HSD17B11,TBC1D9,USP53,GAR1,PGRMC2,ZNF330,ARSJ,MRPS18C,SPP1,CISD2,SEC24D,BBS12,ZNF827,PYURF,PARM1,HERC5,NOCT,HNRNPDL,THAP6,ADH5,CXCL2,IL15,MMRN1,SEPTIN7P14,CXCL5,ADH1B,PPP3CA,INTS12,BTC,PLK4,MFSD8,BMP3,RCHY1,GPRIN3,PAPSS1,CXCL3,HHIP,CCNG2,PLAC8,LAMTOR3,FAM241A,BDH2,OSTC,RASGEF1B,ARHGAP24,BLTP1,INTU,C4orf36,CXCL1,ANAPC10,GSTCD,PDLIM5,TRMT10A,THAP9-AS1,MAML3,PAQR3,ARHGEF38,FGF2,DAPP1,BANK1,SNCA,ABHD18,RASSF6,FAM47E,ABRAXAS1,CCNA2,LINC02615,PKD2,ENOPH1,SNHG8,TNIP3,SCARB2,LARP7,MGST2,NFKB1,ADH1C,C4orf33,ANTXR2,NAA15,PCDH18,NUDT9,EIF4E,LINC01091,SEC24B,PRDM5,PPBP,JADE1,NAAA,PRKG2,SMARCA5,SYNPO2,SETD7,G3BP2,SHROOM3,CDS1,PTPN13,PPM1K,MAD2L1,MAPK10,ALPK1,HADH,FAM13A-AS1,LEF1,ABCE1,METTL14,FRAS1,AREG,MANBA,CCNI,ANK2,CYP2U1,DKK2
CNOT6L,0.0,-0.04085726793017587,0.09774858646629989,0.19732739187799098,0.0260722548828933,-0.03742055501839822,-0.02807848589787171,-0.012711366415775836,-0.04371149478789463,0.08722535180596168,-0.0082492330279914,0.05448815685202246,-0.14042129976984977,0.008581460680456645,-0.030389119809532555,0.27113347286975475,0.056580368276791776,0.08883698636162035,-0.04186572365815447,0.09739109804290647,0.12017079313590628,-0.0629156464941857,-0.14511602839591808,-0.0017197026501183845,-0.052089012214597996,-0.07492221726575235,0.1344064285866948,-0.0649253125202536,0.02837048174053556,0.04998579172169145,0.11753644256759717,0.19325268463072773,-0.058694279626164914,-0.05201852380877683,0.10467638671808874,-0.012531505878042927,-0.06207657314280396,0.10222525663505869,-0.0048842669741223236,0.05044799759524447,-0.12197459305206315,0.04650768615031227,0.022048554159167354,0.04890708574229083,-0.035764936552054705,-0.04971326481947164,-0.08833278550126965,0.14381101142599034,-0.013564016781295967,0.0444311302262975,0.026328437551869657,0.0854441570255679,-0.011274785014257077,0.0017321214821554112,0.03283931849851207,0.16786821485590453,0.18142056035334714,0.016236085619856917,0.07532513532895889,-0.11010162595222872,-0.0295073380573803,0.11568233630037023,-0.02426313836924364,0.06562264330098615,0.09509675642592061,-0.039329751705602475,0.040761538137717206,-0.08088835888165219,0.2517806902561243,0.03186849195097277,-0.001675175083690271,-0.10463617617885254,0.042807516996107235,-0.04735213998904263,0.07022195078118437,-0.022760329661903986,-0.051667644837138274,0.07601060590281922,-0.06203053299695743,0.014104600777343053,-0.029051335723349177,-0.05065622283339547,-0.00861194833007504,0.28787049216522215,-0.033300111918970685,0.14370012832685725,-0.07999391027538212,0.13273226133423638,-0.03895973858012763,0.09885492322707745,0.09584890132402764,0.00651850834260666,0.06529141631385814,0.003930843557466863,-0.018709748386086977,-0.053913763207150314,0.016202019502523337,0.08549312227715464,0.08166887878510261,0.20280790129728507,0.08316737664802042,-0.16287709067164036,-0.0257573621382881,0.0090243435303602,-0.11644878699697747,-0.03362856419688273,-0.13253568829310539,-0.00898895234457859,-0.03499653108663136,0.1091245189259357,0.03385305842735667,0.041489380016339235,-0.046286963211949965,0.10841861307550786,0.03199393192570944,-0.05047532288072701,0.06600675807160351,0.10101560000632796,0.058865341050138915,-0.021271615992123644,-0.017947777971171905,0.021820362056936427,0.052101735112711135,0.03441569519435508,-0.021243867777625568,-0.07104243572167124,0.1508281566623471,0.05139651216160227,0.10133562829130369,0.09184062371167735,-0.07242589598491947,-0.11495661913956098,-0.04557865686855958,0.0761286790722189,0.08925103139811523,0.10887069149975498,0.10801327884616128,-0.04704639488368674,0.1262557201577004,-0.03655995801392021,-0.030965241446072926,0.005458482037922553,0.09914601241214027,-0.06422707335548102,0.06835799356283707,0.06817486964708942,-0.12795824230394018,-0.11015743964642076,-0.0741298736379681,0.04215113748084484,-0.04230204056595567,-0.013415601807373808,0.08930002851088918,0.03194411964921967,0.05928831881530535,-0.13734382091588318,0.018001480090764382,0.13243152126735389,0.012302853761014724,-0.04877302730608831,-0.05704626993673513,0.15953291307412448,-0.01661525240881849,0.06161055110513333,0.06186685069461243,0.06951562531186325,-0.02294597787962065,0.11333286844031241,-0.05779363516094606,-0.18445545902759353,0.034940252676615144,-0.015604930825391576,0.052154820306937306,0.020745481993654773,0.04456772997161827,0.04801911474401457,0.02332628265774318,-0.00895707471478811,-0.03806875958210126,-0.055251463291221825,0.004843956964391773,-0.033384725587025404,0.0007846891948175081,0.05857780660774783,-0.1623607289908207,0.09719382838990503,0.12457126602145857,-0.02455188501300666,0.009033798184225037,0.07588137407166481,-0.04704132490745088,-0.2078918279868304,0.019999373332159814,-0.0050456020563172275,0.019451221540362995,0.1329405058384865,0.05884221443116625,-0.1478354818050824,0.2414094754028247,0.00142821584555968,-0.05038191374571012,0.09918365924369067,0.013039391453127916,0.15855219103212934,0.18153682894482975,0.24609735272500238,0.05471817736374465,0.017278158986080247,-0.042756386503093345,0.056693784016873146,-0.004404081813194916,0.027919247012224164,-0.026478586457517213,-0.055910242856460506,0.11459149012393717,0.08701291725294888,0.037434920079503796,0.051698249229006704,0.10508989739593712,0.09277903907850447,-0.14425528596605727,0.043233213576268484,-0.07480943917890799,-0.02787998322919463
ANXA3,-0.04085726793017587,0.0,0.011523797975456922,0.11521367611989167,0.005960396967233169,-0.041791657831151525,0.10064106123656032,0.05658929871480117,0.23819065627945496,-0.07180751825577139,0.13033880519245883,-0.05634001605526409,0.0012221401115379655,0.026514623753909193,0.16017076437928082,-0.12676599592560817,0.1425347013482203,0.08130879933747655,-0.05998996113592851,-0.08062002706016429,-0.09337840902008637,-0.038956018405333866,0.0035095244482979617,-0.16139452447173752,-0.012729267922482896,-0.006225198546922493,0.2231482845432859,0.17641685407698424,-0.06906968827449544,0.30141268477407074,0.07318211451344948,0.2170589427062444,-0.0005231331229984558,0.12758946713915392,0.022614765761219246,-0.11239736056821527,-0.06603092619630939,-0.0029420532904312516,-0.11905192737059442,-0.0480223805574409,-0.0329292031209578,0.07472635322113841,0.06636728463475652,0.10960608569285152,0.16025160679675793,-0.034120896607733125,0.260905974889134,-0.1791665334909995,0.072140512211874,0.1451495506342697,-0.002327579579109825,-0.007738351823859246,0.019364197034208854,-0.09017580079142924,0.4351811513796322,0.01100612326050017,-0.03883393473232352,0.04442830705171639,0.06867953056313088,-0.20857703218833182,-0.03408401966961694,0.04027332297745894,0.12297151745538383,0.08275873664595627,0.3445266222391046,-0.006979310643501592,-0.01796842410056946,0.037066604004013,0.06639724072358691,-0.012050324744570488,0.1656295629195931,-0.006203431171826564,0.024984512083806525,-0.039377226436173224,-0.02395318593888925,0.05353078994918439,0.03108985674605094,-0.022047488081089407,0.34177846803777095,-0.04371873230864765,-0.08893705526448605,-0.1639464032713172,0.02446785437636861,-0.06947220955353478,0.11620428940925853,0.12041835752882489,-0.10560982565295053,-0.11283018763076764,0.09217420577494356,0.013454913658666731,0.04608483197106962,0.08049214163513234,0.019950633116531696,-0.011650438282363878,0.023762353003848637,-0.16484510567261013,-0.034573162599537494,0.10384156226955396,0.18066627823047451,-0.13481105855457093,-0.09385035136871517,0.13033713583521278,0.16215797308437696,0.030588190302478006,0.04056553586946103,0.04987610544643943,0.01753980821258115,0.09458290556267555,0.041963010655255296,0.10881744559662632,0.07290338452022659,0.03399531994441285,0.09932456032963737,0.02585184213541655,0.03317940368889951,-0.07715595114437034,0.137164754932067,0.07464913494992198,0.30623215886764044,-0.041931397809291455,-0.049372883389796986,-0.11934373292199513,-0.1632190803829399,0.09599872571240199,-0.06502009175908571,0.009877653077048399,-0.26228669617231937,-0.0576457206191408,-0.0745753540170174,0.18198315058311967,0.0278653472220654,0.29598064993138173,-0.047218114324804085,0.2381059387751362,0.037714557711063613,-0.0007507032229581368,-0.1278751320457736,0.1091002528852988,-0.05191684041873843,0.04971985851147004,-0.0049148967437476695,0.12118830278144521,0.13909184699407115,-0.07918192891652424,0.022331894805989648,-0.14344971162290254,0.2884100812856786,0.06577659769245973,0.27660346929288604,-0.03611668104042052,0.11492205297210444,0.09671659882687039,-0.00534991896142085,-0.1416878884109451,-0.1053961636806764,-0.08996593568582355,-0.04886207420829095,0.22102389677932938,0.010418315582804363,0.13170935735838907,-0.08644919523113709,0.1125540465224432,-0.03739417578159978,-0.14592100314499476,0.015231810738950805,0.08217309997650268,-0.09527575030933784,-0.04316232875006036,-0.22185713659081832,0.14139552711387804,0.09244929373485307,0.10059130468403057,0.1970776313161133,0.048322630278438986,0.02440645862607721,0.05491657062949112,0.10173555156640161,0.0020121588889008947,0.16028929954069904,0.1622461030266045,0.14518915993296289,0.050143711807060516,-0.1017654178432225,-0.10626436429429621,-0.05354359814116603,-0.26253975475464436,0.07046978319045324,-0.0766986674610046,-0.008934357256567736,0.017400593360165785,0.03098510123228129,0.06312150917180175,0.23678803665736245,-0.03296312980891751,-0.05373251008170572,0.0728215514836005,0.2288048382149581,0.09562111455735683,0.19431496656794625,-0.0327850744854112,0.4270673684618257,0.062032518326117086,-0.2261993779708782,-0.016147569341273458,-0.09298221712119308,0.14920829005680628,0.013165161083617071,0.06443740435817862,0.15518474108082364,-0.1119638395164401,0.10156369093558915,-0.14498870381014758,0.038492059945885136,0.19160832952038115,0.10311363208850378,-0.1331886950979972,0.01791772366527246,0.19977040548507582,-0.10680499374557213,0.24331637676236156,-0.05387703491314459,0.0013787945886331258,0.0529205861659102,0.09506654360401107
SCOC,0.09774858646629989,0.011523797975456922,0.0,0.1060516671165228,-0.04338346298682632,-0.2247627020566428,-0.10429022374046373,-0.02262778238529883,-0.042255073129025766,0.04667361058337728,0.2642592183547889,-0.09167127970501143,0.09618495549711333,0.2010110153401936,-0.08218550813285849,0.10771906239346674,0.05021601362308951,0.07665142911214531,-0.07352238380465774,0.08362545435747595,0.15087039192772084,0.08527628584719514,0.1265841996194504,0.004999128219745218,0.21311568683110751,0.010081885834611708,0.2359025540813929,0.11183882071990153,0.0775628441117055,0.20295481061073034,0.03762728770791438,0.017731495383917672,0.09117304769926227,-0.04259811219253135,0.056717623220661775,0.08746244684139483,-0.004850805898230697,0.006962328498540852,-0.1772170321781529,0.10900789939400399,0.22921373166064218,0.049597213994778816,0.05631321363875787,0.07703095163432654,-0.0006708322148936559,0.04672533559803682,-0.07115843725898234,0.15483506109414066,-0.02953753126013175,-0.05048494838542592,-0.11910646407420897,0.14121578428798984,0.050696104120751505,-0.0038051320901524494,-0.0586277027656873,0.11680021805382133,0.1470500128514845,0.004967972916832787,0.05917582976025909,0.10348274473400225,0.00015620204261124692,0.01959445354325009,0.0037666774296271103,0.112455386214789,0.12373791908483067,0.10099184108343907,0.22433735355475792,0.07554926666447942,-0.0473172827093242,0.09640138286489348,0.09243265421798544,0.018969732666869844,0.2489846743883108,0.11439174320059328,0.13634984759680366,-0.09056744437995369,0.03882511046705502,-0.2292183476123474,0.045123379302374235,0.362169721350628,0.015312446791939115,0.015859086545067857,0.18516132606107316,0.11961846368809877,-0.08612996989398512,0.022637938551227116,0.0016297800270696126,0.07120376252977902,0.09269511840359392,0.10724896217193926,0.02330849062517565,0.006884357213464377,-0.09651498978469329,0.05300016865291295,0.3093953989340942,0.07672706312512584,0.15595336618091243,0.13042401561621636,0.06863203586278908,0.03308297678567843,0.12776745306906617,0.021301055615894002,0.2988268504031329,-0.03958126772647183,-0.06308505314536106,-0.08858718852600254,-0.1354977184844661,0.12574654789653647,-0.030330538227683078,0.004671799507176353,0.02421584772916472,-0.11965484277096917,0.06705011107452669,0.047596091643707636,0.09845213976565786,0.12664591556548627,0.17700411153857035,0.15743678991968926,-0.004043617767507686,-0.09235869049278683,0.0045529932004129406,0.17720761109142974,0.0847065146530972,0.1155456306591759,0.04628782903479692,0.2242260341066487,0.19190473510650508,0.07260273407727368,-0.04686026843720722,-0.0050058930120277425,-0.012894620262912531,0.17050208592156307,0.08897340705359494,-0.017420901390981472,0.0942651395216191,-0.02271652948107358,0.033600595864216945,-0.06813865550610125,0.13851471123691075,-0.10114063112725646,0.1393209851995622,0.03261336045545207,0.1079267881526083,0.06706790768032872,0.03605814802017403,0.10025934817338569,0.1056572225894902,-0.16446792130956317,-0.08941018391409966,0.02839200227717316,-0.09799517122493673,0.14780558669777577,0.1650232837937032,-0.010314579703106935,0.12269218522303532,-0.014236679007609731,-0.12537630943507305,-0.0024339355031393725,-0.07178931262344133,0.0551122323136596,-0.03999401503600854,0.004636581514995588,0.050084432920318056,0.14425489319890558,0.1737289382096476,-0.05401715780144785,-0.046136386161469485,0.1476933522329869,-0.05512293651901863,0.036277572054475536,-0.008310234808860867,-0.03687214446637224,0.11355787461244735,-0.06692515640044473,-0.012115975703057561,-0.0009521719715841426,0.11806316665071477,-0.026532386687174208,0.007277932937036748,0.1664529134467586,0.3280373473771969,0.004552197326952195,0.05522350817446844,0.08191060556790347,0.004789627307880098,0.028366995532210428,-0.12865989313691004,0.0034226078300216576,0.052343131381974814,0.011378593383295265,0.10292167029130025,-0.003427019424583106,0.05631664534095145,0.2114547458928763,0.09021328016966583,0.06819121190900357,0.00732556333917811,0.09643573814477027,-0.04632485388405769,0.038451854109953124,-0.0533576587519092,0.027575717877678225,0.04781961936398972,0.15472657058839334,0.1459778305298611,0.12405222519602006,0.07232436365387655,0.07848571709837962,0.036713528671756965,0.17459964571968145,0.04200661189588135,-0.07803394478462729,0.14571570200804343,-0.23418236863874528,0.14358301864074022,0.0369158389938436,0.060436286963488704,-0.0636411778687883,0.013964846908277418,0.04980509722787535,0.09785278979847263,-0.03247505529339206,0.11027093845839715,0.10154912048602967
SPARCL1,0.19732739187799098,0.11521367611989167,0.1060516671165228,0.0,0.12075815252346364,0.0855057516670603,-0.015854325332344484,-0.040684115766504395,-0.07647487126082053,-0.061946299626721886,0.004508096829451495,-0.08293132216208027,-0.05730072256759376,0.10795967107305189,0.019486852022313615,0.08532970373613977,0.03210665678877149,0.004755089771696052,-0.07136694547316529,-0.027092173506703406,0.14325092142866813,-0.008429691498674714,0.12660917475156563,-0.17653902572612182,0.24878344873180575,0.1437343519343686,0.08114753168358418,0.02596366661611909,-0.15913761547671743,0.11370793580277885,0.31394859953375887,0.2646138982425172,0.16153114008033467,0.06522116901961593,0.09838362229061766,-0.08300937341108035,0.10101646841435345,-0.09783827042147052,0.059818185509417345,0.015751544588600664,-0.0998529314887595,-0.006142565041505673,-0.012102870715052373,0.24167486573643843,0.11055301007270682,-0.05683245689290855,0.14018087389250758,-0.1097328889746914,0.16986925830954214,0.12419908700390177,0.21401383279650912,0.1609124127738706,-0.06201597451478428,-0.057771070881364676,-0.04562399695221107,0.06554605415116088,0.040701323921746566,-0.0630118411231008,-0.060008839633815834,-0.11337672970048975,0.026957342088704057,0.035133297210626684,0.05147976130887141,0.13164621164611523,-0.0070660933386027065,0.016959138179975904,0.019384950774698602,-0.20106733645726493,0.1557781795843863,0.0873058875604009,0.17479430992673903,-0.05165577302664741,-0.09847989303215948,0.15768392811418902,0.1992202198100405,-0.08261437716268052,0.09786109375672417,-0.05915452712736451,0.050626529252137405,0.04295558452177919,0.07815541106339217,-0.09422314634200843,-0.09309294816217714,0.1301267514143806,0.1377331698133219,0.020756818193531396,0.027037115041687487,-0.1612337182633977,0.09119792995894056,0.11635613712166595,0.2565238552045213,0.08971479149920326,-0.00811401120454318,0.14482831956720824,0.0564657154055838,0.10270260012505159,0.01033798792485938,-0.09659516237255655,0.10968685993346423,-0.00045415257593364527,0.10300289266665416,-0.017943435269499174,0.059705645386818815,0.03459493684407831,-0.32105752829180806,-0.06619811138372561,-0.08041768335599885,0.2788816191847636,0.03461038260290526,-0.05729616447541796,0.09385581894104653,-0.023315416854664133,0.12848023221292235,0.01241141661564786,0.12546874993137497,-0.014875517867838566,0.16697546469554583,0.0927959536229524,0.0497590104891108,0.03575828421910515,-0.11061580159378691,0.014870370982174034,0.06973926436816792,0.06925291215558,-0.10733780896308726,-0.029869659075105078,0.17503138200644433,0.08935485335362517,0.01729893490618433,-0.008956191211174793,-0.12745346826421106,0.06389093540613587,0.050226579188095234,0.08402705981892351,0.42164845028859776,-0.008519179014229373,-0.055252609306444954,0.01895249562626071,0.23830756072707068,0.1109772740817133,-0.02727996948959035,0.005100409849527604,0.024192141714463246,-0.01600452131003881,0.17998023330196503,-0.14893781989547134,-0.0075184925033772625,-0.06258362698985398,-0.08888593176535398,-0.04080701644322585,0.06955543803375086,0.1534436189541187,0.2786897004837975,-0.04785125022630777,0.09186945296994219,0.0054155107904881655,0.027437466790582902,0.12085582113509556,-0.0271350856310318,0.01614793572713454,-0.080330206727685,0.07421959614602006,-0.07831784575136894,-0.007363982639903609,0.07441308587259368,0.0756666804394276,-0.03714464610857224,-0.04030536669090355,-0.14256873395912323,0.0808280969386828,-0.05277950221760516,0.07128608169781082,0.008339038994708564,-0.036389715747192394,0.02352778017086965,0.0512579806238391,0.07877293230722916,0.07360724204977805,-0.09092939312170263,0.06471443981618197,-0.09133569650228644,0.0803083155028164,-0.1503606658292586,0.05139649396625851,0.1272766289655095,0.2723979485955966,0.1847305638406354,-0.06856612032160786,0.0675468159753268,-0.04819402126058117,-0.042935193802854224,-0.2135788138004674,0.06521582131882955,0.0030291956808234165,-0.12640158478533964,0.186786958919347,0.005682114044187624,0.000848536730646982,0.12463323393349898,0.026196207744867007,0.11231703617076855,0.16249287267441137,0.06217490417355695,0.19117561817672135,-0.09904716417297407,0.09503856437050834,0.06464806455399436,0.08781426470450955,-0.020706661860465596,-0.07951548088595144,-0.22616046420646696,-0.1569491207670995,-0.01067635625379055,-0.01255737856221452,0.007591333359948768,-0.004177352348313237,0.08377127283464483,-0.15493636417275877,0.13016620413085583,-0.05266096734876866,-0.013699776976150976,0.1584129872372182,-0.09286118670083897,0.018288123495660245
ELOVL6,0.0260722548828933,0.005960396967233169,-0.04338346298682632,0.12075815252346364,0.0,-0.018995027139622284,0.013971612438815348,0.0866748869624049,0.07732213432321042,-0.02767118178306562,0.004295843167396842,0.07117602587498095,-0.04935015279774211,0.05366169610714264,0.03212432519882033,-0.06053691152253676,0.0460853408524658,0.030631773837002062,0.021238011055833513,0.09847728606109507,0.01631522424365254,-0.08965075041565713,0.0477309099412315,0.04331813040174515,0.15346955208741378,-0.0671754469664422,-0.0027491506057146673,-0.09197554589476721,-0.042425841586365885,0.07820379160246568,0.0008335158776332349,0.022930862097537894,-0.06693575864899165,0.017518523272168997,-0.060900298110072096,-0.12141463284588543,0.06210545399775991,-0.0831346603265627,-0.020352034623612434,0.09417126739901992,0.06480313459430886,0.0057781234054825725,0.09044483730115725,-0.032906434751185994,-0.06958701660125019,-0.08338954226519146,-0.05931093126008082,0.02429568070127563,0.034639957697757386,0.038006318366906516,-0.08794792327246871,-0.017185528039357294,-0.037617406835167864,0.03775638593651745,0.03796189948799355,0.08055652976002792,-0.1300180117177193,-0.042135874264094396,-0.0019124108353049953,0.06012325199996505,0.09237492680581916,0.13508499927557405,-0.02090514201783072,0.05725959205469267,-0.08569935719381147,0.1030028431496963,0.005086576984106321,0.028082527832307767,-0.07166594165463241,-0.013512717408820178,-0.018496158321520205,0.09371177593994903,0.0418509120903702,0.0031535343937952503,-0.051863516961694986,0.035235528503615186,0.008135042083972928,-0.02585168576790352,-0.002838394752596806,0.033223222284330126,0.003554662431557151,-0.08793017934760572,0.01797964540266329,0.08626680278267394,0.02941871429271026,-0.0729734278936677,-0.07139576395618213,0.03509315861160056,-0.07402279121575982,-0.0014457662285758213,-0.05123217773917307,-0.004045123006767429,-0.03414828451867401,0.03267609014907897,-0.02145247220709224,0.04550871677657239,-0.01324868890296922,0.046226828009203746,-0.02006261239801037,-0.11495243735173409,0.0027187452422414472,-0.052757873562366636,0.005016552081632188,-0.03329570422208298,-0.08867113178290205,0.006512567455406209,-0.04338411389144023,0.08975469603774568,0.12534559599673434,-0.006845071660775145,-0.04831845116922659,-0.07061496466242029,0.007547093678957293,-0.10373088104309373,0.0008003169730442794,0.017678046790372916,-0.01813252706525721,0.07901914599404455,-0.016767747737245233,0.055285192847686744,-0.07278670271978994,-0.057370097719341165,-0.07047707672418718,-0.040133367562028475,0.12635453230011362,-0.028631065994661746,0.0034352047570961586,0.07637241687187128,0.04898059035770857,0.048606245315058895,0.012878807838095854,0.04217603037887678,-0.021369419112693768,0.0511659732413028,-0.028103563255822934,-0.013041222485475885,-0.11177787479577575,-0.03675675097852165,0.07449885482287968,-0.04717589697360637,-0.01899347803409795,-0.012773489536694911,-0.1373989055094759,-0.06813925533833974,-0.018118478194740488,-0.07522159575003487,-0.00012316461517918942,-0.004235564710567434,-0.019984390421583047,-0.05383871631371872,0.06461222719510297,-0.07904816319849657,0.0647961187566758,-0.0820180750160159,-0.019894900047202718,-0.029216300093975373,-0.08518435764621023,0.03722422621844882,0.003472190010545446,-0.029603461809815282,0.05332658662013482,0.00860703184379208,-0.08099948967256292,-0.07461442663909804,0.00599542837543731,-0.03277919520607168,0.1249374774569304,0.00800780550737676,-0.07132856842262035,0.16910309282640576,-0.04052374320103774,-0.05647302953211824,0.05258606853938971,-0.00534301936872468,0.03667631291973736,0.03645169973030104,0.00342924520372253,0.015696125554101818,0.03586447735678774,0.009733812166058687,0.038683194188191286,0.10357827640738126,0.09458933173607656,0.029362855872589196,0.020428873865688278,0.11284106799292638,0.02453702298029081,0.013917744562700847,0.058468420466200315,0.042866363820293414,-0.11182569150599983,-0.01963557939500824,-0.02173913724987643,-0.0427426624740525,0.11860249012517235,-0.05966699076574703,0.008678375216762933,0.021731126773540523,-0.12152229381883904,0.11539245424693566,-0.015976011852458498,0.07472726781601596,-0.08265869644854136,-0.07909504023395578,-0.058069093621160826,-0.06044602080622619,-0.1178050376356798,-0.11843114369144007,-0.06376768735623556,-0.023350871827274564,-0.04726867921103499,-0.018533434732923505,0.018450631312808462,0.11568885573435991,-0.01846435867601111,0.01236706290241418,0.03254244440541462,0.012659386938244938,0.03292016839170228,0.0340223224500833,-0.10255055425272903,-0.022155665992633716,-0.08395359694748614,-0.023591484321051938
