,LINC02615,ELOVL6,PARM1,RNF150,CDS1,GYPE,PGRMC2,USO1,ELMOD2,SEC24B,NAP1L5,COQ2,ABCE1,SCLT1,CXCL10,CCNG2,NOCT,NDUFC1,GPAT3,PAPSS1,RCHY1,PLAC8,SPP1,ZNF827,OSTC,ABRAXAS1,MAPK10,CASP6,PLA2G12A,SMARCA5,MRPL1,SEC24D,FAM241A,HNRNPDL,GTF2IP12,UNC5C,ARHGEF38,TMEM150C,THAP9,DKK2,RAB33B,THAP9-AS1,ABCG2,ANAPC10,ENOPH1,KLHL8,RAP1GDS1,UBE2D3,SDAD1,SLC9B2,C4orf3,BDH2,AIMP1,ALPK1,SNHG8,LINC01091,TIFA,ADH1C,ARHGAP24,CXCL8,METTL14,SEPTIN7P14,HERC6,MTHFD2L,COPS4,TBCK,HELQ,SETD7,PPP3CA,AREG,FRAS1,AFF1,DAPP1,MRPS18C,AP1AR,MAD2L1,PRDM5,NAAA,PLK4,BBS12,ADH1B,NFKB1,SLC39A8,FAM13A-AS1,HSPA4L,CXCL3,PDE5A,RASSF6,MGST2,CXCL5,ANK2,CXCL11,SCD5,ADH5,CDKL2,CCNI,RAB33B-AS1,SNCA,ANTXR2,CXCL2,GAR1,HHIP,ZGRF1,ANKRD50,TRAM1L1,USP53,ARSJ,PPBP,NUDT6,FGF2,TIGD2,ENPEP,CNOT6L,LINC01094,HERC5,PKD2,UBE2D3-AS1,SMARCAD1,SCOC-AS1,LAMTOR3,JADE1,SEC24B-AS1,LARP1B,MANBA,COX18,SEC31A,SEPTIN11,SPARCL1,BTC,HPGDS,SPATA5,SYNPO2,METAP1,CXCL9,NUP54,BMP3,FAT4,HHIP-AS1,C4orf36,PRDM8,SCOC,HSD17B11,GAB1,MAML3,C4orf33,CISD2,PAQR3,ANKRD17,MCUB,MMRN1,HPSE,EXOSC9,HERC3,EMCN,OTUD4,NDNF,FAM47E,BMP2K,CFI,ABHD18,HNRNPD,INTS12,NAA15,STBD1,SOWAHB,PF4,PPM1K,THAP6,TNIP3,IL15,MFSD8,NPNT,INTU,FLJ20021,ELF2,SLC10A7,WDFY3,SHROOM3,EIF4E,G3BP2,RPL34,BBS7,SMAD1,H2AZ1,CCNA2,LIN54,PCDH18,FAM13A,LSM6,LINC01088,TET2,USP38,ZNF330,PPA2,CAMK2D,CCSER1,PDLIM5,GSTCD,SPRY1,ANXA5,CYP2U1,SGMS2,PRKG2,BANK1,LARP7,RASGEF1B,CXCL1,TRMT10A,BLTP1,LEF1,MMAA,PRSS12,PYURF,GPRIN3,TBC1D9,WDFY3-AS2,NUDT9,SCARB2,ANXA3,HADH,INPP4B,PTPN13,TSPAN5,DNAJB14
LINC02615,0.0,-0.035722888521465185,-0.025094848945632697,-0.22812172586079665,-0.11566571880816932,0.0876692784658256,-0.3134044696075443,0.1799684935391534,-0.027180154120512442,-0.10387995668485067,-0.19650385392659608,-0.11386273230907863,-0.0975018397131216,0.0657976080000843,-0.041508426712308234,-0.06708087709173807,-0.17197260736785286,-0.01628446841218006,-0.025545133054916347,-0.12107722764871857,0.0010116329393642877,0.09952202133649532,-0.12894058830819624,0.14537470765168561,-0.3158391623358671,-0.031226407038338882,0.0886969775228739,-0.0861325316804224,-0.05566280855382211,0.06782440430677597,-0.03560873527180976,-0.32833330818751955,-0.06799268133220503,0.3076250782651449,0.20422643872536064,-0.21726951548892703,0.19220250679730916,0.04710819145917733,0.11703510633799781,0.038305860768255644,-0.13278904985561102,0.3966343539643926,-0.20280202591125557,0.020592321058317598,0.04380965767749078,-0.004587044697461649,-0.1207184304706307,-0.03610581532328014,0.050355457386677176,-0.18162977996674967,-0.06422064369452112,0.012854316857099408,0.20451155053684048,0.10220716009940974,-0.10141752713654001,-0.23587915768570691,0.046832180424525374,-0.06554424291099188,0.0596389609073985,-0.18286644901308177,0.028005698623414645,0.41298299113388554,0.20658330039569076,0.08288604820855584,-0.279876828078406,0.2664198921469465,0.06428511673226828,-0.26828904300363704,-0.04237290140922787,-0.03617090446318275,-0.046794995211653395,0.021983127076545175,0.05529739849132725,0.0660910341765258,-0.035492294753812395,-0.2808038232993589,0.289934371966761,-0.10885412581002794,0.1824623663845201,0.007047517846011589,-0.06843353222990477,-0.002503832265467991,0.15308933886877638,0.4907671989047445,-0.07402205785816769,0.051046265163381455,0.09214089349775945,-0.030266779588237605,-0.2607277171166046,-0.15294067969717556,-0.09916520121092098,0.03192458384948885,0.12819746098051116,0.10118940514364377,0.23418738320432242,-0.2287898161378646,0.34861596083866886,-0.10036825121609728,-0.19899777426281942,0.11450560116618144,-0.19649697354180226,0.1842283268306408,0.4366728397025625,0.15386987688918072,0.06053312448598174,0.012134863407927587,-0.04978684031545755,0.12406349032938423,0.13623500326816446,-0.006174081510746986,0.023911662820523732,0.0022955812795430234,-0.07852427879135798,-0.01166249677489041,-0.09668456899901615,0.0904733916966363,0.014642805952371418,0.04580934997690353,0.10367668954144692,-0.01960954767739445,0.05440355102532451,0.227687789293174,0.008423142746382405,0.0010618525615010256,0.031321502175168006,-0.038999077477134464,-0.2492548418203338,-0.21475715515175764,0.07426686935564754,-0.03952295183128861,-0.054771613128073555,-0.22210532458820365,-0.007936985079381243,-0.05010060911944185,0.04998198421464946,0.05787243274779086,0.03839430789042492,0.2934316535896208,0.06293725527507404,-0.0072424590947698375,-0.1017672330128987,-0.057964493538284444,0.041514879227137175,-0.008450475740145595,-0.056658573856148885,-0.16390806712565942,0.021904653224513484,0.04044576981478399,-0.1599995310833013,-0.08718795022572423,-0.140415311620536,0.24512017809694614,0.004779371481623619,0.05394265656707035,-0.05502007939143098,0.13753395699095478,-0.07122995364526429,-0.0652925972529482,-0.16845151247505183,0.2655639692596876,-0.15898105830688872,0.04719299019087674,-0.00015877790330011697,-0.03630813202783881,-0.0033774246205659814,0.15190993462679384,0.30395382154640244,0.3418146792549719,0.06504705783544777,0.24211663554694057,0.3007839044489772,0.16872553804058918,0.2410653133036032,0.032077550738050124,0.08189994336408274,-0.06243025352678166,0.108688038771634,-0.005749854027775796,-0.3293314177741991,-0.20123259286082065,-0.1772384544320287,0.04233932804089823,-0.19934654117993858,-0.2563335777981838,0.07377260777522891,-0.03778972695361813,0.03858678156920461,-0.08507801392429058,0.10770593734678444,-0.003070327454247214,0.19911906254580025,-0.2764167542763893,-0.000952608053875833,-0.13229475658665907,-0.0626844575115617,-0.14240855401161265,-0.2232170346440942,-0.13889981345453128,-0.3034723450537113,-0.10750835350474068,-0.017205921935173032,0.0806282918459855,0.20917226738305403,0.024995975227447294,0.35208685357162844,-0.14956072058961586,0.06713437950985826,0.11434376377158634,0.4003997726722537,-0.08734551147545393,-0.15028928917589732,-0.0011350034585253252,-0.01957494273076106,-0.0007825882713320584,-0.11090110588487671,-0.02453217355734232,0.028446027396456953,-0.237180692879822,0.38525885896022855,-0.07855235611467618,-0.19546521069524758,0.11230293928385408,-0.16987360824345266,0.18057649601247774
ELOVL6,-0.035722888521465185,0.0,0.058723219875183544,0.060227597883624924,-0.12554916980295472,0.0872344517804923,0.05642458014025139,0.07009579397690897,0.13750204209519049,-0.0868492400382066,0.019806323815423736,0.026185472358944514,0.03914732229324971,0.0558396436477088,0.08281636766133262,-0.04957354924509397,-0.011111909205392994,-0.10077830956379309,-0.039708184558489894,-0.07871751109201736,0.04856598342047252,-0.031409265124034545,-0.06306154291654789,0.060593039097326266,0.14844689821542448,-0.018028650981711636,-0.13723715074252585,0.035202477778378594,0.07847490441605544,0.09849030657298469,0.11577124392931265,0.011015704377275943,0.10655121929080781,0.0315020087221968,-0.0820691789267479,0.023106030751207426,-0.022877383581734252,-0.04661626252993851,0.07733761682045122,-0.03224775617095767,0.0026590051512746693,-0.02026330825052476,-0.008919000520418097,-0.029705679315274576,0.02035478932226923,0.03558703054396665,0.11845989508675456,-0.0054557675468716186,0.1328009413413849,0.03671991059144687,-0.017016931626345162,-0.04402006695788702,0.06256494554285742,0.01459053348039783,-0.017836749339816316,-0.012943672218609021,0.019468661558934015,-0.12888111474065134,-0.14328473678425718,-0.03287165364244456,-0.003273429168959924,0.04787602675347498,0.003915519530260253,0.08888348992166292,-0.050871946014267554,-0.0025659689203850027,-0.03191559308749366,0.009704366242046087,0.08776040407079455,-0.06553636425196815,0.027455486751751454,0.02561941185415321,-0.021438453198956826,0.019227361134609655,0.0788622977193659,-0.025791905378293775,-0.013217282625692647,0.09608523485127328,-0.011286634937445429,-0.08050292391547069,0.027497613273342034,0.0778894578987078,0.04634145552285689,-0.026102597723205178,-0.10361892871900602,0.01351052154897349,0.0896245081484738,-0.0678867842195673,0.08022884583075932,-0.07715328117088835,0.037381728461458145,0.0001403450072052258,0.04802561098715371,0.022697642379025936,-0.05015702118343286,-0.12530914617557087,-0.041139915989183165,0.016006947181241113,0.013408447437189922,-0.021679061345501283,0.0032669361942880225,0.04049134487657687,-0.014779786549276317,0.0001481692733347342,0.10510916934894282,-0.03617425442389983,0.06881253285402356,-0.037290062951287,0.07741461541372162,0.11289009984694162,0.09316901971777804,0.11661329518088447,0.0037356455402056655,0.010135230900585823,-0.06246990207058858,-0.05576995172708266,-0.07109188638238752,0.022972315191250772,0.02205148552077876,-0.0014999480717451704,-0.07083799547657056,0.03609441259280469,-0.011685335653484305,0.0282103160507514,0.04927922157875827,0.04247430190862989,0.10717985105236323,0.10592548323070014,-0.10168199592616846,-0.028331618454203455,0.0358476432945977,-0.04409884962884124,0.03867939772469334,-0.0866246842007391,0.0659443879797494,-0.00491845252729777,-0.011556577613461102,0.06460651385965051,-0.07109517595855232,-0.09055113305448616,0.0650072692540113,-0.024199930979638632,0.001188081528542852,0.04317112313767768,0.07035403406446065,0.0020022635563732363,0.012704876545552562,0.10846683075612057,0.06316770740210519,0.03149421714060571,0.03733870130389604,0.06733560019116806,0.02507288624071524,-0.029084829410611187,0.06095398653575,0.042224467427306636,-0.09290588240540959,-0.027171289021085506,0.11079207464894074,0.015361842892952667,0.016332807038778544,-0.06027437946758863,-0.05545208251701296,-0.001543699924302205,-0.08007143570665734,-0.04187415165070059,-0.09330545943460576,0.02490238531729401,0.142221375561682,0.09513575309585649,-0.014727394937181925,-0.04747020235710131,-0.04737149459412767,-0.048820561331958466,-0.010788183202344506,-0.04171801087300898,0.05521884722962581,-0.02051325189413859,0.07527498623209344,-0.08722153590180787,-0.10118959361692571,-0.083698404449561,0.018037377724560873,0.08845472108770791,0.11350246346859129,0.04238330397479909,0.04198800683308418,-0.13362863572330178,-0.06256106095721185,0.04276988762271319,-0.045733872584928566,0.09217251970600764,0.07508855667928166,-0.03183828360240256,0.016815616273327633,0.013806010954368958,-0.006525301727338891,0.026977131953250386,-0.06792636701629842,-0.08542127224310007,-0.06825393353461935,-0.01379704379587145,0.031491037781413225,-0.016662931920462535,0.07916396027778626,-0.08581077417680925,-0.021721720653090873,0.013250730431381126,-0.00695023201132673,0.052251984821617393,0.045797904730158906,-0.17592713994708045,-0.0061524423411723666,0.052586967201388994,-0.17151946142141916,-0.14103884680118656,0.05411788518410966,0.10979893921712998,-0.025974812961854537,-0.11942767659478717,0.04653841675376957,-0.017096363110254528,-0.029214630460190336,0.08147362329527831
PARM1,-0.025094848945632697,0.058723219875183544,0.0,-0.05684152029868122,0.1538625714908823,-0.12960061574556733,0.21609433582518853,0.2335644995453234,-0.04175096064932896,-0.05975351130894176,0.13345250094775973,0.28615213627647235,0.19306968676251238,-0.30460850071316586,0.026758799671796035,-0.04722087744548042,0.12828697651968118,0.057576459774398875,0.12915274334405402,-0.14242765508134292,0.12000149849138385,-0.15019393930157168,0.021155843506170436,-0.009544410965043706,0.1561695476185101,-0.10539669605392285,-0.05480299509229053,0.047792239878566095,0.33956705879351873,0.3753772312758792,0.08193509171313043,0.042402547570732925,0.2314705095496769,-0.0259863956252778,0.18885896351398976,0.0021239043400283577,0.3740105345030174,-0.26941380162966266,-0.046986802813382904,-0.16948144244547542,0.10391163770898186,-0.20818345711629382,0.19682151843195314,0.07449527212110676,0.04261006108312613,0.29185436362596373,0.17650337617815873,0.09288343881405932,-0.017326449140185395,0.14663437657130857,-0.20824581380210289,0.27155101273889604,-0.22814136742395355,0.3096518047462946,0.04456763399124535,-0.0012443809104558683,0.16335015524355828,-0.10010856551427019,0.13769003740988825,0.022303437686041837,0.048804802939099924,-0.10849226642518847,-0.1187751980761429,0.11819430771220166,0.08469280307524635,-0.1979445105890749,-0.08406034760759575,0.26582424969360313,0.23413569339842363,0.2737931915970532,-0.26047310740878277,0.11528193232592178,-0.173964408224895,-0.0926233017855029,0.04659852153066734,-0.06631741167167902,-0.11084934195792663,-0.04831382255239566,-0.05148162179048166,-0.04346050617260424,-0.015204742081121606,0.07554724994161265,0.22433503217143524,-0.07885580753153154,-0.035375593171993944,-0.30085518623051344,-0.2551219650124762,-0.11856619493513772,-0.07530674820400299,0.2900056965524431,0.07061400026402716,-0.13098929787806377,0.08179284356358436,0.23624923500279485,0.5319992806623463,0.13232824545588368,-0.18740702368617396,0.09888429941362561,-0.04491285520726854,0.2216861513784982,0.10188330829739513,0.2168451833539998,-0.33923052410000637,-0.18193506570613777,-0.131496320358875,0.17936264940159552,0.005092317524301469,-0.12745905194698767,-0.1256534152673369,-0.18845182360371185,-0.051807205873982486,-0.050487211405886,0.041284206785063414,0.009410546493224262,0.09696920959121234,-0.014087332153558821,-0.1518467244164517,-0.061236067119247485,-0.16584875230588816,0.2309092868627256,0.1377382313758276,-0.23049689669906245,0.21603366728019086,0.24114556779273655,0.0958279962628342,0.23845327148690643,0.12365210694517258,0.3380957945956844,-0.029431290783758814,0.017206621970267146,-0.18563135638266656,0.12374722060127971,0.2380856992863969,0.10389109672384898,-0.030840395100429997,0.3458446618909911,-0.09066174521951002,0.21323225656587524,-0.23251412133965269,-0.1363765410980385,0.21450174294845945,0.26764811332765615,-0.010151679760895526,-0.2468212082430256,-0.002974149993452381,0.10681044623949865,0.13786899270650765,0.05794762606675319,0.19341129903108176,0.14323400978531473,0.24183044073511045,-0.12346988616722004,-0.17516150995984792,-0.21102869028590993,0.16096356194858047,0.005546121732168998,-0.06676794776185198,-0.10199723856306814,0.5315675214226602,0.07839030429395179,0.005834025828134807,0.11944701750819818,-0.06332680303665619,-0.014525352309928522,0.2848880058498673,-0.13825262707392846,-0.23870741571797205,-0.2572952528420168,0.17397646341411838,-0.23742421905424158,0.1266304281141793,0.0897621652964483,-0.21023847121138162,-0.10114494556446581,-0.1662869487013581,0.20276904337033133,0.015326280954295666,0.2521583244338951,0.1490096918657266,0.17410165679296358,0.1932602635273847,-0.0917865612327395,-0.009503349590763177,-0.21511770956551488,-0.018533295186250912,-0.05222329462924251,-0.33359845177221165,0.1755505803785653,0.08206561446439818,0.10032675755397229,-0.21437255801487567,0.4246407341317238,0.4038377788036727,0.42296617600513975,0.16977083580541402,0.2601510497608197,0.02786839393431885,-0.22290115043383096,0.2236040482559297,0.3156683283393393,-0.19595975806699145,0.22691401095431687,0.048476861515558245,0.16633743953882812,-0.4576727525460043,0.15744392787695985,-0.17617668886098828,0.07509940753542241,0.013531155885339825,-0.03178635256710901,0.22094246294330339,-0.19068667444263232,0.17167371666703338,0.10006375669544326,-0.00738878757773459,0.014764177555149267,0.17820688260539064,0.2336791053786089,-0.18583401152564413,0.03238754025419025,-0.06440673221366498,0.5869468992934376,0.19473558279047795,0.03425508927787162
RNF150,-0.22812172586079665,0.060227597883624924,-0.05684152029868122,0.0,0.09184173658064466,0.08720118738314728,0.013899582208758445,-0.12827759584630397,0.26920367918350546,0.10367452227314332,0.12670414665398716,-0.19371512520030168,-0.10529678344347139,0.061978078704749764,-0.024526897553248644,0.3141487537768881,-0.1127020315938065,-0.03485166514161475,-0.10662388179726282,0.1400304507397103,0.15906052237354837,0.06774357139005013,-0.018750631443742005,0.24241490203161384,0.045226421273674974,0.24206954978934989,0.23636585021643516,-0.1344236665549666,-0.03712337577274271,0.028612983570173764,-0.044867029027000675,0.0772989226922492,-0.07399905654090931,-0.22792233922536229,-0.08631186469437835,0.4122318316135496,-0.1296051532544211,0.2013663106851855,0.1849938000769244,0.1518103255382429,0.16230757386298325,-0.18913005907427421,-0.05348021625447742,-0.11418864573052585,0.04708853183430787,-0.05311664740061521,-0.035278467921538326,-0.04300059190252024,0.08144222306305093,-0.016995677448389947,0.1540199873703967,0.12474848642175711,-0.015214160370256916,-0.15171520589732077,0.03095477084856037,0.2161693121524153,-0.020603384822058507,0.09119359711572281,0.1622087729962841,-0.06286987691045565,0.11849934497245604,-0.08714718948156126,-0.008894785294417817,-0.1383596866056614,0.17419682449394747,0.06891565354150503,0.1329955475160673,0.24517958598570813,0.12786250334141191,-0.1535100929486642,0.1365512806320032,0.10061988308999116,0.12622393772908974,-0.059043565732059045,-0.04479545592734592,0.18665859186843103,-0.027314260976705505,0.2177362593012556,0.028118711397987172,0.1288096252179523,-0.04447321863811622,0.024477093350540664,-0.262862676985439,-0.07947821697321451,0.2462370824599806,-0.10491278837775764,0.27635339517543295,0.18269067578292383,0.07567461102253238,-0.023262945172852385,0.2722343576847846,0.09265712359756269,0.18703617445330423,-0.2250174844186545,-0.1518514301098097,0.15159060789169815,0.0020149877921666675,0.05656173305640288,0.2848224542909182,0.06034651122031209,0.08551625192639702,-0.12145015183445387,-0.11561604692026077,-0.007632831161170793,0.16113142793351243,-0.14286496766949525,-0.020137912740275526,0.061177409769804084,0.047400616691814286,0.1599310853024909,0.1708913855051228,0.16872361937394603,0.2499591293509261,-0.05454754149654419,0.07413267545828409,0.13886929818597893,0.11392519453726223,0.2589432036190598,0.06485640972717306,0.036624439620065535,0.12493290249895275,0.00431105436829127,-0.22565822650860556,-0.006321770501952228,-0.007917930835077592,0.012963816438775916,0.09770657022822642,0.17100769137445498,0.25437202280954097,0.1096252742650788,0.3057398790570178,0.3961226683688786,0.017778588232722527,-0.0691464338115765,0.15372482965025847,0.03044918274710734,0.2533271004953616,-0.035254015249329244,0.08305490537995311,0.11867898950969187,0.019924245250951364,-0.088616133317631,0.15688510127262056,0.2955954892443393,0.01771547902095132,-0.002800512981044463,-0.08244825244643061,-0.03326811221613874,0.05694808840956154,0.06330864839386725,0.06034752857578296,-0.16587477763340183,0.019170451131693952,0.319828048572821,-0.017378042808005312,0.0030452778599570703,0.07908438924481717,-0.09618813950887521,-0.0013052653565719867,-0.14953888515943006,-0.004864815567178112,-0.13377094050181076,-0.16308101625807797,0.11207007128574806,-0.018529197080407057,-0.11088386361079673,0.17589910922515742,0.030012459165751407,-0.27703056312593216,-0.02607631731998738,-0.11381758979612047,-0.13184452724174348,0.07611561045335415,0.05765436268357361,0.13789812623487385,0.05336066183825728,0.07443488226555331,-0.062389796558734334,-0.24982689978746841,0.16453000550589095,0.04913057254650258,0.16619017089156488,-0.03457290233922163,0.0910178163927563,-0.17402416363418735,0.11394360959853973,0.2347578448367382,0.07394358781529449,-0.06089504526413419,0.012391621293188954,0.09183321774484726,-0.05201010492859332,-0.18566729976284638,-0.33633502384576625,0.21480090513469158,0.04711801296628849,-0.011057079624746202,0.14488956538558814,0.1618856332220541,-0.05424040018924523,0.41293273070763975,-0.10104908766879349,-0.06028040657097634,-0.05994130548015714,0.053132144708459714,-0.14157429225745405,0.06214483443979624,0.17042116776269195,-0.04193543702627554,0.13498644857241274,-0.1253955798023104,0.20221481262001867,-0.03340295324972667,-0.11205175933170068,0.03194092650219506,0.16531564399585857,-0.12539998805135083,0.1469071572483968,-0.1767923902747974,0.16330892131971592,0.29566720067373004,-0.11224075455370935,0.06636357129323514,0.22204610491760385
CDS1,-0.11566571880816932,-0.12554916980295472,0.1538625714908823,0.09184173658064466,0.0,-0.05755499496216642,0.17425015618327674,0.11374760574238418,0.3095222664629557,0.06537025154235027,0.0021723319612881025,-0.09158775367741874,-0.18348201804349623,-0.28397431056350336,-0.22263333550250405,0.2042784307808445,-0.18654719235263156,0.134638755145683,0.1355479343248794,0.23113364672347195,0.2604594460450331,0.4937432678460549,0.01854171858432321,0.16197678405665578,0.06463692192432449,0.45682926620597347,0.6011263097826274,0.08751555771207782,0.22188225267350145,0.030651392479224444,0.15186949102485306,-0.15205558538323355,-0.12951493156050845,-0.14834328394077553,-0.18486005583453094,-0.1390333923284089,0.24402886957758455,0.11648993348195445,0.1286141094876567,0.09835292980443955,0.11280908970721829,-0.2633947136494902,0.0192617236103665,0.09828583741141406,0.14277746293401206,0.309620098439726,-0.14587657601801757,0.011148360374837178,0.007817794989728177,-0.25018044066232,0.25466972105085306,0.11637980536739755,0.06864049604347998,-0.1056465622756946,0.05513274082730232,0.5123042486943367,0.10971959261291014,0.541181713321574,0.11382604484273275,-0.03880644096864064,0.2085515372622112,-0.10538825364891445,-0.06850558597557282,0.04436658013552513,0.23045538293335133,-0.13005970594549002,0.23583319048480622,0.09023025003858309,-0.14526333638775057,-0.03839716966511371,-0.05695592671970615,0.042444610751896476,0.16102378948588533,0.07396845462258804,0.0025905502694109138,0.2484017135018671,-0.12999839972576674,0.09572265238597036,0.030245054058369563,0.5196184770976265,-0.09344337554841554,-0.32428239886021076,0.0870655093973447,-0.36152200577701216,0.5036088284230008,-0.3771532473273055,0.1751179481162566,0.6154150442679743,0.1125511310891391,-0.03567838676759967,-0.20688147343445226,0.10409778982413803,0.22961737234669288,0.19134334963407543,0.27372725559056,0.2735580014274819,0.08974039982151419,-0.31102946112116825,0.018563376523548544,0.2212279691356664,0.03381235933684376,0.1661340754970674,-0.3081717000047726,-0.16274856114344202,0.08475204566152732,0.06428669564415813,-0.08457709381797228,0.043217692521921924,-0.017620380136135327,-0.02929767639671565,0.11516201056753117,-0.12224012614649614,0.1124935964182206,-0.19436265857453497,0.025448312582161684,0.19648912530166615,0.030752504743234203,0.24587068123421715,-0.015870367655917275,-0.033290273246007585,0.24253577462551584,-0.10004481915096669,0.02650847537808907,-0.10215259939040586,0.08638588895207316,-0.04253212249154457,-0.187152242190058,-0.052787792717607904,0.5499101330373857,-0.10348204727573078,-0.012086068169767695,-0.04421414322813685,0.2629790581857448,0.11031529091599046,0.020363305190432727,0.43570342108769394,-0.15172311564448132,0.19050751500181712,0.04865452870335459,0.25366760872298094,0.3062022827957286,0.13965863490806066,0.03756815099257528,0.01407924046274194,0.23733814811940676,0.07924344843134667,0.11288725978290069,-0.09460763459860133,-0.20454494064839893,0.09090538066365378,0.06210687345193644,-0.2034742606446695,0.08047618891011658,-0.11538121581523396,0.1966619255565829,-0.015338140019702363,0.6383198339226108,-0.1485771012944244,-0.09511360842751292,-0.3403881330438132,-0.018758990525561646,-0.09886839342098264,-0.24199261715595413,0.18897544547473918,0.4883030711494696,0.015458804504932649,0.21446638135443716,-0.052667605457214925,-0.04639907352081877,-0.2440729992848427,-0.11909657260642731,0.0050826767565867,0.0908503473325223,-0.038178163778832916,-0.05202894363905221,0.18947981744421524,-0.09316467426240478,0.3916449618218473,-0.09207018622040739,0.3583246306406042,0.01179078405329693,0.14208583072853764,0.015778705742624893,0.05080301023415385,-0.20263413525393323,0.007461108386058917,-0.17945645317326855,0.4820241844430673,0.023830277518079437,-0.04992528269266529,-0.13042791680682758,0.10553233843695914,-0.06623185968129777,0.1284046680085645,0.33144475418921304,0.08285656966154617,0.09441828483978869,0.1577839978907783,0.058451405872244594,0.050877596239933966,0.1776235738172617,0.4163895735910584,-0.03562997101042147,-0.16174913302334226,-0.20171322881277845,0.008986465603440089,0.312624582058814,0.49693738142491356,-0.2951214616928352,-0.19582027518154255,-0.03646491799353473,0.6124844519182592,0.18613408715596272,-0.28833694555073164,-0.14506810326553246,0.20167039370458145,0.14594983557529467,0.0825964516540783,-0.008284542713790513,0.609120686553722,0.03921063615692819,0.14683665428321646,-0.07281571450180656,0.179490439390598
