,PARM1,SPRY1,CXCL8,NAA15,CXCL3,COX18,ELOVL6,LSM6,FAM13A-AS1,METTL14,ANXA3,CNOT6L,SLC10A7,SPATA5,SEPTIN11,CISD2,LAMTOR3,GPAT3,CXCL10,C4orf33,ENPEP,HPGDS,ANKRD17,TIFA,ABCE1,PAQR3,CCSER1,PRDM5,THAP9-AS1,MRPS18C,GAB1,RASGEF1B,SOWAHB,COQ2,HSD17B11,WDFY3,SEC24B-AS1,ARSJ,ANTXR2,GSTCD,CCNA2,CASP6,CFI,UNC5C,GYPE,HNRNPD,BBS12,FAM13A,CYP2U1,LINC02615,MMRN1,RAB33B,C4orf36,NDNF,SEC24D,BMP2K,USP38,TSPAN5,HHIP,MAPK10,GPRIN3,HNRNPDL,USO1,HHIP-AS1,HADH,NFKB1,SEPTIN7P14,PDE5A,INPP4B,ZNF827,ZGRF1,INTU,SDAD1,BDH2,ENOPH1,SLC39A8,MFSD8,C4orf3,MAML3,BMP3,PPA2,NOCT,INTS12,JADE1,CXCL11,ELMOD2,PRKG2,PTPN13,RAP1GDS1,METAP1,HPSE,FGF2,DKK2,EXOSC9,ANAPC10,RCHY1,SNCA,TIGD2,LARP7,LINC01088,ABHD18,THAP6,SMARCAD1,MRPL1,PPBP,AFF1,TRMT10A,PYURF,PKD2,WDFY3-AS2,IL15,ARHGEF38,SHROOM3,AIMP1,PLA2G12A,UBE2D3,PCDH18,COPS4,NUDT6,HERC3,BANK1,SMARCA5,GTF2IP12,ADH5,RNF150,USP53,MGST2,ADH1C,NUDT9,HERC6,CXCL2,CXCL5,CXCL1,CCNG2,FAM47E,SETD7,TNIP3,SCARB2,PRDM8,FAT4,FLJ20021,LINC01094,ALPK1,FRAS1,PLK4,PPM1K,TBC1D9,BLTP1,LINC01091,TET2,ZNF330,RAB33B-AS1,HELQ,ELF2,HSPA4L,EMCN,NAAA,SEC24B,SCD5,ARHGAP24,SCOC-AS1,LEF1,BBS7,PLAC8,AP1AR,SEC31A,PF4,SNHG8,UBE2D3-AS1,TMEM150C,MANBA,PAPSS1,MCUB,CDKL2,TBCK,SCOC,H2AZ1,DAPP1,AREG,PPP3CA,NPNT,CAMK2D,OSTC,STBD1,ANXA5,G3BP2,ANK2,SLC9B2,ANKRD50,CDS1,SYNPO2,RPL34,PGRMC2,OTUD4,CXCL9,MMAA,SGMS2,EIF4E,ABCG2,CCNI,SPP1,THAP9,LARP1B,DNAJB14,KLHL8,MTHFD2L,GAR1,LIN54,MAD2L1,SMAD1,FAM241A,NDUFC1,PDLIM5,TRAM1L1,PRSS12,SPARCL1,SCLT1,BTC,NAP1L5,ADH1B,NUP54,RASSF6,ABRAXAS1,HERC5
PARM1,0.0,0.10150468142341708,0.08265557751581976,0.20374117446820453,0.022855529900330452,-0.09284564337469144,0.12774430638112688,-0.0010324530214825603,-0.3554893135532552,0.023255201081786265,-0.05285892105903909,0.08592113752345228,0.10765493810799004,-0.17704409459292061,0.014303530670086861,0.12965431864618152,0.1463181045129042,0.07479931938134146,0.011791836219513064,-0.13191043259398058,0.049633931501008886,-0.0833947587586098,0.18099949744538119,0.25931201606008697,0.30389731769676714,0.19479128243211932,0.176515159863041,-0.17708013199098677,-0.2331806783851532,-0.00424448915576802,-0.1070548956667141,0.029956669871322488,0.31670020755569966,0.11866687765129266,0.24281939461149946,0.020079491766374698,-0.1474298374749345,0.17537363055754474,-0.008345083376656012,-0.06131438593437771,-0.13206034692251725,-0.13028933054797323,0.3141103971932291,-0.052184341942248205,-0.08416673707371015,0.28575442150268676,-0.13993469824706609,-0.01811754408549995,-0.09678779183542445,-0.2054676474873395,0.16399086076422287,0.02769835430590007,-0.14644277838658246,0.1558434684280763,0.37915551335405867,-0.014163463871947253,0.38858554981701876,0.081487696179901,0.1555142850953765,-0.008933787929281144,-0.008124372344312026,0.022700001226289193,0.3722867995131799,0.17059768466891045,0.14643085396934355,0.2473676856727641,-0.14460263747149937,-0.20326478659031408,-0.11803522542075454,-0.0904401393970713,-0.3376967633388854,-0.3459083891085766,0.20890643550467844,-0.029372818927980302,0.09913995264122559,0.19252552097159017,-0.22845243241894297,0.056856260935841764,-0.08301002859715934,0.13626498877925217,0.2962390665579788,0.16249483678234364,0.13975190502959067,0.2197833524129544,-0.008732977494828006,-0.08662589137814872,-0.06346684644268656,0.3340498351985866,0.15704988338198772,0.13754030958158914,-0.02523748629969396,0.0681375521890807,0.020997762084663446,-0.17221749012700577,-0.03644800467352968,0.21234752645648253,-0.11162559160155328,0.04185954672738881,-0.34553813223370033,0.1011583377066827,-0.193884448908831,-0.20736805568889669,-0.04293886110777691,0.10653790926683467,0.11633058044257297,0.08568072065854357,0.054444550820367886,0.24457101683840476,-0.10445472856820959,0.00946962651871668,-0.3042381363241053,0.19939140667593336,0.24852239624602088,0.07822616516513599,0.23022731538739866,0.23541725316493878,-0.16623556963247357,0.13459361580478726,-0.15558521045222048,0.0044975901912619924,0.17719977004195386,0.23783907353933678,-0.16652918206962292,0.05847425950792916,-0.20123991383707637,0.18842246893111855,-0.0832805495117886,-0.1604117316025416,0.1854214469387841,-0.21552583418456575,0.06962842386452137,0.22367384231012954,0.0434872395547909,-0.04454356426833229,-0.13481024422316273,0.23600257646621553,0.23642419957639071,0.18522996008958664,-0.07416012707249807,-0.006531417157006771,-0.1579524727451542,-0.06703380870900287,-0.09093336028526539,-0.1676122890678479,-0.13259604385685478,-0.3171882648117006,-0.16009640942798098,-0.22644890667123366,-0.08945694059244766,-0.15046392518678017,0.29256010384302117,-0.05069334810268932,-0.136250118762431,-0.08086605965376216,0.02096229877240754,-0.11113230645896298,-0.15265456080145787,0.17254238360356364,-0.06282893389637634,-0.050334182835567835,-0.14803239640511928,-0.06303909135290553,-0.0317737018659581,-0.22992107850525803,0.15602588802436923,0.36737431720755276,0.059619666403106446,0.01066283996566334,-0.14562927344183907,-0.2501203678904055,-0.013306649449503669,-0.12079902239252584,0.07438934744036359,0.2738825715100748,-0.17188680829705827,0.13224939383620632,0.10840196877911532,-0.1661962102673538,0.21751738269136256,0.23137531898591396,0.07139690239369688,0.33054056098418855,0.2891690738547298,0.174366584845448,0.23211321113578307,0.30562051043600535,0.16995205407622774,0.16041952709819327,-0.06584905378251656,0.24539718376928715,0.015789040493674168,0.051757427265754684,0.3737336124194715,0.12249762530845154,-0.07293163011646367,0.16303083223637443,0.2979150453121938,0.28897249902590955,0.026577175767919552,0.2652950918954731,0.016214342199832622,-0.14311407214966934,0.21338531345473297,0.038214805978533696,0.34382827216403705,0.22482407758873987,0.288618421602708,-0.0671274159527295,-0.05359290284750827,0.10924509455647032,0.22574411255220486,0.0021592983882095084,0.11677253615130621,-0.061827512979841945,-0.1412700177729713,0.0521722613200668,-0.2547022265852956,0.05472119690722191,0.08917092902448687,-0.03907966765157922,0.1568663367919661,-0.170528692137823,-0.08652519083791603,-0.20472646719929025
SPRY1,0.10150468142341708,0.0,0.19170561596643323,0.1229505181719478,0.11952334700435088,-0.12717577360925025,-0.037854408638210754,-0.11858564029434515,-0.3736966532329662,-0.06240153014430067,-0.4217043645020944,0.2644945899415991,0.03011396748853399,0.06792068115666383,0.36274554467967757,0.07770885904166659,-0.12116761614067145,0.10367793154667812,-0.09523047732668379,-0.01350306070354104,0.3097028198864405,0.11614591771656677,0.11573916590209991,0.06588790600108999,0.23221884646052268,-0.016405539113022363,0.14550620569554207,-0.1145143707368375,-0.12282001135642502,0.0010869386549019382,-0.09674491167673835,-0.0761026992556396,-0.26184656218155034,-0.053411662298946415,-0.19146592977010407,0.08093608709267222,-0.11915581922554074,0.11804232273210849,0.26018051386521196,0.031643009233361094,0.015962004138564835,-0.154672898477863,0.5941823804412345,0.3422904114600486,-0.163124131774511,0.16052228616744607,-0.041646732196305804,-0.06239120000114468,0.11535491534110608,-0.38443463234614694,0.5744844712242136,0.0021642764616241423,-0.05297912580524216,-0.1359298815131379,0.4140126709171005,0.2439825505462785,0.152723431258352,0.406408310081886,-0.19710875679278483,-0.1768160929787818,-0.09460348698549913,-0.0012729110704693294,0.014715714987370052,-0.1440759684374802,-0.22884678863578378,0.15088811245506564,-0.13112996240848238,0.061563365337703145,0.26573906236517697,-0.055675072771075,-0.2610936460289199,-0.19952792435429728,0.11309788839491358,0.1535749937661846,-0.045980956151797245,-0.34490508676933046,-0.23583166441548356,0.10048115700766397,-0.009525326256421896,-0.0860522348672819,-0.07288889319509664,0.153477344965715,-0.09160858248481307,0.0530803730780553,-0.15434409060756032,-0.02174098074980629,-0.18176376613644007,-0.13765172184954477,-0.051895834192326545,0.040597413915801996,0.12338319871535879,0.3476714369055113,-0.15087208348046954,-0.10721634150210126,-0.030084625919634764,0.048433051198464847,0.2819786127609582,-0.06378308445682174,-0.2903176591824026,0.1212693105837495,-0.2829307739671219,-0.22118971560061207,0.048292505872129604,0.02041323421971804,-0.16831308691398864,0.11555429563713335,-0.180412413352994,0.15739551535711124,0.3687034199053462,0.13771888607356728,-0.12511314089937095,-0.39700925249836355,-0.2858907724497102,-0.17406277004445866,-0.06150158666778237,0.10982803151170464,0.18898861342417703,0.07074356808156923,-0.06276451009140632,-0.03358684169965462,-0.1728353471865212,-0.15471395440886646,-0.2259178491133301,0.0632432476523646,0.1484765697929732,0.15048447087407696,0.06998029826086453,0.19143184885790412,-0.16220892815738164,-0.256651575490938,0.14041521195877116,0.0019133964681844447,0.08315945358793703,0.17904664412883733,-0.35767647453203677,0.5399537529947028,-0.07596943329930919,0.051249170723607365,0.22903582805303993,0.4140530408064881,0.08780391141498588,-0.10760691031468372,-0.13891342569157736,0.04982317331023572,-0.04860467493484023,-0.17758638064850815,0.04657350766648212,-0.2351018982648144,0.1262087596228211,-0.02459099809027096,0.12613981535390195,-0.2653870024686512,0.058749344156934766,0.15740208803395547,0.1993713705305986,0.12730761691344245,0.06251381741621616,0.15784670505912787,-0.11011179576410252,-0.05646320815881889,-0.12169359911986714,0.422362007021251,0.05193734042099406,-0.37663141882819473,0.20250379957999592,0.43796546828194605,-0.2009307142725316,0.09034744675732978,0.048191154010054464,-0.022063475762040673,-0.04375394468495735,-0.22659093513225967,0.37044622036773195,-0.3652665754335318,-0.01846406101582534,-0.10531689666907154,0.0858413276490408,-0.1317198295806162,0.16104615720036203,0.3505591208711509,-0.3070497462417113,0.2851261129426856,0.3783417284193622,0.01896322987404159,0.15611723181799692,0.13539355597149985,0.5348954421457347,0.44021986538581115,-0.09885190371538168,-0.3096294040761644,0.44358466568144844,0.23449015215776706,0.27168783739939995,0.10178981365181543,-0.11070126509117911,-0.1587416139596921,-0.11943253315047328,0.20185294800173573,0.2921785732817862,0.20182253453523985,0.20276084219385226,-0.1711466852278344,0.049184101689292395,-0.09572176921391537,0.16033304883304497,-0.15810148718115774,0.16569126789984523,-0.061950600744678494,0.021861341819916263,0.5537368097962941,0.48471902932758737,-0.057125165674795385,0.4459582492449459,0.04247922350122739,-0.2030422624857004,0.53617348478791,0.16535782152551395,-0.3255304794004143,0.5012178761079763,0.282355289482024,0.04444825916320957,-0.16398734548805535,0.08677476276948103,-0.13951411426130736
CXCL8,0.08265557751581976,0.19170561596643323,0.0,0.5208818216024309,0.8409787294076733,-0.5171084292537397,-0.015572867921107117,-0.12373132571843182,-0.12375596739382547,-0.14106872552474534,-0.19419022677766545,0.18427026147031847,-0.17697992263618773,-0.07279561948003166,-0.1424895886620226,-0.09101051286228723,-0.16828925012563542,0.533830445461122,0.16198795211755262,0.06990114401492323,0.009363506441659297,0.0037240284539257667,0.09820292660480466,0.5776316948258234,0.468010680821316,0.21099820435245698,0.2255232571747619,-0.2570435232576918,-0.060558779311269226,-0.09913330359708734,-0.43707245868570455,0.6283428908074419,0.07411190451536717,0.09439764791851683,-0.1944300275856784,0.018898907937853544,-0.11977302280873636,0.2799996628978081,-0.05745130368352823,-0.2022565025798092,-0.263550117288504,-0.46810320137147815,0.05063581541325991,-0.06200009766638707,-0.29384363601607805,0.34970128585159865,-0.5349218911611818,-0.0969703832372328,-0.4817155655560852,-0.18540529154400265,0.04703160521997275,-0.1391336028214108,-0.22786119982681532,-0.3724687547366971,0.24162811747053825,0.2785711902532148,0.4375662463602434,-0.11634481847754517,-0.11131585462923164,-0.04883672763867587,0.07014928183196129,0.5306104518482492,0.10198322171219767,-0.32849607959649746,-0.1931933479109555,0.6035471872240205,-0.1319641742357584,-0.38208442084168703,-0.043995861976760045,-0.45870815739179316,-0.0579340769411232,-0.09604641586902302,-0.12266504742316955,-0.20130769331801926,-0.22958564244180915,-0.07516436129052952,-0.180692271541578,-0.12062634122258423,-0.13133355892938198,-0.4246481033571775,0.05323212624715745,0.8121289007897854,0.11082775633507085,-0.015460119026622613,0.04257247007361569,-0.48564405960905604,-0.32283968579835826,-0.11705613193288449,-0.08459117740861867,-0.33853696382352544,0.16375721515482183,0.3660686122251435,-0.17261578201290675,0.2908594001441371,0.12073301140679298,0.035200261296989735,0.008084929155457695,-0.5798609207030071,-0.11633434331885954,-0.05565084451446024,-0.020137260688314656,-0.41889296577677204,-0.396580234743585,-0.009648167618505801,-0.08824247593688993,-0.009478922059697387,0.08004526461721123,-0.021147935560666027,-0.13201676968228407,-0.26135166784308883,-0.14031561248857857,-0.03821391160089504,0.1076265013289367,0.18800643287696808,-0.25318250967729283,0.5917974659587905,-0.4990484682627594,-0.06590903981802823,-0.43597656703441845,0.005628280710220003,-0.12407913383762181,0.03404845584470118,-0.1256543414115613,-0.39967133726057397,-0.1684132735924558,0.25772138421398305,-0.1745707809321923,-0.0770776594250604,-0.29894680642622257,-0.28131299921481023,0.8456929789633102,0.4370579852576087,0.888731228988895,-0.35662369404438643,-0.0816180798030979,-0.16223006063400483,0.6033978134602475,-0.2764227463228922,0.3172425589022486,-0.15226982521279628,-0.34814192213553424,-0.14749425189194196,0.07090120005087075,-0.15694749665923063,-0.26595825124133954,-0.2837815148445031,0.0640764543661218,-0.14914930554556188,0.00013878257710732046,0.2086935855269365,0.4004832649625387,-0.003441486971540663,-0.1826078720547423,-0.0059377873134899475,0.23725889050534082,-0.16667290830686224,-0.09662668916655973,-0.003812979969699132,-0.3186913443296048,-0.1669270601452376,-0.13806002395442227,-0.09048349478088734,-0.008279563041300342,-0.16418256762172875,0.20198200618545323,0.051528527747154,-0.016258426612679608,0.028481402216935,-0.1571112975750857,-0.24034107114199865,-0.2688770758894406,-0.29456741266307823,0.1787254403199897,-0.06287341544054707,-0.3105041608343414,-0.3078156458432652,0.15704729570416381,0.11575056218027449,0.8020931533791633,-0.02420542669505203,-0.31222922210636533,0.08900658489312714,0.04282636812483142,0.39685258347608654,0.25183676358214896,0.35929955786901113,0.3930416634600222,0.46323548827312755,-0.23430502280348037,-0.0919163965571253,-0.08816411642710266,-0.00477586312907382,0.00796868456921531,0.4128904165988455,-0.12237895861787697,0.20713295019160477,0.5493071027597546,0.3674928733606122,-0.10732609334888768,0.011867650415819593,0.31331775179559523,-0.39931268675488557,0.5457579409590617,-0.34332228804894865,0.06299917767187856,0.47577367007545296,0.3729393449335608,-0.3203641640525831,-0.19460452169273312,-0.049174975098064205,0.2952263346347068,-0.09792418545294822,0.48493105848947465,-0.4960425977504337,-0.14559770727110352,-0.009221838024083497,0.4277350463918118,-0.21902025335785547,0.5189185000864054,-0.32228534867624975,0.33703913468717145,-0.18690613322415703,-0.34028318929030626,-0.25206408566297
NAA15,0.20374117446820453,0.1229505181719478,0.5208818216024309,0.0,0.2602170801194656,-0.5989300525951908,0.10619286690150345,-0.013065949338859588,-0.27742892197316615,-0.002373002644181382,-0.05515109699290143,0.3142543026863538,-0.17761787063663992,-0.12723621064994145,-0.024024380207224826,-0.03663031098219592,0.002969951338976206,0.5206138909436953,0.25536467094099063,-0.11398429569565074,0.07770471155741898,-0.09214805450437202,0.5137285068170814,0.5643057043670473,0.9011737273788031,0.3986056856561134,0.18447182541833534,-0.3251954023017121,-0.022385131265148756,0.07391437090366332,-0.4552862993103364,0.2809410741243498,0.06459573282725554,0.02552802716026338,-0.19081882890776988,0.07783055890832259,-0.3202171701586797,0.6012052630036814,-0.08202369522149087,-0.25283844849062753,-0.32089821749339703,-0.6314806877471446,-0.05488248780366258,-0.23847334566273976,-0.34453312827257665,0.7015274626704132,-0.3411506791383359,-0.3145973209344637,-0.469917756531157,-0.36275947940671305,-0.003982420273784233,-0.04520822351634842,-0.3236084614728648,-0.31099385987294903,0.5053176296310525,0.2893452099051372,0.7674683840888307,-0.12814648973846735,-0.0923327084549705,-0.08434084016924226,0.09941060895688117,0.5955185419708118,0.5020323024500897,-0.40220559808527867,-0.2684717145864258,0.8303559767595754,-0.24200115615366422,-0.5135457170443953,-0.1759173093375818,-0.5585953971850333,-0.2417417445829681,-0.263068080404306,0.4998099692575535,-0.3967452833045904,0.14053226856178674,0.16996458471360967,-0.19354478913436185,0.010288946251224921,-0.2213794519515008,-0.5570755137999243,0.022429687565558798,0.698616762172319,0.2929489156841751,0.16400959465037543,0.24570786600617223,-0.536983291293767,-0.3158162793139874,-0.15772507702989472,0.18067906650045473,-0.13302138011234219,0.07379801941247308,0.6519750958944054,-0.12438880326166489,0.17423324757437023,0.03179112400334489,0.29079414266626813,-0.061011520742752866,-0.4323840973056933,-0.11103142699975002,-0.06362349516354242,-0.11755899120588104,-0.4909683626670977,-0.2656072900128093,0.16616037330406494,0.07575416725200967,0.2790459919396184,0.09192880368071883,0.26047908140148684,-0.15686935356188025,-0.3686969824861939,-0.13853398585867427,-0.03856558288769965,0.2471230776388852,0.4975045771536449,-0.21830877706116456,0.8434312079834322,-0.5106610179851807,0.08112752938780074,-0.724812338044443,0.046634419794378275,-0.07602218022584874,0.12749542541643033,-0.3116590321870049,-0.5491764162990779,-0.32609302838863286,0.3577363467912154,-0.41181922183169084,-0.2735516636016405,-0.107842523505461,-0.3202349666319241,0.3146280534956443,0.45710419482910414,0.41742069397287845,-0.44931934719810523,-0.11885074211350267,-0.0006638431043039421,0.6271964971896874,0.005908305560273263,0.1951387968860921,-0.1270632287894603,-0.6137541509513497,-0.2358689720107274,-0.023565386534290075,-0.1167772872416537,-0.39353608890002956,-0.4951039143253012,0.04114511963030877,-0.24323961342352832,-0.08943058148703588,0.1493283825550157,0.5181808206928544,-0.05570058956407004,-0.29821348424727784,0.365167333694516,0.21244660619092942,-0.11561094506330676,-0.12696064779591268,0.4545761427865656,-0.24527945462587922,-0.24106645390950243,-0.3191584547092309,-0.18063808762045488,0.08038266126464447,-0.19305162223376085,0.5583225764044197,0.24967321726634517,0.0887302727755702,-0.06373241517436375,-0.17723040501383786,-0.314320389806032,-0.4997476624450145,-0.24114572705638004,0.21619489569798384,-0.06363547345313429,-0.4977813393831687,-0.047290641175744004,0.16634639348783606,-0.012083810262820285,0.5002378740961627,0.11014163330327342,-0.2333151226348423,0.35272161049010986,0.19797727073061627,0.5901818707107098,0.4965135531634608,0.6064618282644441,0.45337834387430764,0.6248315243879515,-0.11210097191461298,-0.0590700824552573,-0.2142808772520173,-0.11448306250522353,0.4071918385982592,0.8332017714939346,0.008715728867231029,0.3090038619703199,0.7469926499133613,0.8140989681529739,-0.10555591272095553,0.17208805499019286,0.1425456964339021,-0.440623154198611,0.7902924918048316,-0.05511110911018151,0.13637987343249852,0.6664151011810355,0.7174532929136043,-0.1297694268760373,-0.24416171320361066,0.029717958427266367,0.46496818280310875,-0.11821931541447994,0.5811486757928634,-0.6420441968162434,-0.12932082193859318,0.005536033829502552,0.30880139117179617,-0.18978062522323813,0.18447140661547906,-0.4633212702465323,0.5603203997397737,-0.21794398034039988,-0.4975374323420178,-0.36078281647187943
CXCL3,0.022855529900330452,0.11952334700435088,0.8409787294076733,0.2602170801194656,0.0,-0.3122876046527321,-0.05107711028651501,-0.03257963987381608,0.05483984482159982,-0.08399315200402278,-0.10024077563978456,0.05644037886725363,-0.06558682512712828,0.011640828419746549,-0.14971179858861178,-0.13435403982818753,-0.16021991595899665,0.3915380615468357,0.1257761554477114,0.09923072446536099,-0.045883736310254226,-0.020435329352381862,0.029776277335300617,0.44075766597774824,0.19435222343176484,0.07755484532330717,0.14026595851203133,-0.10424647210770889,-0.00019364664895273168,-0.1387088728648954,-0.25093952515156914,0.650869805122559,0.10541931341131855,0.10030605142710185,-0.1233957241991877,0.06986148452842382,0.010452987899008321,0.1076569104595903,-0.043352627153782956,-0.06191005993256796,-0.2113527883736126,-0.3109855553552956,-0.022041744655562304,-0.007958367107467617,-0.13575955710173923,0.1295065707860109,-0.48903123445772834,-0.03223571919253137,-0.3869497446626968,-0.017549647677421006,-0.03719072962168765,-0.11903230267386496,-0.11222528750871999,-0.19031244333879088,0.02120189593720017,0.19669094001778895,0.23307911646250243,-0.13301627600798424,0.0324145662298641,-0.07278837808527204,0.1746813383338264,0.3688184797265641,-0.039770772333343536,-0.12209327576531505,-0.15794656276877792,0.3595746621690936,-0.0222261957153063,-0.24073491091835741,-0.020267020072263536,-0.2843470151974253,0.05662095371283668,-0.011782549576441224,-0.2645771044631226,-0.07541364478018531,-0.27912424030861643,-0.03128325105312439,-0.10122261989249276,-0.18212390947562807,-0.01990046568575787,-0.21757358488145076,0.08369822173204772,0.5831930297040891,0.09140970311068436,-0.09176006586705553,0.010693171299026522,-0.35495189642764147,-0.15934493214686477,0.00764180826831866,-0.11366125053151917,-0.2793916092329406,0.09104348989899178,0.15786142534814565,-0.08598623929858565,0.3158682775591413,0.15014626931376798,-0.001325012887092348,-0.045747355390561115,-0.3994220200190299,0.019989794455551397,-0.07352993023113706,0.09664278729400681,-0.21556851682423384,-0.25282319013419263,-0.09511652410311068,-0.09628317388830038,-0.0547276955930734,0.06856019813585755,-0.11840158572966286,-0.1441004652507987,-0.12517343257280414,-0.06646650251558817,0.08979286556581823,0.09780459653990572,0.06837051594395069,-0.1826151449695659,0.3419699655735873,-0.3318849545568866,-0.16064406701731052,-0.21306763254348224,0.02139181259370722,-0.04847898739673432,0.06165600879948089,0.023197074990397786,-0.23461679748000538,-0.19310836997444206,0.19118504433908298,-0.10849442447849439,-0.0831712537882116,-0.23823918539093003,-0.1575249169084942,0.9215916977895381,0.4042214540864898,0.8158571709577023,-0.16493137174905317,-0.09140152439593037,-0.19725140593621998,0.4670914356687101,-0.28837510658626375,0.2110998771627807,-0.10159256222840657,-0.19731367928801583,0.006748896014025857,0.15568162127186266,-0.058679704701543704,-0.15304101748077212,-0.04524889627113817,0.11360373322177891,0.028157007682528216,-0.05336706474717539,0.2530355333489793,0.2797830991333132,0.11051395883438372,-0.07205647085018783,-0.07429320682866497,0.05750218752792673,-0.1497757142588017,-0.09101489122138098,-0.10318926635014186,-0.29345431797800003,-0.09508601008847477,-0.04645339829741106,-0.06456868681842481,-0.04139273422177451,-0.0734854380265699,0.11199791708974755,-0.12588328466720425,-0.004159306389603764,0.01927203473176111,-0.16237787538944665,-0.17101815162115777,-0.054456914826570856,-0.22360209999700797,0.07774309488762794,0.08955940241816866,-0.13534132267805746,-0.31335243508262617,0.0800080069012024,0.13879436963731373,0.6745954844871388,-0.08423741844131775,-0.1465149548920865,-0.030518733587194122,-0.09873429712324173,0.19410745650445707,0.07368136145535732,0.18720647422258122,0.14481444530183762,0.2220195267149358,-0.07207354911893317,-0.05384966365832055,-0.11141073077110113,-0.03786141388583819,-0.16341716572062576,0.20443913728081164,-0.09418156070326551,0.17264029590791655,0.320614336348258,0.1164090733485111,-0.02929614160642917,-0.07132569886585462,0.20824580386355457,-0.2429032763675232,0.3204197960330544,-0.23818132598731906,0.125882998719156,0.3132359072988814,0.15394806442873163,-0.2160616811541213,-0.19237786475412336,-0.09208074931871767,0.13270496196554463,-0.10160802809443407,0.2417625382948296,-0.29105415161914905,-0.13369939703298447,-0.1195312356508178,0.34763586341518055,-0.20342356544773363,0.40138738537213947,-0.18726072489109374,0.1856942441011568,-0.16827027805918274,-0.25009590967673306,-0.0828504705178891
