,HSD17B11,FAM13A-AS1,SPP1,CFI,CXCL8,HSPA4L,RAB33B-AS1,LARP1B,ADH1B,BDH2,EIF4E,FLJ20021,PDLIM5,UNC5C,CXCL5,SHROOM3,ABRAXAS1,HPSE,THAP6,CCNG2,NAA15,FAM47E,PF4,PRDM8,PYURF,CISD2,PPP3CA,ABHD18,FGF2,CXCL3,INPP4B,PAPSS1,SMAD1,TSPAN5,UBE2D3,ENPEP,AFF1,MMAA,NAAA,CCNI,CCNA2,MCUB,ALPK1,ARHGAP24,PLA2G12A,BBS12,OTUD4,LIN54,RASGEF1B,TIGD2,USP38,IL15,ELF2,HHIP-AS1,SEPTIN11,CAMK2D,NAP1L5,MMRN1,USP53,MAPK10,TBC1D9,SCARB2,C4orf36,SMARCA5,OSTC,CDS1,FAT4,LARP7,GAR1,ANKRD17,BLTP1,ELOVL6,ELMOD2,CYP2U1,HERC5,SEC24D,THAP9-AS1,LINC02615,DKK2,GSTCD,NUDT6,MRPS18C,SNHG8,HERC6,INTU,RAB33B,GYPE,SOWAHB,SEC31A,USO1,DNAJB14,SLC39A8,BTC,MTHFD2L,C4orf33,SPARCL1,SPRY1,NOCT,ADH5,HELQ,AP1AR,TIFA,TMEM150C,UBE2D3-AS1,C4orf3,LSM6,SEC24B-AS1,PLK4,SLC9B2,ZNF827,CXCL1,NUP54,CDKL2,ARHGEF38,CXCL10,ANXA5,GPAT3,PAQR3,FAM241A,PCDH18,SDAD1,ABCE1,G3BP2,TBCK,LAMTOR3,FRAS1,ABCG2,TRAM1L1,PPBP,RAP1GDS1,BANK1,PGRMC2,RPL34,SCOC,SMARCAD1,GPRIN3,HNRNPD,SCD5,PPM1K,DAPP1,HERC3,NDUFC1,MAD2L1,CCSER1,PRSS12,SGMS2,BMP3,TRMT10A,WDFY3,ZGRF1,SETD7,AREG,H2AZ1,JADE1,PRKG2,EXOSC9,LINC01094,AIMP1,KLHL8,LINC01091,HPGDS,RNF150,PRDM5,MFSD8,SEPTIN7P14,WDFY3-AS2,GAB1,CASP6,BBS7,SCOC-AS1,SEC24B,LINC01088,CXCL11,ARSJ,METTL14,PKD2,SPATA5,STBD1,ANK2,ADH1C,COX18,PTPN13,MRPL1,ZNF330,NPNT,FAM13A,THAP9,NUDT9,SCLT1,TET2,HHIP,RASSF6,ENOPH1,LEF1,INTS12,RCHY1,BMP2K,ANAPC10,MAML3,HNRNPDL,PPA2,CNOT6L,ANXA3,CXCL2,METAP1,PDE5A,ANKRD50,GTF2IP12,EMCN,SYNPO2,TNIP3,NDNF,NFKB1,PARM1,MANBA,PLAC8,SLC10A7,ANTXR2,MGST2,COPS4,SNCA,CXCL9,HADH,COQ2
HSD17B11,0.0,-0.12612817385164696,0.08039500978626012,0.1912657841713012,0.13334495595028314,-0.1083624795523278,0.0021622615275098535,-0.13931292021259126,-0.054721675626244956,0.06998033947448667,-0.08659327718133002,-0.06765003036609822,-0.21640597991827082,-0.07425827762047983,0.003719628326163129,0.21494256069704096,0.1736647834079009,0.26756283704677797,0.023613671927378063,0.20612404283809324,-0.1008694758280875,-0.03529527241697657,0.009551331949325056,0.07129737887183266,0.11560415304008483,0.2544362015078587,0.12732544102575405,-0.07106626320369826,-0.33449920310382586,0.0868427969591706,-0.07746142372543509,0.28050026290196994,-0.053970149634881365,0.09928875816240539,0.1476736325373659,-0.05713591640601418,-0.1827132197443986,0.15386423989084239,0.04009828774482471,0.14970367699154444,-0.08269169497812191,0.2040193399725687,0.24159720970185877,0.09591395310053252,0.13942401158706305,0.1416391407549958,0.10096462792280311,0.09967333506811463,0.16329519449343544,0.12681293461667772,0.19686573344006755,-0.037643490683306725,-0.23140794030895906,0.14600999129866077,-0.049873225870518983,0.05185319731304098,-0.14963160784391663,-0.13187054686335345,-0.11503472055153723,-0.04274577092794025,-0.007131875975365977,0.2195953042095135,-0.055349464324966215,0.4771943740451478,0.24941457830693523,0.14087345878791013,-0.17121326133501652,-0.18607232209511335,0.11423525505828805,-0.03204078283011399,-0.10351107632678305,-0.02592728430790914,0.1424459757579557,-0.17405609562670776,0.2888766058154977,-0.13346360805206678,-0.1678305274026142,-0.05285883207696868,-0.044241009861256876,-0.07890021462054227,-0.020681663715895374,0.007420669761409624,-0.09366336508167036,-0.21909779476311197,-0.29814769250226625,0.019081610933959183,0.20614810547618745,0.12402559584738085,0.1248123613039211,0.16688998335534616,0.0670848411642948,0.3184109606343849,0.026191424784816682,-0.09255476504940985,0.08347285412401556,-0.07710994377217908,-0.21730283936745587,-0.04904737864784943,0.4978580412568873,-0.033390030301791954,0.07816541054325354,0.13297632446279242,-0.10991303371345618,0.02512569891903712,0.026490510441267934,0.32090702018504447,-0.11615865255542886,-0.0735102967428889,-0.1297530084600356,-0.08472341286869078,-0.16461634850659496,-0.14960629341771953,0.2297424523111162,0.2180198694224837,-0.021113434164311315,0.3183499081851268,0.014899873411760632,0.11174593886970466,-0.01480392032845071,-0.07786056389392905,-0.035781836228604584,-0.20079798905288318,0.23082052441216314,0.045736115937744265,0.46007295286429356,-0.2683891097907346,-0.08577986191425857,0.04945998005608835,0.09044359376862182,0.25794782202806676,0.14268310907415127,0.08606626303227109,0.2618606991139029,0.14922270063012363,-0.07374780879195551,0.31100014510495083,-0.06908350359316219,0.318775750228614,-0.14328009480800877,0.07242691330466036,-0.0052443285185533395,-0.02637089541368677,0.08301917461386005,0.19341045217036454,0.11185432509139476,0.16116983153544556,0.37671909852202135,0.021180039859759317,-0.0912333906328063,-0.10948087170697433,0.06536533707481748,0.010364336374856618,0.032114957935788176,-0.17473849790670268,0.31587898059448133,-0.11616331307961791,0.2952927764404708,-0.060691278228636895,0.3858568698591619,-0.05179475194112242,0.18809480325418035,-0.08376652876714082,0.06021292995909629,-0.007402319566206262,-0.10044687759990803,-0.059825942317860224,0.12482460503951047,0.3027071960886918,-0.09312616077298452,0.008160893352170696,-0.05574539888382064,0.01919043432537632,0.04450543550853858,-0.22579301984917166,0.03621143470389942,-0.3707033067916937,-0.010840754407325652,0.016653183107389623,-0.05626833195263072,-0.04220529779256623,0.111991606625092,0.18463099880492687,0.05971890427651176,0.023922649916965123,0.24861352165101003,-0.016013405569061244,0.08806021195527325,0.2729888649875557,-0.20335456268061158,-0.004107750007370378,0.22219773566787032,-0.2175802001638209,0.09476528159432171,-0.29001288662730645,-0.11319203958678836,0.18680755978778643,0.001878437579058436,0.15212237426548414,-0.04260852721473571,-0.31336918207848213,0.38100967753805903,0.023270025142948392,0.0707025814401147,-0.13524028949641462,0.17885980610106253,-0.10291258246198909,0.07462013925168162,-0.07496111881808534,-0.08474309131055409,-0.2610218571663541,0.34834356338812567,0.36394865151453315,0.0513783959327085,0.26710621625880554,0.3240612242767895,0.24919521831715807,0.19683215152300984,0.17005642271172083,0.14564895894948207,-0.05566703499965383,0.09089375935621488,-0.05684394134009724,0.28686999335175756,0.33774919877818693
FAM13A-AS1,-0.12612817385164696,0.0,-0.2388911625217575,-0.35712956134579404,-0.24219998813832072,-0.12207132446584268,0.4884292787336535,0.005625098438643155,0.021523324699518124,0.00253669832773649,-0.45226304569659337,-0.027241083809339116,-0.2601205441499612,-0.17112283442750117,-0.12751619605542666,-0.003812016416356296,-0.10589850952842526,-0.29986776724916364,0.6061719321055,-0.3056549528846967,0.10306088020638154,-0.10139439995472647,0.05080501598187833,0.12345577045351822,-0.358692718562491,-0.4210958777513179,-0.0670617293981225,0.541998286639426,0.030494020318735413,0.15657601903308477,-0.15275827031310615,-0.29428010399057797,-0.38383067150454026,-0.3010811975593778,-0.18588437613573996,0.04174297823070916,0.1133897910609408,-0.22560479101789452,-0.20590775385359344,-0.5224254710013778,0.03238439650344247,-0.2629727436948502,0.1801190907447588,0.05514149715309543,-0.23945877548572195,-0.18126097509352435,-0.10272286187004652,-0.043044276525982944,-0.25469597811421146,0.013573669380832397,-0.4852905812162685,0.35745276254473207,0.12086400075123367,0.21830727680089784,-0.40241421233170477,-0.17441297297767894,-0.2615601480236771,-0.24024012572546904,-0.04168052829004698,0.004092263611929323,-0.13693255395709653,-0.4428071657024305,-0.04639845654319179,-0.17052979367766988,-0.5964451737491937,-0.3627065521057169,0.005577527001826853,0.5739568321036911,-0.3500385954121047,0.10203887984369167,0.696531950338807,-0.02722959568471173,-0.14676883517136052,0.08314552774914803,-0.2982654062124412,-0.22384164849470628,0.6291976557455691,0.4915981669365397,0.023886305495486034,-0.137921970626158,0.1881552740909006,0.024444377736630392,-0.13644218218867107,0.3231235608031406,0.5140632302778092,-0.19740087092654363,0.07436186714054539,-0.005104323310405769,-0.24699961890019612,0.037229182896982245,0.11530027099958506,-0.008095546185194733,0.046987649880690485,0.10453706389491574,-0.014059795909867277,-0.36988814124684416,-0.43024076510306175,-0.2338047575026522,-0.22828444437599807,0.02349385449886288,-0.17081414122073393,0.055775602955819494,0.15899120069854003,-0.0020560860406519652,-0.19680810332922768,-0.24123703737879157,0.44287212782844126,0.17494852405060374,-0.32061988125405816,0.23356836429733374,0.12047488720838927,0.12033350501737945,0.2599516212038192,0.2991603886129644,-0.003320719467749342,-0.4358366442025258,-0.07877598717799547,0.005522324931160438,-0.20232224172240484,0.0344437895660118,0.07106732556835066,-0.13328223542925452,-0.4141691335912925,0.3701240890868122,-0.3573243060921623,-0.0073444910207965805,-0.4263919403163717,-0.07168790366897003,0.020189569751081125,-0.35500123534812245,0.017396320639527108,-0.5116772532377671,-0.352062909036724,-0.424484420666854,0.10287025080114157,0.07409137595125878,-0.20413581613998724,-0.060452192942013504,0.35435434195146953,0.0689288977705814,0.12570274584689672,-0.1346016201035532,-0.32741246710837973,-0.15014740652619707,-0.0017958469713846355,0.11010824756208983,-0.15492359818436108,0.06984465774065811,0.2284197602124438,0.7496125418970189,-0.48872798105484533,-0.07872370361476995,-0.34779887603013254,-0.011905651897788026,0.0576811855850502,0.17845816041800264,-0.0613864348361972,0.19081483140419703,-0.30960261585051685,-0.3391034811617211,-0.05774873468446451,-0.08062450739758331,0.380145365324376,0.479287681105983,0.5889137927970672,-0.11074145729173376,-0.07671628653319014,-0.23412517623696483,0.005347050500073292,0.12076876260172126,-0.06823957797394248,-0.09546796212550013,0.06782489994897926,-0.1174887482101689,-0.11139818366608516,0.1388612564733601,0.08595961579077656,-0.09644633070708325,-0.011453359789744993,-0.12286166047968908,-0.02326325784102196,-0.0016312582904565625,-0.24566556862600253,-0.13748239166610213,0.04011572762020233,-0.10605702157101769,0.19793915512464952,-0.20581960404591523,0.18801921147422612,0.5245988588773032,-0.07490767508027601,-0.031832444715277325,-0.1038638241929883,-0.06179402809732879,0.020636205098017273,-0.17865614926507295,0.06211309520852837,-0.35745146107214854,0.02581139969135226,0.4240024001081361,-0.3902196760866467,-0.08681446588441473,0.4041573664305722,0.06806347160848755,-0.25593665559825035,0.2552661992711897,0.17492168727567703,0.447399075016843,-0.01611865172172836,-0.07144662477371928,0.059374005041441726,0.04730392969617844,0.136785778080647,-0.07855863631462587,-0.17552480976100773,-0.024405830488061445,-0.1970226524657234,-0.33293179044127125,-0.3349488084348122,-0.6010600820142123,-0.24568233858431113,-0.1271598634694494,-0.19199814016248162,-0.30202276964088326
SPP1,0.08039500978626012,-0.2388911625217575,0.0,0.1695562991056265,0.3311689499308311,0.11052244267586489,-0.19337385910716862,-0.06679393915986546,-0.008370937210850846,-0.007453026306358057,0.14246849588102695,-0.039762512227930126,0.03557811516860982,0.20901309126294199,0.07139467119931132,-0.17403240994845828,0.11885702199793557,0.2882643260703769,-0.1429308058504571,0.25362343491129796,0.10405731613797697,-0.14635668195278528,-0.128191899852563,-0.11398548462815304,-0.06164434307555191,0.19278053885475652,0.05812382683419101,-0.1679622718207139,-0.06116896073280845,0.1609833856639228,0.1630566990550905,-0.07177838771825412,0.2996205369514574,0.11398452714082896,0.032768905128642,0.06721997046547522,-0.20368793671410407,0.04138392394399923,0.0018974436088523337,0.20045286677136007,0.026726433366393066,0.06042445550150288,-0.046040404422735604,-0.3123910245963599,0.08108889861358494,-0.015393963236746034,-0.13331821458768012,-0.14967665824915824,0.08178648078817453,0.16167951288144844,0.02358855174248216,-0.10343302602805247,-0.02527942617389132,-0.07145744362790088,0.17226343008767125,0.16706069282105737,0.03294118475563861,0.08856074016812958,-0.022019435856720542,-0.07842074699577195,-0.03184724918289364,-0.16298367659176363,0.10375295734251393,-0.06183639837209344,0.33267014354574387,0.01836576871701032,0.172806674995645,-0.14331122650354025,0.03339989427296819,-0.06571897542145615,-0.1739817271028649,-0.0633836807909652,0.10339964669744468,-0.14582355560554178,0.09335748367875504,0.39287707965907953,-0.14202971225604807,-0.12812540114561843,-0.05667298173834422,0.051186687577580055,0.06085168053431491,-0.07519068942304684,0.024489978738981066,-0.15238992352563024,-0.12989321260997047,-0.14425853171412167,0.0376144115248469,-0.01304009392809791,-0.12223977311741563,-0.034576909853843055,-0.3372207445212333,-0.15732226490621207,-0.18570337765548794,-0.1189607384989812,-0.009822870378399092,0.05060938630170846,0.1886135905130383,0.007901957211848021,0.04738038802093327,-0.007607660209189365,0.09834267100253433,0.03382397653427432,-0.07591719591032597,0.10864592660963733,0.1591350323096014,0.011473073338800857,-0.05721876955441949,-0.17192958020324023,0.09541082693946004,-0.1411117580957484,0.02136458485381108,-0.05020544680867111,-0.1414938001881574,-0.16390962526526606,0.25425651376316394,0.06291039336214428,0.017459267983686074,-0.07469273089279108,0.08757541832123847,0.19337287058711042,0.013045767350108194,0.14798369354151378,0.08690675907260481,-0.012080712668386284,0.12469090163475162,-0.08089537358034249,0.1861688540456981,0.11136720091098624,-0.05663177217598774,0.14644850528850722,-0.09380489054344991,0.11999466790021661,0.1556026880581107,0.14233667121913424,0.014393211518215288,0.061342222789242284,0.0015768408979987896,-0.18904103567641037,-0.06945609467738176,0.007265453739893791,0.009721652672496256,0.008833799164570017,0.3297963711185069,-0.05706736708265312,-0.018067705363349507,-0.14375982537226356,-0.07280056133863824,-0.09183149311080989,-0.022828048763799444,-0.14731853750530513,0.308671615085475,-0.004253287003046729,0.23032463360907313,-0.14267819613120236,-0.2930795635761227,-0.19727145166158885,0.12965677158701014,-0.0352660008484777,0.07477205908577304,0.03602980320302023,0.1464970308368082,-0.017092658603612424,-0.10382848280248291,-0.1675202559304083,-0.22693013569267378,0.10782896201458726,-0.43844994115047087,0.13470646816335,-0.04843105505503455,0.07702780805200973,-0.10702028037572892,0.10609474314539777,-0.28321430138674153,-0.04813816983437364,-0.09885855065428413,-0.19691007276248404,0.16895098789632101,-0.12962548859916354,0.013329316524503183,0.1462410058065294,0.08875415432687134,-0.07575208434081192,0.06496707691756443,-0.005120023274815281,-0.19211139957695467,0.0021216347328418044,-0.02889126313374159,0.06690720865045327,-0.06175727418695378,-0.046797184998602366,-0.0728414886994849,-0.0471317583526493,0.09700430405883359,0.08457941828969269,0.024138599271997574,-0.08984197388228446,0.2640919785513344,-0.1172370807105973,-0.061938392665636555,-0.08762728928714959,0.16317898190276167,-0.09153311145790716,-0.24210635118005153,-0.3947378153956697,0.25389585986077706,0.07409537161561536,0.11660771720427568,-0.1266061101348562,-0.024114910182749513,0.08193079113877597,0.0746592313154181,0.1408425491212043,0.0083139372901546,0.0217645422742333,0.13012222300854703,-0.08596226214783319,0.10342553833598017,0.24838554706621832,0.2412567663353411,0.11099043235316447,0.13498742904898625,0.10846941982786514,0.17995694928406522,0.18144571387218014
CFI,0.1912657841713012,-0.35712956134579404,0.1695562991056265,0.0,0.07280369253666377,0.011403517980202994,-0.2106957182339708,-0.11695616767278305,0.21158471539308688,0.26490997746258543,0.233056347168999,0.14139134861021346,0.07485222047988913,0.24074034221199073,0.273124111313867,-0.19279002816947055,0.13459450551054064,0.3884730404412561,-0.022348405982860472,0.0023167556853168803,-0.1188577553050278,-0.48854312551216394,-0.35259583559879426,0.03654526616683074,-0.30326573699645915,0.3386026170599535,0.2503627925249783,-0.09925162265788946,-0.0341963723777019,0.027089752331731328,0.0020824706516473506,-0.16245590044859015,0.4635995116341431,0.36785796580977814,0.0032773853872954234,0.1860375264249376,-0.037153703558294705,-0.002561398525433712,0.07487160479607001,0.06507603448320898,0.2137681490815834,0.5204497162461008,0.21917383688060138,-0.1932805157297803,0.1708678040986701,-0.028913129455445066,-0.2844728264254239,-0.11412705242190245,-0.09572855057393143,0.09261071050376625,0.1998980617321521,-0.14814352311620987,-0.27108182517074725,0.3384215626245001,0.25616212344031264,0.2136708449329288,0.315807237889561,0.5248249975633548,-0.14949761937104544,-0.14568143200948525,-0.05730299858968172,-0.07167153029033982,-0.13798992948727415,0.18694130667203196,0.547292055683422,-0.09479410156576899,0.2702951660437113,-0.24199238242565366,-0.03093083016955534,-0.07558147832751846,-0.17983430935229086,0.11066912079775827,0.23746131104059587,-0.35335452847869203,0.16219811072924414,0.4327869236966646,-0.1100136966076355,-0.1684627417437631,-0.41575306270391793,-0.016702171375613972,0.21835249381208868,-0.14045752279251741,0.06168055218526098,-0.24528147760376276,-0.14938230313560993,-0.03169986859804265,0.052025271408972444,-0.26263563672766255,0.10970367227925419,0.07501647326611975,-0.1559058460422773,-0.130681306738554,-0.198028794257994,-0.16928609629380953,-0.02601912886708514,0.45637322582677586,0.47622695490676115,0.06034813314792983,0.0698827086493045,-0.023602593894127475,0.17959706306938258,0.15213490977539235,-0.3092132140036324,0.001895305044546106,-0.1348322440181578,-0.10005398310281682,-0.0032733201872826396,-0.08991844270169243,0.3256675013095362,0.12828624341231706,-0.06175775889355046,-0.14312298550222172,0.1508581623627942,0.013018412782886861,0.34919953584865465,0.2973626979637479,-0.04913691011772507,-0.16534819617601007,0.5050626712538295,0.011729142586400136,0.06965686589663088,0.3447334098627682,-0.12030870292025374,0.12050284398622606,0.28464234351881573,-0.02399702265318867,0.2936998077831189,0.28969365634812616,-0.2743517730574779,0.21324956578484242,-0.012057350351424103,0.1572795632690559,0.2103484079029385,0.051976935081908156,0.05632177348449124,0.29998266589609224,-0.06899496883533286,0.03280401112000499,-0.41312666364811673,0.026016447250379875,-0.22120049598628644,-0.0396332503994335,0.09480796384521308,0.266860185109355,-0.346063533890103,0.025267312609130874,0.2721227988386493,-0.1072666443843006,0.009700997003702761,-0.11926920986280237,0.4077125778168214,0.00011702586107483803,0.10221092191795507,-0.2091966137696362,-0.0019462809790852698,-0.19096719666970954,0.3768354746324015,-0.44195538199704293,0.18531015517104532,-0.06701188789480189,0.32882440669475493,-0.0013578332043718833,-0.013827990145844042,-0.010638726284872908,-0.0013729179126525542,0.05260422293689202,-0.393528354562382,0.22953941344359402,-0.13874508450775164,-0.1032941002611903,-0.314663449409362,0.035163018950681565,-0.4111982584934278,-0.034491224277985164,-0.08766393601071763,-0.17844434939997283,-0.10530127296140133,-0.2531110660625184,0.3799283061792189,0.10898151110368384,0.19242877998081775,0.4510332571422723,0.07404717541062067,0.1200164267470862,-0.20181041694049348,-0.187339313295998,-0.019940316262921417,-0.017498361722943244,-0.2624681676955513,-0.1260664930377763,-0.014965787521333521,-0.33618744812906703,-0.0449433135122437,0.2521250923914668,-0.16741678015053038,-0.019039662684316297,0.36058787333487025,-0.08178651057130831,-0.29815325793377584,-0.06665975401357722,0.2573818175430782,-0.039535631369495214,-0.5286031094442679,-0.14239154753409203,0.25996357421773003,-0.2512089539402192,-0.11525404279774991,-0.030880815027168208,-0.162926467600565,0.13131139014265236,0.08851214036093451,0.26825318438984286,0.09667647082721911,0.5316461896308468,0.39832597865050695,-0.36350155729671485,0.10985560065990739,0.03581016705685896,0.2195744341801542,0.12229954937424574,0.2769510374399502,0.14770180471203317,-0.028003510783481945,0.3688665270905027
CXCL8,0.13334495595028314,-0.24219998813832072,0.3311689499308311,0.07280369253666377,0.0,-0.20011526049424871,-0.11874767661415253,0.05011316287890939,0.01644611546664178,-0.10158968317412502,-0.015507825936270418,-0.055928404935715346,0.11100269897056957,0.07382207109265075,0.22613293436148557,0.03946688766597979,0.04365446940791502,0.2229441839076984,-0.1990408925170751,0.026140642527794484,0.17591633690901018,-0.08568500781172196,-0.04811031542844006,0.0320671735823102,0.07522239261177799,0.07507674526063429,0.06807587906409299,-0.10720488906616102,-0.005105347179633835,0.2350130245660772,-0.03714058442670397,-0.03345976265368849,0.10789673179746169,0.09148955645537395,0.22886444296837416,-0.05120279298809243,-0.09811077092216837,0.08276613825747745,0.04968566110696962,0.04091711728157345,-0.09566898315015299,0.13176624638176768,-0.03436231499907431,0.15469993474815597,-0.0482191027201938,-0.11263402629722744,-0.024714178780840198,0.027104504450931138,0.3488756451829296,-0.08715755980422431,0.16498974194386912,-0.10068663878459158,-0.16918275971514987,-0.034512049388797296,0.07128735346768497,0.052023917866426975,0.2338991308880535,0.09678279824451513,0.062486759829161145,-0.09708890166710989,-0.0662099615965244,0.11115815060180106,-0.032772936573290896,0.06774637559878006,0.15095593599678547,-0.03780590593888716,-0.04335085567427332,-0.03250183042319953,0.1434673229493636,-0.09288653955322976,-0.2208920882772136,-0.03446811287476271,0.007166946115480286,-0.21238393832099872,-0.056395629613850695,0.0051891642798404325,-0.17508309591148044,-0.18216849986209596,-0.039403398155071656,-0.014032606952084413,-0.02831682421969948,-0.03002808475642102,-0.0053360007694873085,-0.10372248551758978,-0.14605124277094128,-0.01848772809247577,-0.0021358836947325435,0.0015879255498918304,0.10166239783456762,-0.07549364266031763,-0.1359734848338956,-0.10528457853831041,-0.14044495966948128,-0.03487499247511382,0.10686444455833981,0.016514961088722614,0.21465977842570155,0.2597587592041309,0.06360733775548576,0.05354491216717479,0.130976080036958,-0.016219796860388304,-0.15257630877800393,0.04620457295215296,-0.0015137573036454962,-0.09452595892909421,-0.07994816995878096,-0.03402124253868384,0.18822753566061257,-0.08983166764468067,0.5342430371330207,0.03294625038289311,-0.008041951473933552,-0.054937761683012225,0.07617824873559019,0.07748037437690404,0.14942467244095092,0.027898314749845915,0.022434506373725845,-0.08826025315323818,-0.01996665181633791,0.1284325848498292,0.10528682260628776,-0.18248003639389074,0.0030340994781485778,-0.02817281655639261,0.1304589846694098,0.002383073758789004,-0.1300969281848229,0.18708147496419503,-0.010437991136409178,0.03317198369797014,0.09001657498216822,0.07580759833397176,-0.11087331208275372,0.14197111252644853,0.029333289549959646,-0.09986900879249973,-0.2590347207588711,0.01768181681294394,0.0038763994818572537,-0.004022982965936182,0.12974746627432887,0.1644573902698806,-0.023523186186904535,0.06804074504706553,-0.0961163310500054,-0.07395802346334893,0.0012965434096092296,-0.14788356619549423,-0.05224167735490032,0.30553359703162775,0.1836311194431136,-0.13533212501137426,-0.09833399929427371,-0.06774290359873918,0.09280998419588783,0.0036572879376096943,0.1188995552946434,0.06629379476707799,0.11112318080618959,-0.06013640010609563,-0.1194548270424476,-0.10029940983577985,-0.17528718296231238,-0.019356219604843513,-0.050431077226649086,0.10577886355321812,-0.06540942872221385,-0.07436285185355904,-0.09720290513384831,0.06415352854028017,0.0708009791341611,-0.07209054654729968,-0.055858328546363516,-0.07731647621422644,0.11437505547883871,-0.028984660276490066,0.11619429791681245,0.1175951642799553,-0.1110054070003057,-0.08937852587629647,0.12151962286756442,0.017847524796242662,0.199001456400927,-0.029567162310706493,-0.024755131448323815,-0.09075084981600585,-0.004835669853341948,-0.019587777036130218,-0.0982537542561738,-0.1467361256135521,0.0351386981791347,-0.014218083701171905,-0.052275233055915436,-0.020032194702948876,0.16990347318102647,0.23802822987540673,-0.031042187879178403,-0.01831183552222179,0.17444139535893466,0.09129878078142649,-0.16200612597978073,0.22315349355019043,-0.028337079699001632,-0.020081877600715562,-0.07226512932833834,-0.15141619196935735,-0.1122293342340354,-0.09237237176290876,0.09697609009972592,0.03947981737275439,0.3289688599383635,0.02390431979936507,0.08172648595836757,0.0031732288978829734,0.11078340537350553,0.05488377317145051,0.18717157391521153,-0.011657415259164264,0.08504264027685508,-0.11425079023559644,0.10124595728081362,0.21085733745389182
