,HSD17B11,FAM13A-AS1,SPP1,CFI,CXCL8,HSPA4L,RAB33B-AS1,LARP1B,ADH1B,BDH2,EIF4E,FLJ20021,PDLIM5,UNC5C,CXCL5,SHROOM3,ABRAXAS1,HPSE,THAP6,CCNG2,NAA15,FAM47E,PF4,PRDM8,PYURF,CISD2,PPP3CA,ABHD18,FGF2,CXCL3,INPP4B,PAPSS1,SMAD1,TSPAN5,UBE2D3,ENPEP,AFF1,MMAA,NAAA,CCNI,CCNA2,MCUB,ALPK1,ARHGAP24,PLA2G12A,BBS12,OTUD4,LIN54,RASGEF1B,TIGD2,USP38,IL15,ELF2,HHIP-AS1,SEPTIN11,CAMK2D,NAP1L5,MMRN1,USP53,MAPK10,TBC1D9,SCARB2,C4orf36,SMARCA5,OSTC,CDS1,FAT4,LARP7,GAR1,ANKRD17,BLTP1,ELOVL6,ELMOD2,CYP2U1,HERC5,SEC24D,THAP9-AS1,LINC02615,DKK2,GSTCD,NUDT6,MRPS18C,SNHG8,HERC6,INTU,RAB33B,GYPE,SOWAHB,SEC31A,USO1,DNAJB14,SLC39A8,BTC,MTHFD2L,C4orf33,SPARCL1,SPRY1,NOCT,ADH5,HELQ,AP1AR,TIFA,TMEM150C,UBE2D3-AS1,C4orf3,LSM6,SEC24B-AS1,PLK4,SLC9B2,ZNF827,CXCL1,NUP54,CDKL2,ARHGEF38,CXCL10,ANXA5,GPAT3,PAQR3,FAM241A,PCDH18,SDAD1,ABCE1,G3BP2,TBCK,LAMTOR3,FRAS1,ABCG2,TRAM1L1,PPBP,RAP1GDS1,BANK1,PGRMC2,RPL34,SCOC,SMARCAD1,GPRIN3,HNRNPD,SCD5,PPM1K,DAPP1,HERC3,NDUFC1,MAD2L1,CCSER1,PRSS12,SGMS2,BMP3,TRMT10A,WDFY3,ZGRF1,SETD7,AREG,H2AZ1,JADE1,PRKG2,EXOSC9,LINC01094,AIMP1,KLHL8,LINC01091,HPGDS,RNF150,PRDM5,MFSD8,SEPTIN7P14,WDFY3-AS2,GAB1,CASP6,BBS7,SCOC-AS1,SEC24B,LINC01088,CXCL11,ARSJ,METTL14,PKD2,SPATA5,STBD1,ANK2,ADH1C,COX18,PTPN13,MRPL1,ZNF330,NPNT,FAM13A,THAP9,NUDT9,SCLT1,TET2,HHIP,RASSF6,ENOPH1,LEF1,INTS12,RCHY1,BMP2K,ANAPC10,MAML3,HNRNPDL,PPA2,CNOT6L,ANXA3,CXCL2,METAP1,PDE5A,ANKRD50,GTF2IP12,EMCN,SYNPO2,TNIP3,NDNF,NFKB1,PARM1,MANBA,PLAC8,SLC10A7,ANTXR2,MGST2,COPS4,SNCA,CXCL9,HADH,COQ2
HSD17B11,0.0,-0.08893250253567604,-0.05843499481005092,-0.03673859510836024,0.08971816435657243,-0.06243872216031755,0.0986783267512562,-0.07414312510257194,-0.10106771785093714,-0.02898489763364704,-0.16253424902551708,0.017042379215706352,-0.2259856141010026,-0.294372079255871,-0.0034835416930398917,0.28851916610057643,0.22015100636867282,0.1068133010612775,0.06488099327097631,0.22128828433348513,-0.18264808061166699,0.10177910736062155,0.04735992190246542,-0.02009807901176666,0.15011667254078168,0.2594797262514223,0.20583734638862572,0.013868218241255545,-0.24708660260120519,0.1346514169773292,-0.21837813948084614,0.29734354084475895,-0.17739384966395988,0.03498244079618738,0.22463021659210447,-0.13130710649816837,-0.09541811337912172,0.18014187199032272,0.05427257288417836,0.24864893949427733,-0.1380520843004671,0.08051619432407298,0.09779954819924755,0.08410755698378175,0.13694187243215444,0.14795926824765418,0.11348988933019702,0.17781107990986472,0.14710694312493452,0.17564619209777194,0.21226545490266527,0.04312146932184359,-0.15537759290857306,0.09633361305165135,-0.16150923400293168,0.01962002374294854,-0.1501087300522387,-0.14175920626532038,0.02764695607329006,0.042077353934714526,0.14570037225576907,0.2936208191036504,-0.08208110408627974,0.3730368832990157,0.10202032012499332,0.3476232696285524,-0.21656753120131625,-0.07586814210642645,0.10452830658693443,-0.016075006899122855,-0.008784012521214985,0.008188604316956009,0.17073118854318248,0.029809893125190595,0.3631042430145162,-0.23033000875300108,-0.030294416675749277,0.01020445528867718,0.022491598562868986,0.07044802268541103,-0.02270781753502871,0.04860891308774642,-0.08268714174151785,-0.018405229518205415,-0.26660020668116335,0.020701460697769503,0.21525834995869286,0.24780778711051113,0.04227434821148561,0.3010632551009234,0.23727077982632497,0.3553674691456928,0.18805831404949439,0.044568660801096165,0.06982558511576116,-0.14603246045803514,-0.22163234825007097,-0.03554191717805153,0.38578585448897823,0.07325393300881616,0.1392411767891395,0.12630769959770466,0.04249339074929634,-0.01943004587887189,-0.013239138208047093,0.2955063043022539,0.048282411320230395,0.02948581813699149,-0.2152146329218832,-0.031831858297669706,-0.09802189444178085,-0.01198684026614295,0.3222330701905697,0.2752208051077038,-0.0634903541074472,0.19174160484724295,0.07179758476799908,0.32023440684731647,-0.02420916162436371,-0.2378655077848516,-0.04561996513792155,-0.2022700932187314,0.3568016932247912,-0.024733312892327573,0.3804133824535271,-0.22215197940248574,0.05824071164666976,0.07225486611654863,0.06686075815947654,0.16867092353310867,0.12400621945060097,0.12076073067882591,-0.009126175673353587,0.3290528429139273,0.03336078321641787,0.24162264221361923,-0.007145021962075351,0.15415754359396508,-0.0032568081878452614,0.08196339531769148,0.06401134117632162,0.032610236381583065,0.19726482813941215,0.16404991767245528,0.1483463294513667,0.0677160311952332,0.45175969087921153,0.1647023532567167,-0.03772013039533678,-0.054331428553638504,-0.03458812442829125,0.005186444956472586,0.13237836843243375,-0.045769650051415194,0.3062023973330065,-0.010354896598057859,0.19247728902108796,0.041176521810604626,0.4048246741442526,-0.010285101192200009,0.10355744347417577,-0.1773857255542108,0.024196584371040195,0.038256824118965554,0.005545960718838232,0.14557702026413444,0.16829632293337293,0.30273810956837965,-0.032618633212891726,-0.0326830225552659,-0.0223822884843943,-0.005089279620350465,0.04791197479287965,-0.25907999061044706,0.21005859972750815,-0.31710456977958906,0.07446040582063639,0.10459565658110948,-0.1621366116060946,-0.07250727658152405,0.25680383271705487,0.11297427899029551,0.15382669230153645,0.16721714039673255,0.23975807235339783,0.18385729333767803,0.17701630130446752,0.35359510602544425,-0.1660928863055193,0.07415231657455575,0.15124605838737795,-0.022832581972919253,0.14944619324019223,-0.20262290309510486,0.0664442416657311,0.15380767492058592,-0.04763190082653228,0.2029311016469792,0.03315976979384118,-0.246292931230431,0.46608418330411705,0.05814716831857317,0.24190802688884794,-0.12001787864580674,0.10708753694570816,-0.19821214454095681,0.04181087993364688,-0.08093779654210116,-0.059692244897363404,-0.3768123063691583,0.14099298005434036,0.30433749656508685,-0.10522188923899285,0.26075252972535135,0.26529047134669953,0.2201145222686273,0.28576794577401143,0.0699956888192077,0.15161025963141386,-0.03498941978296613,-0.0270807836531001,-0.027726583257048104,0.311898242917812,0.2846267785553127
FAM13A-AS1,-0.08893250253567604,0.0,-0.14849881055245737,-0.3843368225096355,-0.16168557501874462,-0.18197031254696563,0.401636159414754,0.15173669086515088,0.03500743120151588,0.08409742177144625,-0.36457187208059544,-0.07167461112651542,-0.27253482668395557,-0.15554781268731713,-0.1367454835578553,-0.0027798186503126317,-0.09776468421839038,-0.2529742705655762,0.5596570732022642,-0.3718911818348062,0.18894983860201392,0.12909517279097307,0.11018042773961435,0.13241935928780887,-0.15212488979683406,-0.3744977567727161,-0.1187387720957303,0.612894426714076,-0.04548322000398847,0.1450720592648937,-0.18590826784904413,-0.3100499915003005,-0.31321834756618816,-0.34155547973417244,-0.1460637768163149,-0.03799259336057651,0.07891389357883348,-0.11422126618459828,-0.18706968818152037,-0.5323268069499263,0.03487886493304785,-0.19454443867793533,0.25310201588505005,-0.005747594845448759,-0.2273104620415642,-0.340206331151834,-0.03940346350276632,-0.11415339722241438,-0.13471762511267898,-0.06419518777616351,-0.45551903351636625,0.273928774955915,0.0666762900227704,0.18745296603772613,-0.371264659685526,-0.2074093205435851,-0.1874157600389773,-0.25779480791745446,-0.07408637976368494,-0.026912185620719804,-0.11960180675728216,-0.5359048365866104,-0.013492766831212265,-0.10943375535177519,-0.6056409999961171,-0.2825359530624013,-0.11680213040085602,0.6116198843990952,-0.2836739675621962,0.03675333606305867,0.6116508821885547,-0.02408207691214715,-0.058016944072752444,-0.02428349611544666,-0.15114809075126553,-0.11224341931451622,0.6025489474494702,0.4834530409552003,0.0004679589395721596,-0.10187298653375966,0.13962281687011344,0.020866826968028485,-0.17025782273245368,0.08603999307377098,0.5365605205225109,-0.07858707702186789,0.1085092171528314,-0.014902163556459229,-0.40161073805174113,-0.01028364790484059,-0.0825337242023221,-0.06309614430515417,0.07100058761652771,0.09126864635046378,0.03546897565155786,-0.2789485252834559,-0.40977941655407424,-0.16223734485731273,-0.13529949857630977,-0.03431634357298459,-0.04861846551096599,0.016597692197588106,0.02846951090195318,0.020877219533744454,-0.2329289029256551,-0.13117948396811352,0.49130730748165463,0.05496524297175266,-0.3508350841918111,0.25755190719563154,0.09011267102966465,0.13775636430051671,0.3546256856156323,0.354639504680311,0.10293131945027037,-0.39541647636510857,-0.02381801966442156,0.043300326190450995,-0.1360940603771695,-0.17281611676388692,0.01726076609088506,0.05720518563206186,-0.37092947834400536,0.25649587735483514,-0.28628564019573954,0.018071031578705453,-0.38997067419831305,-0.028704147044919144,0.07025752741964016,-0.33228418466297344,0.0871048507708451,-0.5877294551451367,-0.3321387314197923,-0.3313693845016588,0.034002175754237585,0.06198419664448776,-0.30773241854877176,-0.07077415188941183,0.3799522267302475,0.061635484438734324,0.032543910602536426,-0.031264040134080885,-0.3372177014778136,-0.1051705011070346,0.09266373894468556,0.1487358510748206,-0.1598967690964516,0.13596759247377566,0.11040174810015788,0.7847645330102451,-0.5322093667328207,0.09873274119521236,-0.3256346822873327,-0.13269453907400924,0.1157838780785619,0.36213149017484275,-0.09038395595923226,0.11060439330318082,-0.2236046364773169,-0.10520401370221748,-0.005556742853752961,0.00985667872829027,0.35647269246557106,0.5374747306620345,0.5980703876197947,-0.04594279066731325,-0.09006799960558137,-0.1566292433419739,0.08011344582802818,0.1885449088759963,-0.08382612594716013,0.026802396722288433,-0.13338414753651232,-0.20269514532815017,-0.075229701412103,0.10880461585075593,-0.07927898309349886,-0.10671856230983588,-0.03400803528529096,-0.10670673407454713,-0.1274114592999248,0.036364873761016714,-0.003162522880327065,-0.1709539067064059,0.08939084077925241,-0.011151986311196694,0.28596694917624077,-0.1485133277659474,0.1795349850345693,0.4649792339422516,-0.14971308877505424,-0.08345119745951718,-0.2571782348405542,-0.08275944515708206,0.08049367668872018,-0.1398022848176475,-0.028913297714273378,-0.16461102005715955,0.018271006383597754,0.5247349462746644,-0.13198655284857372,-0.24474491645350133,0.41106936938487076,0.05840909842296081,-0.3445042264156167,0.18594545247499386,0.017482063260427706,0.4812403848905246,-0.09903325230055127,-0.20405642738809956,0.00687299274809189,0.003432607258657938,0.026956556116831596,-0.15635888989129285,-0.2479001985932605,0.009090587138536041,-0.1601689676764147,-0.3961461198946523,-0.22334179050027209,-0.5576746463741863,-0.28830108628883844,0.016189004578149854,-0.18363713080482483,-0.17392612575912952
SPP1,-0.05843499481005092,-0.14849881055245737,0.0,0.14461637202594946,0.2597824509824479,0.06672999649350529,-0.09699342025862334,0.014896989541409427,-0.09012801539311345,0.1298114785997568,0.1242873775510045,0.053703871655899856,0.14362777658141487,0.1004007078750304,-0.024876640516764036,-0.17508864285039108,0.05750100199510515,0.2917805218698215,0.004829682172763009,0.20665034679059,0.055592317845996726,-0.12536705680051263,-0.19195430375261177,-0.005604638796748263,-0.11360626669783125,0.24293846265279376,0.04413321315356735,0.0005174132999448637,-0.08668468855893523,0.0053234565284924155,0.1597327831440391,-0.0796621690830162,0.1546956986626662,0.059797352297087505,0.13801984085332494,0.03702764539868443,-0.13354075855295247,0.009976177318301608,0.09033513931565045,0.14761161755308114,0.15544613335569907,0.06610708701863734,0.1154285726374501,-0.285149547704616,0.07477376047071765,-0.03765376368189041,-0.09606124778605607,-0.16999715954441103,0.14211449862692582,0.0760945139342555,0.047477360676152866,-0.005901104634196356,-0.1088049912948008,-0.029034377863326976,-0.029302870770715556,0.13493664471783023,0.07604194941268237,0.05152659808033649,0.06569247437556591,0.03694521133188001,-0.05037937656990428,-0.14856803885877862,-0.02221635982279769,-0.12660163453760398,0.25095857844592817,-0.005398537478748448,0.017878111127572982,-0.17275312405748558,0.022795503249457897,-0.09308175446941627,-0.09966586847861182,-0.06540462575961445,0.09438185547920205,-0.13753345410440018,0.12794999423999107,0.26318630055889863,-0.08451458061598979,-0.08937243256594328,-0.13450338429837716,0.15289655924592524,0.009955072270896217,-0.04633073440338108,0.14793570394075936,-0.13709216350316006,-0.09556887620773075,-0.155706017907012,-0.08049882623772514,-0.11688577238135622,-0.0363678388106691,0.10847283359924495,-0.27629652066818655,-0.12248921658584308,-0.07404221387383104,-0.068850232577315,-0.07646491615693075,-0.05286269031557776,0.20758821565250576,0.07782047857968935,0.06472247351370511,0.1774884996090521,0.06899102938882487,0.17407943295964287,-0.11118142553917978,0.058165997679895005,0.08752124964781535,-0.10272053651784753,-0.10739124324719072,-0.06818749720847668,0.04320223341477174,-0.10410675657645972,-0.01088760992323188,-0.04336932416833945,-0.0948190281638919,-0.03995151245039556,0.1994781022012381,-0.02850714273808082,0.174276447979674,0.0013960616116669934,-0.014399353028914836,-0.04519046938880224,-0.123806509910659,0.2113632890043256,0.13651714967188133,0.1298856118967911,0.09662372007264311,0.03608862357247676,0.12692114120637948,0.04293637205558841,-0.17528968516403232,0.05730326771780925,0.055212558280507584,0.05956109419357845,0.30068107642910963,0.031356112361729284,0.030738004453279406,0.0644105043960078,-0.09103223569711177,-0.24144307450792332,0.07613537738001386,0.13617725810323075,0.05225919580265256,0.0160861879669579,0.1608728421263732,0.1352521934463075,-0.026210793984471285,-0.1447930650215609,0.032831195016598695,-0.018440319627531315,0.023731174422309678,-0.11322373587854301,0.2509033163234406,0.053377475155762244,0.13854521628739255,-0.14203298672510317,-0.38736617611885854,-0.10739898146380653,0.05396687475160326,-0.02209804543568857,0.15116698984626734,-0.04357382602008201,0.16651737871537256,0.035893609144370474,-0.08792989261412354,-0.08357136635617475,-0.06979307251497295,0.23114207032035647,-0.36435892715468843,0.09901828365701176,-0.06905947092195816,-0.008220722473439407,-0.28532652601857783,-0.062273612280031844,-0.1778229225220609,-0.17472026187066292,0.018889062437265725,-0.18034027684815804,0.01499113414983342,-0.057708803659186104,0.08491187232704518,0.2193202502274586,0.14214326730906948,-0.05652863241051039,-0.04074630118737089,0.08720679081323378,-0.31989350980747355,0.09069581580730404,-0.043514389894033154,0.021311404312560758,-0.008548265335468923,0.04135959893552536,-0.03236741905392324,0.10007787695979592,0.03377102905035241,0.04587784108074391,0.032463653643065186,-0.1021357829734802,0.3480207305319573,0.015687778655282873,-0.06542896385188966,0.11161183234115327,0.19727055083573677,-0.04079280170374937,-0.3139376601893815,-0.10533943716238185,0.11928513484835626,-0.02044593530847968,-0.057412986991336325,-0.024370885779960806,-0.14041807125422068,0.09137568352168574,0.016518510516570918,-0.12770100080387217,-0.10671306274458733,0.053568041015892603,0.1958656030590788,-0.09869003482775586,0.08222979019351101,0.2247667453131566,0.09777520127265937,0.07671897896365533,0.2158378574614953,-0.024405835139605318,0.14532766430241756,0.07034374286660239
CFI,-0.03673859510836024,-0.3843368225096355,0.14461637202594946,0.0,0.13056598412045628,0.1251828050752401,-0.21751332737764117,-0.20538620333760682,0.17674791277304594,0.3850790619151791,0.13649599276180008,0.1838584062743684,0.2476035901923695,0.3165417031031184,0.03223928951772178,-0.17348637641047335,0.27892533325635144,0.16458492940318065,-0.02792026617605444,0.23706355103957824,-0.2192507364482874,-0.32669881296072933,-0.321414460206623,0.13793253653502816,-0.27328844955864473,0.17603536987961468,0.27622920027576436,-0.1295946270969819,0.025908666630979793,0.008007017302571182,0.10457070664213826,-0.07276083865952784,0.48172667167387817,0.4309891702871866,-0.005873717940825703,0.26671147149259383,-0.042848404767315156,-0.034516642509988274,0.043251279211578494,0.15800524988118278,0.16299247553753074,0.4098685949808108,0.1056491405955179,-0.2255639696999687,0.17639881948534103,0.025827871258215892,-0.25839040628986154,-0.14621018440008196,-0.3118610780931104,0.15158652396411146,0.06906070699830491,-0.056900530957275326,-0.09379751389153987,0.10994126556582892,0.2887540218766314,0.18039483932473482,0.3877329323426446,0.5278488510329491,-0.017899285176072467,-0.026902689060370258,-0.05477611839062201,-0.048888445801234186,-0.057310340418767064,-0.014419720808061382,0.5130337082791129,-0.06185920151528786,0.4134477578087552,-0.19824330016649092,-0.1396290221063041,-0.05891931522937823,-0.14380474989465522,0.019771501420735804,0.3399720671981334,-0.1819236526697079,0.04621814076324808,0.36659549978588357,-0.0891549611756484,-0.28879285480418,-0.33154196701337796,0.15031401608869668,0.24563469060418855,-0.2582872362294433,0.05415691667788763,-0.23737110817810742,-0.16186882586923185,0.06666708645295896,0.0030266114619395003,-0.1122749789979601,0.22158354685089385,-0.13545671475471854,-0.05273647601282263,-0.30360906344332167,-0.19290278526830384,-0.1686618936666204,0.12168756082067884,0.5030138101979691,0.6314856824798489,0.017783440978375545,0.10429341394198526,0.05560313077831188,0.0480988139454736,0.1482708425077195,-0.07079498837141414,0.08445482380087653,-0.0014169245415417266,-0.17795207564899923,-0.036776956157767764,0.002636433142078452,0.3691316780573263,0.10360039032717558,0.011766394527683924,-0.05866126031521225,-0.11117539592327388,-0.10679611460087067,0.2543295814948387,0.14234744547335884,-0.08970764322078624,-0.004987275955284131,0.40861124322352116,0.22025257502590992,-0.04362982212815697,0.18631849460167696,-0.027049664676540023,0.2167100975083106,0.03481197347121924,0.12262924622860237,0.2632283148972038,0.4133314649779727,-0.29084978206304923,0.024743412321993497,0.07540295013666036,0.19845217167998205,0.27220423785880365,0.11475938294688591,0.12227663328409827,-0.004256324123161012,-0.04016357274065226,0.03267492667176616,-0.3701921729501906,-0.05003789852929895,-0.11627381870010238,-0.0828998512660092,0.12500514619997669,0.2143157601765844,-0.21075429413070632,-0.10539183544249704,0.10605811239727658,-0.11707629992598693,0.028971871854799824,-0.17246625722014422,0.4909371190571002,0.0016030530912074725,0.09522577596084349,-0.052488385294681986,-0.01571816325150894,-0.21628725275889682,0.07376678032804106,-0.42226749704838146,0.10239476877891356,0.08274611827187994,0.08859923192274508,0.2084942875755832,0.01768107764091593,-0.11076221044172843,0.012883654530858343,0.18416717377158406,-0.2923254310282393,0.18387191220940988,0.01277252650600265,-0.010171698180584863,-0.19668557860100894,0.0969436991146292,-0.2181678726432456,-0.0269596382284955,-0.08818048027555557,-0.015830420812758404,0.053381125647086636,-0.15551491389696664,0.48482024033728227,0.2351841173062433,0.1059902983826346,0.3033913054570525,0.04020285181119616,0.14611827396329577,-0.3149551443756384,0.10428437669851452,-0.072035575332938,-0.011667586756092663,-0.034179751753809426,-0.1352373332881192,-0.07125077522119291,-0.11870131900414915,-0.16000854644626386,0.3029441995326809,-0.21662124269606226,0.06958635338295491,0.1838792429344448,-0.05289450401049253,-0.13071733636870667,-0.09004332344509097,0.1982389371526651,0.12990497340758123,-0.428293591867241,-0.1324758706619348,0.13934560488965056,-0.17514444652279335,-0.11351326502295701,-0.07446770077036227,0.06889041165307438,0.27569377338575807,-0.058752195573625786,0.15060430859691745,-0.01658531565303302,0.33431084679079576,0.24127451336385322,-0.358984252029025,0.15844657558247266,0.06864931350263714,0.18106027982419357,0.10665783935644702,0.21111365667839876,-0.07416231392022953,-0.02461662729690437,0.19558285049782873
CXCL8,0.08971816435657243,-0.16168557501874462,0.2597824509824479,0.13056598412045628,0.0,-0.2075420501137977,-0.2015644122094996,0.07506558817642489,0.12145249394327562,-0.10279862906880623,-0.11228871732890709,0.07336476813446059,0.17393379713703286,0.053337199339953,0.270193260441963,-0.18047411969004618,-0.032167271232452326,0.27480141376797246,-0.1912912444919062,-0.023712870381627164,0.15461620593605951,-0.15475723433585684,0.12660979513328155,0.11346356933710931,0.034374578010913835,0.18398495887271998,0.055621956323066025,-0.04529414490979374,0.1210679276876946,0.21945160795053986,-0.05367358271671617,-0.002751870551608292,-0.010558331400469932,0.07447154392799134,0.29480017253553004,0.07567939518795366,-0.059944709825196965,0.02586858089403417,0.1051131097127531,0.01665909601232088,0.06203601528944682,0.30678908010964573,0.016449155037528473,0.12817673337134283,-0.07875435741093763,-0.09635707663277882,-0.041207428987959045,0.007521383998937618,0.3302592862949507,-0.05294754266501367,0.19396085331970506,0.08104709365794309,-0.20767600569219422,-0.10133679816263863,0.034586647389587305,-0.0008038322709626718,0.1328720673573657,0.13174513948579902,-0.026348145691989587,-0.18431195606126696,-0.004959483246297888,-0.01826887691112893,-0.13386182487509454,-0.012722315145297836,0.2359233626093377,-0.22537835765119602,-0.12779936527746802,0.0139781627932929,0.06701528095686803,-0.20457871506016517,-0.2205555659297199,-0.016901834932968127,0.0021295272330246295,-0.17319184785904082,-0.07432896721166031,0.06059299439621583,-0.07724210492999092,-0.1654532462728752,-0.15388993199254142,-0.12403830044425067,-0.046174454004119396,0.0026794619118652207,0.02256924584325521,-0.12085395597948069,-0.1630634908875242,-0.09415517609575168,-0.14901192004939173,-0.16036763408419027,0.023889959993973708,-0.009563605044050648,-0.1183727215328269,-0.11869646433906841,-0.192766584805434,-0.03472543617875119,0.07490848113986452,0.007179125563705168,0.1601889653699729,0.3211052419297556,0.027890725781666598,0.04720427038165235,0.04776214720996701,0.06812958147356225,-0.1612011238808054,0.10307439803913589,-0.036647383107999226,-0.06289788125104416,-0.06941373458758178,-0.08320095163849071,0.16991022126299005,-0.20641931204475783,0.48111197445434517,-0.05620482535793154,-0.14224172870149723,-0.21298609840476862,0.18869950109965025,0.23576733507274622,0.1706751323608166,0.019454771998733373,-0.009586196398453253,-0.12673544583891952,-0.07233193203374338,0.12723068227628911,0.05992384937968348,-0.06857453243078153,0.08809206799133304,0.0002363727896026361,0.04784843300504875,-0.06365572939361976,-0.02943609304593839,0.1975484899308454,0.03800179476848931,0.02055595922879923,0.09493244677581647,0.006399952854494184,-0.13135474289196433,0.17038264179049592,-0.0713120556572299,-0.11212997904406861,-0.18404532541330954,0.14146213092597124,-0.023686392449039577,-0.013285610609713453,0.021189088672045317,0.10763142271337789,-0.18244919782996794,0.1817612360437202,-0.15588002986255461,-0.0785745361743859,-0.10719668131049596,-0.05637090786412081,0.0031764302009652285,0.3575872645426688,0.2202882968711903,-0.13676570935309312,-0.14213957094693344,0.07409913534343358,0.20744703871116663,-0.05672240056661763,-0.002148102743440943,-0.012616274878459533,0.17032049778974237,-0.017824614696722987,-0.20239809661782102,-0.03073089567334353,-0.060994973948401365,-0.16404692197738488,-0.1839778569794167,0.05220315733587674,-0.02437350668877399,0.029588594902830577,-0.20628689239179446,0.03729835856019207,-0.1726506632507121,-0.04917502985074798,-0.15046887839205836,-0.011766934343472769,-0.0873558530787592,0.02322940714085569,0.23807066836866472,0.1757968486943386,-0.007191027171514809,-0.1433569020217837,0.09402822174759543,0.17294250975216047,-0.005458483710674334,-0.03662795217289801,-0.10578466741218982,-0.16948894402426615,0.09098689719567887,-0.03439395064058534,-0.17568205883467533,-0.030333551366652032,0.049521961940166954,-0.006742217902913208,-0.02251365741104116,-0.01867988488837007,0.2770708443069813,0.2075917828463108,-0.17170656508755405,0.11336563402592124,0.07872399737822657,0.11113832622136363,-0.18201148401005401,0.16015977515133542,-0.055473909933968765,-0.06886773349465514,-0.1902447843805959,-0.19806057013309314,-0.13708480937233647,0.023294139412577,0.026206129067561434,-0.20455071099031505,0.2952627476163869,-0.0353341736213741,0.14833076372400741,-0.07602200051279061,-0.03906436402082982,0.008847507397840113,0.14584186674952548,-0.018326128504414636,0.18544727092815222,-0.09434594818130711,-0.02203411241527669,0.3232672546792739
