,VDAC1,SLIT3,STK10,KDM3B,ADAM19,PPP2CA,MFAP3,SRA1,NPM1,CCNJL,PCDHB16,CYFIP2,ADRA1B,PCDH1,SLC35A4,TMCO6,GNPDA1,MAT2B,DIAPH1,FBXO38-DT,PCDHA12,GPX3,DELE1,ARAP3,PCDHB12,PTTG1,CDC23,HMGXB3,HNRNPA0,MACROH2A1,SPINK5,ERGIC1,TCF7,HSPA4,PCDHGB4,CCDC69,DCTN4,PWWP2A,CSF2,PCYOX1L,STING1,UBTD2,GEMIN5,SAP30L,SCGB3A2,FAM13B,SEPTIN8,CCNG1,UQCRQ,SLC26A2,HAVCR2,RANBP17,SLU7,AFAP1L1,PCDHB2,EIF4EBP3,FBXW11,SEC24A,ANXA6,CAMLG,PCDHGA5,MRPL22,THG1L,TIGD6,CARMN,SHROOM1,C1QTNF2,ARHGEF37,PDGFRB,CD74,LSM11,MZB1,NME5,LYRM7,HARS1,LARS1,EGR1,UBE2D2,CNOT8,ABLIM3,CYSTM1,DDX46,PCDHGB6,PCDHB15,GM2A,SPARC,ITK,SMAD5,HSPA9,PCDHB4,RPS14,PCDHGB5,PROB1,ECSCR,PPP2R2B,C5orf15,SKP1,HBEGF,CSNK1A1,PCDHGA6,RNF145,PCDHB3,LINC02202,MED7,MALINC1,LARP1,UBLCP1,RNF14,ARSI,PCDHGB7,ZBED8,RBM27,SH3RF2,SH3PXD2B,SPATA24,TTC1,PANK3,RPLP1P6,ETF1,PURA,SIL1,SPRY4,FAM53C,PCDHB11,PCDHGA10,PCDHB14,PCDHB7,PCDHGA4,FNIP1,IK,TGFBI,WWC1,ADRB2,GRIA1,WDR55,SMIM3,SGCD,PCDHB13,KCNMB1,FAXDC2,SAR1B,UBE2B,ANKHD1,DPYSL3,LCP2,TXNDC15,PCDHGC3,PAIP2,SNHG4,PCDH12,ZCCHC10,PCDHGA2,G3BP1,CDKN2AIPNL,KLHL3,ANKHD1-EIF4EBP3,RAD50,SPDL1,PCDHGB2,SLC22A4,ZNF300,FBXO38,CXXC5,C5orf24,MATR3,STK32A,FAM114A2,CDC42SE2,PCDHB9,PCDHB10,PCDHB5,SYNPO,APBB3,BRD8,IGIP,CLINT1,ZMAT2,FCHSD1,GRPEL2,RBM22,GALNT10,NDUFA2,PFDN1,DOCK2,HDAC3,JADE2,KIF3A,PCBD2,IRF1,RAPGEF6,NDST1,SLC22A5,YIPF5,CXCL14,PDLIM4,HARS2,ZNF300P1,ARHGAP26,FGF1,HINT1,PRELID2,LEAP2,P4HA2,CDKL3,NEURL1B,PCDHAC2,SLC36A1,DUSP1,RELL2,TNIP1,RARS1,NUDCD2,ATOX1,EBF1,AFF4,TCERG1,CSF1R,IRF1-AS1,TAF7,CD14,CTNNA1,NDFIP1,NR3C1,PCDHGA12,TCOF1,DNAJC18,PCDHGA9,FGF18,MIR3936HG,PPARGC1B
VDAC1,0.0,0.02374106018806168,-0.06674936473266486,0.1447784204560408,-0.09692617691969302,-0.01702241832128275,0.016990522451370157,0.23438591381894489,0.1364336415031577,-0.0184480482477625,0.13565237859283827,-0.027532965476870532,-0.0678706300935198,0.14974954043268807,0.2179368579595564,-0.07725980385047107,0.050966878492578534,0.0725890647371575,0.22716497571724487,-0.20953882810010344,-0.08077222208256077,-0.07204093821373125,0.07086482004727679,-0.06975506363197786,-0.03209173370945688,0.15037374988588664,-0.017446472963975664,-0.004374838090946164,0.1095069371910977,0.4015349041981337,-0.1749830447766901,0.03923121976946316,-0.15490720071278274,0.20466305745421334,-0.0006204342187909231,-0.19631782852288002,0.14864666520714648,-0.0608759223745204,0.028217402163761847,0.06629796122192953,0.033719396600355014,-0.05618897182515202,0.05286757147342314,0.017730518977254202,-0.051924635715715865,-0.11270292425150874,0.23052962034860966,0.1639318535359282,0.04007764007424817,-0.03715278064277238,0.2371150084600397,-0.012568625222404357,-0.09709425813595879,0.05366444963952056,-0.04422068024028528,-0.16679863471904724,0.1608431619441487,0.13545608175313603,-0.041973268081977474,0.046780708066326705,0.15261926692334152,0.19728079378304653,0.039052179341072774,-0.08422220357470876,-0.11890461768778303,0.045254096283862746,0.04503912125646864,-0.02274687164742679,-0.0621505063880249,0.0005904344216068673,0.008331625496946812,-0.017908745014716846,-0.15580154496760026,0.021514470660343246,0.3127329145904889,0.10940907480063837,0.05707341491068236,0.07400139504517307,0.09350428080507746,-0.08475883972622646,0.2113695640984343,0.06298986125872745,0.0075704263232322655,-0.051046900935375394,0.015344268255810449,0.0358552052623907,-0.09773928733075812,-0.10363782371766467,0.37663521327029714,0.10723161403906402,-0.0099922838525326,0.15531328392610153,-0.013824526255446319,-0.17357267300705803,0.16282771404287083,0.04477901903058837,0.16665359476038716,0.13213431507602938,0.1181606012619727,0.003970870424500519,0.052425447338870126,0.0034181489957058465,-0.017423997449524994,0.11953746879019647,-0.11405612272030216,0.24515750930174185,-0.060709019322406986,0.19258745067048227,-0.04212462809144371,0.08789020829985386,-0.060045686160926655,0.2228627398902556,0.0925679017219755,0.15821545466280224,0.06867537356570806,0.13022991530076258,0.1305249385163249,-0.028674658041167162,-0.0029464674726006218,-0.06769409388604568,-0.008748431162569147,-0.07596549210071331,-0.14984145175046512,-0.04059231926330805,-0.03493694078366263,0.23438731730432813,-0.08835123316132533,0.04870544350189327,-0.10773487435929864,-0.08121431065132705,0.19739776627068456,0.11635520967442022,-0.1786769772787929,0.0012245166562227007,0.2473257592122312,0.17896653537289653,-0.07102846599494222,0.13273824809371457,0.04915731478494279,-0.08269996964012118,0.06738760837129441,0.08084756301877667,0.09539846949739834,0.09276059955302676,-0.09982296902889205,0.2028241614824429,0.08775259274084221,0.16617380258842895,0.011718493370130102,-0.007207124695798472,-0.03180005491581025,0.11830829856011617,0.18912494270040717,0.14162967946322044,-0.2780443348044064,0.13635744950442144,0.0014944071679759878,0.07149900334055778,0.08468999433036958,-0.04389087046481574,-0.05269301660924256,-0.013586152201972242,0.04948176128142735,0.05918977198916421,0.05704217947995805,-0.17201337768929445,-0.015018157433776907,-0.006057818875169709,0.19192553050673128,0.11196708193826238,-0.003989202817293113,0.1566555193114581,-0.07998887232059093,0.07426435730802144,-0.02756622956718026,0.020642267348715018,0.05527379258442616,-0.13213681122529436,0.007952530115716106,0.18784836052044365,-0.03461675503651862,-0.08774326761961898,0.17458436232506575,0.0031852875145277544,-0.0267651820594224,0.1911231307128468,-0.07200078528995939,0.1076582335403974,0.05298400345453368,-0.1215821279293181,-0.11605138969829562,-0.02400051997638908,0.20989845936599918,0.02537933152064012,0.07853436824726345,0.022750801916812995,-0.16543239838089865,0.19940491796732807,-0.15398518049996276,-0.0655075383488702,0.033071425884729624,-0.009769469524634627,0.1798656550959902,-0.07379297763591772,0.04489651353547482,-0.11792345313880509,0.09550672646325412,0.07950226529271018,0.06420103476661868,0.127711431518403,0.17603079462708845,0.19848500468959132,0.003968937061850036,-0.05769472671434586,0.08983554856216465,-0.07626873699346731,0.013709648009774584,0.02084774926175591,-0.003478155228310154,-0.08048088114307798,0.24694522989133963,0.060571406571187675,-0.2680199031301531,-0.03696253984497477,0.3022345723402366,0.05047471647337304,-0.0554361851883734,0.027758546726240375,-0.017609835195692602,0.06354990594088017
SLIT3,0.02374106018806168,0.0,0.032634509866219054,-0.15234093424785727,-0.045509949282470874,0.012464677141656852,-0.020055768365043917,-0.030946845738497233,0.124042658917487,0.0513383170518114,0.06092708511954737,0.015202200819718544,0.1139639446062414,-0.015101037384409169,0.19434966205396528,0.11347123490802097,0.14424969264573045,-0.14748980265743925,0.0071635422667677175,-0.04299563614729269,-0.010182265625058655,0.19379785575730862,-0.135204773485545,-0.04622983521914132,0.1584965797216468,-0.07929424158124557,-0.17907668357135437,0.016726149592462443,0.18601379387031874,-0.10847940992815241,0.06709164395144228,-0.09683662442089186,0.012893315797682716,-0.02490126374693472,0.18488976395143245,0.34316748185932827,-0.21822059159617588,-0.03275183975419316,0.14571913458765778,-0.057205278248656455,-0.0008818631334129544,0.1162314764551343,0.10473669833691028,0.004773963266584324,0.017759993607981066,-0.02440308376679908,0.11040605043242305,0.16398410217468345,0.006070670345938004,-0.06328288405149689,-0.041856844136821884,-0.1928707847264849,0.10103041025975557,-0.06315498980787744,0.07540222289907735,0.013279359573658717,-0.005371429754592432,0.14069389913013555,0.19384370536328643,0.011825714313714496,0.2504823981319451,-0.048747805587927066,-0.034243059771939754,0.052129742622220615,0.08889970661519138,-0.04868409867448759,0.07248662897424228,-0.0741292205975175,0.29785568977529064,0.01646501309554372,-0.03694755053082197,0.0544845437718595,-0.14103459350826847,0.07204822099603343,0.09736492900015495,0.10728939620431754,-0.05165736414928224,-0.081748599088216,-0.058901059226817855,0.16404759171140554,-0.10547431592809221,-0.00648500438544782,0.15694662279978766,0.09280920556188235,0.01093614980278767,-0.015108751364114083,-0.10206273025449043,-0.15639422117111046,-0.0006347615599301477,0.043419087553578636,0.07618305696267147,0.11393380206669884,0.0196468883836786,0.12030166135146461,-0.05566729632610097,-0.10746205073000878,0.00030770732991582085,0.06312961222277758,-0.11110583227036419,0.01496377032551587,-0.00369001881728799,0.03473841947418188,0.24854698480477685,-0.036213582222524514,0.07548609751245172,0.16568432434134134,0.04251434798403326,-0.06537581687976896,0.23485217159316676,0.16928709843273007,0.06459330657977429,-0.09630449356884146,-0.05870701730153935,0.29100481892332764,-0.09082482727273605,-0.12224545155464596,-0.07763180060641682,0.10254784857101018,-0.05205376134869068,0.04757441590054268,0.21880826384461047,-0.11142824471209901,0.08230300223189291,0.02762918910617004,0.13152873169126503,0.12420318147392212,0.20429004348794597,0.2559312541059703,0.042612949309496245,-0.09399544172702097,-0.009006946690118305,-0.04791042127823854,0.06914979997659734,0.12879145645127546,-0.005216148211468172,-0.029594576873237518,0.2419229469564789,0.07054436677554274,0.03156903024211873,0.03604718802693946,0.03611861367303499,-0.11517029453309129,-0.07828578838460065,0.020562106915010554,-0.03509110561481264,0.3803355206927755,0.42763156055923623,0.11760635261166437,-0.051104469543438606,-0.10666377200786491,-0.07129939895179307,0.18488086205108017,0.05805545744688382,-0.0050601335750877635,0.0031312049924659734,0.07073221109059026,0.03902054311719778,-0.11897245724031438,0.26330105533276643,-0.0739632940968088,-0.1386571647312545,-0.09707251737360073,-0.007641233540823964,-0.007401165670375308,0.08155863216744783,-0.1546619773227185,0.18019092095168965,-0.23668643302597894,-0.003347334970885679,0.024566350595046377,0.11346002903788006,0.19856980222546955,-0.034670290837002286,-0.03649976197783676,0.04080183288879433,-0.1614375152984075,0.09936135357570604,-0.19675275393382588,-0.16500857024340018,0.07194650787157333,-0.0706654476127731,-0.08330539552108285,-0.05505760644760438,0.1577895992665767,0.04281635257199689,-0.03508743197717683,-0.20535209311050506,-0.16751245866936082,-0.07952316173743744,-0.14353188690088386,-0.006782493719299582,-0.04112613618860758,-0.09046946069462503,0.04746561501062769,0.12645741268923133,-0.06372997898868944,0.15296842527887133,-0.027026616668619167,0.008952242704702799,-0.11753876375306646,-0.09383223352608563,-0.08422273461853479,0.08126327951579534,-0.0799877515306118,0.0773347992229706,-0.015907300575028586,0.043042519439006006,-0.06598853174717803,-0.20900019251874705,0.07527503255813547,-0.19194074266386552,0.04917741015690564,-0.15984483217418863,0.1467710710626978,-0.08686356858793581,0.09122672841445073,0.11744614170841165,-0.048969227253838656,-0.05285205255006776,0.20729500671947015,0.021769820037238364,0.011208683461306757,-0.09799435182830629,0.32906745559492256,0.16417912748837496,-0.04973184520923144,0.16427683890967162,-0.10563739215141946,-0.10014121932104036,-0.030878838181894932
STK10,-0.06674936473266486,0.032634509866219054,0.0,0.01780214645464724,0.3410157198441234,0.07126034159292588,-0.03486672961567204,0.08657107972848721,-0.1513446315188475,-0.14601268169012585,-0.19046993300271514,0.10097476110677067,-0.07002605219369995,-0.1530859579620443,0.17509110498830333,-0.13547665557582386,-0.05710324881366016,0.04824294628138398,0.2588005512119681,-0.11925541455189481,0.0025473145152272144,-0.006597817075380501,-0.01658145579216724,0.2844860306471222,0.026917681097635354,-0.0096683235541467,-0.062296516744850726,0.011419711264104833,-0.13194041555913186,0.33631480898869714,-0.12869721478792154,-0.05461099146630062,0.19646730395100165,-0.00568635097066536,0.04659267323783689,-0.06542511760877376,-0.11408062651256463,-0.031105176176024627,0.056651150920673944,0.06363362513131014,0.14105256162907256,0.2262333505775807,-0.002460064558566391,-0.014395688334178251,-0.09677345427965048,0.041774966809180455,0.10573910670639494,-0.044339974323631064,-0.12434605793322277,-0.10232299189059674,0.10930942087311053,-0.10705845679758737,-0.11456855457680101,0.04243447823513327,0.00790871679491889,-0.13542655101560871,0.18147232707019456,0.09485033952615296,0.08452293937674621,-0.24456924257992418,0.004183726853560627,-0.04803379010773954,-0.1378328119100085,0.0003185522945988246,-0.10682985701246582,-0.06909043160643565,-0.08874773540254917,-0.11418802658777774,-0.06665965461743556,0.19844490296283335,0.05715576975354189,-0.036209766040147,-0.07095978918590595,-0.030426496689838246,0.028712684314634616,-0.09396294367648989,-0.19740089619306211,0.16602264099924288,-0.01749274029524041,0.027729497425443665,-0.028276127538494705,0.2362303086628705,-0.006622510189566585,0.016215269184150654,-0.04133626532332578,0.058344157830438254,0.31125863540759385,-0.16254254842033194,-0.15654510467554134,-0.1164442876379182,-0.17890709042018468,0.044103238245568104,0.021777106355299607,0.11762520927677178,0.0705104378062786,-0.14906138204748806,-0.20439474736063618,0.0020323999658446628,-0.03527716004809732,0.032304024643607224,-0.16178923410798032,-0.07126432666181291,-0.014862431561621387,0.061102909580746476,-0.15658568300355727,0.16626735544823956,-0.0758327426954772,-0.04597823184410369,0.1383113270644325,-0.013007468456310203,-0.07170029004545139,-0.02251053067342271,0.10135688971565791,0.11560084909234711,-0.2816673549145302,-0.022208375724926614,0.0365641389995245,0.016822036394378438,0.08868295809142646,-0.09608362038896112,-0.1587458570224292,0.0013842517947906953,-0.18548364131632958,0.013551101973508452,-0.0373857672100287,-0.006993838134504222,-0.041697132558495366,-0.11237330542626303,0.019202789157832703,-0.16656333033065202,0.0012544688784715439,-0.0003841237936985006,0.09490130902796316,-0.02994944751896448,0.2595784489619895,0.10305370362582218,0.06544189566258193,-0.041634662567754326,-0.16052273570128447,0.1226066611983164,-0.14603800677279788,0.0034020561584227056,0.11465576569691611,0.010766274131886753,0.4700833809773766,0.03598557454971419,0.17924541893367932,-0.11379330432930994,-0.051465815329987445,0.18408408262097775,-0.16317467930400195,-0.10626603649720753,0.03698944060735604,-0.21806202154705925,-0.03243451541419608,0.050776071904658056,-0.11456047380696803,0.11001692762845097,0.03742254390341021,-0.1852783744757789,-0.04703090654520282,0.0159810962520549,0.05861265578464057,-0.24967826936963036,0.07713816973987524,-0.14450559031335547,0.014750372235974083,0.3199393097883056,-0.050026810712993676,-0.14978376428458604,-0.14279235852409722,-0.00640417798593054,0.040109987216514716,0.10006293996789263,-0.012859618293801719,-0.058855995433362215,0.16020756166539,0.10297169137514044,0.16777398268771157,0.04199062574273947,-0.10328406538655949,-0.18481450783274378,-0.08604958791758216,0.4191368160196567,-0.06065102549834439,-0.0030564067299277816,-0.15395575144286694,-0.02985886809703451,0.19499397925143994,0.1318765944996788,-0.02637608924762368,-0.042655561786397754,-0.16791587733640262,0.0024070179754852976,-0.03789721235371816,0.19481517599158735,0.04046214889035257,0.3085257848482574,0.24608375359134577,-0.21144667849938034,-0.13559845176835864,-0.027415063289087858,-0.15337072887123748,-0.18052719630432085,0.01588372044283219,-0.21809034674029867,0.1384360255110896,-0.01557782734434351,0.09298461240491321,0.1883000590792652,-0.0824401055424855,-0.027710425801407486,0.21727468729880692,0.020389664763810107,-0.011241187774626956,0.2913973619509896,0.24394609235046807,0.2450486711101674,-0.07775068126059487,0.2565852861535445,0.1483907668338719,-0.12262813951676489,0.016481963648298018,-0.03988627841822708,0.18215715090645782,-0.03434222607647796,0.030150464231231827,-0.06059114786792724,-0.19384329450696317,0.050200013397534216
KDM3B,0.1447784204560408,-0.15234093424785727,0.01780214645464724,0.0,-0.11048863569439492,0.013052905509245795,-0.09233860064805342,0.02678807445921273,-0.016956315592218028,0.08922760180763553,-0.002397343813260617,0.11931104720756855,0.10519908425234843,-0.03496043181113751,-0.023659948771055515,0.13332708429860704,-0.030187203343657387,0.14652278821284,-0.009404391183670622,0.006668885382868613,-0.029292748171639727,-0.03669286958802571,-0.0051424444701391485,0.08856781911071271,-0.03462858095868451,0.04425932623606123,0.04555359175912322,0.39756835360940745,0.01428705668133809,0.08989478746965704,-0.09842995511911008,0.009256960537235626,0.027833437834040655,0.019823161575836714,-0.010483157681245551,0.057124675077988026,-0.003262290084347976,0.09244076493073415,-0.14867978772026272,0.05694015687843632,0.0967036275124364,-0.3141096344108437,0.0041906538029873805,0.08776001706024446,-0.027904707350164013,-0.11464476648507134,-0.0923242814888663,0.015428655607670299,-0.1726592888035418,0.024262307703350916,-0.23523589095857905,0.07963612375092227,-0.02381180351369112,0.057732717692135394,-0.002422595821105667,0.07382601484463834,-0.010917700407129652,-0.06812417481211948,0.08844471635979899,-0.01895591755258498,-0.12606729640670092,-0.007739845854977288,0.08866714105632437,0.05297844908857871,0.13428431210565864,-0.05946457011947251,-0.13382749279152237,0.2594604692064548,0.07264352395905689,-0.11117269757610627,0.15904319271904793,-0.052065378905757895,-0.03251292552546736,0.12200937056047657,0.03844579573533276,0.03849272516438469,0.057268970765897535,0.045099992303078526,0.07117187488609665,-0.05015937004384741,0.14140423697766122,0.1689867737721009,0.023262663798127393,-0.18371299480864536,0.07388534182653148,-0.10286194977855698,0.062076850393350605,0.05351102519555017,-0.057013209951670876,0.040079000407581486,-0.13564021673368934,0.10324417487717423,-0.07744811461079379,-0.2673976567128408,-0.047307473088667444,0.01738060501417499,-0.02968396216276014,0.05799571699369963,-0.16070911764451074,0.06073804136117749,-0.09005670112287267,-0.08427904409619862,-0.07953514338686733,0.062420019593860454,0.12420770984223432,0.20465893518689632,-0.1846246666142656,-0.013332993315629992,-0.1410816715233883,0.014676778449276725,0.12652747610056186,0.11740227125115064,0.018271635049662126,-0.06545609587036422,0.21579821891720907,0.017356522485703556,0.11657526113923332,0.15029014743002234,-0.16663967521448142,-0.05222123038230771,-0.20441720108037578,0.009155987538571806,0.001975434599500415,0.07573769560700924,0.08955985967653186,0.16861026648224264,-0.17188383870234955,-0.08851994836487971,0.09546306765588355,0.1155023052318606,0.054782178065558414,0.14380479075092498,-0.05663976576506879,0.03607746436047644,0.15078158808283088,0.021446458512434905,-0.08012364207200579,-0.03256026563890897,-0.006673011479460073,0.13387186925795885,-0.07372927086763659,-0.006634351561340606,0.36223660207096703,0.04620008440233878,0.13919532830780162,0.044997233476195955,0.006682608097394616,0.029090922955831353,0.09922851641129105,0.09411765131397219,-0.14897448799647647,-0.036292002161441406,-0.23630778761304547,-0.07432957855688262,0.058292276594023446,0.21971005377423442,0.09221520751263029,0.025042738265227973,0.09220048405046025,0.14286982050675429,-0.10948017880810117,0.3028793171622103,0.007980831380162727,-0.04064218011378089,0.043010380164670355,0.013302034029165492,0.002803267109960644,-0.07989943731630887,0.1465326728764212,0.019127668912995922,-0.010050333951917479,-0.051049169132013274,-0.07088681529922851,0.1744716139681031,0.16419760041310683,0.24993485135245014,-0.0045778341500934015,0.031349383787867356,0.056425990517806106,0.21123119316890515,-0.060982149723707156,-0.13336281645770676,-0.05437327061102817,0.12251615859520051,-0.006128257954700707,0.1555486158181467,0.058195511967408076,0.13262838989852616,0.07185288338388386,0.1365744541497152,0.08946305090108747,0.16582154671195523,0.0009325446481753248,-0.06430071620458978,-0.1255934347510529,0.1554156858019534,-0.014879199319378205,0.0895552152878891,-0.012089866116070838,-0.033541379143823796,0.11891500130461191,0.10363632022851914,-0.012631651846771546,-0.0597690327951365,0.14980527403541516,-0.015512536058570727,-0.04682740654368306,0.014057059684544066,-0.19825610751156297,-0.0014461719907019389,-0.12813014579340395,-0.10276464939018318,0.002913169565948222,0.04030679627714708,0.2042688733703016,0.2983819069060726,0.07202889942524514,0.0708416726423423,0.10377130930618994,-0.002992733942401771,-0.012286981799185333,0.11624676489666552,0.018945645944461593,-0.19571699845475146,0.2080095620938642,-0.0014283761706971427,-0.08784738614584564,-0.11057399856597963,0.08870934332053569,0.020744659966229782
ADAM19,-0.09692617691969302,-0.045509949282470874,0.3410157198441234,-0.11048863569439492,0.0,0.02555151433764928,0.11180699028976486,0.06835565175938173,0.0828861840366511,-0.018504702165004043,-0.0738819273799705,0.06403381545210952,-0.09958565843114695,0.0492245989252934,0.12104449121975824,-0.029960421189444253,-0.09936245419054367,-0.06653215633658491,0.028044403144100855,-0.03738878489485099,0.0048008542069476546,0.017664345278699232,-0.03538496978680477,0.14443785190935934,-0.009343447965928677,0.2063401790512298,-0.00047146605913538184,-0.055213431690031914,0.01241434382524786,-0.017685385695036634,-0.019426395506569636,-0.11533442174579203,0.20893136325925438,0.06802341528619117,-0.040592097662596534,0.01898590031430777,-0.20808569991512624,0.006866453841705767,0.08945291258821812,0.05759294130931457,0.08227731968437825,0.20411996670082794,-0.030101306642032026,-0.05718948489354578,-0.19471182083147742,0.14763880251528042,0.14343625090962248,0.031073200869456103,-0.13539301368059273,-0.015398699744526506,-0.036668673568404836,-0.08133143347156895,-0.008396542073645569,0.1210968240866557,0.03173282898755801,-0.2988057679875401,0.07318228303933089,0.15531977761303883,0.15966522124946675,-0.18599230087546878,-0.07092344757300846,-0.08206816974673423,-0.10798544223232262,-0.0471191195341081,0.04161111422021,-0.05549039659283779,-0.020726851237706533,-0.22777987876528002,-0.03682918493275919,0.06943086955736066,0.2394466853374909,-0.0034121724188609327,0.04958050045052033,0.052079619033993656,-0.03224107219300723,-0.05059181583837593,-0.05722219311038243,-0.044539954844106736,0.033182347557735255,0.2037799050496477,-0.07569184264361214,0.22821148733790936,-0.09721458230271278,0.011340349162489445,-0.08226105234411252,0.1636870668583691,0.4351907454221206,-0.0264343451592311,-0.01403477782261286,-0.017809087825263685,-0.1624923679888493,-0.06661668831951548,0.17835341325302162,0.08251340333844492,0.04470798541956872,0.10544953691103255,-0.16186678969820956,0.10674596304243611,0.010897435166543437,-0.03310484089046197,-0.28512899623021526,-0.051089940485728506,0.0025148405266081967,0.053410175422444486,-0.002572281756999898,0.1591617335102723,-0.052630563994515295,-0.09027187996888407,0.1161059171839892,-0.029407348747622537,-0.10149414166524538,0.022326205783042775,-0.07630689183072074,0.05807679550266253,-0.04676313887765746,-0.0779141936182235,0.17441844736493464,-0.009288468297846745,0.041466019304350954,0.0014063562718218863,-0.10849655670740428,0.10079720107906533,0.028491289746610405,0.057281157315857666,-0.09599169388214163,0.06446386590044653,-0.014163641875389451,-0.14694851197740427,-0.031692757342264975,-0.10602360194451296,-0.012041493797941281,0.0062576181930545675,-0.08433684269611522,0.030873868681605725,0.17674619952411041,-0.07589615696115999,0.02063195459667413,-0.13500832355017273,0.15672298952588218,-0.08512482689955679,-0.07592598712050805,0.08659028636894049,-0.01949623378260462,0.007177352660381754,0.484673281570759,0.20047599757510948,0.07527969056328042,-0.09034086370357991,0.06430732337956971,0.03555196083587763,-0.07316332332674214,-0.008857959098806512,0.1177410052977005,-0.10745008122262892,-0.06062660043779455,-0.13030758594026048,0.02198625192771098,0.16180823164344524,0.005877707064334525,-0.07351131213269566,-0.024108183879237043,-0.11765834374209176,0.09418599917511258,0.019659399032721767,0.0599776002653211,0.10012192955597111,0.08780218740878772,0.3040700401940176,-0.1177124501821518,-0.008068261601544438,-0.0342492570805371,0.024688190326400457,-0.09208272269466768,-0.05832879993147554,-0.09144891009392744,-0.03076334381545648,-0.0038405146797920275,0.10347391233340263,0.3178219023187391,0.037760490949964864,-0.09077372524420786,-0.18258572307307616,-0.0308905337527431,0.21832647864989413,0.03524829974781504,0.019388499237935113,-0.0254787204968532,-0.06883780897345561,0.20340996793377064,0.3812334444984184,0.05970267133665163,-0.11992026676635975,-0.05365660266749807,0.17415310014627478,0.1182308654803655,0.07909752890897748,0.13109994907538408,0.24349647237196018,0.08394980037967185,-0.05812444181696646,-0.06958221707657719,-0.08814425866532145,-0.0761249877492138,-0.10744439364667371,-0.10098666674731117,-0.08817400981765165,0.052311054792533646,0.010048665657002945,0.039508038270252344,0.3198061570063699,0.04949437598897634,0.015026742078750937,0.17524691328419487,-0.11168991680076105,0.04532064510106866,0.2636367472562296,0.23053020889074785,0.1156504754531997,-0.13745756931940945,0.13344761368995806,-0.13690635494472111,-0.2391427837849678,-0.051779703877512843,-0.05415877147749402,0.0550526901996129,-0.05119579621552752,0.15293974524688647,0.040634486102124535,-0.15981604470476596,-0.036604129020037464
